Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000113595,TRIM23,45,-1.1587,52,-1.1658,67,-0.5433,160,1.56444
ENSG00000113597,TRAPPC13,33,-0.0334,31,-0.2037,34,0.01096,37,0.20689
ENSG00000197860,SGTB,58,-0.8276,56,-1.1007,14,-2.9518,179,1.88302
ENSG00000112851,ERBIN,237,1.78569,80,-0.2389,38,-1.3524,67,-0.6258
ENSG00000153914,SREK1,90,-0.0420,113,0.50426,179,1.16232,43,-1.4889
ENSG00000069020,MAST4,43,-0.5621,49,-0.4679,88,0.61369,70,0.32941
ENSG00000145675,PIK3R1,128,1.27854,72,0.38461,80,0.42795,23,-1.8559
ENSG00000134056,MRPS36,41,-0.0031,42,0.02553,27,-0.7035,46,0.24420
ENSG00000085231,AK6,20,-1.1953,30,-0.7928,53,0.31659,63,0.92769
ENSG00000273841,TAF9,36,-0.9765,47,-0.7371,115,0.93323,81,0.46672
ENSG00000145734,BDP1,86,-0.1952,95,-0.0331,288,2.04684,38,-1.7854
ENSG00000131711,MAP1B,2489,-1.2891,5800,0.06766,4568,-0.3409,6872,0.49031
ENSG00000113048,MRPS27,26,-0.1654,22,-0.5722,32,0.15773,36,0.51752
ENSG00000083312,TNPO1,54,-0.2833,45,-0.7240,151,1.54030,57,-0.2525
ENSG00000145741,BTF3,221,1.06711,91,-0.5863,146,0.33235,106,-0.2738
ENSG00000171617,ENC1,42,-2.0321,92,-1.0851,41,-2.0719,298,2.04936
ENSG00000049860,HEXB,11,-2.0334,18,-1.6547,130,2.05262,50,0.35451
ENSG00000164346,NSA2,218,0.78033,178,0.63313,100,-0.5164,85,-1.0049
ENSG00000198780,FAM169A,26,-0.9587,56,0.39329,0,-6.0382,62,0.67138
ENSG00000113161,HMGCR,40,-0.7697,55,-0.3760,13,-2.3861,100,1.20218
ENSG00000113163,CERT1,59,-0.5624,90,0.16115,115,0.51504,77,-0.2152
ENSG00000122012,SV2C,6,-4.5821,73,-1.1698,53,-1.3932,255,2.18620
ENSG00000164252,AGGF1,51,-0.6406,66,-0.3112,59,-0.4244,101,0.70180
ENSG00000113231,PDE8B,12,-1.6539,44,0.51651,70,1.16797,24,-0.8348
ENSG00000171530,TBCA,184,-0.4754,248,0.00687,358,0.62797,230,-0.1569
ENSG00000085365,SCAMP1,71,-1.5253,153,-0.4476,42,-2.2968,310,1.43676
ENSG00000177034,MTX3,33,-0.0096,28,-0.3206,28,-0.2661,39,0.41845
ENSG00000039319,ZFYVE16,199,2.23244,36,-1.1007,42,-0.6103,48,-0.5258
ENSG00000145687,SSBP2,60,-0.5690,54,-0.9544,114,0.47105,117,0.79726
ENSG00000186468,RPS23,876,0.68875,427,-0.6699,1174,1.22913,449,-0.5680
ENSG00000174695,TMEM167A,91,-0.2212,81,-0.5309,103,-0.0194,132,0.58610
ENSG00000038427,VCAN,78,1.36683,50,0.83319,37,0.04287,8,-2.6763
ENSG00000164176,EDIL3,876,2.32051,125,-1.4564,148,-0.9097,233,-0.2619
ENSG00000127184,COX7C,638,-0.2749,692,-0.1950,787,0.06970,846,0.27212
ENSG00000145715,RASA1,14,-1.1518,25,-0.3936,64,1.31516,29,-0.0692
ENSG00000134480,CCNH,28,-0.5214,22,-1.1300,8,-2.3822,70,1.74340
ENSG00000247828,TMEM161B-AS1,36,0.24031,55,1.69301,0,-5.6072,16,-1.3285
ENSG00000245526,LINC00461,15,-1.3191,48,0.78976,62,0.95701,21,-1.0925
ENSG00000237187,NR2F1-AS1,37,0.33893,14,-1.5168,56,1.06681,36,0.40837
ENSG00000175745,NR2F1,58,-0.9038,81,-0.4959,68,-0.6441,149,1.00809
ENSG00000198677,TTC37,79,0.25657,49,-0.7012,36,-0.9838,94,0.83683
ENSG00000164292,RHOBTB3,91,1.01939,76,1.06748,39,-0.4281,16,-2.1044
ENSG00000173221,GLRX,24,-0.6366,19,-1.2561,36,-0.0041,57,1.26440
ENSG00000118985,ELL2,95,1.66631,23,-1.0048,31,-0.2980,36,-0.1323
ENSG00000175426,PCSK1,4,-4.5934,19,-2.7296,55,-0.7206,193,3.03883
ENSG00000153113,CAST,87,0.17045,42,-1.2397,185,1.54827,76,-0.0668
ENSG00000113441,LNPEP,45,-0.3759,30,-1.2560,167,1.98604,52,-0.2286
ENSG00000174136,RGMB,17,-2.7250,84,-0.4775,218,1.30576,116,0.25183
ENSG00000174132,FAM174A,24,-0.7265,23,-1.0228,55,0.58959,53,0.82712
ENSG00000145730,PAM,58,-2.3608,131,-1.4299,259,-0.0657,483,1.76327
ENSG00000145725,PPIP5K2,34,0.39883,22,-0.4252,4,-2.7047,37,0.80180
ENSG00000145743,FBXL17,43,-1.0880,61,-0.7035,74,-0.2233,127,1.07767
ENSG00000198961,PJA2,199,-1.3217,328,-0.7204,395,-0.2514,703,1.15451
ENSG00000112893,MAN2A1,144,1.91117,15,-2.2335,68,0.48209,50,-0.0246
ENSG00000164209,SLC25A46,39,-1.1009,50,-0.9385,70,-0.1816,123,1.24580
ENSG00000152495,CAMK4,9,-2.0336,40,0.44785,30,-0.1387,35,0.16017
ENSG00000164211,STARD4,41,0.29148,13,-1.8213,53,0.71294,48,0.83111
ENSG00000134986,NREP,19,-2.0098,54,-0.6101,109,0.70300,95,0.70757
ENSG00000224032,EPB41L4A-AS1,65,0.01558,44,-0.7875,32,-1.0784,95,1.04110
ENSG00000134982,APC,79,-0.9031,134,-0.1030,171,0.32890,157,0.26231
ENSG00000153037,SRP19,61,0.19404,34,-0.9531,70,0.43613,67,0.51131
ENSG00000129625,REEP5,189,-1.2779,285,-0.8328,386,-0.1558,655,1.19518
ENSG00000152503,TRIM36,27,-0.7454,32,-0.6394,66,0.70319,53,0.47489
ENSG00000134970,TMED7,82,0.34734,44,-0.8440,146,1.41301,56,-0.3498
ENSG00000129596,CDO1,42,-0.2897,33,-0.8437,85,0.92720,57,0.33733
ENSG00000145782,ATG12,37,-0.4801,29,-1.1274,173,2.37635,36,-0.7290
ENSG00000177879,AP3S1,50,-0.3869,53,-0.3787,67,0.09241,77,0.46830
ENSG00000092421,SEMA6A,153,1.92600,35,-0.9093,22,-1.4226,51,-0.1217
ENSG00000172869,DMXL1,71,1.15331,20,-1.1761,3,-3.3969,53,0.94323
ENSG00000133835,HSD17B4,103,0.79250,49,-0.6087,40,-0.7672,77,0.39979
ENSG00000205302,SNX2,41,-0.0420,43,0.05685,55,0.44759,37,-0.2793
ENSG00000151292,CSNK1G3,28,-0.4117,38,0.12279,19,-0.9707,43,0.38867
ENSG00000164904,ALDH7A1,64,-0.3856,47,-1.0952,146,1.02017,99,0.49125
ENSG00000164902,PHAX,69,-0.7640,43,-1.8049,90,-0.3464,202,1.79041
ENSG00000164241,C5orf63,805,0.39223,1003,1.26247,433,-0.6214,284,-1.5807
ENSG00000064651,SLC12A2,599,3.04992,70,-1.3381,145,0.08646,49,-1.9482
ENSG00000169567,HINT1,395,-0.1787,341,-0.5530,484,0.15526,541,0.50813
ENSG00000186687,LYRM7,80,0.02391,79,-0.0110,56,-0.5450,87,0.21659
ENSG00000158985,CDC42SE2,87,-0.1826,90,-0.1654,49,-1.0876,124,0.60232
ENSG00000164398,ACSL6,49,-1.3965,88,-0.6829,28,-2.2179,209,1.60902
ENSG00000113522,RAD50,77,-0.1682,114,0.74517,97,0.21415,55,-0.8974
ENSG00000131437,KIF3A,162,-1.3128,342,-0.1952,429,0.23072,456,0.49522
ENSG00000164402,SEPTIN8,623,1.59473,131,-1.3506,205,-0.3723,281,0.20427
ENSG00000164405,UQCRQ,511,0.76686,204,-0.9641,264,-0.3451,407,0.55292
ENSG00000072364,AFF4,65,0.11935,34,-1.1683,125,1.27501,65,0.14034
ENSG00000170606,HSPA4,80,-0.8722,97,-0.7461,176,0.40165,186,0.76807
ENSG00000113583,C5orf15,21,-0.2019,17,-0.7601,1,-3.9487,40,1.43571
ENSG00000213585,VDAC1,84,-1.4658,139,-0.8931,83,-1.4913,377,1.68290
ENSG00000113558,SKP1,582,-0.1697,443,-0.7916,549,-0.2640,902,0.87329
ENSG00000113575,PPP2CA,132,-0.7045,157,-0.5751,148,-0.5300,298,0.98153
ENSG00000119048,UBE2B,44,-1.7720,73,-1.2688,141,0.03021,234,1.52456
ENSG00000237190,CDKN2AIPNL,14,-1.5467,35,-0.1400,2,-3.8940,60,1.27001
ENSG00000043143,JADE2,53,-0.5932,66,-0.3537,42,-0.9727,108,0.88792
ENSG00000152700,SAR1B,145,1.52389,50,-0.4746,50,-0.3580,51,-0.4379
ENSG00000164615,CAMLG,96,-0.3785,79,-0.8834,179,0.65821,153,0.57291
ENSG00000145833,DDX46,53,-0.7167,65,-0.5235,123,0.65621,98,0.39950
ENSG00000181904,C5orf24,93,-0.4140,27,-2.6584,176,0.63873,204,1.53225
ENSG00000113621,TXNDC15,60,0.21910,35,-0.8463,57,0.12283,66,0.57862
ENSG00000113648,H2AFY,74,-0.6392,91,-0.4043,134,0.33010,133,0.45800
ENSG00000145824,CXCL14,37,-0.3997,83,1.65997,22,-1.1821,24,-1.3703
ENSG00000152377,SPOCK1,125,-0.4684,131,-0.5188,162,-0.0470,218,0.67793
ENSG00000177733,HNRNPA0,95,-0.7682,120,-0.5414,244,0.78498,178,0.34898
ENSG00000031003,FAM13B,51,-0.4513,61,-0.2120,52,-0.3958,83,0.54177
ENSG00000112983,BRD8,16,-1.4877,31,-0.6524,97,1.48511,44,0.08914
ENSG00000120709,FAM53C,36,0.19302,38,0.41254,32,0.00374,25,-0.5525
ENSG00000132563,REEP2,94,-1.5214,170,-0.7990,178,-0.5451,404,1.36417
ENSG00000120705,ETF1,67,-0.2558,40,-1.3425,53,-0.6210,130,1.42377
ENSG00000113013,HSPA9,114,-1.0823,168,-0.6366,252,0.17841,314,0.84766
ENSG00000044115,CTNNA1,274,1.67302,72,-0.8606,154,0.58086,76,-0.7525
ENSG00000146006,LRRTM2,12,-1.4544,21,-0.7544,5,-2.5649,55,1.72307
ENSG00000120725,SIL1,29,-0.2955,30,-0.3256,61,0.94398,33,-0.1157
ENSG00000120727,PAIP2,164,-0.4941,165,-0.6425,130,-0.8603,332,1.06924
ENSG00000170464,DNAJC18,62,0.24133,53,-0.0263,23,-1.3208,62,0.33448
ENSG00000131508,UBE2D2,126,0.20295,68,-1.0123,29,-2.0554,178,1.29973
ENSG00000171604,CXXC5,202,0.54978,93,-0.9405,136,-0.1181,184,0.57850
ENSG00000146005,PSD2,34,-1.2051,99,0.71527,125,0.89571,47,-0.9623
ENSG00000185129,PURA,126,0.10830,116,-0.0340,108,-0.1422,120,0.04574
ENSG00000182700,IGIP,62,-0.5270,77,-0.2352,130,0.70972,87,0.04772
ENSG00000120306,CYSTM1,73,-0.3957,76,-0.4566,207,1.40940,81,-0.3322
ENSG00000113068,PFDN1,85,0.27741,61,-0.3733,77,0.10096,78,0.16994
ENSG00000131503,ANKHD1,99,0.09831,101,0.18473,182,1.16502,54,-1.0950
ENSG00000213523,SRA1,19,-0.6753,26,-0.2917,0,-5.5694,47,1.23799
ENSG00000113108,APBB3,27,-0.4794,24,-0.8262,23,-0.7251,56,1.17114
ENSG00000131495,NDUFA2,163,-0.1315,168,-0.1055,203,0.23337,180,0.04795
ENSG00000113141,IK,72,-0.5962,83,-0.4976,228,1.39286,95,-0.2029
ENSG00000170445,HARS,77,-0.0725,76,-0.1082,46,-0.8682,96,0.44876
ENSG00000146007,ZMAT2,114,-0.2196,169,0.64455,146,0.18479,93,-0.7197
ENSG00000178913,TAF7,114,0.28894,100,0.09894,65,-0.6236,96,0.00210
ENSG00000164620,RELL2,43,-0.1839,30,-0.9664,21,-1.2715,76,1.30691
ENSG00000013561,RNF14,41,-0.3334,49,-0.0803,15,-1.8757,68,0.72926
ENSG00000113552,GNPDA1,22,-0.8314,20,-1.2343,82,1.44125,43,0.40646
ENSG00000131507,NDFIP1,225,-1.4045,386,-0.7476,423,-0.4219,864,1.25716
ENSG00000113578,FGF1,417,2.06996,145,0.10871,103,-0.4766,51,-1.8922
ENSG00000145819,ARHGAP26,39,-0.2607,40,-0.2774,44,-0.0861,54,0.41091
ENSG00000113580,NR3C1,69,0.59686,38,-0.5282,123,1.69661,27,-1.1569
ENSG00000145817,YIPF5,46,-0.1822,37,-0.7286,28,-0.9607,77,1.04964
ENSG00000133706,LARS,80,0.12242,98,0.67350,51,-0.6159,58,-0.5467
ENSG00000091009,RBM27,39,0.09956,57,1.23491,37,0.00640,15,-1.6951
ENSG00000113649,TCERG1,34,-0.5075,61,0.67230,66,0.60541,30,-0.9153
ENSG00000156475,PPP2R2B,72,-0.5710,65,-0.9177,89,-0.2167,153,1.09516
ENSG00000113657,DPYSL3,73,-1.0809,85,-1.0807,232,0.82044,198,0.81953
ENSG00000176049,JAKMIP2,22,-1.4174,42,-0.5458,45,-0.3141,81,1.05498
ENSG00000173210,ABLIM3,26,-1.0402,29,-1.1116,38,-0.4403,83,1.45845
ENSG00000113712,CSNK1A1,126,-0.8159,104,-1.3912,225,0.11689,339,1.34991
ENSG00000183111,ARHGEF37,136,1.79348,12,-2.6371,20,-1.4829,73,0.92311
ENSG00000070814,TCOF1,40,0.18080,43,0.45276,3,-3.6664,38,0.14358
ENSG00000019582,CD74,271,0.23481,167,-0.7299,857,2.54234,85,-1.9276
ENSG00000164587,RPS14,641,0.53671,427,-0.1972,958,1.27135,284,-1.0194
ENSG00000070614,NDST1,107,1.36051,37,-0.6021,48,-0.0520,43,-0.3028
ENSG00000086589,RBM22,54,0.51708,28,-0.7032,22,-0.9516,52,0.69192
ENSG00000132912,DCTN4,94,0.52196,50,-0.6823,70,0.03486,79,0.33021
ENSG00000211445,GPX3,37,-2.4992,109,-1.1199,377,1.21087,258,0.79761
ENSG00000145901,TNIP1,22,-0.8857,34,-0.2570,76,1.16622,36,-0.1485
ENSG00000197043,ANXA6,118,-1.3233,167,-1.0056,209,-0.4325,452,1.44448
ENSG00000113140,SPARC,1456,0.80675,893,-0.0436,1907,1.31240,413,-1.5480
ENSG00000177556,ATOX1,155,0.33761,96,-0.5835,206,0.83806,121,-0.1072
ENSG00000145907,G3BP1,42,-0.1785,30,-0.9601,140,2.02205,36,-0.5898
ENSG00000155511,GRIA1,6,-3.1782,49,-0.2919,91,0.84631,67,0.45455
ENSG00000155506,LARP1,156,-1.0759,203,-0.8653,270,-0.2145,476,1.19766
ENSG00000170271,FAXDC2,222,1.96085,34,-1.5714,89,0.24025,68,-0.2830
ENSG00000082515,MRPL22,49,1.00163,16,-1.0325,9,-1.6668,37,0.78159
ENSG00000055163,CYFIP2,53,-1.9308,163,-0.2725,158,-0.2456,257,0.87840
ENSG00000145860,RNF145,41,-1.1925,93,0.10432,109,0.34056,93,0.12727
ENSG00000164332,UBLCP1,26,-1.6995,57,-0.6473,101,0.43854,108,0.84492
ENSG00000113312,TTC1,100,-0.2874,80,-0.8524,34,-1.9642,195,1.38521
ENSG00000170231,FABP6,17,-1.8664,31,-1.2631,64,0.12339,99,1.49026
ENSG00000164609,SLU7,156,-0.0752,183,0.27266,114,-0.5798,162,-0.0115
ENSG00000145864,GABRB2,53,-1.4383,85,-0.9230,17,-3.0743,246,1.91076
ENSG00000022355,GABRA1,97,-2.0320,205,-1.1390,105,-1.9185,688,2.06912
ENSG00000113327,GABRG2,26,-3.4618,144,-1.2016,80,-1.8472,518,2.26191
ENSG00000038274,MAT2B,43,-0.8254,65,-0.2368,56,-0.4157,95,0.68669
ENSG00000145934,TENM2,2,-6.1283,79,-1.1933,196,0.53625,235,1.43411
ENSG00000113645,WWC1,24,-0.9128,37,-0.2684,32,-0.4418,57,0.74738
ENSG00000113643,RARS,24,-0.5592,21,-0.9749,59,0.91712,43,0.53638
ENSG00000188573,FBLL1,25,-2.0646,71,-0.6235,108,0.21398,138,0.99470
ENSG00000120137,PANK3,42,0.17053,33,-0.3214,31,-0.3326,45,0.36095
ENSG00000181163,NPM1,185,0.44962,107,-0.5998,240,0.91255,129,-0.2121
ENSG00000072803,FBXW11,99,-0.0320,79,-0.5153,98,-0.0439,124,0.50588
ENSG00000120129,DUSP1,71,-1.0910,14,-3.8891,899,4.76971,38,-2.3941
ENSG00000113719,ERGIC1,48,-0.2681,45,-0.4679,39,-0.5913,76,0.76466
ENSG00000113732,ATP6V0E1,99,0.39712,46,-1.0580,189,1.60741,65,-0.3859
ENSG00000164463,CREBRF,39,-1.2603,65,-0.6422,141,0.80424,110,0.54270
ENSG00000145919,BOD1,31,-0.1950,19,-1.2120,54,0.74234,46,0.68182
ENSG00000113742,CPEB4,90,-0.2496,109,0.07369,72,-0.6061,118,0.27063
ENSG00000170091,NSG2,79,-2.1643,286,-0.2657,225,-0.5817,473,1.02103
ENSG00000164466,SFXN1,29,-1.9190,70,-0.7328,34,-1.6673,174,1.66379
ENSG00000145920,CPLX2,123,-1.8648,345,-0.3794,231,-0.9150,630,1.18008
ENSG00000122203,KIAA1191,45,-1.2884,86,-0.3854,78,-0.4400,147,0.93768
ENSG00000146066,HIGD2A,29,-0.6313,40,-0.1690,80,1.08118,39,-0.2489
ENSG00000175416,CLTB,75,-1.1046,132,-0.3056,198,0.44133,182,0.43836
ENSG00000113194,FAF2,21,-0.8388,33,-0.2344,75,1.27691,32,-0.2773
ENSG00000146083,RNF44,24,-0.9338,32,-0.6759,36,-0.3051,65,1.04843
ENSG00000074317,SNCB,104,-2.2637,396,-0.2947,287,-0.7312,680,1.10489
ENSG00000169230,PRELID1,50,-0.5267,46,-0.8715,50,-0.5285,107,1.15960
ENSG00000169223,LMAN2,32,-0.2017,43,0.36291,29,-0.3988,35,-0.1169
ENSG00000113758,DBN1,13,-1.3912,23,-0.7446,73,1.41306,36,0.20644
ENSG00000183258,DDX41,15,-1.2330,35,0.11179,45,0.53597,33,0.01712
ENSG00000184840,TMED9,33,-1.3255,61,-0.5221,62,-0.3712,115,1.03777
ENSG00000204677,FAM153CP,59,1.17115,23,-0.5396,43,0.59877,23,-0.5789
ENSG00000145912,NHP2,90,0.03509,76,-0.3121,180,1.26138,68,-0.5449
ENSG00000197451,HNRNPAB,68,0.83627,28,-0.8381,52,0.36550,43,0.09193
ENSG00000169045,HNRNPH1,119,0.18091,86,-0.4783,163,0.72607,105,-0.0403
ENSG00000127022,CANX,394,-0.6536,479,-0.4568,741,0.37766,719,0.48251
ENSG00000161011,SQSTM1,200,-0.0262,167,-0.4321,243,0.30175,227,0.26798
ENSG00000197226,TBC1D9B,85,1.21617,26,-1.0269,28,-0.6463,50,0.38732
ENSG00000113269,RNF130,284,2.28046,60,-0.7662,55,-0.7297,57,-0.8462
ENSG00000050748,MAPK9,50,-1.3673,79,-0.8731,94,-0.4079,195,1.34350
ENSG00000131446,MGAT1,50,0.24809,25,-1.0651,141,2.26649,26,-1.0494
ENSG00000146063,TRIM41,88,0.93259,39,-0.5689,43,-0.2674,53,0.10170
ENSG00000204628,RACK1,357,0.05049,222,-0.9185,601,0.95592,381,0.23085
ENSG00000112679,DUSP22,46,0.75926,29,-0.0734,20,-0.6072,28,-0.1156
ENSG00000124535,WRNIP1,37,-0.5931,26,-1.4332,81,0.68750,78,0.99545
ENSG00000124570,SERPINB6,126,1.47014,45,-0.4359,96,0.94264,28,-1.3199
ENSG00000124588,NQO2,35,-0.9145,52,-0.4271,75,0.29519,79,0.57437
ENSG00000137267,TUBB2A,396,-1.8094,791,-0.9696,810,-0.7159,2181,1.60664
ENSG00000137285,TUBB2B,623,0.69316,301,-0.6830,490,0.27622,435,0.10876
ENSG00000137266,SLC22A23,52,0.58331,32,-0.2966,4,-3.2320,47,0.62465
ENSG00000112739,PRPF4B,69,-0.1432,89,0.39391,190,1.67809,26,-1.9940
ENSG00000198721,ECI2,48,0.49171,29,-0.4255,29,-0.3322,40,0.28326
ENSG00000214113,LYRM4,24,-0.4162,32,0.06280,40,0.41602,29,-0.1059
ENSG00000124785,NRN1,30,-1.3630,27,-1.8351,22,-1.8233,148,2.43683
ENSG00000124491,F13A1,19,-1.8799,23,-1.9239,18,-1.9777,137,2.65804
ENSG00000124783,SSR1,117,0.01433,72,-0.9853,201,0.94911,131,0.30176
ENSG00000239264,TXNDC5,36,-0.4757,18,-1.9089,219,3.15245,27,-1.1782
ENSG00000124802,EEF1E1,43,-0.6572,38,-1.0635,78,0.31100,94,0.98778
ENSG00000111843,TMEM14C,32,-1.5456,39,-1.5192,85,-0.0058,150,1.66637
ENSG00000137210,TMEM14B,32,-0.1133,26,-0.6046,25,-0.4879,47,0.78293
ENSG00000224531,SMIM13,60,0.11355,60,0.14336,8,-2.9784,68,0.44610
ENSG00000112137,PHACTR1,39,0.57356,34,0.56813,28,0.06495,16,-1.0565
ENSG00000145990,GFOD1,47,-1.2110,70,-0.7718,92,-0.1562,154,1.13317
ENSG00000225921,NOL7,65,-0.0095,56,-0.3585,47,-0.5135,81,0.54024
ENSG00000010017,RANBP9,43,-0.1940,31,-0.9619,39,-0.3500,72,1.04231
ENSG00000050393,MCUR1,61,0.65065,26,-0.9556,13,-1.7525,60,0.96755
ENSG00000112149,CD83,16,-2.3586,44,-1.1617,28,-1.5800,149,2.06984
ENSG00000047579,DTNBP1,35,-0.2878,42,0.01026,68,0.81089,36,-0.3626
ENSG00000112186,CAP2,10,-3.1580,79,-0.0310,64,-0.3735,111,0.82330
ENSG00000137414,FAM8A1,38,-0.6450,28,-1.3993,63,0.17466,90,1.27477
ENSG00000124795,DEK,113,0.50730,114,0.78648,81,-0.0476,45,-1.2522
ENSG00000172201,ID4,31,-2.2879,130,-0.1138,276,1.23695,132,-0.0744
ENSG00000152954,NRSN1,39,-1.3467,86,-0.1833,104,0.17758,115,0.51730
ENSG00000112294,ALDH5A1,23,-2.1508,86,-0.1606,71,-0.4255,128,0.87216
ENSG00000111802,TDP2,16,-1.1564,20,-1.1348,63,1.04156,46,0.72507
ENSG00000112304,ACOT13,23,-0.8760,25,-0.9779,23,-0.8541,67,1.44967
ENSG00000112308,C6orf62,101,-0.8560,146,-0.3674,292,0.90850,183,0.13961
ENSG00000112763,BTN2A1,35,-0.1740,27,-0.8065,53,0.49537,49,0.53206
ENSG00000269293,ZSCAN16-AS1,80,0.85924,39,-0.4729,117,1.59552,24,-1.3472
ENSG00000204713,TRIM27,37,0.34648,31,0.07455,22,-0.4372,29,-0.0702
ENSG00000204681,GABBR1,112,-1.0932,213,-0.1141,227,0.01628,272,0.47281
ENSG00000204655,MOG,245,3.77229,13,-2.2904,47,0.02004,12,-2.3857
ENSG00000206503,HLA-A,403,0.64426,122,-1.5977,1093,2.77422,116,-1.6793
ENSG00000204619,PPP1R11,50,-0.0332,36,-0.7239,98,1.13984,51,-0.0209
ENSG00000231074,HCG18,53,0.95869,27,-0.2469,41,0.49283,23,-0.6292
ENSG00000241370,RPP21,35,0.19483,28,-0.1934,31,0.01252,32,0.08787
ENSG00000204592,HLA-E,157,-0.4438,95,-1.5279,1092,3.75343,41,-2.8997
ENSG00000204590,GNL1,47,-0.7646,55,-0.6791,62,-0.3289,111,1.01328
ENSG00000204574,ABCF1,28,-1.2391,42,-0.7899,202,2.29039,45,-0.6691
ENSG00000204568,MRPS18B,46,0.91790,32,0.41550,8,-1.8446,22,-0.4534
ENSG00000137343,ATAT1,41,-0.2146,45,-0.0929,61,0.44550,46,-0.0463
ENSG00000204564,C6orf136,18,-1.6010,46,-0.1947,12,-2.2140,77,1.20992
ENSG00000196230,TUBB,286,-0.7100,291,-0.8905,408,-0.1471,667,1.09022
ENSG00000137312,FLOT1,128,0.10384,92,-0.5746,118,-0.0299,147,0.48819
ENSG00000204580,DDR1,286,1.98456,92,-0.1609,41,-1.3569,62,-0.9516
ENSG00000204525,HLA-C,160,-0.3624,93,-1.4907,869,3.05166,97,-1.4328
ENSG00000234745,HLA-B,298,-0.4683,133,-2.0676,2173,3.90410,106,-2.4361
ENSG00000198563,DDX39B,98,0.23689,83,-0.0506,65,-0.4445,90,0.11639
ENSG00000213760,ATP6V1G2,131,-0.3271,144,-0.2446,162,0.01293,187,0.36329
ENSG00000204469,PRRC2A,75,0.25917,40,-0.9637,67,0.06099,84,0.67364
ENSG00000204463,BAG6,75,-0.4486,91,-0.2097,119,0.28990,110,0.24147
ENSG00000204435,CSNK2B,118,0.22335,107,0.09124,91,-0.2008,98,-0.1145
ENSG00000204427,ABHD16A,59,0.70061,23,-1.0719,6,-2.6878,59,1.13097
ENSG00000204394,VARS,27,-0.4831,25,-0.8107,77,1.30347,39,0.10200
ENSG00000204389,HSPA1A,184,-0.0510,56,-2.2515,894,3.31816,90,-1.4573
ENSG00000204388,HSPA1B,164,-0.6504,96,-1.8046,866,2.44868,218,-0.2727
ENSG00000204387,SNHG32,110,1.57688,44,-0.0717,2,-4.1409,40,-0.2865
ENSG00000204386,NEU1,19,-0.4839,28,0.19206,1,-4.8813,34,0.71282
ENSG00000204371,EHMT2,41,-0.5111,79,0.86153,46,-0.3346,43,-0.5860
ENSG00000204356,NELFE,139,0.84754,46,-1.2314,144,0.90674,86,0.03516
ENSG00000204314,PRRT1,21,-1.6803,61,-0.0673,29,-1.1920,90,0.93560
ENSG00000204310,AGPAT1,70,-0.4789,57,-1.0243,97,0.05512,138,1.02648
ENSG00000204308,RNF5,74,1.14349,28,-0.6535,84,1.37767,22,-1.1461
ENSG00000204287,HLA-DRA,96,-0.1981,70,-0.9070,265,1.62029,99,-0.2090
ENSG00000204256,BRD2,103,0.42703,54,-0.8230,91,0.21778,94,0.40750
ENSG00000231389,HLA-DPA1,50,0.24689,35,-0.4601,59,0.52782,44,0.03417
ENSG00000223865,HLA-DPB1,38,-0.6327,28,-1.3565,141,1.64926,63,0.24974
ENSG00000204231,RXRB,29,-1.4416,43,-1.1078,121,0.84692,104,0.89784
ENSG00000112473,SLC39A7,38,-1.1864,42,-1.3403,95,0.24142,132,1.35137
ENSG00000204227,RING1,54,-0.5580,39,-1.3152,91,0.28242,116,1.13918
ENSG00000231500,RPS18,717,0.64175,383,-0.5370,1033,1.31683,344,-0.7516
ENSG00000204220,PFDN6,43,-0.2967,41,-0.4879,31,-0.7922,71,0.85231
ENSG00000231925,TAPBP,67,-0.4997,64,-0.7682,199,1.37306,93,0.01628
ENSG00000112511,PHF1,45,0.07352,34,-0.5300,64,0.65425,45,0.10504
ENSG00000112514,CUTA,198,0.12028,120,-0.8869,236,0.41469,226,0.50940
ENSG00000137288,UQCC2,82,0.54829,51,-0.3130,55,-0.1088,61,0.05848
ENSG00000137309,HMGA1,36,-0.9369,59,-0.2293,22,-1.7080,97,1.02726
ENSG00000186577,SMIM29,89,-0.2852,77,-0.6842,29,-2.0012,167,1.25458
ENSG00000272325,NUDT3,177,-0.5306,250,0.03785,145,-0.8471,299,0.47815
ENSG00000124614,RPS10,455,0.59041,240,-0.6222,387,0.31177,335,0.10310
ENSG00000124507,PACSIN1,30,-2.5534,152,-0.1309,130,-0.3388,223,0.85689
ENSG00000196821,ILRUN,54,-0.7972,68,-0.5913,93,0.06985,121,0.78793
ENSG00000124562,SNRPC,57,0.18467,31,-0.9948,105,1.26811,51,-0.0128
ENSG00000064999,ANKS1A,25,-0.6213,32,-0.3006,45,0.34095,43,0.35526
ENSG00000198755,RPL10A,339,0.26389,208,-0.7024,551,1.12523,267,-0.1776
ENSG00000112078,KCTD20,28,-0.6618,38,-0.2790,135,2.17853,22,-1.3215
ENSG00000112081,SRSF3,117,-0.0159,87,-0.6382,202,0.93232,121,0.05365
ENSG00000137168,PPIL1,51,0.74156,25,-0.5577,18,-0.9519,39,0.44072
ENSG00000198663,C6orf89,157,0.50412,70,-1.0383,323,1.88722,80,-0.7743
