Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000164346,NSA2,122,0.01273,147,0.41960,108,-0.3836
ENSG00000198780,FAM169A,122,0.28069,48,-1.3768,126,0.91976
ENSG00000113161,HMGCR,122,-0.1593,73,-1.1493,168,0.98147
ENSG00000113163,CERT1,122,0.39440,80,-0.3450,99,0.12299
ENSG00000122008,POLK,122,2.55225,20,-0.8233,21,-1.1073
ENSG00000122012,SV2C,122,-0.8909,84,-1.6886,298,1.66333
ENSG00000145708,CRHBP,122,1.90063,25,-0.9621,36,-0.4320
ENSG00000164252,AGGF1,122,0.98820,43,-0.8633,71,0.17504
ENSG00000113231,PDE8B,122,0.79556,44,-0.9959,83,0.38124
ENSG00000164253,WDR41,122,2.15881,20,-1.0809,30,-0.5854
ENSG00000171530,TBCA,122,-1.7168,399,0.13190,404,0.29393
ENSG00000132842,AP3B1,122,2.12494,26,-0.6908,29,-0.7944
ENSG00000085365,SCAMP1,122,-0.6843,111,-0.9950,239,1.06503
ENSG00000152409,JMY,122,2.30395,33,-0.0612,20,-1.4492
ENSG00000152413,HOMER1,122,2.42948,23,-0.6776,22,-1.0847
ENSG00000177034,MTX3,122,1.72910,23,-1.2349,43,-0.1384
ENSG00000113296,THBS4,122,2.42982,42,0.56342,12,-2.2657
ENSG00000164300,SERINC5,122,2.08348,36,-0.0727,24,-1.2283
ENSG00000039319,ZFYVE16,122,1.31739,50,-0.2360,48,-0.4905
ENSG00000249042,AC008771.1,122,2.69979,18,-0.8331,18,-1.2494
ENSG00000228716,DHFR,122,1.71544,27,-0.9674,42,-0.2785
ENSG00000113318,MSH3,122,2.82844,19,-0.6538,15,-1.5109
ENSG00000113319,RASGRF2,122,2.38328,20,-0.9136,24,-0.8878
ENSG00000145687,SSBP2,122,0.00519,80,-0.8039,143,0.65518
ENSG00000186468,RPS23,122,-2.5016,980,1.00100,550,-0.4749
ENSG00000174695,TMEM167A,122,0.00045,91,-0.5794,138,0.48326
ENSG00000038427,VCAN,122,2.61491,43,0.84279,8,-2.9728
ENSG00000164176,EDIL3,122,-0.9346,328,0.88505,187,-0.5661
ENSG00000127184,COX7C,122,-3.1440,1015,0.05777,1117,0.49660
ENSG00000145715,RASA1,122,1.84787,28,-0.7595,36,-0.5139
ENSG00000134480,CCNH,122,1.57028,31,-0.8430,46,-0.2425
ENSG00000247828,TMEM161B-AS1,122,1.69096,49,0.13482,32,-1.0744
ENSG00000245526,LINC00461,122,2.70444,36,0.50379,9,-2.5671
ENSG00000081189,MEF2C,122,2.99264,23,-0.2474,11,-2.0535
ENSG00000153140,CETN3,122,2.37854,28,-0.2964,20,-1.3212
ENSG00000176055,MBLAC2,122,2.35087,11,-1.8586,30,-0.3968
ENSG00000113369,ARRDC3,122,2.07483,27,-0.6272,29,-0.7933
ENSG00000237187,NR2F1-AS1,122,2.05053,32,-0.3632,28,-0.9628
ENSG00000175745,NR2F1,122,0.57903,86,0.01266,79,-0.2616
ENSG00000113391,FAM172A,122,2.25956,34,-0.0714,21,-1.3961
ENSG00000133302,SLF1,122,2.67418,16,-1.0984,20,-1.0607
ENSG00000175471,MCTP1,122,1.03707,23,-1.8257,77,0.68215
ENSG00000198677,TTC37,122,0.96088,64,-0.1231,61,-0.3547
ENSG00000164292,RHOBTB3,122,1.84852,70,1.20067,15,-2.4280
ENSG00000173221,GLRX,122,2.17426,19,-1.1384,30,-0.5673
ENSG00000118985,ELL2,122,2.10479,39,0.07852,23,-1.3833
ENSG00000175426,PCSK1,122,0.63059,39,-1.3802,99,0.71988
ENSG00000153113,CAST,122,0.66105,85,0.08050,73,-0.3610
ENSG00000113441,LNPEP,122,0.57619,44,-1.2321,101,0.66222
ENSG00000145721,LIX1,122,3.13173,26,0.10296,7,-2.6636
ENSG00000174136,RGMB,122,-0.1869,75,-1.1228,171,0.97428
ENSG00000174132,FAM174A,122,0.81045,39,-1.2099,85,0.50657
ENSG00000145730,PAM,122,-1.5466,166,-1.2918,453,1.54849
ENSG00000145725,PPIP5K2,122,1.65295,21,-1.4313,47,0.02374
ENSG00000181751,C5orf30,122,1.80020,18,-1.5412,43,-0.0440
ENSG00000184349,EFNA5,122,2.53625,17,-1.1276,23,-0.9089
ENSG00000145743,FBXL17,122,0.35113,73,-0.5816,107,0.32876
ENSG00000151422,FER,122,2.76547,25,-0.2370,14,-1.7870
ENSG00000198961,PJA2,122,-1.9909,306,-0.7403,577,1.14719
ENSG00000112893,MAN2A1,122,2.63364,42,0.76034,8,-2.8596
ENSG00000164209,SLC25A46,122,0.53710,54,-0.9042,99,0.46836
ENSG00000152495,CAMK4,122,1.88258,17,-1.6231,41,-0.0763
ENSG00000164211,STARD4,122,1.82618,27,-0.8531,37,-0.4370
ENSG00000134986,NREP,122,0.82317,58,-0.4925,74,0.01333
ENSG00000224032,EPB41L4A-AS1,122,1.36776,63,0.29091,39,-0.9728
ENSG00000134982,APC,122,-0.1284,137,0.07501,132,-0.0197
ENSG00000153037,SRP19,122,0.76038,48,-0.8773,84,0.32354
ENSG00000129625,REEP5,122,-1.9623,328,-0.5802,552,0.99606
ENSG00000172795,DCP2,122,2.04377,33,-0.3026,27,-1.0036
ENSG00000047188,YTHDC2,122,2.63381,17,-1.0172,20,-1.0677
ENSG00000152503,TRIM36,122,0.65741,47,-1.0401,92,0.49202
ENSG00000164219,PGGT1B,122,2.79199,20,-0.6139,16,-1.5012
ENSG00000164221,CCDC112,122,2.59276,27,-0.1988,16,-1.6274
ENSG00000145780,FEM1C,122,2.69257,26,-0.2149,15,-1.7238
ENSG00000134970,TMED7,122,0.59770,71,-0.3578,85,0.03278
ENSG00000129596,CDO1,122,1.01400,29,-1.4813,76,0.52684
ENSG00000145782,ATG12,122,1.28360,53,-0.1415,48,-0.5429
ENSG00000177879,AP3S1,122,0.31352,54,-1.1537,120,0.75730
ENSG00000092421,SEMA6A,122,2.15241,46,0.50378,17,-1.8671
ENSG00000172869,DMXL1,122,1.84309,33,-0.4970,34,-0.6886
ENSG00000133835,HSD17B4,122,0.42201,81,-0.2960,96,0.07053
ENSG00000205302,SNX2,122,0.89027,57,-0.4339,70,-0.0694
ENSG00000064652,SNX24,122,2.36287,19,-1.0491,26,-0.7887
ENSG00000168944,CEP120,122,2.81650,16,-0.9422,17,-1.2999
ENSG00000151292,CSNK1G3,122,1.34318,50,-0.2129,47,-0.5263
ENSG00000155324,GRAMD2B,122,2.60721,47,1.05946,6,-3.3989
ENSG00000164904,ALDH7A1,122,1.37319,67,0.45611,37,-1.1324
ENSG00000164902,PHAX,122,0.86861,67,-0.1429,66,-0.2854
ENSG00000164241,C5orf63,122,-0.7165,340,1.38218,131,-1.1160
ENSG00000205279,CTXN3,122,1.63182,15,-1.9677,51,0.27724
ENSG00000245937,LINC01184,122,2.31999,38,0.21660,17,-1.7344
ENSG00000064651,SLC12A2,122,0.49723,147,1.16141,56,-1.3219
ENSG00000066583,ISOC1,122,1.42491,29,-1.0843,53,0.01253
ENSG00000169567,HINT1,122,-2.4935,539,-0.3210,765,0.81513
ENSG00000186687,LYRM7,122,1.28230,66,0.30823,42,-0.9296
ENSG00000158985,CDC42SE2,122,0.80631,87,0.31452,61,-0.6447
ENSG00000158987,RAPGEF6,122,2.65679,22,-0.5067,17,-1.4385
ENSG00000217128,FNIP1,122,2.29826,30,-0.2573,22,-1.2747
ENSG00000164398,ACSL6,122,-0.5084,80,-1.3534,220,1.27414
ENSG00000072682,P4HA2,122,2.20710,17,-1.3789,31,-0.4727
ENSG00000131435,PDLIM4,122,2.31574,28,-0.3772,22,-1.1955
ENSG00000113522,RAD50,122,0.80797,79,0.12304,65,-0.4756
ENSG00000131437,KIF3A,122,-1.3318,203,-0.6834,360,0.97765
ENSG00000164402,SEPTIN8,122,-0.6147,249,0.72109,156,-0.4789
ENSG00000164403,SHROOM1,122,2.78030,29,0.08266,12,-2.1321
ENSG00000164405,UQCRQ,122,-2.1288,505,0.04368,551,0.42908
ENSG00000072364,AFF4,122,0.83830,62,-0.3452,71,-0.1074
ENSG00000155329,ZCCHC10,122,2.70786,18,-0.8629,18,-1.2382
ENSG00000170606,HSPA4,122,-0.0605,121,-0.0941,130,0.10444
ENSG00000113583,C5orf15,122,1.67206,26,-1.0804,44,-0.1783
ENSG00000213585,VDAC1,122,-1.5112,169,-1.2152,439,1.47591
ENSG00000113558,SKP1,122,-2.6446,661,-0.1201,818,0.63559
ENSG00000113575,PPP2CA,122,-0.9084,142,-0.8261,273,0.99570
ENSG00000119048,UBE2B,122,-0.0732,85,-0.7688,150,0.66159
ENSG00000237190,CDKN2AIPNL,122,1.46943,35,-0.7478,48,-0.2289
ENSG00000043143,JADE2,122,1.18502,44,-0.6070,58,-0.1268
ENSG00000152700,SAR1B,122,0.99811,58,-0.2975,62,-0.2380
ENSG00000164615,CAMLG,122,-0.5994,101,-1.0651,227,1.09131
ENSG00000145833,DDX46,122,1.66277,49,0.11966,33,-1.0384
ENSG00000181904,C5orf24,122,1.36507,50,-0.1836,46,-0.5646
ENSG00000113621,TXNDC15,122,0.94919,57,-0.3838,66,-0.1422
ENSG00000113648,H2AFY,122,-0.0728,88,-0.7171,149,0.62140
ENSG00000145824,CXCL14,122,1.03509,58,-0.2404,60,-0.3051
ENSG00000113658,SMAD5,122,1.84024,20,-1.3544,41,-0.1675
ENSG00000152377,SPOCK1,122,-0.5809,151,-0.3140,199,0.46617
ENSG00000177733,HNRNPA0,122,-0.1008,105,-0.4224,144,0.39659
ENSG00000031003,FAM13B,122,0.78386,53,-0.6865,80,0.17747
ENSG00000112981,NME5,122,1.67649,12,-2.2782,51,0.35105
ENSG00000112983,BRD8,122,0.98311,45,-0.7529,69,0.10401
ENSG00000094880,CDC23,122,2.53492,16,-1.2356,23,-0.8492
ENSG00000120709,FAM53C,122,1.85867,42,0.00252,29,-1.0957
ENSG00000120733,KDM3B,122,2.30608,29,-0.3442,22,-1.2121
ENSG00000132563,REEP2,122,-1.1671,135,-1.2069,344,1.38170
ENSG00000120705,ETF1,122,1.09670,52,-0.3767,59,-0.2379
ENSG00000113013,HSPA9,122,-1.2613,160,-1.0250,360,1.25571
ENSG00000044115,CTNNA1,122,0.52193,139,1.04780,58,-1.2143
ENSG00000146006,LRRTM2,122,1.80585,22,-1.2276,41,-0.2047
ENSG00000120725,SIL1,122,2.16172,24,-0.7610,28,-0.7810
ENSG00000120727,PAIP2,122,-1.4695,214,-0.7526,401,1.06731
ENSG00000170464,DNAJC18,122,0.95090,41,-0.9772,74,0.27284
ENSG00000131508,UBE2D2,122,-0.0091,104,-0.3207,132,0.27709
ENSG00000171604,CXXC5,122,0.04342,127,0.14113,114,-0.1410
ENSG00000146005,PSD2,122,0.78640,74,-0.0449,69,-0.3206
ENSG00000185129,PURA,122,0.19059,115,0.13228,103,-0.1908
ENSG00000182700,IGIP,122,0.07970,88,-0.5421,129,0.42062
ENSG00000120306,CYSTM1,122,0.03988,130,0.18798,113,-0.1816
ENSG00000113068,PFDN1,122,0.20816,80,-0.5694,118,0.38583
ENSG00000131503,ANKHD1,122,1.36173,65,0.36797,38,-1.0402
ENSG00000213523,SRA1,122,1.25534,43,-0.5788,55,-0.1936
ENSG00000113108,APBB3,122,1.88140,20,-1.3270,39,-0.2156
ENSG00000176087,SLC35A4,122,2.76015,16,-0.9793,18,-1.2183
ENSG00000131495,NDUFA2,122,-1.0900,250,0.03086,265,0.28208
ENSG00000113141,IK,122,0.80646,76,0.02363,67,-0.3893
ENSG00000170445,HARS,122,0.27370,76,-0.5875,113,0.36982
ENSG00000146007,ZMAT2,122,0.12007,124,0.19201,106,-0.2160
ENSG00000178913,TAF7,122,0.16062,71,-0.8284,128,0.60396
ENSG00000131504,DIAPH1,122,2.30245,21,-0.9245,26,-0.8061
ENSG00000171720,HDAC3,122,2.06642,22,-1.0485,32,-0.5227
ENSG00000164620,RELL2,122,1.04141,33,-1.2749,72,0.39400
ENSG00000081791,DELE1,122,1.94194,26,-0.8503,34,-0.5344
ENSG00000013561,RNF14,122,1.14139,36,-1.0197,65,0.17453
ENSG00000113552,GNPDA1,122,1.37136,31,-1.0206,55,0.01394
ENSG00000131507,NDFIP1,122,-2.6151,386,-1.0798,932,1.54116
ENSG00000113578,FGF1,122,0.13771,180,1.11561,76,-1.1126
ENSG00000145819,ARHGAP26,122,1.25879,33,-1.0631,60,0.11984
ENSG00000113580,NR3C1,122,1.78976,41,-0.1488,32,-0.9114
ENSG00000145817,YIPF5,122,0.76296,57,-0.5790,79,0.11166
ENSG00000183775,KCTD16,122,1.48742,25,-1.3242,52,0.09882
ENSG00000133706,LARS,122,0.58119,76,-0.2371,84,-0.0550
ENSG00000091009,RBM27,122,2.38424,34,0.06748,17,-1.6528
ENSG00000113649,TCERG1,122,1.87208,36,-0.2825,31,-0.8726
ENSG00000156475,PPP2R2B,122,-0.0607,108,-0.3236,137,0.29950
ENSG00000169302,STK32A,122,2.34215,20,-0.9527,25,-0.8258
ENSG00000113657,DPYSL3,122,-0.5049,127,-0.5430,196,0.63814
ENSG00000176049,JAKMIP2,122,2.10069,35,-0.1136,24,-1.2089
ENSG00000145868,FBXO38,122,2.09092,16,-1.5697,35,-0.2805
ENSG00000173210,ABLIM3,122,1.48784,36,-0.6719,47,-0.2929
ENSG00000164284,GRPEL2,122,2.53408,12,-1.6526,25,-0.6514
ENSG00000145882,PCYOX1L,122,1.94589,19,-1.3668,37,-0.2502
ENSG00000113712,CSNK1A1,122,-0.5220,139,-0.3950,194,0.51832
ENSG00000183111,ARHGEF37,122,2.21336,32,-0.1886,23,-1.2505
ENSG00000182578,CSF1R,122,2.67656,43,0.89017,6,-3.1802
ENSG00000070808,CAMK2A,122,2.24401,18,-1.1898,29,-0.6022
ENSG00000070814,TCOF1,122,1.95998,19,-1.3117,37,-0.2898
ENSG00000019582,CD74,122,0.51105,163,1.49251,47,-1.6948
ENSG00000164587,RPS14,122,-2.2613,773,0.81009,494,-0.3052
ENSG00000070614,NDST1,122,1.78440,59,0.67322,23,-1.6908
ENSG00000171992,SYNPO,122,2.00363,27,-0.7080,32,-0.6776
ENSG00000086589,RBM22,122,2.12279,34,-0.1513,24,-1.1973
ENSG00000132912,DCTN4,122,0.55976,54,-0.8919,97,0.44751
ENSG00000211445,GPX3,122,-1.0198,108,-1.4204,318,1.50730
ENSG00000145901,TNIP1,122,1.90985,34,-0.3548,31,-0.8485
ENSG00000197043,ANXA6,122,-1.5852,163,-1.3644,469,1.61832
ENSG00000196743,GM2A,122,2.88826,37,0.71012,6,-3.2462
ENSG00000113140,SPARC,122,-2.7149,1470,1.80163,471,-1.2648
ENSG00000177556,ATOX1,122,-0.9166,237,0.15265,228,0.13192
ENSG00000145907,G3BP1,122,1.56514,50,0.03975,36,-0.8934
ENSG00000155511,GRIA1,122,0.50456,37,-1.5773,110,0.91098
ENSG00000055147,FAM114A2,122,2.94775,18,-0.7090,14,-1.6019
ENSG00000164576,SAP30L,122,1.78722,37,-0.3270,34,-0.7689
ENSG00000155506,LARP1,122,-1.0385,185,-0.4982,284,0.74838
ENSG00000170271,FAXDC2,122,1.92591,74,1.44178,11,-2.9222
ENSG00000155508,CNOT8,122,2.45432,22,-0.6652,22,-1.1173
ENSG00000082515,MRPL22,122,1.38539,36,-0.7719,52,-0.1523
ENSG00000155868,MED7,122,2.73481,21,-0.5608,16,-1.4799
ENSG00000055163,CYFIP2,122,-1.0900,156,-0.8700,313,1.08159
ENSG00000172568,FNDC9,122,2.47135,15,-1.3882,25,-0.7117
ENSG00000155858,LSM11,122,2.00208,19,-1.3236,36,-0.3198
ENSG00000113282,CLINT1,122,1.72186,27,-0.9648,42,-0.2852
ENSG00000164330,EBF1,122,1.75631,33,-0.5625,37,-0.5725
ENSG00000145860,RNF145,122,0.90618,51,-0.6375,72,0.07048
ENSG00000164332,UBLCP1,122,0.41305,58,-0.9130,108,0.54064
ENSG00000113312,TTC1,122,-0.2648,123,-0.3193,159,0.36998
ENSG00000170234,PWWP2A,122,2.74967,20,-0.6124,16,-1.4567
ENSG00000170231,FABP6,122,1.73682,40,-0.2468,35,-0.7907
ENSG00000164609,SLU7,122,0.04556,106,-0.2252,124,0.17576
ENSG00000145864,GABRB2,122,-0.4346,58,-1.8056,219,1.55270
ENSG00000022355,GABRA1,122,-1.6865,153,-1.5783,514,1.81956
ENSG00000113327,GABRG2,122,-1.6051,151,-1.5119,483,1.74517
ENSG00000113328,CCNG1,122,1.40370,18,-1.8838,60,0.42869
ENSG00000170584,NUDCD2,122,2.09199,38,0.03408,23,-1.3307
ENSG00000038274,MAT2B,122,-0.2088,81,-1.0246,171,0.91127
ENSG00000145934,TENM2,122,1.10156,21,-1.9228,74,0.67834
ENSG00000113645,WWC1,122,2.24387,34,-0.0864,21,-1.3675
ENSG00000113643,RARS,122,0.86823,40,-1.1085,80,0.40797
ENSG00000188573,FBLL1,122,-0.1696,71,-1.2025,171,1.02403
ENSG00000120137,PANK3,122,1.27944,44,-0.5118,53,-0.2576
ENSG00000182132,KCNIP1,122,1.91961,21,-1.2266,37,-0.2997
ENSG00000181163,NPM1,122,-0.6482,177,-0.0848,199,0.28287
ENSG00000072803,FBXW11,122,0.11166,83,-0.6131,128,0.46261
ENSG00000120129,DUSP1,122,2.10583,35,-0.1519,25,-1.1813
ENSG00000113719,ERGIC1,122,1.36944,37,-0.7459,52,-0.1582
ENSG00000037241,RPL26L1,122,1.74694,30,-0.7255,39,-0.4548
ENSG00000113732,ATP6V0E1,122,0.71121,75,-0.0964,74,-0.2374
ENSG00000164463,CREBRF,122,0.90861,46,-0.8132,74,0.19113
ENSG00000145919,BOD1,122,1.75576,32,-0.6544,38,-0.5091
ENSG00000113742,CPEB4,122,0.76702,87,0.27058,64,-0.5838
ENSG00000170091,NSG2,122,-2.0248,225,-1.3168,635,1.66854
ENSG00000164466,SFXN1,122,0.55573,73,-0.3337,88,0.03516
ENSG00000145920,CPLX2,122,-0.4998,145,-0.2836,186,0.41560
ENSG00000051596,THOC3,122,2.51535,11,-1.7920,26,-0.5769
ENSG00000122203,KIAA1191,122,0.23503,88,-0.3599,111,0.20771
ENSG00000048162,NOP16,122,2.27842,14,-1.6409,30,-0.4177
ENSG00000146066,HIGD2A,122,0.58853,86,0.02931,78,-0.2805
ENSG00000175416,CLTB,122,-1.0832,184,-0.5574,297,0.81095
ENSG00000113194,FAF2,122,1.88383,30,-0.6036,34,-0.6473
ENSG00000146083,RNF44,122,1.95015,27,-0.7902,34,-0.5791
ENSG00000169258,GPRIN1,122,2.19813,22,-0.9451,29,-0.6990
ENSG00000074317,SNCB,122,-1.6519,252,-0.6820,451,1.03902
ENSG00000048140,TSPAN17,122,2.05078,10,-2.2135,38,0.00104
ENSG00000113763,UNC5A,122,2.89043,10,-1.6475,19,-1.0036
ENSG00000165671,NSD1,122,2.21533,25,-0.6623,26,-0.8946
ENSG00000169228,RAB24,122,2.32461,14,-1.5040,29,-0.5205
ENSG00000169230,PRELID1,122,0.17705,70,-0.8399,127,0.60478
ENSG00000169223,LMAN2,122,1.60038,36,-0.5361,42,-0.4702
ENSG00000198055,GRK6,122,2.01571,18,-1.3847,36,-0.3012
ENSG00000113758,DBN1,122,1.38003,41,-0.5359,49,-0.3098
ENSG00000196923,PDLIM7,122,2.09332,23,-0.9203,31,-0.6211
ENSG00000183258,DDX41,122,1.35832,31,-1.0479,55,0.03974
ENSG00000184840,TMED9,122,0.74683,63,-0.4041,77,-0.0107
ENSG00000027847,B4GALT7,122,1.54290,19,-1.6650,53,0.22246
ENSG00000204677,FAM153CP,122,2.84901,19,-0.6252,15,-1.5551
ENSG00000145916,RMND5B,122,2.23098,16,-1.3648,30,-0.5010
ENSG00000145912,NHP2,122,-0.0535,132,0.09754,124,-0.0664
ENSG00000197451,HNRNPAB,122,1.13498,55,-0.2413,55,-0.3665
ENSG00000087116,ADAMTS2,122,2.74675,6,-2.4482,23,-0.5849
ENSG00000176783,RUFY1,122,2.41577,22,-0.7122,23,-1.0479
ENSG00000169045,HNRNPH1,122,0.16181,96,-0.2837,116,0.17705
ENSG00000127022,CANX,122,-2.0973,428,-0.2461,572,0.70164
ENSG00000161013,MGAT4B,122,2.10235,25,-0.7336,29,-0.7463
ENSG00000161011,SQSTM1,122,-1.1880,232,-0.2478,302,0.55786
ENSG00000197226,TBC1D9B,122,0.48301,64,-0.6590,99,0.32151
ENSG00000113269,RNF130,122,-0.2499,114,-0.4459,161,0.47098
ENSG00000050748,MAPK9,122,-0.7220,117,-0.9566,244,1.04665
ENSG00000131446,MGAT1,122,1.94651,35,-0.2707,29,-0.9444
ENSG00000278970,HEIH,122,2.20663,30,-0.3623,24,-1.1043
ENSG00000146063,TRIM41,122,2.22208,39,0.17719,19,-1.5924
ENSG00000204628,RACK1,122,-1.3457,283,-0.0644,325,0.41992
ENSG00000112679,DUSP22,122,1.84047,26,-0.9486,38,-0.3905
ENSG00000112685,EXOC2,122,1.70874,21,-1.3788,45,-0.0473
ENSG00000112699,GMDS,122,2.76421,17,-0.9740,18,-1.2257
ENSG00000124535,WRNIP1,122,0.83273,37,-1.2594,84,0.52217
ENSG00000124570,SERPINB6,122,1.20401,85,0.80710,36,-1.3672
ENSG00000124588,NQO2,122,0.58805,48,-1.0764,98,0.55573
ENSG00000137274,BPHL,122,1.58641,18,-1.7874,52,0.24116
ENSG00000137267,TUBB2A,122,-3.8973,905,-1.1259,2286,1.68688
ENSG00000137285,TUBB2B,122,-1.7702,438,0.25653,407,0.18189
ENSG00000180822,PSMG4,122,2.11309,17,-1.3741,33,-0.3914
ENSG00000137266,SLC22A23,122,2.01596,27,-0.7181,31,-0.6815
ENSG00000145945,FAM50B,122,1.63427,15,-1.9501,51,0.26834
ENSG00000112739,PRPF4B,122,0.70463,59,-0.5850,83,0.14874
ENSG00000198721,ECI2,122,1.20631,45,-0.5544,57,-0.1781
ENSG00000153046,CDYL,122,1.97449,25,-0.8536,33,-0.5597
ENSG00000214113,LYRM4,122,1.60599,36,-0.5325,41,-0.4770
ENSG00000124785,NRN1,122,0.10119,64,-1.0964,139,0.82474
ENSG00000124783,SSR1,122,0.47287,77,-0.3362,93,0.07837
ENSG00000124784,RIOK1,122,2.41265,16,-1.2666,26,-0.7172
ENSG00000239264,TXNDC5,122,1.98012,31,-0.4767,30,-0.8176
ENSG00000124802,EEF1E1,122,0.40848,65,-0.7320,105,0.41311
ENSG00000124786,SLC35B3,122,2.97649,21,-0.3705,12,-1.9154
ENSG00000111845,PAK1IP1,122,2.72797,12,-1.5820,21,-0.8699
ENSG00000111843,TMEM14C,122,0.06666,65,-1.0951,142,0.84029
ENSG00000137210,TMEM14B,122,0.39868,60,-0.8909,109,0.53250
ENSG00000224531,SMIM13,122,0.29951,69,-0.7332,114,0.46779
ENSG00000205269,TMEM170B,122,2.14710,27,-0.6143,27,-0.8659
ENSG00000112137,PHACTR1,122,1.31687,49,-0.2566,48,-0.4741
ENSG00000145979,TBC1D7,122,2.37689,14,-1.4886,27,-0.5758
ENSG00000145990,GFOD1,122,0.75216,47,-0.9454,85,0.37404
ENSG00000124523,SIRT5,122,2.10450,24,-0.8575,30,-0.6693
ENSG00000225921,NOL7,122,0.36134,83,-0.3118,101,0.11176
ENSG00000010017,RANBP9,122,0.78726,48,-0.8593,82,0.29551
ENSG00000050393,MCUR1,122,1.31306,52,-0.1495,47,-0.5563
ENSG00000112149,CD83,122,0.64060,37,-1.4501,99,0.75458
ENSG00000008083,JARID2,122,3.00426,17,-0.7576,14,-1.6298
ENSG00000047579,DTNBP1,122,1.28396,65,0.28479,42,-0.9092
ENSG00000137198,GMPR,122,2.08847,35,-0.1444,25,-1.1718
ENSG00000124788,ATXN1,122,1.30920,44,-0.4713,51,-0.3072
ENSG00000112186,CAP2,122,0.69730,38,-1.3418,94,0.65612
ENSG00000137414,FAM8A1,122,1.17619,40,-0.8088,61,0.01652
ENSG00000124789,NUP153,122,2.32775,21,-0.9048,25,-0.8414
ENSG00000137177,KIF13A,122,2.99191,28,0.16485,8,-2.5290
ENSG00000137364,TPMT,122,2.66829,21,-0.6617,18,-1.3348
ENSG00000124795,DEK,122,1.04940,122,1.56177,27,-2.1355
ENSG00000172201,ID4,122,0.23336,115,0.18430,98,-0.2547
ENSG00000272168,CASC15,122,2.55264,19,-0.8424,21,-1.0954
ENSG00000152954,NRSN1,122,0.50688,71,-0.4555,93,0.15526
ENSG00000124532,MRS2,122,1.90620,20,-1.2933,38,-0.2537
ENSG00000112294,ALDH5A1,122,0.58033,61,-0.6584,92,0.27013
ENSG00000137261,KIAA0319,122,2.01560,17,-1.4857,36,-0.2529
ENSG00000111802,TDP2,122,0.49442,51,-1.0493,104,0.59032
ENSG00000112304,ACOT13,122,0.72843,48,-0.9179,86,0.36964
ENSG00000112308,C6orf62,122,0.05916,123,0.10052,114,-0.1109
ENSG00000112312,GMNN,122,2.49898,22,-0.6761,21,-1.1535
ENSG00000111913,RIPOR2,122,2.54260,13,-1.5764,25,-0.6924
ENSG00000197061,HIST1H4C,122,2.34232,42,0.50061,14,-2.0780
ENSG00000112763,BTN2A1,122,1.76932,25,-1.0617,41,-0.2665
ENSG00000228223,HCG11,122,2.40056,23,-0.6926,23,-1.0467
ENSG00000182952,HMGN4,122,1.55639,24,-1.2744,50,0.01923
ENSG00000269293,ZSCAN16-AS1,122,0.86739,66,-0.1879,67,-0.2482
ENSG00000204713,TRIM27,122,1.38142,36,-0.7644,52,-0.1544
ENSG00000204681,GABBR1,122,-1.1152,223,-0.2328,286,0.52894
ENSG00000204655,MOG,122,2.09327,78,1.91940,3,-4.5576
ENSG00000206503,HLA-A,122,-0.0653,245,1.67591,69,-1.6324
ENSG00000204619,PPP1R11,122,1.02852,47,-0.6526,66,0.00600
ENSG00000234127,TRIM26,122,2.13236,15,-1.6251,34,-0.2928
ENSG00000231074,HCG18,122,1.69019,46,0.00395,33,-0.9592
ENSG00000241370,RPP21,122,1.31954,42,-0.5546,52,-0.2544
ENSG00000204592,HLA-E,122,0.92853,152,2.13896,20,-2.8548
ENSG00000204590,GNL1,122,0.66364,77,-0.1187,77,-0.1940
ENSG00000204574,ABCF1,122,1.53450,39,-0.4967,43,-0.4490
ENSG00000204569,PPP1R10,122,1.86270,23,-1.1168,38,-0.3117
ENSG00000204568,MRPS18B,122,1.45925,50,-0.0869,41,-0.7091
ENSG00000137343,ATAT1,122,1.15644,31,-1.2673,66,0.31038
ENSG00000204564,C6orf136,122,0.88466,34,-1.3335,82,0.53200
ENSG00000204560,DHX16,122,2.61989,15,-1.2326,22,-0.9332
ENSG00000196230,TUBB,122,-2.8083,461,-1.0015,1056,1.48896
ENSG00000137312,FLOT1,122,-0.7001,118,-0.9157,239,1.00672
ENSG00000204580,DDR1,122,0.55763,162,1.57315,43,-1.8144
ENSG00000204536,CCHCR1,122,2.77346,14,-1.1959,19,-1.1059
ENSG00000204525,HLA-C,122,0.93449,105,0.94181,43,-1.3323
ENSG00000234745,HLA-B,122,-0.6503,341,1.52463,117,-1.2808
ENSG00000198563,DDX39B,122,0.17202,93,-0.3258,116,0.20729
ENSG00000213760,ATP6V1G2,122,-1.0192,140,-0.9711,302,1.14719
ENSG00000204472,AIF1,122,2.55479,44,0.79492,9,-2.7868
ENSG00000204469,PRRC2A,122,0.99514,58,-0.2768,62,-0.2523
ENSG00000204463,BAG6,122,0.27157,79,-0.5168,112,0.31603
ENSG00000204438,GPANK1,122,2.85244,16,-0.9307,17,-1.3451
ENSG00000204435,CSNK2B,122,0.11873,114,0.01308,112,-0.0572
ENSG00000204427,ABHD16A,122,0.97852,39,-1.0277,73,0.28717
