Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to8,Feature log2 fold change topic 4to8
ENSG00000176095,IP6K1,17,-2.0517,111,1.09656,59,-0.4443
ENSG00000164076,CAMKV,5,-3.2641,108,1.96517,32,-1.2035
ENSG00000004534,RBM6,5,-3.0438,32,-0.4803,52,1.17553
ENSG00000003756,RBM5,123,1.20889,47,-0.4993,55,-0.3835
ENSG00000114353,GNAI2,678,1.24615,219,-0.7685,312,-0.2520
ENSG00000012171,SEMA3B,9,-2.1675,4,-3.4805,59,3.23738
ENSG00000114383,TUSC2,5,-3.9863,133,1.13167,71,-0.3363
ENSG00000114388,NPRL2,5,-2.3758,45,1.17537,22,-0.4840
ENSG00000126062,TMEM115,5,-2.9402,57,0.84604,37,-0.1095
ENSG00000007402,CACNA2D2,5,-3.4656,133,2.18005,34,-1.4093
ENSG00000088543,C3orf18,5,-2.3661,31,0.34719,28,0.31926
ENSG00000088538,DOCK3,89,0.94679,93,1.30543,27,-1.7431
ENSG00000145050,MANF,5,-2.5488,29,-0.0091,34,0.67865
ENSG00000164081,TEX264,5,-2.9558,50,0.46586,42,0.26308
ENSG00000090097,PCBP4,20,-1.5820,61,0.19168,60,0.34207
ENSG00000248487,ABHD14A,8,-3.5644,135,0.94191,82,-0.1658
ENSG00000162244,RPL29,618,0.27943,330,-0.8326,581,0.44837
ENSG00000023330,ALAS1,5,-2.4286,38,0.68593,27,0.00053
ENSG00000247596,TWF2,5,-2.7249,67,1.60696,25,-0.8811
ENSG00000164091,WDR82,5,-4.5823,158,0.54303,129,0.26626
ENSG00000163930,BAP1,171,1.94642,35,-0.9490,48,-0.7503
ENSG00000010322,NISCH,82,-0.9177,240,1.05286,122,-0.6164
ENSG00000168268,NT5DC2,31,-2.1601,285,1.93941,83,-1.2745
ENSG00000168273,SMIM4,125,1.91610,27,-0.8683,35,-0.7639
ENSG00000163939,PBRM1,38,-0.2941,37,-0.3570,50,0.41157
ENSG00000163938,GNL3,5,-2.4555,56,1.61513,20,-0.9138
ENSG00000016864,GLT8D1,5,-2.9377,41,0.11771,45,0.59773
ENSG00000114902,SPCS1,76,-1.2498,221,0.55385,165,-0.0626
ENSG00000163931,TKT,6,-4.6056,212,0.93524,132,-0.1225
ENSG00000016391,CHDH,5,-2.4103,2,-3.6411,40,3.44576
ENSG00000113811,SELENOK,119,-0.3516,111,-0.5239,168,0.56267
ENSG00000187672,ERC2,5,-2.6278,56,1.32230,26,-0.6052
ENSG00000157500,APPL1,32,-0.6152,41,-0.2774,53,0.47854
ENSG00000168374,ARF4,71,-0.4110,123,0.59254,83,-0.3392
ENSG00000163681,SLMAP,213,2.41656,37,-0.8794,40,-1.2387
ENSG00000168297,PXK,5,-2.8141,46,0.55786,36,0.16194
ENSG00000168291,PDHB,5,-3.2127,84,1.31778,39,-0.5578
ENSG00000168309,FAM107A,749,1.12255,153,-1.6305,420,0.25585
ENSG00000114405,C3orf14,37,-0.6021,88,1.01061,44,-0.6664
ENSG00000163618,CADPS,5,-4.9748,401,2.44066,87,-1.6212
ENSG00000163630,SYNPR,5,-2.5653,59,1.54317,23,-0.8312
ENSG00000163634,THOC7,71,-0.1349,100,0.51421,70,-0.3752
ENSG00000163636,PSMD6,32,-0.8887,97,1.15122,46,-0.7198
ENSG00000163637,PRICKLE2,36,0.11772,26,-0.4750,36,0.30019
ENSG00000151276,MAGI1,5,-3.0250,36,-0.2227,49,0.93058
ENSG00000144749,LRIG1,161,0.84548,26,-2.2300,115,0.69358
ENSG00000172340,SUCLG2,5,-2.4970,11,-1.5523,39,2.04768
ENSG00000144747,TMF1,5,-2.6872,34,0.11259,37,0.57860
ENSG00000144744,UBA3,6,-2.8811,57,0.71938,40,0.01003
ENSG00000144746,ARL6IP5,140,-0.7667,393,1.21182,176,-0.8129
ENSG00000114861,FOXP1,44,0.30616,13,-1.6927,45,0.89773
ENSG00000163412,EIF4E3,5,-3.0770,52,0.42157,45,0.31547
ENSG00000170837,GPR27,5,-2.6879,22,-0.6391,41,1.28121
ENSG00000163602,RYBP,5,-2.4372,13,-1.2348,37,1.76826
ENSG00000163605,PPP4R2,5,-3.0229,37,-0.1615,49,0.87220
ENSG00000169855,ROBO1,5,-2.5217,65,1.96239,19,-1.2579
ENSG00000114480,GBE1,5,-2.6729,75,2.07711,20,-1.3603
ENSG00000175161,CADM2,5,-4.8437,184,0.52363,153,0.29188
ENSG00000083937,CHMP2B,232,1.74333,100,0.21643,57,-1.3382
ENSG00000163320,CGGBP1,5,-3.4898,68,0.38205,61,0.38110
ENSG00000269028,MTRNR2L12,16392,0.33923,3579,-2.2180,16708,1.08967
ENSG00000080822,CLDND1,36,-2.6942,133,-0.8017,272,1.43005
ENSG00000057019,DCBLD2,149,0.97715,156,1.34868,43,-1.8154
ENSG00000184220,CMSS1,60,-0.1490,76,0.26926,63,-0.1563
ENSG00000114021,NIT2,5,-2.5539,62,1.74968,21,-1.0396
ENSG00000154174,TOMM70,5,-3.8434,148,1.68585,54,-0.8948
ENSG00000114354,TFG,104,0.53222,92,0.38298,64,-0.5879
ENSG00000174173,TRMT10C,182,2.71293,45,-0.0679,20,-2.1349
ENSG00000081154,PCNP,180,0.30644,150,0.00352,144,-0.1556
ENSG00000066422,ZBTB11,172,2.24623,52,-0.0355,30,-1.6260
ENSG00000114391,RPL24,593,-0.0744,432,-0.6592,701,0.52867
ENSG00000144815,NXPE3,5,-2.7551,54,0.98722,31,-0.2629
ENSG00000170017,ALCAM,5,-4.4019,159,0.86920,103,-0.0622
ENSG00000114439,BBX,229,1.90704,40,-1.2582,69,-0.5704
ENSG00000196776,CD47,88,-0.4243,181,0.96743,93,-0.6839
ENSG00000114446,IFT57,5,-3.3045,53,0.15559,56,0.58991
ENSG00000198919,DZIP3,5,-4.2668,147,0.90285,93,-0.0996
ENSG00000144827,ABHD10,5,-3.4250,76,0.72073,54,0.04518
ENSG00000144834,TAGLN3,69,-2.0728,637,2.20946,151,-1.5632
ENSG00000091972,CD200,5,-4.1612,209,2.09659,57,-1.2959
ENSG00000144848,ATG3,207,1.84755,34,-1.4090,67,-0.4537
ENSG00000138459,SLC35A5,5,-2.6679,57,1.28890,27,-0.5686
ENSG00000091986,CCDC80,5,-3.8677,7,-3.6308,112,4.01042
ENSG00000072858,SIDT1,5,-2.1411,31,0.71200,22,-0.0584
ENSG00000121579,NAA50,7,-2.4608,45,0.30211,42,0.37333
ENSG00000114573,ATP6V1A,27,-2.9184,454,2.31885,103,-1.5861
ENSG00000181722,ZBTB20,28,-1.5937,12,-3.0540,115,2.71412
ENSG00000172020,GAP43,144,-1.8181,1020,1.87462,305,-1.2558
ENSG00000185565,LSAMP,14,-3.6030,187,0.32636,176,0.44188
ENSG00000113845,TIMMDC1,5,-3.4744,50,-0.1965,67,0.94171
ENSG00000138495,COX17,92,-0.1425,145,0.74336,85,-0.5795
ENSG00000082701,GSK3B,89,-0.0254,141,0.91903,71,-0.7928
ENSG00000163428,LRRC58,78,1.03455,14,-1.8663,47,0.41632
ENSG00000163430,FSTL1,5,-2.9471,8,-2.5028,57,2.91415
ENSG00000065518,NDUFB4,21,-3.3617,258,0.58491,202,0.17497
ENSG00000144840,RABL3,5,-2.8917,30,-0.3600,46,1.04689
ENSG00000173230,GOLGB1,5,-4.1744,59,-0.7495,118,1.51705
ENSG00000114023,FAM162A,5,-4.4081,164,0.93536,101,-0.1278
ENSG00000114030,KPNA1,29,-0.7724,77,1.02887,39,-0.6329
ENSG00000173175,ADCY5,5,-2.9179,74,1.52280,29,-0.7818
ENSG00000206527,HACD2,5,-3.5071,17,-1.9892,82,2.60329
ENSG00000065534,MYLK,5,-3.7165,13,-2.6541,98,3.20624
ENSG00000082781,ITGB5,136,1.04132,8,-3.4816,89,0.80077
ENSG00000163848,ZNF148,77,0.81686,22,-1.3269,52,0.36148
ENSG00000114520,SNX4,85,1.09386,52,0.25230,35,-0.8401
ENSG00000114544,SLC41A3,135,0.27858,196,1.17491,77,-1.1855
ENSG00000144908,ALDH1L1,5,-3.2588,11,-2.4030,71,2.90868
ENSG00000159685,CHCHD6,5,-3.0697,80,1.44432,34,-0.6929
ENSG00000163870,TPRA1,5,-2.7327,37,0.22804,37,0.47288
ENSG00000114631,PODXL2,6,-5.0582,452,2.00962,133,-1.1868
ENSG00000074416,MGLL,298,2.63904,17,-2.4904,60,-0.8921
ENSG00000058262,SEC61A1,146,0.49858,119,0.18188,97,-0.4025
ENSG00000175792,RUVBL1,5,-2.7878,24,-0.6580,44,1.31153
ENSG00000163902,RPN1,106,-0.0309,148,0.63528,93,-0.5277
ENSG00000075785,RAB7A,120,-0.9065,294,0.66108,199,-0.2474
ENSG00000177646,ACAD9,10,-1.4707,44,1.00706,24,-0.4485
ENSG00000169714,CNBP,75,-1.3774,139,-0.4686,217,0.87710
ENSG00000181789,COPG1,5,-3.4190,102,1.46329,43,-0.6914
ENSG00000183624,HMCES,5,-2.9492,56,0.76008,38,-0.0245
ENSG00000184897,H1FX,221,0.70710,122,-0.3367,140,-0.1395
ENSG00000004399,PLXND1,375,3.74208,6,-3.9305,36,-1.8107
ENSG00000172765,TMCC1,5,-2.4808,17,-0.8966,37,1.48210
ENSG00000017260,ATP2C1,172,0.61601,204,1.16107,75,-1.3622
ENSG00000198585,NUDT16,5,-3.0493,57,0.64655,42,0.09403
ENSG00000114686,MRPL3,8,-2.5117,59,0.70049,42,-0.0048
ENSG00000081307,UBA5,5,-2.4352,31,0.27372,30,0.39743
ENSG00000091527,CDV3,21,-1.4487,59,0.22770,56,0.28163
ENSG00000091513,TF,167,-0.8534,46,-2.9908,406,2.22821
ENSG00000144867,SRPRB,5,-3.3923,93,1.25728,45,-0.4875
ENSG00000154917,RAB6B,79,-2.1499,663,1.72142,225,-1.0545
ENSG00000129055,ANAPC13,5,-3.8481,127,1.24987,62,-0.4592
ENSG00000168917,SLC35G2,53,0.87172,49,0.90475,21,-1.2710
ENSG00000114098,ARMC8,5,-2.8857,57,0.91304,35,-0.1795
ENSG00000158186,MRAS,68,-0.9097,60,-1.2235,155,1.30323
ENSG00000114107,CEP70,5,-2.2736,25,0.09764,27,0.54361
ENSG00000051382,PIK3CB,5,-3.3799,80,0.90700,50,-0.1409
ENSG00000184432,COPB2,44,-0.3921,90,1.00410,45,-0.7303
ENSG00000114115,RBP1,6,-4.0092,18,-2.5675,129,3.18154
ENSG00000158258,CLSTN2,5,-2.4001,49,1.34954,22,-0.6541
ENSG00000114120,SLC25A36,5,-3.5420,97,1.11883,52,-0.3423
ENSG00000177311,ZBTB38,24,-0.9419,40,-0.1802,50,0.50939
ENSG00000114125,RNF7,5,-3.7933,116,1.12066,63,-0.3328
ENSG00000069849,ATP1B3,286,1.30036,210,0.88794,78,-1.5782
ENSG00000114126,TFDP2,5,-2.4556,24,-0.2472,33,0.88952
ENSG00000163714,U2SURP,59,-0.0439,52,-0.2815,64,0.23978
ENSG00000175040,CHST2,205,2.66643,44,-0.3539,27,-1.8408
ENSG00000114698,PLSCR4,5,-3.3208,9,-2.8135,77,3.24903
ENSG00000163754,GYG1,5,-3.8713,149,1.64867,55,-0.8565
ENSG00000071794,HLTF,50,0.11237,61,0.56638,40,-0.5303
ENSG00000018408,WWTR1,123,1.65168,3,-4.2400,53,0.30346
ENSG00000082996,RNF13,62,-0.6517,81,-0.2601,105,0.47805
ENSG00000070087,PFN2,57,-2.1974,419,1.24461,201,-0.5723
ENSG00000196428,TSC22D2,5,-2.7405,59,1.26321,28,-0.5369
ENSG00000120742,SERP1,200,0.93638,32,-2.1471,133,0.59226
ENSG00000144895,EIF2A,5,-2.8370,36,0.00279,42,0.69824
ENSG00000198843,SELENOT,124,-0.4666,251,0.87885,139,-0.5851
ENSG00000152601,MBNL1,5,-3.6317,107,1.20592,54,-0.4246
ENSG00000169860,P2RY1,5,-3.5214,145,2.35585,32,-1.5844
ENSG00000114790,ARHGEF26,5,-3.0442,9,-2.5258,61,2.95678
ENSG00000174953,DHX36,69,-0.0786,89,0.42015,66,-0.3162
ENSG00000163655,GMPS,5,-2.7711,41,0.38166,37,0.32877
ENSG00000114850,SSR3,62,-0.9899,115,-0.0273,128,0.39344
ENSG00000174891,RSRC1,83,0.49336,59,-0.0989,59,-0.1807
ENSG00000178053,MLF1,46,-0.2914,9,-2.9185,76,1.80267
ENSG00000168827,GFM1,5,-2.8677,60,1.01827,34,-0.2845
ENSG00000118855,MFSD1,21,-1.1824,63,0.69667,42,-0.2117
ENSG00000186432,KPNA4,176,0.94151,99,-0.0506,88,-0.4984
ENSG00000163590,PPM1L,6,-3.3142,35,-0.7656,70,1.46950
ENSG00000169255,B3GALNT1,5,-3.8898,144,1.48532,60,-0.6924
ENSG00000169251,NMD3,112,1.36353,31,-0.8912,48,-0.2779
ENSG00000244128,LINC01322,5,-2.4007,7,-2.1889,38,2.52395
ENSG00000114209,PDCD10,85,1.26491,45,0.17092,31,-0.9012
ENSG00000163536,SERPINI1,68,-1.7070,462,1.96824,128,-1.3698
ENSG00000173905,GOLIM4,51,-1.0254,23,-2.4323,138,2.08708
ENSG00000008952,SEC62,1212,0.92395,564,-0.4292,669,-0.2218
ENSG00000136603,SKIL,8,-2.1125,24,-0.5630,41,1.12225
ENSG00000013297,CLDN11,5,-3.5856,18,-1.9718,87,2.59947
ENSG00000013293,SLC7A14,5,-4.1398,227,2.47240,48,-1.6756
ENSG00000163584,RPL22L1,65,1.04930,26,-0.5395,33,-0.2400
ENSG00000163577,EIF5A2,5,-2.2576,47,1.43013,20,-0.7496
ENSG00000154310,TNIK,5,-3.4316,24,-1.4659,79,2.12738
ENSG00000075420,FNDC3B,232,3.01108,54,0.02419,18,-2.6345
ENSG00000144959,NCEH1,5,-2.8653,74,1.64685,27,-0.9100
ENSG00000177565,TBL1XR1,123,0.75531,59,-0.5356,78,-0.0383
ENSG00000172667,ZMAT3,146,0.43580,127,0.22910,100,-0.4059
ENSG00000121879,PIK3CA,5,-2.4132,34,0.47860,28,0.19895
ENSG00000136522,MRPL47,62,0.48052,66,0.71826,35,-0.8545
ENSG00000136521,NDUFB5,5,-4.3611,101,-0.0050,121,0.80035
ENSG00000114757,PEX5L,5,-2.4873,18,-0.7887,36,1.38716
ENSG00000114416,FXR1,5,-4.4559,157,0.76217,110,0.04553
ENSG00000205981,DNAJC19,49,-0.4907,88,0.56715,61,-0.2883
ENSG00000242808,SOX2-OT,121,-0.2860,18,-3.3502,199,1.92398
ENSG00000181449,SOX2,5,-4.9994,7,-4.9215,263,5.26867
ENSG00000043093,DCUN1D1,39,0.09399,32,-0.2119,38,0.11959
ENSG00000114796,KLHL24,48,-0.1675,60,0.24785,51,-0.1303
ENSG00000180834,MAP6D1,5,-2.2332,21,-0.1908,28,0.80592
ENSG00000175193,PARL,80,1.17177,44,0.13804,32,-0.8053
ENSG00000114770,ABCC5,146,1.74174,99,1.24467,21,-2.4366
ENSG00000145191,EIF2B5,5,-3.0236,65,1.00440,38,-0.2594
ENSG00000161202,DVL3,49,0.14806,50,0.18699,42,-0.2222
ENSG00000161203,AP2M1,83,-2.5604,966,1.86540,301,-1.1558
ENSG00000161204,ABCF3,53,0.32448,68,0.91942,32,-0.9591
ENSG00000163888,CAMK2N2,54,-1.9496,444,2.07266,115,-1.4394
ENSG00000145194,ECE2,5,-2.9437,76,1.55767,30,-0.8148
ENSG00000175166,PSMD2,12,-3.9787,327,1.31229,155,-0.5164
ENSG00000114867,EIF4G1,137,0.12968,182,0.74555,103,-0.7004
ENSG00000175182,FAM131A,5,-3.0674,79,1.41730,34,-0.6661
ENSG00000163882,POLR2H,5,-2.3706,34,0.54854,27,0.12686
ENSG00000177383,MAGEF1,16,-2.0261,95,0.91565,57,-0.2709
ENSG00000156931,VPS8,8,-2.3230,62,1.14403,32,-0.4587
ENSG00000187068,C3orf70,5,-2.5535,18,-0.8496,38,1.45209
ENSG00000073803,MAP3K13,5,-3.6106,27,-1.3939,85,2.08199
ENSG00000163904,SENP2,5,-2.6982,28,-0.2795,40,0.94994
ENSG00000136527,TRA2B,5,-3.8671,80,0.14186,86,0.63577
ENSG00000090520,DNAJB11,91,1.60892,32,-0.2926,28,-0.8375
ENSG00000156976,EIF4A2,416,-0.2659,862,1.23239,356,-0.9996
ENSG00000073849,ST6GAL1,5,-2.3202,15,-0.8509,33,1.41395
ENSG00000127241,MASP1,5,-2.6758,5,-3.0456,48,3.21558
ENSG00000157005,SST,529,1.85189,404,1.70222,43,-3.3623
ENSG00000113916,BCL6,5,-3.5171,23,-1.5501,81,2.21392
ENSG00000152492,CCDC50,5,-2.9161,29,-0.4973,48,1.17793
ENSG00000114279,FGF12,141,0.83448,138,0.98067,55,-1.3208
ENSG00000127249,ATP13A4,5,-2.6722,1,-4.4281,49,3.95814
ENSG00000198836,OPA1,5,-4.2760,200,1.70372,72,-0.8980
ENSG00000114315,HES1,5,-3.8098,8,-3.4146,107,3.83319
ENSG00000114331,ACAP2,103,1.12400,14,-2.2481,60,0.46489
ENSG00000184203,PPP1R2,68,-0.0824,107,0.83133,58,-0.6860
ENSG00000189058,APOD,965,2.21921,39,-3.3086,274,-0.3422
ENSG00000061938,TNK2,104,0.45141,80,-0.0029,75,-0.2299
ENSG00000072274,TFRC,84,0.29596,81,0.27928,64,-0.3728
ENSG00000161217,PCYT1A,5,-2.9953,44,0.19947,45,0.52405
ENSG00000213123,TCTEX1D2,88,0.91823,26,-1.2052,55,0.22712
ENSG00000163960,UBXN7,78,1.29690,25,-0.7128,34,-0.3233
ENSG00000163961,RNF168,207,2.44717,51,-0.2591,32,-1.6666
ENSG00000163964,PIGX,5,-3.2836,64,0.56908,51,0.18569
ENSG00000180370,PAK2,5,-3.6004,47,-0.4494,76,1.19329
ENSG00000119231,SENP5,116,1.43779,64,0.42995,34,-1.2556
ENSG00000114503,NCBP2,5,-3.6114,50,-0.3401,76,1.08907
ENSG00000270170,NCBP2AS2,5,-2.6652,57,1.29562,27,-0.5755
ENSG00000119227,PIGZ,5,-2.4501,56,1.66562,20,-0.9650
ENSG00000075711,DLG1,121,1.04249,38,-0.9758,67,0.01681
ENSG00000145016,RUBCN,5,-2.7546,43,0.48714,35,0.22531
ENSG00000122068,FYTTD1,232,1.93407,67,-0.3838,58,-1.0650
ENSG00000182899,RPL35A,1363,1.21112,337,-1.2503,689,0.02197
ENSG00000273238,TMEM271,49,0.78681,60,1.49929,15,-1.8436
ENSG00000169020,ATP5ME,179,-1.7116,595,0.20050,585,0.35883
ENSG00000168993,CPLX1,205,1.56986,90,0.09142,60,-1.0841
ENSG00000178950,GAK,5,-3.3133,86,1.20242,44,-0.4373
ENSG00000127419,TMEM175,5,-2.5870,44,0.77860,29,-0.0735
ENSG00000159692,CTBP1,5,-4.7292,210,0.96773,127,-0.1520
ENSG00000090316,MAEA,5,-4.0792,161,1.44802,69,-0.6484
ENSG00000163950,SLBP,5,-3.5472,119,1.63871,44,-0.8604
ENSG00000168936,TMEM129,5,-3.2405,46,-0.0176,55,0.75258
ENSG00000068078,FGFR3,5,-5.7346,30,-3.5122,411,4.22628
ENSG00000168924,LETM1,5,-2.7755,36,0.08689,39,0.61204
ENSG00000109685,NSD2,5,-2.8451,44,0.42848,38,0.29012
ENSG00000243449,C4orf48,129,-1.7774,485,0.35512,429,0.22690
ENSG00000185818,NAT8L,131,-1.0300,183,-0.5707,301,0.85827
ENSG00000123933,MXD4,200,1.76399,75,-0.0416,52,-1.1513
ENSG00000063978,RNF4,5,-2.6827,47,0.66451,34,0.04659
ENSG00000087266,SH3BP2,5,-3.3723,6,-3.2883,79,3.61774
ENSG00000087274,ADD1,183,-0.1372,197,-0.0156,203,0.07472
ENSG00000109736,MFSD10,5,-2.7887,31,-0.1787,41,0.86533
ENSG00000197386,HTT,5,-3.0819,61,0.74967,42,-0.0046
ENSG00000163956,LRPAP1,100,-0.6446,196,0.54696,141,-0.2192
ENSG00000168824,NSG1,91,-1.5341,605,2.29720,129,-1.7455
ENSG00000168818,STX18,57,0.98092,44,0.63876,22,-1.0943
ENSG00000072832,CRMP1,5,-4.6199,262,1.80375,89,-0.9893
ENSG00000152969,JAKMIP1,5,-2.7970,55,0.97661,32,-0.2491
ENSG00000109501,WFS1,5,-4.9096,130,-0.2479,185,1.05635
ENSG00000074211,PPP2R2C,5,-4.3046,161,1.06032,91,-0.2550
ENSG00000013288,MAN2B2,113,1.75703,38,-0.2164,31,-1.0181
ENSG00000179010,MRFAP1,199,-1.1711,555,0.58032,405,-0.1053
ENSG00000170846,AC093323.1,145,1.82892,71,0.55864,28,-1.7323
ENSG00000178988,MRFAP1L1,5,-4.0749,111,0.58668,88,0.20709
ENSG00000170871,KIAA0232,8,-3.3263,94,0.48117,79,0.27440
ENSG00000132405,TBC1D14,83,0.50616,43,-0.6393,65,0.18825
ENSG00000109519,GRPEL1,5,-3.0258,74,1.34221,34,-0.5941
ENSG00000163995,ABLIM2,7,-2.0708,51,1.46823,20,-0.8100
ENSG00000071127,WDR1,17,-2.9792,167,0.67096,123,0.06499
ENSG00000157869,RAB28,22,-0.3586,28,0.08428,28,0.08461
ENSG00000038219,BOD1L1,5,-4.0695,80,-0.0842,100,0.86612
ENSG00000137449,CPEB2,5,-2.8049,49,0.68017,35,0.04207
ENSG00000118564,FBXL5,5,-3.9157,99,0.57681,79,0.21061
ENSG00000237765,FAM200B,5,-3.4901,62,0.12096,67,0.63562
ENSG00000169762,TAPT1,5,-2.5401,27,-0.1483,35,0.80834
ENSG00000151552,QDPR,7,-5.6327,539,1.00392,321,-0.1731
ENSG00000002549,LAP3,11,-2.2457,19,-1.6630,70,2.07738
ENSG00000118579,MED28,5,-2.9093,44,0.32663,41,0.39412
ENSG00000163257,DCAF16,5,-2.3506,36,0.70682,25,-0.0282
ENSG00000145147,SLIT2,5,-2.2323,50,1.73148,17,-1.0549
ENSG00000185774,KCNIP4,5,-3.7582,183,2.67893,33,-1.9009
ENSG00000152990,ADGRA3,60,-0.0177,4,-4.1130,83,1.85148
ENSG00000109606,DHX15,6,-3.0771,75,1.09635,41,-0.3466
ENSG00000250317,SMIM20,9,-1.7027,31,0.09488,32,0.45413
ENSG00000168214,RBPJ,5,-3.9305,72,-0.1318,93,0.90599
ENSG00000169851,PCDH7,38,-1.2927,124,0.71257,83,-0.2021
ENSG00000047365,ARAP2,84,1.53532,8,-2.3927,37,0.14023
ENSG00000109790,KLHL5,5,-2.8229,29,-0.3373,43,1.01814
ENSG00000035928,RFC1,5,-3.2814,59,0.38109,53,0.36921
ENSG00000163682,RPL9,1524,1.00592,471,-1.0600,874,0.08831
ENSG00000163683,SMIM14,330,1.88521,108,-0.1756,81,-1.1630
ENSG00000078140,UBE2K,12,-2.7801,145,1.36138,65,-0.6313
ENSG00000121892,PDS5A,5,-2.7988,28,-0.3597,43,1.03644
ENSG00000163697,APBB2,78,0.53905,35,-0.8400,61,0.29212
ENSG00000154277,UCHL1,507,-2.0518,5153,2.65046,883,-2.0286
ENSG00000064042,LIMCH1,44,-2.1733,70,-1.6275,253,2.03030
ENSG00000109132,PHOX2B,5,-2.7209,118,4.63328,4,-4.1350
ENSG00000245870,LINC00682,5,-2.5419,103,4.41587,4,-3.9184
ENSG00000109133,TMEM33,10,-2.8181,91,0.68689,65,0.03663
ENSG00000014824,SLC30A9,5,-3.7375,103,0.93913,63,-0.1551
ENSG00000124406,ATP8A1,297,1.70755,187,1.00736,52,-2.0950
ENSG00000163285,GABRG1,26,-2.8634,19,-3.5009,258,3.57752
ENSG00000163288,GABRB1,5,-2.2806,35,0.75770,24,-0.0856
ENSG00000260918,AC107398.3,5,-3.5914,97,1.03705,56,-0.2588
ENSG00000169019,COMMD8,5,-2.3634,41,0.99721,23,-0.3100
ENSG00000145248,SLC10A4,5,-4.0657,273,3.76653,22,-3.0025
ENSG00000075539,FRYL,5,-2.5461,19,-0.7530,38,1.36436
ENSG00000109180,OCIAD1,171,-0.4969,374,1.00103,189,-0.6913
ENSG00000145247,OCIAD2,5,-2.5761,51,1.14891,26,-0.4381
ENSG00000109184,DCUN1D4,5,-3.8525,118,1.07248,66,-0.2825
ENSG00000163069,SGCB,5,-3.6293,71,0.29464,69,0.47431
ENSG00000109189,USP46,5,-3.5913,36,-0.8830,80,1.60462
ENSG00000226950,DANCR,5,-2.2956,12,-1.2394,33,1.74316
ENSG00000145216,FIP1L1,40,0.70525,26,-0.0323,24,-0.3581
ENSG00000157404,KIT,5,-2.5121,41,0.75310,28,-0.0560
ENSG00000134851,TMEM165,64,0.54712,60,0.50830,38,-0.7042
ENSG00000134852,CLOCK,5,-2.4858,17,-0.9182,37,1.50202
ENSG00000090989,EXOC1,105,1.11605,68,0.41297,40,-0.9905
ENSG00000128050,PAICS,81,-0.1341,88,0.00596,89,0.05594
ENSG00000174780,SRP72,262,1.33585,157,0.48094,82,-1.2176
ENSG00000171476,HOPX,8,-2.9641,43,-0.6172,77,1.29487
ENSG00000047315,POLR2B,127,0.96576,101,0.66600,51,-1.1087
ENSG00000163453,IGFBP7,1548,3.00759,32,-3.8670,256,-1.0672
ENSG00000150471,ADGRL3,14,-2.3770,83,0.42611,71,0.24514
ENSG00000145242,EPHA5,5,-2.2489,55,1.98442,15,-1.3096
ENSG00000033178,UBA6,5,-2.4551,37,0.60484,28,0.08189
ENSG00000083896,YTHDC1,84,0.15080,36,-1.3371,92,0.82163
ENSG00000018189,RUFY3,53,-2.1141,447,1.75602,148,-1.0939
ENSG00000132463,GRSF1,5,-4.2074,166,1.31153,79,-0.5081
ENSG00000173542,MOB1B,5,-2.7927,27,-0.4528,43,1.12250
ENSG00000080493,SLC4A4,5,-3.9475,15,-2.6981,115,3.28385
ENSG00000132466,ANKRD17,5,-4.0037,92,0.22918,93,0.55635
ENSG00000169116,PARM1,5,-3.4512,151,2.76009,25,-2.0005
ENSG00000163743,RCHY1,5,-2.9465,65,1.13684,34,-0.3958
ENSG00000138757,G3BP2,173,-0.8009,565,1.54325,197,-1.1350
ENSG00000138768,USO1,89,0.91643,68,0.55371,38,-0.9735
ENSG00000198301,SDAD1,5,-2.4957,44,0.94700,26,-0.2471
ENSG00000138760,SCARB2,230,0.46754,221,0.47998,144,-0.6348
ENSG00000138758,SEPTIN11,99,0.24505,50,-0.9687,97,0.55256
ENSG00000118816,CCNI,353,0.54705,139,-1.0851,283,0.42771
ENSG00000169288,MRPL1,112,1.14550,76,0.53058,40,-1.1150
ENSG00000251442,LINC01094,64,-0.2668,4,-4.4512,106,2.12199
ENSG00000249307,LINC01088,61,0.09272,2,-4.6771,79,1.82217
ENSG00000138670,RASGEF1B,5,-2.2748,41,1.13459,21,-0.4547
ENSG00000138668,HNRNPD,5,-4.2766,97,0.01605,114,0.77647
ENSG00000152795,HNRNPDL,195,-0.1175,231,0.19641,203,-0.1082
ENSG00000145293,ENOPH1,55,-1.1282,156,0.68253,106,-0.2111
ENSG00000249242,TMEM150C,5,-3.0116,74,1.33997,34,-0.5928
ENSG00000145284,SCD5,84,-2.6940,408,-0.3423,604,1.00800
ENSG00000138674,SEC31A,187,1.60659,103,0.59977,44,-1.5593
ENSG00000138663,COPS4,155,1.05875,142,1.11742,47,-1.6238
ENSG00000163319,MRPS18C,5,-3.4422,62,0.26746,60,0.49014
ENSG00000163624,CDS1,5,-3.1713,39,-0.2431,55,0.96298
ENSG00000163625,WDFY3,5,-3.3264,63,0.45690,54,0.29813
ENSG00000180769,WDFY3-AS2,30,0.05865,4,-2.9816,38,1.55055
ENSG00000109339,MAPK10,8,-4.0022,139,0.29155,134,0.49504
ENSG00000170502,NUDT9,7,-2.2573,52,0.93625,31,-0.2621
ENSG00000152583,SPARCL1,621,-0.8362,274,-2.2517,1443,1.88797
