Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to6,Feature log2 fold change topic 2to6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000132153,DHX30,156,0.81754,94,-0.1090,74,-0.4906
ENSG00000047849,MAP4,156,-1.5599,481,0.56651,409,-0.0612
ENSG00000164050,PLXNB1,156,0.27843,84,-1.3336,240,1.32030
ENSG00000232112,TMA7,156,-1.0498,328,0.33732,311,0.05670
ENSG00000164054,SHISA5,156,0.80410,108,0.41466,43,-1.4201
ENSG00000010256,UQCRC1,156,-0.4969,258,0.93412,125,-0.9511
ENSG00000213672,NCKIPSD,156,1.40182,66,-0.2588,41,-0.9882
ENSG00000068745,IP6K2,156,1.12512,82,0.01530,44,-1.0954
ENSG00000114302,PRKAR2A,156,0.95694,82,-0.3168,75,-0.3212
ENSG00000177479,ARIH2,156,1.55294,45,-1.1216,71,0.15671
ENSG00000178467,P4HTM,156,1.02823,88,0.09921,46,-1.1146
ENSG00000178252,WDR6,156,0.58318,106,-0.1614,99,-0.1970
ENSG00000178057,NDUFAF3,156,0.43800,106,-0.4360,137,0.26430
ENSG00000178035,IMPDH2,156,0.96965,79,-0.4326,81,-0.1676
ENSG00000198218,QRICH1,156,2.05482,35,-1.1810,42,-0.3802
ENSG00000172053,QARS,156,1.75876,41,-1.1241,57,-0.0716
ENSG00000067560,RHOA,156,-1.3181,319,-0.4283,566,0.95500
ENSG00000145022,TCTA,156,2.08597,32,-1.3480,46,-0.1844
ENSG00000145029,NICN1,156,2.40198,32,-1.0432,22,-1.2533
ENSG00000173402,DAG1,156,1.24086,65,-0.5568,67,-0.2712
ENSG00000164061,BSN,156,1.25707,86,0.49097,13,-2.8340
ENSG00000164062,APEH,156,1.14674,89,0.40161,23,-2.1021
ENSG00000176095,IP6K1,156,1.06514,81,-0.1406,57,-0.7232
ENSG00000164076,CAMKV,156,1.04413,103,0.86838,6,-4.0441
ENSG00000004534,RBM6,156,1.36983,61,-0.5447,57,-0.4413
ENSG00000003756,RBM5,156,0.80394,88,-0.3541,91,-0.1224
ENSG00000114353,GNAI2,156,-0.8156,235,-0.3614,375,0.75630
ENSG00000012171,SEMA3B,156,0.54770,33,-2.8691,290,2.42451
ENSG00000114383,TUSC2,156,0.72125,114,0.45353,46,-1.3727
ENSG00000126062,TMEM115,156,2.30876,36,-0.8310,19,-1.5555
ENSG00000007402,CACNA2D2,156,1.38653,81,0.53323,6,-3.9471
ENSG00000088538,DOCK3,156,0.72154,110,0.29879,56,-1.0678
ENSG00000145050,MANF,156,2.05694,41,-0.7447,26,-1.1762
ENSG00000164081,TEX264,156,1.93720,47,-0.5339,24,-1.4130
ENSG00000090097,PCBP4,156,0.80746,46,-1.9946,197,1.61437
ENSG00000248487,ABHD14A,156,0.99795,94,0.26837,38,-1.4234
ENSG00000162244,RPL29,156,-0.9947,267,-0.3216,422,0.76509
ENSG00000247596,TWF2,156,2.26936,40,-0.6008,13,-2.1785
ENSG00000164091,WDR82,156,-0.3967,251,1.14187,92,-1.3465
ENSG00000163930,BAP1,156,1.76075,52,-0.4737,30,-1.1790
ENSG00000010322,NISCH,156,-0.0337,194,0.93402,74,-1.3376
ENSG00000168268,NT5DC2,156,0.90822,107,0.69298,21,-2.4037
ENSG00000163939,PBRM1,156,1.40138,61,-0.5241,54,-0.5142
ENSG00000163938,GNL3,156,2.05354,40,-0.8359,30,-0.9762
ENSG00000114902,SPCS1,156,-0.1656,182,0.21934,157,-0.1817
ENSG00000163931,TKT,156,-0.1196,168,-0.0032,174,0.07087
ENSG00000113811,SELENOK,156,0.62367,103,-0.1689,96,-0.2207
ENSG00000157445,CACNA2D3,156,2.42655,39,-0.4243,2,-4.8221
ENSG00000187672,ERC2,156,1.50854,72,0.28987,10,-2.9919
ENSG00000163946,TASOR,156,1.67071,39,-1.3821,74,0.34428
ENSG00000157500,APPL1,156,0.98214,82,-0.2589,70,-0.4347
ENSG00000174840,PDE12,156,2.35932,30,-1.2338,30,-0.7830
ENSG00000168374,ARF4,156,0.77494,90,-0.3465,94,-0.1071
ENSG00000163681,SLMAP,156,1.88482,41,-0.9802,44,-0.4451
ENSG00000136068,FLNB,156,1.73962,24,-2.2601,101,1.11281
ENSG00000163686,ABHD6,156,1.64855,28,-2.0557,102,1.02705
ENSG00000168297,PXK,156,0.06420,70,-2.0089,347,2.03420
ENSG00000168291,PDHB,156,1.10179,75,-0.3673,67,-0.4002
ENSG00000168301,KCTD6,156,2.29480,35,-0.8969,21,-1.3507
ENSG00000168309,FAM107A,156,-0.2802,172,-0.2734,234,0.46495
ENSG00000144724,PTPRG,156,1.50769,68,0.04755,21,-1.9696
ENSG00000114405,C3orf14,156,1.25294,77,0.00839,36,-1.2943
ENSG00000163618,CADPS,156,-0.8002,361,2.07205,50,-2.6918
ENSG00000163630,SYNPR,156,0.25426,177,1.52999,14,-3.6174
ENSG00000163634,THOC7,156,0.96168,91,0.08199,51,-0.9852
ENSG00000163636,PSMD6,156,0.94001,90,-0.0219,59,-0.7705
ENSG00000151276,MAGI1,156,0.90494,84,-0.3283,81,-0.2526
ENSG00000144749,LRIG1,156,1.41278,48,-1.1411,83,0.32134
ENSG00000144747,TMF1,156,1.58963,48,-0.9447,61,-0.1157
ENSG00000144744,UBA3,156,1.00937,84,-0.1361,60,-0.6618
ENSG00000144746,ARL6IP5,156,-0.9765,340,0.74134,226,-0.4474
ENSG00000114541,FRMD4B,156,1.29428,25,-2.6233,159,1.74463
ENSG00000114861,FOXP1,156,1.00451,73,-0.6063,89,0.03526
ENSG00000163412,EIF4E3,156,1.23426,72,-0.2748,52,-0.7123
ENSG00000170837,GPR27,156,1.60760,47,-0.9481,60,-0.1321
ENSG00000163602,RYBP,156,1.35360,51,-1.0936,85,0.32155
ENSG00000163605,PPP4R2,156,1.43168,45,-1.2940,89,0.47879
ENSG00000185008,ROBO2,156,2.03052,51,-0.0869,4,-3.9798
ENSG00000169855,ROBO1,156,1.58005,62,-0.1529,26,-1.5710
ENSG00000114480,GBE1,156,1.88519,53,-0.2291,15,-2.2039
ENSG00000175161,CADM2,156,-0.9143,338,0.93886,186,-0.7239
ENSG00000083937,CHMP2B,156,0.53462,76,-1.2031,186,1.05165
ENSG00000163320,CGGBP1,156,0.39126,134,0.35246,80,-0.7870
ENSG00000269028,MTRNR2L12,156,-6.9921,10947,-1.3682,42314,2.20943
ENSG00000080822,CLDND1,156,-2.7618,404,-2.1969,2702,2.89630
ENSG00000080819,CPOX,156,1.46417,42,-1.4265,92,0.59282
ENSG00000057019,DCBLD2,156,1.52811,70,0.23391,12,-2.7879
ENSG00000184220,CMSS1,156,1.62402,59,-0.2587,28,-1.3996
ENSG00000114021,NIT2,156,2.59884,26,-1.3451,23,-1.0349
ENSG00000154174,TOMM70,156,0.41643,145,0.81410,46,-1.6787
ENSG00000114354,TFG,156,0.67411,107,0.07911,74,-0.6360
ENSG00000174173,TRMT10C,156,2.26076,37,-0.8270,21,-1.4430
ENSG00000081154,PCNP,156,-0.0551,168,0.16232,147,-0.1734
ENSG00000066422,ZBTB11,156,1.50078,59,-0.4453,43,-0.7886
ENSG00000114391,RPL24,156,-1.4801,429,0.27755,453,0.23944
ENSG00000182504,CEP97,156,1.84536,33,-1.5400,68,0.33823
ENSG00000144815,NXPE3,156,0.68135,80,-0.8638,140,0.59953
ENSG00000170017,ALCAM,156,-0.6358,197,-0.5502,356,0.90002
ENSG00000114439,BBX,156,0.48341,74,-1.3301,204,1.20707
ENSG00000196776,CD47,156,-0.3867,180,-0.3482,265,0.59284
ENSG00000114446,IFT57,156,2.00620,47,-0.4291,17,-1.8954
ENSG00000198919,DZIP3,156,0.84039,101,0.21157,52,-1.0627
ENSG00000144827,ABHD10,156,1.18707,81,0.07088,37,-1.3153
ENSG00000144834,TAGLN3,156,-0.7966,367,2.31403,32,-3.3489
ENSG00000091972,CD200,156,0.18509,185,1.53713,17,-3.3525
ENSG00000144848,ATG3,156,1.01518,56,-1.3022,130,0.83370
ENSG00000138459,SLC35A5,156,1.16671,48,-1.4781,123,0.89617
ENSG00000121579,NAA50,156,1.34012,70,-0.1739,40,-1.0574
ENSG00000114573,ATP6V1A,156,-1.0723,426,1.97650,84,-2.1763
ENSG00000181722,ZBTB20,156,0.46651,80,-1.1654,193,1.05299
ENSG00000172020,GAP43,156,-1.8064,732,2.76700,83,-2.9350
ENSG00000185565,LSAMP,156,-0.5096,261,0.95633,124,-0.9749
ENSG00000113845,TIMMDC1,156,1.04705,68,-0.7517,94,0.18393
ENSG00000138495,COX17,156,0.94002,79,-0.4586,86,-0.1034
ENSG00000082701,GSK3B,156,0.33585,153,0.84998,49,-1.6340
ENSG00000163428,LRRC58,156,0.75590,64,-1.3279,163,1.03988
ENSG00000065518,NDUFB4,156,-0.4409,225,0.40041,178,-0.2637
ENSG00000144840,RABL3,156,1.62770,52,-0.6711,46,-0.5798
ENSG00000145087,STXBP5L,156,1.91582,54,-0.1058,9,-2.9228
ENSG00000173230,GOLGB1,156,0.25796,126,-0.2190,142,0.11545
ENSG00000114023,FAM162A,156,0.22954,151,0.45989,87,-0.8045
ENSG00000114030,KPNA1,156,1.32124,64,-0.4925,57,-0.4635
ENSG00000173175,ADCY5,156,1.26478,54,-1.0571,91,0.36051
ENSG00000206527,HACD2,156,1.66574,37,-1.4680,78,0.44508
ENSG00000065534,MYLK,156,0.61533,16,-4.0275,316,3.00333
ENSG00000082781,ITGB5,156,1.96750,33,-1.4504,57,0.09644
ENSG00000173706,HEG1,156,1.04792,63,-0.9601,106,0.43452
ENSG00000163848,ZNF148,156,1.70923,49,-0.7362,44,-0.5882
ENSG00000114520,SNX4,156,1.47562,49,-1.0334,73,0.12697
ENSG00000114544,SLC41A3,156,0.59450,136,1.04670,20,-2.7363
ENSG00000159685,CHCHD6,156,1.76734,52,-0.4477,29,-1.2508
ENSG00000163870,TPRA1,156,2.18626,39,-0.7179,20,-1.5422
ENSG00000114631,PODXL2,156,0.11188,173,0.76965,74,-1.2015
ENSG00000074416,MGLL,156,0.99005,78,-0.4296,79,-0.1918
ENSG00000058262,SEC61A1,156,0.98403,86,-0.1168,61,-0.6635
ENSG00000163902,RPN1,156,0.63115,97,-0.3630,109,0.03364
ENSG00000075785,RAB7A,156,-0.6374,248,0.27373,230,-0.0187
ENSG00000169714,CNBP,156,-0.2665,187,0.07586,189,0.05040
ENSG00000181789,COPG1,156,0.97006,87,-0.0847,60,-0.7004
ENSG00000183624,HMCES,156,1.56531,68,0.16773,13,-2.6322
ENSG00000184897,H1FX,156,0.52109,124,0.32679,70,-0.8787
ENSG00000004399,PLXND1,156,1.76868,27,-2.0569,92,0.91899
ENSG00000172765,TMCC1,156,1.95202,31,-1.5761,62,0.26139
ENSG00000017260,ATP2C1,156,-0.2815,203,0.38950,155,-0.3353
ENSG00000198585,NUDT16,156,1.28571,67,-0.4002,55,-0.5677
ENSG00000114686,MRPL3,156,1.49836,60,-0.4253,43,-0.8218
ENSG00000138246,DNAJC13,156,1.54456,56,-0.5416,45,-0.6817
ENSG00000081307,UBA5,156,1.89077,45,-0.7459,35,-0.8589
ENSG00000113971,NPHP3,156,2.07876,30,-1.5389,53,0.06943
ENSG00000091527,CDV3,156,0.85528,91,-0.1640,74,-0.4455
ENSG00000091513,TF,156,-3.2438,341,-3.1076,4332,3.80330
ENSG00000144867,SRPRB,156,0.88691,101,0.32609,42,-1.3630
ENSG00000154917,RAB6B,156,-1.6898,654,2.23715,129,-2.1359
ENSG00000114019,AMOTL2,156,0.93672,53,-1.5092,151,1.09551
ENSG00000129055,ANAPC13,156,0.17895,171,0.93485,55,-1.5902
ENSG00000154928,EPHB1,156,2.20326,36,-0.9220,26,-1.0922
ENSG00000158092,NCK1,156,1.98534,48,-0.4164,18,-1.8733
ENSG00000114098,ARMC8,156,1.34838,70,-0.1511,39,-1.1180
ENSG00000158186,MRAS,156,0.66947,116,0.40190,53,-1.1942
ENSG00000051382,PIK3CB,156,0.60881,121,0.43825,55,-1.1829
ENSG00000184432,COPB2,156,1.41012,60,-0.5365,54,-0.5056
ENSG00000158258,CLSTN2,156,2.08010,49,-0.2003,6,-3.3581
ENSG00000114120,SLC25A36,156,0.15075,153,0.29975,109,-0.4993
ENSG00000177311,ZBTB38,156,0.86462,73,-0.8403,117,0.44065
ENSG00000114125,RNF7,156,1.38820,63,-0.4317,50,-0.6505
ENSG00000069849,ATP1B3,156,-0.1405,201,0.76696,99,-0.9638
ENSG00000114126,TFDP2,156,1.84921,42,-0.9702,46,-0.4102
ENSG00000175066,GK5,156,1.91854,15,-2.9308,104,1.41142
ENSG00000144935,TRPC1,156,1.63698,53,-0.5932,42,-0.7284
ENSG00000163714,U2SURP,156,0.84200,75,-0.7698,115,0.37508
ENSG00000175040,CHST2,156,1.07839,49,-1.5445,136,1.02782
ENSG00000181744,DIPK2A,156,2.18516,20,-2.2316,68,0.65538
ENSG00000163754,GYG1,156,0.95287,103,0.57902,25,-2.1484
ENSG00000071794,HLTF,156,1.35829,56,-0.8365,72,-0.0063
ENSG00000114744,COMMD2,156,1.90879,33,-1.5137,63,0.23887
ENSG00000082996,RNF13,156,-0.8382,156,-1.5009,586,1.90588
ENSG00000070087,PFN2,156,-1.0786,376,0.95269,213,-0.6692
ENSG00000196428,TSC22D2,156,1.30806,69,-0.2863,48,-0.7940
ENSG00000120742,SERP1,156,0.54959,108,-0.1507,102,-0.1839
ENSG00000144895,EIF2A,156,2.07982,30,-1.5581,54,0.09124
ENSG00000198843,SELENOT,156,-0.7141,287,0.73486,180,-0.5554
ENSG00000152601,MBNL1,156,0.03121,165,0.31141,121,-0.4282
ENSG00000174953,DHX36,156,0.55945,114,0.07225,85,-0.5123
ENSG00000163655,GMPS,156,1.57583,59,-0.3617,35,-1.0742
ENSG00000169282,KCNAB1,156,2.07090,50,-0.1436,4,-3.7903
ENSG00000114850,SSR3,156,0.03655,155,0.06521,144,-0.1044
ENSG00000163660,CCNL1,156,2.28729,25,-1.6893,47,-0.0119
ENSG00000174891,RSRC1,156,1.30077,68,-0.3210,50,-0.7221
ENSG00000178053,MLF1,156,2.20083,39,-0.7508,20,-1.4913
ENSG00000168827,GFM1,156,1.37101,68,-0.1941,39,-1.0674
ENSG00000118855,MFSD1,156,1.25417,75,-0.0908,41,-1.0860
ENSG00000068885,IFT80,156,2.14847,29,-1.5031,48,-0.0625
ENSG00000186432,KPNA4,156,0.54032,128,0.54812,54,-1.3041
ENSG00000163590,PPM1L,156,1.36879,70,-0.1078,35,-1.2466
ENSG00000169255,B3GALNT1,156,0.54954,138,0.98112,27,-2.3803
ENSG00000169251,NMD3,156,1.70327,53,-0.4924,34,-1.0312
ENSG00000114209,PDCD10,156,1.62240,48,-0.8876,56,-0.2359
ENSG00000163536,SERPINI1,156,-1.4609,406,0.10116,490,0.42646
ENSG00000173905,GOLIM4,156,1.31374,38,-1.8342,125,1.11584
ENSG00000008952,SEC62,156,-2.3442,740,0.14377,927,0.52778
ENSG00000173889,PHC3,156,1.70508,40,-1.2256,65,0.12141
ENSG00000163558,PRKCI,156,2.40955,34,-0.8677,16,-1.7329
ENSG00000136603,SKIL,156,1.57616,56,-0.4918,41,-0.8190
ENSG00000013297,CLDN11,156,-1.4671,119,-2.8517,1214,3.27413
ENSG00000013293,SLC7A14,156,-0.2030,224,1.18336,69,-1.6078
ENSG00000163577,EIF5A2,156,1.64298,61,-0.0837,20,-1.9349
ENSG00000154310,TNIK,156,1.61411,60,-0.2066,26,-1.5085
ENSG00000075651,PLD1,156,2.25189,10,-3.3857,88,1.33943
ENSG00000075420,FNDC3B,156,2.28300,37,-0.7602,17,-1.6854
ENSG00000144959,NCEH1,156,1.47810,73,0.27161,13,-2.7460
ENSG00000177565,TBL1XR1,156,0.42719,126,0.15610,91,-0.5176
ENSG00000172667,ZMAT3,156,0.02000,185,0.86435,75,-1.2710
ENSG00000121879,PIK3CA,156,1.44766,68,-0.0783,29,-1.4699
ENSG00000171109,MFN1,156,1.92549,35,-1.3575,56,0.03173
ENSG00000114450,GNB4,156,1.91852,41,-0.9134,40,-0.6039
ENSG00000136522,MRPL47,156,1.47138,62,-0.3497,41,-0.9224
ENSG00000136521,NDUFB5,156,0.08159,165,0.45108,103,-0.6650
ENSG00000114757,PEX5L,156,-0.2939,115,-1.4036,381,1.63782
ENSG00000163728,TTC14,156,1.24404,50,-1.2832,105,0.63271
ENSG00000114416,FXR1,156,-0.1327,174,0.10981,164,-0.0617
ENSG00000205981,DNAJC19,156,1.27458,75,-0.0463,38,-1.2130
ENSG00000242808,SOX2-OT,156,-1.9292,157,-2.9020,1690,3.42377
ENSG00000181449,SOX2,156,0.69151,78,-0.8940,141,0.62628
ENSG00000043093,DCUN1D1,156,1.52589,53,-0.7476,56,-0.3232
ENSG00000114796,KLHL24,156,0.54747,92,-0.6672,142,0.46554
ENSG00000163872,YEATS2,156,1.50458,58,-0.5061,46,-0.6858
ENSG00000180834,MAP6D1,156,0.44732,41,-2.5952,297,2.29606
ENSG00000175193,PARL,156,1.70428,55,-0.3868,30,-1.2628
ENSG00000114770,ABCC5,156,0.97768,99,0.48928,28,-1.9409
ENSG00000145191,EIF2B5,156,1.88916,44,-0.7585,35,-0.8323
ENSG00000161202,DVL3,156,2.19680,32,-1.2707,38,-0.4540
ENSG00000161203,AP2M1,156,-1.4007,504,1.53448,183,-1.2860
ENSG00000161204,ABCF3,156,1.81548,47,-0.6861,36,-0.8440
ENSG00000163888,CAMK2N2,156,-0.3336,253,1.50509,55,-2.0884
ENSG00000145194,ECE2,156,2.08081,50,-0.0993,3,-4.4935
ENSG00000175166,PSMD2,156,-0.0417,195,0.92876,75,-1.3200
ENSG00000114867,EIF4G1,156,0.78559,101,0.12011,62,-0.8278
ENSG00000175182,FAM131A,156,1.55196,69,0.20943,12,-2.7755
ENSG00000177383,MAGEF1,156,1.35554,73,0.01950,30,-1.5198
ENSG00000156931,VPS8,156,1.78693,43,-0.9454,48,-0.3626
ENSG00000073803,MAP3K13,156,1.20261,61,-0.7966,83,0.09767
ENSG00000163904,SENP2,156,1.58488,57,-0.4551,39,-0.9025
ENSG00000136527,TRA2B,156,0.76865,83,-0.6241,113,0.25601
ENSG00000244405,ETV5,156,1.59267,53,-0.6564,48,-0.5549
ENSG00000090520,DNAJB11,156,2.28502,27,-1.5658,43,-0.1636
ENSG00000156976,EIF4A2,156,-1.6382,566,1.20935,288,-0.7844
ENSG00000073849,ST6GAL1,156,1.26891,59,-0.8004,77,0.03744
ENSG00000113916,BCL6,156,1.86635,52,-0.2872,18,-1.9345
ENSG00000145012,LPP,156,2.47950,23,-1.6954,38,-0.2679
ENSG00000152492,CCDC50,156,1.10443,74,-0.3989,68,-0.3552
ENSG00000114279,FGF12,156,-0.1999,232,1.46302,48,-2.1889
ENSG00000198836,OPA1,156,-0.2456,230,1.20006,72,-1.5923
ENSG00000133657,ATP13A3,156,1.57482,58,-0.4187,38,-0.9568
ENSG00000114331,ACAP2,156,1.31444,57,-0.8636,77,0.07434
ENSG00000184203,PPP1R2,156,0.76976,111,0.48634,41,-1.5219
ENSG00000189058,APOD,156,-2.0463,306,-1.7742,1494,2.40853
ENSG00000061938,TNK2,156,0.71275,120,0.68453,33,-1.8974
ENSG00000072274,TFRC,156,1.27118,81,0.28476,22,-2.0689
ENSG00000161217,PCYT1A,156,1.50688,58,-0.4818,45,-0.7320
ENSG00000163960,UBXN7,156,1.98338,34,-1.3096,51,-0.1019
ENSG00000163961,RNF168,156,1.22491,71,-0.2980,54,-0.6601
ENSG00000174013,FBXO45,156,1.81368,49,-0.5539,31,-1.1068
ENSG00000163964,PIGX,156,1.34000,67,-0.3049,47,-0.8063
ENSG00000180370,PAK2,156,1.02196,67,-0.8026,99,0.26874
ENSG00000119231,SENP5,156,1.32090,78,0.20897,23,-1.9644
ENSG00000114503,NCBP2,156,1.38751,59,-0.6378,60,-0.3199
ENSG00000270170,NCBP2AS2,156,1.62100,63,-0.0500,19,-1.9803
ENSG00000075711,DLG1,156,0.17433,90,-1.3064,258,1.34545
ENSG00000145016,RUBCN,156,1.55685,56,-0.5309,44,-0.7186
ENSG00000122068,FYTTD1,156,1.45796,60,-0.4640,47,-0.6924
ENSG00000186001,LRCH3,156,1.97996,40,-0.9105,36,-0.7065
ENSG00000182899,RPL35A,156,-1.2580,367,0.23255,390,0.23438
ENSG00000182903,ZNF721,156,2.06084,30,-1.5227,54,0.07173
ENSG00000169020,ATP5ME,156,-1.7635,459,-0.1926,709,0.79483
ENSG00000185619,PCGF3,156,1.95742,45,-0.6484,28,-1.1853
ENSG00000168993,CPLX1,156,0.62555,133,0.99807,21,-2.6505
ENSG00000178950,GAK,156,1.26968,73,-0.1521,43,-0.9886
ENSG00000127419,TMEM175,156,1.90057,43,-0.8036,36,-0.7679
ENSG00000159692,CTBP1,156,-0.2757,234,1.17491,77,-1.5157
ENSG00000090316,MAEA,156,0.50977,131,0.56681,55,-1.2995
ENSG00000163950,SLBP,156,0.87487,98,0.19739,51,-1.0833
ENSG00000168936,TMEM129,156,2.12937,34,-1.1767,38,-0.4976
ENSG00000068078,FGFR3,156,0.09285,163,0.42333,104,-0.6331
ENSG00000168924,LETM1,156,1.89248,40,-1.0284,45,-0.3812
ENSG00000109685,NSD2,156,1.92204,39,-1.0458,44,-0.3962
ENSG00000243449,C4orf48,156,-1.5139,364,-0.4188,652,0.98466
ENSG00000185818,NAT8L,156,-0.4122,247,0.97697,110,-1.0742
ENSG00000123933,MXD4,156,1.22267,73,-0.2269,50,-0.7808
ENSG00000063978,RNF4,156,1.56932,52,-0.7308,52,-0.4041
ENSG00000087266,SH3BP2,156,1.75556,56,-0.2468,21,-1.7447
ENSG00000087274,ADD1,156,-0.6345,262,0.54358,192,-0.3497
ENSG00000109736,MFSD10,156,2.27874,35,-0.9714,25,-1.1431
ENSG00000197386,HTT,156,1.81761,49,-0.5399,30,-1.1448
ENSG00000163956,LRPAP1,156,0.57933,126,0.57048,49,-1.4040
ENSG00000132406,TMEM128,156,1.85618,36,-1.3620,60,0.11876
ENSG00000168824,NSG1,156,-1.0932,440,2.17945,67,-2.5399
ENSG00000168818,STX18,156,2.09924,37,-1.0243,34,-0.7033
ENSG00000072832,CRMP1,156,0.18482,181,1.36163,27,-2.6754
ENSG00000152969,JAKMIP1,156,2.01483,52,-0.0544,3,-4.1948
ENSG00000109501,WFS1,156,1.05466,89,0.18749,39,-1.3417
ENSG00000074211,PPP2R2C,156,-0.1378,161,-0.1953,198,0.30938
ENSG00000179010,MRFAP1,156,-1.7137,551,0.74587,415,-0.2261
ENSG00000170846,AC093323.1,156,1.52265,63,-0.2061,31,-1.3165
ENSG00000178988,MRFAP1L1,156,0.59794,108,-0.0490,90,-0.3684
ENSG00000170871,KIAA0232,156,0.71100,88,-0.5298,113,0.18377
ENSG00000132405,TBC1D14,156,1.42811,65,-0.2780,40,-0.9927
ENSG00000109519,GRPEL1,156,2.13136,40,-0.7225,22,-1.3941
ENSG00000184985,SORCS2,156,2.25017,26,-1.6713,48,0.01423
ENSG00000163995,ABLIM2,156,2.15910,44,-0.4062,10,-2.5625
ENSG00000071127,WDR1,156,0.27814,147,0.44904,83,-0.8325
ENSG00000157869,RAB28,156,1.94607,43,-0.7687,33,-0.9121
ENSG00000038219,BOD1L1,156,0.02857,148,-0.1206,164,0.13247
ENSG00000137449,CPEB2,156,0.68514,96,-0.3058,100,-0.0854
ENSG00000118564,FBXL5,156,0.54629,104,-0.3002,114,0.01755
ENSG00000237765,FAM200B,156,1.20618,69,-0.4624,64,-0.3732
ENSG00000169762,TAPT1,156,1.51055,45,-1.2054,78,0.30156
ENSG00000151552,QDPR,156,-2.7883,1023,0.23909,1222,0.47604
ENSG00000002549,LAP3,156,1.83134,41,-1.0574,50,-0.2555
ENSG00000118579,MED28,156,1.98419,38,-1.0427,41,-0.4912
ENSG00000163257,DCAF16,156,1.41800,62,-0.4293,48,-0.6963
ENSG00000145147,SLIT2,156,2.20430,40,-0.6877,18,-1.6756
ENSG00000185774,KCNIP4,156,0.46617,150,1.21575,19,-2.9823
ENSG00000109606,DHX15,156,0.85643,91,-0.1646,74,-0.4457
ENSG00000168214,RBPJ,156,-0.1897,124,-1.0723,313,1.27532
ENSG00000169851,PCDH7,156,0.58049,134,0.92118,28,-2.2713
ENSG00000047365,ARAP2,156,1.17657,50,-1.3416,115,0.74974
ENSG00000174145,NWD2,156,2.21964,45,-0.2284,2,-4.6356
ENSG00000181826,RELL1,156,1.35567,28,-2.3989,143,1.53967
ENSG00000109787,KLF3,156,1.67800,40,-1.2573,68,0.18993
ENSG00000109790,KLHL5,156,1.51715,57,-0.5211,46,-0.6778
ENSG00000035928,RFC1,156,1.27578,49,-1.2852,102,0.60793
ENSG00000163682,RPL9,156,-2.3600,759,0.20319,911,0.46781
ENSG00000163683,SMIM14,156,0.18558,146,0.17904,115,-0.3559
ENSG00000078140,UBE2K,156,0.32546,146,0.55877,70,-1.0628
ENSG00000121892,PDS5A,156,1.45320,49,-1.0697,76,0.19527
ENSG00000163697,APBB2,156,0.34124,89,-1.0895,207,1.04527
ENSG00000154277,UCHL1,156,-3.9268,3128,3.01142,503,-2.3859
ENSG00000064042,LIMCH1,156,-0.7225,169,-1.1303,479,1.51607
ENSG00000245870,LINC00682,156,2.23663,45,-0.2453,2,-4.6329
ENSG00000109133,TMEM33,156,0.11436,138,-0.1916,159,0.16958
ENSG00000014824,SLC30A9,156,0.42352,135,0.45428,69,-0.9893
ENSG00000124406,ATP8A1,156,-0.3992,163,-0.6830,314,0.95732
ENSG00000151806,GUF1,156,2.13235,34,-1.1421,37,-0.5578
ENSG00000163285,GABRG1,156,1.47883,69,0.03820,23,-1.8613
ENSG00000260918,AC107398.3,156,0.81211,116,0.81287,21,-2.5440
ENSG00000145248,SLC10A4,156,-0.0173,212,1.67428,21,-3.2192
ENSG00000075539,FRYL,156,0.26748,56,-2.2026,313,2.09487
ENSG00000109180,OCIAD1,156,-0.6707,268,0.54025,199,-0.3288
ENSG00000145247,OCIAD2,156,2.02637,48,-0.3231,12,-2.3619
ENSG00000109184,DCUN1D4,156,0.41852,138,0.55339,63,-1.1591
ENSG00000163069,SGCB,156,0.26080,101,-0.8788,202,0.86902
ENSG00000109189,USP46,156,1.06788,76,-0.3769,70,-0.3485
ENSG00000134853,PDGFRA,156,1.40844,57,-0.7077,62,-0.2410
ENSG00000157404,KIT,156,1.24470,86,0.49816,13,-2.8145
ENSG00000128039,SRD5A3,156,1.88163,35,-1.3474,58,0.07122
ENSG00000134851,TMEM165,156,0.00068,79,-1.8421,348,1.91893
ENSG00000134852,CLOCK,156,1.98073,44,-0.6682,27,-1.1891
ENSG00000090989,EXOC1,156,1.04933,65,-0.8709,101,0.32813
ENSG00000128050,PAICS,156,0.96809,82,-0.2871,73,-0.3770
ENSG00000174780,SRP72,156,-0.0011,177,0.53361,105,-0.7219
ENSG00000171476,HOPX,156,1.36226,69,-0.1751,39,-1.0917
ENSG00000047315,POLR2B,156,0.81295,101,0.15572,58,-0.9238
ENSG00000163453,IGFBP7,156,-0.6182,282,0.98719,135,-0.9493
ENSG00000150471,ADGRL3,156,0.66899,111,0.21019,66,-0.8460
ENSG00000145242,EPHA5,156,2.03885,49,-0.2327,9,-2.8699
ENSG00000145241,CENPC,156,2.15265,30,-1.4487,46,-0.1383
ENSG00000033178,UBA6,156,1.37278,53,-0.9798,78,0.16413
ENSG00000083896,YTHDC1,156,0.69328,85,-0.6652,124,0.36201
ENSG00000132467,UTP3,156,2.23452,32,-1.2345,35,-0.5700
ENSG00000018189,RUFY3,156,-1.2018,381,0.58089,304,-0.1760
ENSG00000132463,GRSF1,156,0.26410,135,0.07032,115,-0.2645
