Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000114503,NCBP2,8,-3.0008,60,0.02825,72,0.60220
ENSG00000075711,DLG1,8,-3.8052,206,2.13431,56,-1.4713
ENSG00000122068,FYTTD1,8,-2.7723,60,0.41582,54,0.20196
ENSG00000182899,RPL35A,1051,0.07227,1317,0.68271,762,-0.7135
ENSG00000169020,ATP5ME,587,-0.7038,1223,0.75859,757,-0.4916
ENSG00000159692,CTBP1,212,0.95321,88,-0.6881,125,0.06919
ENSG00000090316,MAEA,76,-0.0451,47,-1.0332,102,0.90372
ENSG00000163950,SLBP,8,-2.9198,59,0.12503,66,0.50097
ENSG00000068078,FGFR3,37,-1.4443,46,-1.4237,145,1.72177
ENSG00000243449,C4orf48,676,0.11891,1000,1.29590,340,-1.4346
ENSG00000185818,NAT8L,69,-0.8871,69,-1.1278,172,1.31199
ENSG00000123933,MXD4,8,-2.7460,57,0.29907,55,0.31549
ENSG00000087274,ADD1,8,-4.4626,234,0.81126,164,-0.1114
ENSG00000163956,LRPAP1,114,-0.0158,87,-0.5916,136,0.53357
ENSG00000132406,TMEM128,8,-3.4006,123,1.24967,62,-0.5925
ENSG00000168824,NSG1,182,-0.1235,7,-5.3271,342,2.73417
ENSG00000072832,CRMP1,273,1.43656,0,-9.0072,176,1.36244
ENSG00000109501,WFS1,128,1.14196,9,-3.3517,94,1.25550
ENSG00000074211,PPP2R2C,8,-4.2369,152,0.20209,163,0.49008
ENSG00000179010,MRFAP1,145,-1.7628,473,0.11190,511,0.38461
ENSG00000178988,MRFAP1L1,8,-3.7349,99,0.01264,121,0.65947
ENSG00000170871,KIAA0232,8,-3.2568,87,0.50899,74,0.14263
ENSG00000071127,WDR1,190,1.08072,73,-0.6993,102,-0.0106
ENSG00000038219,BOD1L1,55,0.10034,53,0.03271,50,-0.0758
ENSG00000137449,CPEB2,45,-0.8703,132,1.55721,44,-1.2981
ENSG00000118564,FBXL5,255,1.47150,104,-0.1605,82,-0.7867
ENSG00000237765,FAM200B,13,-2.8245,94,0.23324,96,0.38688
ENSG00000151552,QDPR,114,-2.3197,629,0.50320,526,0.07273
ENSG00000185774,KCNIP4,105,0.30076,0,-7.4829,149,2.46903
ENSG00000109606,DHX15,8,-2.8842,86,1.22634,44,-0.6029
ENSG00000168214,RBPJ,8,-3.7361,169,1.58586,68,-0.9160
ENSG00000251410,AC007106.1,8,-2.9108,76,0.64822,58,-0.0188
ENSG00000181826,RELL1,8,-3.4645,188,3.34767,21,-2.7693
ENSG00000163682,RPL9,2349,0.88544,1707,0.47852,944,-0.9836
ENSG00000163683,SMIM14,8,-3.7298,136,0.84882,92,-0.1734
ENSG00000078140,UBE2K,223,1.27142,67,-0.9979,111,0.07247
ENSG00000163697,APBB2,383,1.75326,171,0.37635,69,-1.6859
ENSG00000154277,UCHL1,154,-3.7511,1068,-1.1088,2841,1.75831
ENSG00000064042,LIMCH1,8,-4.7452,282,0.93610,182,-0.2298
ENSG00000109133,TMEM33,42,-1.4706,151,0.91582,90,-0.4655
ENSG00000014824,SLC30A9,8,-3.3665,67,-0.2954,101,0.94395
ENSG00000124406,ATP8A1,8,-4.5816,249,0.89684,165,-0.1942
ENSG00000163285,GABRG1,8,-2.8852,0,-6.5649,107,5.26969
ENSG00000075539,FRYL,48,-0.9951,170,2.04067,39,-1.8140
ENSG00000109180,OCIAD1,189,-0.6241,313,0.27957,275,-0.0359
ENSG00000109184,DCUN1D4,8,-3.4458,83,0.06438,97,0.59424
ENSG00000163069,SGCB,8,-3.9967,208,1.68774,78,-1.0080
ENSG00000109189,USP46,8,-2.7575,27,-1.2138,78,1.77434
ENSG00000134851,TMEM165,134,-0.1200,257,1.74026,62,-1.8543
ENSG00000090989,EXOC1,8,-2.8304,64,0.30290,62,0.31848
ENSG00000128050,PAICS,8,-3.3700,72,-0.1354,97,0.78703
ENSG00000174780,SRP72,8,-3.8086,120,0.36055,115,0.31732
ENSG00000171476,HOPX,8,-3.4064,57,-0.6789,112,1.32056
ENSG00000047315,POLR2B,8,-3.2697,74,0.07750,86,0.57133
ENSG00000163453,IGFBP7,68,-2.9982,1120,3.42416,113,-2.9182
ENSG00000150471,ADGRL3,353,2.51243,48,-1.4063,71,-0.7904
ENSG00000083896,YTHDC1,8,-3.1177,68,0.14086,76,0.49925
ENSG00000018189,RUFY3,8,-5.1063,266,0.11038,306,0.60165
ENSG00000132463,GRSF1,8,-3.6660,120,0.61840,96,0.05427
ENSG00000080493,SLC4A4,8,-2.9524,14,-2.5570,103,3.00688
ENSG00000132466,ANKRD17,8,-2.8759,31,-1.1211,84,1.70050
ENSG00000138757,G3BP2,182,-0.5469,194,-0.5857,320,0.73893
ENSG00000138768,USO1,8,-3.0690,91,1.00715,54,-0.3679
ENSG00000138760,SCARB2,556,0.51509,616,1.10764,218,-1.4601
ENSG00000118816,CCNI,59,-2.0555,334,1.10045,180,-0.5602
ENSG00000138668,HNRNPD,241,0.87977,126,-0.3060,135,-0.2016
ENSG00000152795,HNRNPDL,269,-0.2695,419,0.71306,252,-0.5958
ENSG00000145293,ENOPH1,148,-0.4937,238,0.42192,185,-0.2181
ENSG00000145284,SCD5,77,-3.1064,751,0.57734,609,0.06531
ENSG00000138674,SEC31A,97,0.42954,77,0.07193,68,-0.2785
ENSG00000138663,COPS4,8,-3.2522,43,-1.0161,107,1.63498
ENSG00000163319,MRPS18C,8,-3.3957,98,0.58183,80,0.07771
ENSG00000163625,WDFY3,8,-3.8286,181,1.59033,73,-0.9163
ENSG00000109339,MAPK10,8,-3.8044,90,-0.3004,137,0.97164
ENSG00000152583,SPARCL1,37,-4.4315,662,-0.1643,918,0.85971
ENSG00000118785,SPP1,59763,5.03105,3816,-1.6789,336,-5.7273
ENSG00000163644,PPM1K,87,-0.2763,43,-1.6561,151,1.46858
ENSG00000145337,PYURF,8,-4.1069,188,1.05031,111,-0.3614
ENSG00000177432,NAP1L5,8,-4.9356,44,-2.8963,416,3.53888
ENSG00000145335,SNCA,85,-1.0055,161,0.00482,179,0.33497
ENSG00000138698,RAP1GDS1,8,-4.5155,248,1.03153,149,-0.3308
ENSG00000168785,TSPAN5,124,0.64453,104,0.50134,61,-0.8414
ENSG00000151247,EIF4E,8,-3.6404,63,-0.7953,135,1.44796
ENSG00000197894,ADH5,8,-3.8826,94,-0.3378,146,1.01188
ENSG00000109270,LAMTOR3,8,-2.8364,36,-0.8042,77,1.39612
ENSG00000164031,DNAJB14,8,-3.2103,74,0.17537,80,0.47103
ENSG00000164032,H2AFZ,187,0.56123,138,0.07791,117,-0.3586
ENSG00000138814,PPP3CA,100,-0.1922,10,-4.0305,193,2.54191
ENSG00000109332,UBE2D3,210,-0.0252,271,0.60497,170,-0.5864
ENSG00000145354,CISD2,8,-3.6094,79,-0.2938,119,0.95579
ENSG00000164039,BDH2,96,-0.0909,155,1.14712,63,-1.1466
ENSG00000164022,AIMP1,8,-2.7030,70,0.96329,43,-0.3514
ENSG00000138801,PAPSS1,158,-0.3866,346,1.62259,101,-1.5645
ENSG00000245293,AC096564.1,8,-2.7353,88,1.72725,31,-1.1285
ENSG00000109475,RPL34,3358,0.89026,2201,0.22227,1519,-0.7130
ENSG00000164089,ETNPPL,8,-3.6870,5,-4.7546,185,4.88600
ENSG00000123739,PLA2G12A,182,1.63465,74,0.01323,46,-1.1169
ENSG00000170522,ELOVL6,8,-2.7623,87,1.56983,34,-0.9637
ENSG00000145362,ANK2,65,-2.4397,119,-1.8707,529,2.32268
ENSG00000145349,CAMK2D,8,-3.3767,22,-2.3221,136,2.86497
ENSG00000174607,UGT8,247,-0.7670,907,3.27360,55,-3.7415
ENSG00000269893,SNHG8,44,-1.3926,118,0.20106,117,0.23253
ENSG00000164096,C4orf3,45,-2.9118,311,0.06884,360,0.55569
ENSG00000164111,ANXA5,673,1.43875,433,0.96225,109,-2.1693
ENSG00000138688,KIAA1109,98,-0.0651,119,0.35870,91,-0.3185
ENSG00000164070,HSPA4L,8,-3.5879,18,-2.8396,163,3.35420
ENSG00000164040,PGRMC2,210,1.35171,70,-0.7140,91,-0.2022
ENSG00000138650,PCDH10,8,-3.2915,42,-1.0997,112,1.71806
ENSG00000109390,NDUFC1,411,0.99520,191,-0.4208,217,-0.1798
ENSG00000145391,SETD7,19,-1.7815,96,1.28764,44,-0.7937
ENSG00000153130,SCOC,9,-5.6215,485,0.42231,450,0.29776
ENSG00000109436,TBC1D9,8,-3.0200,13,-2.6670,108,3.11278
ENSG00000109458,GAB1,8,-3.4672,168,2.43855,36,-1.8058
ENSG00000153147,SMARCA5,318,1.06735,215,0.54806,104,-1.2066
ENSG00000164163,ABCE1,8,-3.1004,97,1.12983,53,-0.4896
ENSG00000145425,RPS3A,1383,0.49529,1237,0.44631,789,-0.6905
ENSG00000059691,GATB,8,-3.4330,165,2.50595,34,-1.8786
ENSG00000109654,TRIM2,8,-5.4830,539,1.37829,257,-0.6606
ENSG00000164114,MAP9,8,-3.8183,50,-1.4450,169,2.08629
ENSG00000061918,GUCY1B1,8,-4.3708,46,-2.2379,269,2.87864
ENSG00000109738,GLRB,35,-1.1365,31,-1.6506,113,1.81379
ENSG00000120251,GRIA2,8,-3.8214,58,-1.1686,163,1.82025
ENSG00000164124,TMEM144,10,-5.6561,1081,3.29552,135,-2.5916
ENSG00000109466,KLHL2,8,-3.4145,100,0.58471,81,0.07583
ENSG00000052802,MSMO1,105,-0.6701,145,-0.2115,184,0.44380
ENSG00000109472,CPE,155,-2.5145,397,-1.3880,1260,1.90375
ENSG00000196104,SPOCK3,288,-0.0561,421,0.91133,208,-0.8993
ENSG00000109572,CLCN3,31,-2.7475,279,1.03500,162,-0.4201
ENSG00000198948,MFAP3L,8,-2.7627,90,1.75458,31,-1.1542
ENSG00000164106,SCRG1,19,-4.6457,889,2.64318,173,-1.9559
ENSG00000150625,GPM6A,317,-1.1150,217,-2.0419,1041,2.10089
ENSG00000129128,SPCS3,116,0.41356,143,1.27486,45,-1.6004
ENSG00000173320,STOX2,8,-3.0373,58,-0.1111,76,0.74173
ENSG00000164303,ENPP6,52,-0.6375,180,3.43029,7,-4.2540
ENSG00000151726,ACSL1,102,-0.1184,213,2.11992,35,-2.3830
ENSG00000151729,SLC25A4,110,-0.8273,127,-0.7911,247,1.00882
ENSG00000073578,SDHA,8,-3.6744,95,0.00384,116,0.66543
ENSG00000249915,PDCD6,9,-3.5826,136,0.65100,106,0.01794
ENSG00000171368,TPPP,298,0.76465,170,-0.2510,179,-0.1762
ENSG00000049656,CLPTM1L,34,-0.7927,50,-0.2574,66,0.52285
ENSG00000145494,NDUFS6,247,0.22581,221,0.05111,204,-0.1529
ENSG00000133398,MED10,8,-3.4162,108,0.78924,76,-0.1285
ENSG00000078295,ADCY2,8,-3.1500,12,-3.0227,121,3.43583
ENSG00000112902,SEMA5A,8,-3.1802,104,1.19028,55,-0.5455
ENSG00000150753,CCT5,153,0.12362,115,-0.4509,159,0.34952
ENSG00000145495,MARCH6,172,-0.4849,214,-0.1891,262,0.36296
ENSG00000169862,CTNND2,8,-4.1171,63,-1.3937,207,2.05419
ENSG00000154122,ANKH,210,0.29132,232,0.70387,125,-0.8493
ENSG00000154153,RETREG1,51,-1.2898,186,1.34178,79,-0.9473
ENSG00000145555,MYO10,8,-2.8983,63,0.29332,62,0.33315
ENSG00000176788,BASP1,190,-1.0308,45,-3.6180,646,2.98794
ENSG00000056097,ZFR,8,-3.8115,159,1.16354,86,-0.4861
ENSG00000113387,SUB1,359,-0.0077,320,-0.2656,392,0.24680
ENSG00000164187,LMBRD2,8,-3.2856,69,-0.0902,90,0.73757
ENSG00000079215,SLC1A3,8,-4.4465,131,-0.4496,222,1.14264
ENSG00000113594,LIFR,8,-3.7420,166,1.49382,71,-0.8225
ENSG00000145592,RPL37,2508,0.49989,2231,0.43833,1430,-0.6848
ENSG00000182836,PLCXD3,8,-2.7371,0,-7.7159,97,5.35675
ENSG00000198865,CCDC152,45,-1.0545,189,2.81944,22,-2.7856
ENSG00000250722,SELENOP,742,-1.1036,3196,2.78308,394,-2.7096
ENSG00000112972,HMGCS1,8,-4.3773,85,-1.1937,241,1.87163
ENSG00000172239,PAIP1,8,-3.5089,124,1.03027,74,-0.3657
ENSG00000164172,MOCS2,8,-3.1353,59,-0.2142,84,0.84958
ENSG00000164258,NDUFS4,201,0.48954,168,0.26792,124,-0.5042
ENSG00000178996,SNX18,8,-2.8338,102,2.09694,27,-1.5036
ENSG00000067113,PLPP1,114,0.01994,199,1.70862,47,-1.9011
ENSG00000134352,IL6ST,8,-4.7225,309,1.29241,156,-0.5877
ENSG00000062194,GPBP1,8,-3.3716,110,0.93837,69,-0.2805
ENSG00000152932,RAB3C,402,1.02657,4,-6.1501,342,1.71245
ENSG00000164182,NDUFAF2,189,1.27049,99,0.18101,62,-0.9642
ENSG00000130449,ZSWIM6,8,-2.8311,92,1.64000,35,-1.0298
ENSG00000197860,SGTB,8,-2.9243,45,-0.5022,77,1.11390
ENSG00000112851,ERBIN,255,0.87825,204,0.72834,90,-1.2672
ENSG00000145675,PIK3R1,8,-2.7277,59,0.42399,53,0.19020
ENSG00000134056,MRPS36,207,1.39753,88,-0.1682,71,-0.7156
ENSG00000273841,TAF9,188,1.45817,38,-1.5181,90,0.25999
ENSG00000164326,CARTPT,47,-2.8430,11,-5.3565,592,4.83044
ENSG00000131711,MAP1B,300,-2.4046,1071,-0.6184,1981,1.17278
ENSG00000083312,TNPO1,112,0.57266,70,-0.2973,79,-0.0190
ENSG00000145741,BTF3,607,0.92785,493,0.85809,188,-1.4693
ENSG00000171617,ENC1,8,-3.5783,11,-3.6205,167,4.01290
ENSG00000164346,NSA2,199,0.54200,170,0.39273,112,-0.6624
ENSG00000198780,FAM169A,8,-2.9800,53,-0.2135,75,0.83772
ENSG00000113161,HMGCR,8,-3.2271,40,-1.1025,107,1.71553
ENSG00000113163,CERT1,8,-3.1292,62,-0.0937,81,0.73100
ENSG00000122012,SV2C,8,-3.4477,3,-5.2862,158,5.11395
ENSG00000171530,TBCA,60,-2.3538,271,-0.0566,338,0.62695
ENSG00000085365,SCAMP1,8,-3.8715,60,-1.1841,170,1.83808
ENSG00000164300,SERINC5,66,-0.4502,174,2.23462,29,-2.3199
ENSG00000039319,ZFYVE16,128,0.30092,193,1.78215,38,-2.2195
ENSG00000113319,RASGRF2,8,-2.8296,91,1.60157,35,-0.9904
ENSG00000145687,SSBP2,8,-3.1165,48,-0.6016,90,1.22543
ENSG00000186468,RPS23,2181,0.33740,2476,0.85681,1163,-1.0456
ENSG00000174695,TMEM167A,153,0.23223,127,-0.1143,133,-0.0017
ENSG00000038427,VCAN,8,-3.4791,140,1.51084,59,-0.8528
ENSG00000164176,EDIL3,292,-1.4232,1324,1.87051,379,-1.4901
ENSG00000127184,COX7C,933,-0.2847,1013,-0.2084,1229,0.30846
ENSG00000175745,NR2F1,8,-3.0395,44,-0.6951,87,1.30957
ENSG00000198677,TTC37,120,0.48565,99,0.22467,76,-0.4587
ENSG00000164292,RHOBTB3,8,-3.3406,100,0.74081,73,-0.0841
ENSG00000118985,ELL2,89,0.52216,98,1.10354,35,-1.4600
ENSG00000175426,PCSK1,8,-3.4982,0,-8.4663,165,6.11957
ENSG00000153113,CAST,53,-0.6200,81,0.10000,82,0.13614
ENSG00000113441,LNPEP,60,-0.2327,67,-0.0796,74,0.17014
ENSG00000174136,RGMB,184,1.01449,32,-2.1370,134,0.93132
ENSG00000174132,FAM174A,8,-3.1724,64,-0.1132,84,0.75306
ENSG00000145730,PAM,130,-0.8188,37,-3.1310,374,2.63072
ENSG00000198961,PJA2,182,-1.2144,286,-0.6764,526,1.01557
ENSG00000112893,MAN2A1,8,-3.4720,180,2.90539,28,-2.2951
ENSG00000164209,SLC25A46,8,-3.2127,69,0.01038,84,0.63404
ENSG00000224032,EPB41L4A-AS1,543,2.83713,80,-1.0625,73,-1.4226
ENSG00000134982,APC,155,0.57655,62,-1.1568,135,0.65956
ENSG00000153037,SRP19,149,0.89095,71,-0.4699,87,-0.0674
ENSG00000129625,REEP5,120,-1.3341,237,-0.3735,354,0.76682
ENSG00000152503,TRIM36,8,-3.0625,65,0.10437,73,0.53156
ENSG00000134970,TMED7,181,0.46701,210,1.16405,72,-1.4968
ENSG00000145782,ATG12,36,-1.0112,88,0.67330,60,-0.3195
ENSG00000177879,AP3S1,8,-3.4322,74,-0.1684,102,0.82308
ENSG00000092421,SEMA6A,145,0.32103,226,1.99115,34,-2.5720
ENSG00000172869,DMXL1,8,-3.1289,111,1.55537,45,-0.9198
ENSG00000133835,HSD17B4,47,-1.4141,191,1.40820,78,-0.9901
ENSG00000205302,SNX2,274,2.35052,52,-0.8997,54,-0.9880
ENSG00000164904,ALDH7A1,59,-0.2043,69,0.06458,67,0.02388
ENSG00000164241,C5orf63,474,-0.6448,152,-2.7692,1182,2.34345
ENSG00000064651,SLC12A2,12,-4.6646,658,3.28258,81,-2.6114
ENSG00000169567,HINT1,293,-1.0457,670,0.41039,557,-0.0483
ENSG00000158985,CDC42SE2,8,-3.6337,122,0.71379,91,-0.0424
ENSG00000164398,ACSL6,8,-3.2399,11,-3.2663,130,3.65399
ENSG00000131437,KIF3A,8,-4.5456,82,-1.4506,281,2.12898
ENSG00000164402,SEPTIN8,8,-5.9608,962,2.61184,194,-1.8945
ENSG00000164405,UQCRQ,1110,0.37783,984,0.25016,757,-0.4242
ENSG00000072364,AFF4,302,1.97239,86,-0.4322,69,-1.0023
ENSG00000170606,HSPA4,165,0.57974,101,-0.3203,117,-0.0029
ENSG00000213585,VDAC1,133,-0.5930,154,-0.4788,235,0.66065
ENSG00000113558,SKP1,683,-0.1092,792,0.19383,695,-0.1381
ENSG00000113575,PPP2CA,49,-1.9589,175,0.02343,203,0.49974
ENSG00000119048,UBE2B,8,-3.8387,70,-0.8711,157,1.53248
ENSG00000152700,SAR1B,60,-0.9742,193,1.61619,63,-1.3312
ENSG00000164615,CAMLG,8,-3.8902,94,-0.3500,147,1.02423
ENSG00000181904,C5orf24,8,-3.0183,72,0.43440,64,0.20179
ENSG00000113648,H2AFY,265,1.47062,60,-1.3266,122,0.13477
ENSG00000152377,SPOCK1,63,-1.9238,135,-0.9959,321,1.45289
ENSG00000177733,HNRNPA0,8,-3.9349,104,-0.1776,146,0.85606
ENSG00000132563,REEP2,8,-3.6171,20,-2.7279,165,3.25949
ENSG00000120705,ETF1,157,1.49515,59,-0.3193,53,-0.6562
ENSG00000113013,HSPA9,46,-2.0748,167,-0.1368,218,0.67058
ENSG00000044115,CTNNA1,184,-0.2959,400,1.81695,95,-1.8522
ENSG00000120727,PAIP2,140,-1.2772,306,-0.0663,365,0.46597
ENSG00000131508,UBE2D2,174,0.31916,150,0.09309,132,-0.2400
ENSG00000171604,CXXC5,150,0.02246,217,1.01117,96,-1.0484
ENSG00000146005,PSD2,8,-3.1257,30,-1.4856,105,2.06811
ENSG00000185129,PURA,8,-3.1974,66,-0.0802,85,0.72226
ENSG00000182700,IGIP,8,-3.2584,47,-0.8518,105,1.47760
ENSG00000120306,CYSTM1,18,-2.9689,159,0.55936,130,0.07398
ENSG00000113068,PFDN1,8,-3.8326,154,0.99340,94,-0.3142
ENSG00000131495,NDUFA2,710,1.17685,354,-0.0619,284,-0.6399
ENSG00000113141,IK,104,0.68747,75,0.17495,57,-0.5302
ENSG00000146007,ZMAT2,8,-3.6187,91,-0.0023,112,0.66893
ENSG00000178913,TAF7,8,-3.4553,107,0.69515,80,-0.0323
ENSG00000013561,RNF14,23,-1.3214,41,-0.5530,69,0.92923
ENSG00000131507,NDFIP1,144,-1.7434,253,-1.1257,655,1.53473
ENSG00000113578,FGF1,8,-4.8780,267,0.51705,231,0.19186
ENSG00000113580,NR3C1,89,0.13803,96,0.37256,70,-0.4244
ENSG00000145817,YIPF5,8,-3.0252,43,-0.7329,87,1.34480
ENSG00000133706,LARS,8,-3.4372,88,0.22406,92,0.43573
ENSG00000156475,PPP2R2B,8,-3.6925,88,-0.1805,123,0.84834
ENSG00000113657,DPYSL3,8,-4.2660,66,-1.5043,233,2.16867
ENSG00000113712,CSNK1A1,8,-4.6492,247,0.73051,184,-0.0262
ENSG00000183111,ARHGEF37,8,-3.4704,146,1.72791,53,-1.0741
ENSG00000019582,CD74,4970,4.15606,568,-0.8761,61,-4.7601
ENSG00000164587,RPS14,1164,-0.0462,1670,0.87096,850,-0.8598
ENSG00000070614,NDST1,8,-3.1137,112,1.63652,43,-1.0038
ENSG00000132912,DCTN4,8,-3.3012,95,0.64835,73,0.00615
ENSG00000211445,GPX3,8,-4.5458,16,-4.0023,331,4.50559
ENSG00000197043,ANXA6,8,-4.3903,72,-1.4905,253,2.16122
ENSG00000196743,GM2A,70,-0.0015,130,1.89974,25,-2.1501
ENSG00000113140,SPARC,80,-4.6176,1860,0.16083,2060,0.54147
ENSG00000177556,ATOX1,9,-4.3960,233,0.65469,183,0.04335
ENSG00000145907,G3BP1,8,-3.0109,83,0.85385,55,-0.2177
ENSG00000155506,LARP1,8,-4.3562,123,-0.4558,209,1.14595
ENSG00000170271,FAXDC2,8,-3.7153,209,2.77449,36,-2.1382
ENSG00000155508,CNOT8,8,-3.0784,128,2.43444,27,-1.8341
ENSG00000055163,CYFIP2,16,-2.9271,58,-1.3300,180,1.90183
ENSG00000113312,TTC1,8,-3.9489,98,-0.3289,153,1.00593
ENSG00000170231,FABP6,65,-0.0383,55,-0.3875,75,0.36803
ENSG00000164609,SLU7,230,1.29198,97,-0.2780,90,-0.5261
ENSG00000022355,GABRA1,8,-3.6058,2,-5.7769,177,5.44622
ENSG00000113327,GABRG2,8,-4.0940,2,-6.4208,249,6.01287
ENSG00000113328,CCNG1,116,0.75489,111,1.06604,37,-1.5928
ENSG00000170584,NUDCD2,252,1.58567,132,0.57303,47,-1.7573
ENSG00000038274,MAT2B,175,0.91545,60,-1.0947,117,0.39732
ENSG00000188573,FBLL1,8,-2.9208,6,-3.6547,106,3.87062
ENSG00000120137,PANK3,8,-3.0958,97,1.16419,52,-0.5246
ENSG00000181163,NPM1,20,-3.7919,343,0.79442,242,-0.1164
ENSG00000072803,FBXW11,8,-3.3644,83,0.19664,88,0.45897
ENSG00000120129,DUSP1,549,1.00775,564,1.87558,54,-3.3523
ENSG00000113732,ATP6V0E1,134,-0.3277,266,1.36383,95,-1.2857
ENSG00000164463,CREBRF,8,-2.6735,39,-0.4078,63,1.00014
ENSG00000113742,CPEB4,76,-0.2109,106,0.49287,75,-0.3928
ENSG00000170091,NSG2,15,-4.0980,28,-3.7177,456,4.19162
ENSG00000164466,SFXN1,23,-1.2005,34,-0.8123,69,1.13295
ENSG00000145920,CPLX2,8,-3.4310,0,-8.3971,158,6.05198
ENSG00000122203,KIAA1191,8,-3.4537,48,-1.0724,125,1.70404
ENSG00000146066,HIGD2A,27,-2.0959,150,0.87891,95,-0.3298
ENSG00000175416,CLTB,37,-2.3116,115,-0.7637,236,1.29826
ENSG00000074317,SNCB,8,-3.8467,3,-5.7153,209,5.53428
ENSG00000169230,PRELID1,8,-3.4985,96,0.33735,93,0.32642
ENSG00000184840,TMED9,128,0.47942,97,0.02695,87,-0.2631
ENSG00000145912,NHP2,212,0.23857,234,0.60658,139,-0.7164
ENSG00000169045,HNRNPH1,192,0.57294,184,0.75881,87,-1.0811
ENSG00000127022,CANX,314,-0.7602,466,-0.1846,583,0.44616
ENSG00000161011,SQSTM1,145,-0.7280,312,0.80023,188,-0.5272
ENSG00000197226,TBC1D9B,8,-3.2331,103,1.04464,60,-0.3953
ENSG00000113269,RNF130,297,0.04417,465,1.33603,155,-1.4403
ENSG00000050748,MAPK9,212,0.78126,74,-1.2065,160,0.56417
ENSG00000204628,RACK1,777,0.91041,611,0.73720,264,-1.3038
ENSG00000112679,DUSP22,141,1.44211,68,0.18627,39,-1.1230
ENSG00000124570,SERPINB6,368,1.72416,194,0.78321,49,-2.2738
ENSG00000137267,TUBB2A,78,-3.0667,207,-1.9634,992,2.50137
ENSG00000137285,TUBB2B,408,-0.8451,1092,1.26979,464,-0.9889
ENSG00000124785,NRN1,8,-3.1250,45,-0.7656,94,1.38438
ENSG00000124783,SSR1,8,-3.6465,134,0.96210,83,-0.2907
ENSG00000124802,EEF1E1,40,-0.9636,91,0.49275,70,-0.1503
ENSG00000111843,TMEM14C,8,-3.9673,151,0.54116,128,0.14339
ENSG00000137210,TMEM14B,8,-3.2771,87,0.46998,76,0.18265
ENSG00000224531,SMIM13,8,-3.9474,121,0.12983,136,0.55201
ENSG00000225921,NOL7,130,0.28914,108,-0.0235,105,-0.1143
ENSG00000010017,RANBP9,8,-2.8502,38,-0.7321,77,1.32857
ENSG00000050393,MCUR1,8,-2.9631,84,0.99943,50,-0.3675
ENSG00000137414,FAM8A1,8,-3.0134,60,0.01094,73,0.62012
ENSG00000124795,DEK,8,-2.8553,76,0.91816,48,-0.2936
ENSG00000172201,ID4,8,-3.6032,3,-5.1953,175,5.13181
ENSG00000112294,ALDH5A1,96,0.21027,27,-2.1350,125,1.49394
ENSG00000112304,ACOT13,167,1.06647,86,-0.1193,75,-0.5019
ENSG00000112308,C6orf62,23,-2.0169,75,-0.2966,110,0.81584
ENSG00000269293,ZSCAN16-AS1,110,0.48247,84,0.04021,75,-0.2774
ENSG00000204681,GABBR1,8,-3.6136,31,-2.0382,157,2.63102
ENSG00000204655,MOG,264,-0.5302,817,3.07048,55,-3.6133
ENSG00000206503,HLA-A,108,-1.8222,731,2.58387,125,-2.2004
ENSG00000204619,PPP1R11,8,-3.1285,70,0.18336,75,0.45797
ENSG00000241370,RPP21,80,0.49544,55,-0.1600,57,-0.0982
ENSG00000204592,HLA-E,739,1.50779,513,1.32858,70,-3.0162
ENSG00000204590,GNL1,8,-2.8086,52,-0.0282,64,0.64284
ENSG00000204568,MRPS18B,56,-0.4103,125,1.58763,38,-1.5115
ENSG00000196230,TUBB,551,0.13711,352,-0.7701,613,0.60887
ENSG00000137312,FLOT1,125,-0.0834,151,0.32771,119,-0.2799
ENSG00000204580,DDR1,37,-2.8277,459,2.07240,127,-1.4785
ENSG00000204525,HLA-C,405,0.39983,609,2.06035,81,-2.7822
ENSG00000234745,HLA-B,665,0.11016,1244,2.31822,145,-2.9174
ENSG00000198563,DDX39B,8,-3.5034,115,0.79522,80,-0.1301
ENSG00000213760,ATP6V1G2,8,-3.7462,42,-1.6599,165,2.28652
ENSG00000204469,PRRC2A,102,0.33456,84,0.00989,79,-0.1690
ENSG00000204463,BAG6,497,2.85454,80,-0.8839,60,-1.6123
ENSG00000204435,CSNK2B,205,0.83618,152,0.47007,86,-0.9383
ENSG00000204427,ABHD16A,8,-3.3576,129,1.53294,53,-0.8821
ENSG00000204389,HSPA1A,418,0.15703,722,2.03959,114,-2.4906
ENSG00000204388,HSPA1B,153,-0.5690,372,1.55142,120,-1.4010
ENSG00000204387,SNHG32,252,0.72729,205,0.54354,112,-0.9428
ENSG00000204356,NELFE,8,-3.2378,110,1.25680,55,-0.6092
ENSG00000204310,AGPAT1,74,-0.3680,103,0.25355,90,-0.0962
ENSG00000204308,RNF5,8,-3.5095,135,1.31733,65,-0.6551
ENSG00000204256,BRD2,8,-3.1308,90,0.84400,60,-0.1999
ENSG00000231500,RPS18,4116,1.49609,2047,0.32182,1018,-1.3325
ENSG00000204220,PFDN6,83,0.44518,68,0.17566,55,-0.3876
ENSG00000231925,TAPBP,42,-0.9474,97,0.57649,71,-0.2382
ENSG00000112514,CUTA,85,-1.5471,342,1.09156,179,-0.6316
ENSG00000137288,UQCC2,8,-3.8758,155,0.94246,99,-0.2614
