Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000085871,MGST2,4,-2.2496,26,1.32826,12,-0.7200,13,-0.6435
ENSG00000153130,SCOC,152,-1.3147,484,1.16122,356,0.02974,178,-1.1910
ENSG00000153132,CLGN,3,-2.1466,21,1.00344,8,-0.9865,14,-0.1234
ENSG00000109436,TBC1D9,72,0.23909,88,1.26232,17,-1.9817,28,-1.3586
ENSG00000170153,RNF150,3,-3.2869,41,1.55354,13,-1.0983,19,-0.6308
ENSG00000109445,ZNF330,3,-2.8555,29,1.28556,20,-0.0328,12,-0.9288
ENSG00000170185,USP38,33,0.86263,16,-0.5353,35,0.99556,13,-0.7666
ENSG00000109458,GAB1,25,-0.6885,23,-1.2601,130,2.29628,33,-0.3118
ENSG00000153147,SMARCA5,116,-0.4702,160,0.09677,201,0.43536,141,-0.1758
ENSG00000164161,HHIP,3,-3.3173,13,-1.6326,86,2.12908,40,0.73881
ENSG00000164163,ABCE1,3,-3.9478,50,0.47866,81,1.11070,30,-0.6734
ENSG00000164164,OTUD4,3,-2.8830,26,0.84858,25,0.32836,15,-0.5451
ENSG00000170365,SMAD1,3,-3.1594,33,0.96458,22,-0.2227,21,-0.2919
ENSG00000151612,ZNF827,3,-3.1754,32,0.74762,30,0.28969,21,-0.3348
ENSG00000164167,LSM6,3,-3.1810,35,1.22492,22,-0.2311,18,-0.6458
ENSG00000164168,TMEM184C,3,-2.9640,26,0.57921,24,0.19982,21,-0.0620
ENSG00000170390,DCLK2,39,-0.5339,68,0.78601,28,-1.0321,46,-0.3094
ENSG00000145425,RPS3A,709,0.07941,737,0.26395,629,-0.1164,559,-0.3544
ENSG00000059691,GATB,3,-3.6778,31,-0.3607,116,2.24698,21,-0.9510
ENSG00000109670,FBXW7,25,-1.4694,86,0.93301,52,-0.3696,51,-0.4595
ENSG00000164144,ARFIP1,3,-2.6721,21,0.60129,26,0.63968,14,-0.4761
ENSG00000109654,TRIM2,102,-1.3913,244,-0.0327,475,1.14603,211,-0.2935
ENSG00000145428,RNF175,14,-0.7070,34,1.68813,0,-4.9531,13,-0.8975
ENSG00000171566,PLRG1,3,-3.7072,49,0.94437,36,-0.0378,31,-0.3354
ENSG00000164114,MAP9,84,-1.3581,234,0.49637,138,-0.5937,221,0.19047
ENSG00000164116,GUCY1A1,20,0.15687,21,0.52190,4,-2.1890,17,-0.0561
ENSG00000061918,GUCY1B1,38,-2.1581,252,2.15029,26,-2.6967,81,-1.1413
ENSG00000109738,GLRB,18,-2.3302,131,1.84429,38,-1.2487,44,-1.1134
ENSG00000120251,GRIA2,10,-3.2322,119,1.07037,48,-0.9634,84,-0.0831
ENSG00000164125,GASK1B,3,-4.2442,60,0.41899,38,-0.5177,70,0.56126
ENSG00000164124,TMEM144,29,-2.2892,40,-2.4100,674,3.72415,82,-0.8125
ENSG00000171497,PPID,5,-3.1527,71,1.78075,21,-1.2073,28,-0.9022
ENSG00000052795,FNIP2,3,-2.8738,20,0.00280,46,1.43069,16,-0.3938
ENSG00000109756,RAPGEF2,30,-0.5518,50,0.45614,37,-0.2278,38,-0.2068
ENSG00000168843,FSTL5,3,-4.0836,81,1.86311,32,-0.7670,27,-1.1599
ENSG00000145416,MARCH1,3,-2.9071,18,-0.3704,48,1.48858,22,0.06841
ENSG00000170088,TMEM192,3,-3.4676,37,0.57626,37,0.30065,29,-0.0853
ENSG00000109466,KLHL2,111,1.10741,44,-0.7233,87,0.67266,47,-0.3975
ENSG00000052802,MSMO1,59,-1.6417,204,0.57760,305,1.00887,91,-1.1051
ENSG00000109472,CPE,1164,-0.3547,1792,0.69738,495,-1.6769,1380,-0.0923
ENSG00000196104,SPOCK3,94,-0.6261,129,-0.2137,323,1.50742,91,-0.7710
ENSG00000129116,PALLD,10,-1.5952,33,0.32059,16,-0.9488,39,0.56731
ENSG00000145439,CBR4,3,-3.3071,36,0.91346,36,0.45348,18,-0.7133
ENSG00000154447,SH3RF1,3,-2.6292,19,-0.2290,49,1.54368,18,-0.2157
ENSG00000137601,NEK1,3,-3.7343,46,0.68358,40,0.14816,35,-0.1064
ENSG00000109572,CLCN3,184,0.33475,167,0.30287,173,0.22650,91,-0.8968
ENSG00000056050,HPF1,3,-3.7957,49,0.75784,47,0.33403,32,-0.3366
ENSG00000198948,MFAP3L,70,0.58826,34,-0.9110,64,0.43521,62,0.45839
ENSG00000164104,HMGB2,134,1.84303,45,-0.2601,29,-0.8332,26,-1.1338
ENSG00000164105,SAP30,3,-2.4639,13,-0.4016,30,1.17704,18,0.36092
ENSG00000164106,SCRG1,11,-4.6858,241,-0.3193,567,1.30728,313,0.28198
ENSG00000164117,FBXO8,55,1.23484,26,-0.1081,24,-0.1881,17,-0.8541
ENSG00000150625,GPM6A,290,-1.3226,846,0.77390,278,-1.3838,706,0.09900
ENSG00000150627,WDR17,13,-0.5562,26,1.06279,15,-0.3240,10,-1.1227
ENSG00000129128,SPCS3,3,-4.2175,61,0.53578,74,0.58889,46,-0.2099
ENSG00000218336,TENM3,3,-2.8247,28,1.23792,11,-0.9335,16,-0.3405
ENSG00000129187,DCTD,108,1.49550,43,-0.2057,42,-0.1775,25,-1.0786
ENSG00000182552,RWDD4,3,-2.6164,19,0.38852,27,0.76566,15,-0.2842
ENSG00000168538,TRAPPC11,46,1.18289,24,0.09393,16,-0.5540,14,-0.9157
ENSG00000173320,STOX2,3,-4.3496,61,0.19327,104,1.05987,52,-0.1572
ENSG00000168310,IRF2,3,-2.6993,22,0.60291,28,0.75532,13,-0.5909
ENSG00000151726,ACSL1,3,-3.9507,26,-1.2156,199,3.24049,20,-1.3540
ENSG00000151729,SLC25A4,956,2.02198,319,-0.0553,92,-1.9598,139,-1.4760
ENSG00000164323,CFAP97,6,-2.6978,42,0.48030,60,0.86343,27,-0.5098
ENSG00000109762,SNX25,3,-2.6228,25,1.45817,16,-0.0760,8,-1.2247
ENSG00000109775,UFSP2,10,-1.3250,30,0.67793,26,0.12897,19,-0.4551
ENSG00000154553,PDLIM3,3,-3.0132,32,1.33471,3,-2.9919,22,-0.0086
ENSG00000145476,CYP4V2,3,-2.5495,20,0.72015,13,-0.3351,16,0.01683
ENSG00000083857,FAT1,145,1.70188,45,-0.6136,38,-0.6298,46,-0.3885
ENSG00000109536,FRG1,172,1.85375,46,-0.7841,64,0.02788,41,-0.7545
ENSG00000164366,CCDC127,3,-3.5148,47,1.15497,30,-0.2270,26,-0.5183
ENSG00000073578,SDHA,123,0.61946,104,0.64176,40,-1.1721,51,-0.9062
ENSG00000249915,PDCD6,3,-4.7961,95,0.66546,89,0.23402,73,-0.0960
ENSG00000180104,EXOC3,82,0.70510,49,-0.2964,43,-0.3662,57,0.09476
ENSG00000171368,TPPP,29,-2.5874,164,0.11296,286,1.02658,147,-0.1436
ENSG00000028310,BRD9,7,-2.2387,31,0.03578,30,-0.0535,42,0.64999
ENSG00000049656,CLPTM1L,130,1.14120,72,0.20375,60,-0.1958,31,-1.3695
ENSG00000153395,LPCAT1,116,1.58215,53,0.31906,17,-1.6367,19,-1.5623
ENSG00000171421,MRPL36,3,-3.4510,42,1.00242,27,-0.2427,27,-0.3062
ENSG00000145494,NDUFS6,176,0.28667,159,0.20872,133,-0.1696,120,-0.3899
ENSG00000170561,IRX2,46,0.72624,35,0.50988,6,-2.3406,23,-0.4700
ENSG00000164151,ICE1,19,-0.7592,33,0.14716,35,0.17520,32,0.05931
ENSG00000133398,MED10,28,-1.1606,85,1.31432,57,-0.0711,25,-1.4758
ENSG00000215218,UBE2QL1,87,0.18779,102,0.95191,16,-2.3632,54,-0.6638
ENSG00000145545,SRD5A1,43,0.43501,44,0.90426,15,-1.2875,17,-1.1437
ENSG00000112941,TENT4A,20,0.11867,23,0.65144,7,-1.4869,15,-0.3596
ENSG00000078295,ADCY2,50,-1.0689,133,1.01935,27,-1.9914,92,-0.1426
ENSG00000215217,C5orf49,25,0.16577,32,1.34178,6,-1.8776,9,-1.4704
ENSG00000124275,MTRR,3,-2.6709,19,0.14113,44,1.61494,10,-0.9261
ENSG00000247516,MIR4458HG,3,-3.6799,40,0.34865,38,0.09629,42,0.33752
ENSG00000112902,SEMA5A,3,-4.0126,66,1.48410,46,0.03502,23,-1.1977
ENSG00000150756,ATPSCKMT,3,-2.9474,32,1.50467,15,-0.5629,13,-0.8703
ENSG00000150753,CCT5,100,-0.4014,178,1.19332,71,-0.9370,70,-1.0676
ENSG00000164237,CMBL,3,-3.5230,42,0.87951,23,-0.5219,32,-0.0047
ENSG00000145495,MARCH6,42,-2.4223,279,1.15703,200,-0.0165,129,-0.8085
ENSG00000112977,DAP,3,-2.7431,22,0.24552,20,-0.0278,26,0.45591
ENSG00000169862,CTNND2,173,-0.3575,221,0.07356,124,-0.8792,271,0.46335
ENSG00000038382,TRIO,49,0.23571,60,1.28860,21,-1.0870,14,-1.8722
ENSG00000154122,ANKH,102,-0.4115,148,0.36222,150,0.22314,104,-0.4362
ENSG00000173545,ZNF622,5,-2.2637,30,1.14334,17,-0.4492,16,-0.5255
ENSG00000154153,RETREG1,17,-2.7047,105,0.15354,211,1.33005,75,-0.5283
ENSG00000145555,MYO10,3,-4.9339,71,-0.4904,90,0.08874,153,1.28168
ENSG00000176788,BASP1,806,0.31505,904,1.06600,134,-2.4643,393,-0.9505
ENSG00000145526,CDH18,147,1.75717,65,0.43727,8,-2.9262,18,-1.9248
ENSG00000040731,CDH10,5,-2.0402,31,2.08730,2,-3.0055,10,-1.0405
ENSG00000113361,CDH6,8,-1.6450,33,1.02823,17,-0.5602,19,-0.4423
ENSG00000113360,DROSHA,99,1.98551,31,-0.2185,19,-0.8896,14,-1.5081
ENSG00000082213,C5orf22,3,-2.8998,27,0.93661,19,-0.1497,17,-0.3238
ENSG00000133401,PDZD2,10,-1.6461,33,0.18274,30,-0.0281,37,0.37521
ENSG00000113384,GOLPH3,48,-0.1192,55,0.19206,50,-0.0293,47,-0.1767
ENSG00000056097,ZFR,3,-5.2484,127,0.58561,124,0.26387,106,-0.0020
ENSG00000113387,SUB1,205,-0.6112,411,1.12311,182,-0.7935,183,-0.8840
ENSG00000113407,TARS,3,-3.6782,48,1.06533,44,0.34744,22,-0.8234
ENSG00000242110,AMACR,3,-2.8593,32,1.96661,11,-0.9008,9,-1.3825
ENSG00000113456,RAD1,3,-2.7639,25,0.90143,9,-1.2017,20,0.14717
ENSG00000113460,BRIX1,54,1.31752,24,-0.1127,36,0.57931,8,-1.9178
ENSG00000168724,DNAJC21,38,-0.3855,48,0.02594,55,0.23456,48,0.02326
ENSG00000152582,SPEF2,3,-2.7228,27,1.42894,10,-0.9067,13,-0.6140
ENSG00000164187,LMBRD2,34,-1.1604,88,0.66030,69,-0.0693,60,-0.3472
ENSG00000152620,NADK2,3,-3.9914,57,0.82996,34,-0.4326,45,0.04127
ENSG00000079215,SLC1A3,287,-0.4826,429,0.31450,215,-0.9321,439,0.24596
ENSG00000164190,NIPBL,58,0.14603,47,-0.3671,77,0.60366,53,-0.0121
ENSG00000197603,CPLANE1,3,-3.2199,26,-0.0049,22,-0.2784,40,0.88107
ENSG00000082068,WDR70,3,-2.5666,14,-0.4574,17,0.05584,28,1.15343
ENSG00000113594,LIFR,3,-4.9706,103,0.53409,114,0.45107,84,-0.0734
ENSG00000164327,RICTOR,45,0.40542,22,-1.1113,88,1.66107,30,-0.2980
ENSG00000082074,FYB1,112,1.89043,21,-1.4370,56,0.54833,34,-0.3158
ENSG00000113638,TTC33,24,-0.5178,45,1.09239,31,-0.0778,14,-1.4414
ENSG00000132356,PRKAA1,106,1.55931,44,-0.0154,32,-0.5000,20,-1.3640
ENSG00000145592,RPL37,559,-0.9144,926,-0.1951,1500,0.70405,1090,0.18291
ENSG00000182836,PLCXD3,35,-0.9434,100,1.86331,7,-3.2159,33,-1.1409
ENSG00000083720,OXCT1,375,2.38974,85,-0.6486,41,-1.5291,59,-1.0916
ENSG00000205765,C5orf51,3,-3.0062,26,0.49631,32,0.58926,20,-0.2371
ENSG00000198865,CCDC152,129,2.14599,30,-0.8179,38,-0.1142,22,-1.1059
ENSG00000250722,SELENOP,66,-2.8337,164,-2.0332,2119,3.57835,257,-0.8782
ENSG00000112972,HMGCS1,185,-0.3612,293,0.78695,262,0.20516,116,-1.2167
ENSG00000172239,PAIP1,14,-2.4170,87,0.88433,83,0.35511,46,-0.6941
ENSG00000248092,NNT-AS1,3,-4.1351,49,-0.0201,84,0.93887,55,0.22552
ENSG00000112992,NNT,3,-3.8465,52,0.81412,31,-0.4276,42,0.05112
ENSG00000112996,MRPS30,33,0.51858,26,0.25806,22,-0.1467,16,-0.6901
ENSG00000170571,EMB,8,-1.2982,31,2.32795,5,-2.0166,5,-1.9966
ENSG00000164172,MOCS2,56,-0.4569,85,0.42682,59,-0.3735,69,-0.1340
ENSG00000164258,NDUFS4,120,0.86113,74,0.07258,71,-0.0369,46,-0.8162
ENSG00000178996,SNX18,71,1.07658,21,-1.3341,87,1.49246,30,-0.4352
ENSG00000067248,DHX29,60,0.85039,28,-0.6643,48,0.47153,35,-0.0545
ENSG00000039123,MTREX,12,-1.9211,53,0.77615,65,0.75262,23,-1.0543
ENSG00000067113,PLPP1,33,-0.7076,42,-0.5421,133,1.71151,40,-0.4726
ENSG00000134352,IL6ST,100,-0.6127,154,0.14666,222,0.70871,117,-0.4160
ENSG00000062194,GPBP1,278,1.71898,87,-0.5631,102,-0.0964,69,-0.8221
ENSG00000152932,RAB3C,22,-3.5389,397,2.50204,43,-2.5771,106,-1.3658
ENSG00000113448,PDE4D,3,-2.9564,31,1.03286,10,-1.2423,23,0.02509
ENSG00000164181,ELOVL7,3,-2.9708,22,0.03779,49,1.42430,17,-0.4294
ENSG00000164182,NDUFAF2,189,1.73527,67,-0.2270,43,-0.8261,41,-1.0057
ENSG00000188725,SMIM15,62,1.26640,26,-0.4018,40,0.48092,18,-0.9496
ENSG00000130449,ZSWIM6,16,-1.5755,42,-0.2184,90,1.20276,44,-0.0419
ENSG00000068796,KIF2A,20,-1.4843,56,0.26969,65,0.38732,51,-0.0201
ENSG00000086189,DIMT1,11,-0.7960,28,1.29160,15,-0.3574,8,-1.3778
ENSG00000086200,IPO11,62,1.80429,21,-0.2632,11,-1.1303,14,-0.9020
ENSG00000248285,AC122707.1,3,-3.0639,38,2.21482,8,-1.5632,10,-1.3686
ENSG00000164197,RNF180,3,-2.9454,27,0.75608,22,0.04621,19,-0.1981
ENSG00000153006,SREK1IP1,34,-0.5504,47,-0.1225,84,0.94253,42,-0.2669
ENSG00000153015,CWC27,86,1.09370,40,-0.3880,37,-0.3441,42,-0.1416
ENSG00000113595,TRIM23,4,-3.5142,64,0.83834,58,0.24000,40,-0.3973
ENSG00000113597,TRAPPC13,3,-3.1708,34,1.08771,25,0.01529,18,-0.6205
ENSG00000197860,SGTB,34,-1.1690,98,1.11652,52,-0.5221,47,-0.7499
ENSG00000123213,NLN,3,-2.8702,24,0.51482,42,1.26323,11,-1.0676
ENSG00000112851,ERBIN,3,-5.4356,105,-0.3673,180,0.68393,180,0.83791
ENSG00000153914,SREK1,16,-1.7439,42,-0.4361,70,0.56478,72,0.75272
ENSG00000069020,MAST4,18,-1.4501,54,0.49634,22,-1.1787,57,0.40208
ENSG00000145675,PIK3R1,3,-4.7165,68,-0.2089,127,0.95230,92,0.45877
ENSG00000145740,SLC30A5,35,0.36983,33,0.49468,27,-0.0725,15,-1.0379
ENSG00000134056,MRPS36,80,0.60801,60,0.20079,32,-0.8561,48,-0.2978
ENSG00000085231,AK6,175,2.41173,43,-0.4442,24,-1.1430,17,-1.8665
ENSG00000273841,TAF9,294,2.00225,100,-0.0247,30,-1.8477,41,-1.5512
ENSG00000152942,RAD17,8,-1.3141,20,0.14526,34,0.96827,15,-0.3964
ENSG00000145734,BDP1,3,-4.1958,61,-0.0929,57,-0.1671,100,0.97289
ENSG00000131844,MCCC2,8,-1.4734,24,0.55697,24,0.27749,17,-0.3427
ENSG00000164326,CARTPT,93,-1.4760,449,3.95733,0,-11.131,11,-4.8312
ENSG00000131711,MAP1B,1199,-1.2415,2980,0.38340,2128,-0.3457,2905,0.19307
ENSG00000113048,MRPS27,3,-3.6012,44,0.90568,34,0.00032,28,-0.3147
ENSG00000083312,TNPO1,4,-4.2215,87,0.87363,69,0.03163,59,-0.2574
ENSG00000145741,BTF3,129,-0.4908,206,0.51114,218,0.36759,115,-0.7602
ENSG00000164331,ANKRA2,3,-2.6393,23,1.00146,17,-0.0121,13,-0.5389
ENSG00000171617,ENC1,118,-0.6204,287,2.20085,24,-3.0008,53,-2.0169
ENSG00000049860,HEXB,21,-0.7196,50,1.65928,9,-2.0133,16,-1.2031
ENSG00000164347,GFM2,86,1.95916,30,0.00916,11,-1.5346,11,-1.6785
ENSG00000164346,NSA2,142,0.15316,118,-0.2461,171,0.46970,124,-0.0755
ENSG00000198780,FAM169A,16,-2.1037,83,1.00738,73,0.27360,38,-0.8864
ENSG00000113161,HMGCR,7,-3.7316,121,1.49477,84,0.03990,40,-1.2461
ENSG00000113163,CERT1,79,-0.0007,93,0.52589,72,-0.1394,54,-0.7014
ENSG00000122008,POLK,53,1.17766,19,-0.8765,39,0.65177,23,-0.2422
ENSG00000122012,SV2C,134,0.23056,172,1.48872,10,-3.7134,50,-1.4552
ENSG00000164252,AGGF1,82,0.44431,76,0.59447,27,-1.3289,46,-0.5844
ENSG00000113231,PDE8B,14,-1.5091,53,1.10022,18,-1.1672,32,-0.3223
ENSG00000164253,WDR41,47,1.03808,21,-0.4873,36,0.57895,18,-0.5931
ENSG00000171540,OTP,3,-3.3070,42,1.70286,1,-4.5673,24,-0.2853
ENSG00000171530,TBCA,257,-0.3212,403,0.84531,194,-0.7658,222,-0.6276
ENSG00000132842,AP3B1,14,-1.2878,32,0.03147,24,-0.4526,44,0.65847
ENSG00000085365,SCAMP1,86,-0.6702,181,1.15327,74,-0.9131,82,-0.8368
ENSG00000152409,JMY,45,0.53751,31,-0.1429,30,-0.1589,31,-0.0813
ENSG00000152413,HOMER1,3,-2.5612,24,1.34005,9,-0.8607,12,-0.5391
ENSG00000177034,MTX3,70,1.43332,26,-0.4710,12,-1.4544,31,0.02271
ENSG00000113296,THBS4,3,-3.8471,55,0.75839,29,-0.6458,49,0.20828
ENSG00000164300,SERINC5,3,-3.6367,21,-1.1970,122,2.43645,34,-0.0087
ENSG00000039319,ZFYVE16,3,-3.9254,32,-0.7101,130,2.10583,39,-0.1538
ENSG00000113318,MSH3,3,-2.8174,18,-0.1869,19,-0.0862,31,0.96311
ENSG00000145687,SSBP2,128,0.78813,92,0.41054,40,-1.0979,54,-0.7139
ENSG00000186468,RPS23,1121,0.42064,791,-0.2722,1076,0.35001,812,-0.1381
ENSG00000174695,TMEM167A,206,0.95662,131,0.28999,70,-0.8310,75,-0.8233
ENSG00000038427,VCAN,57,-0.3572,44,-1.1475,124,0.94969,107,0.83202
ENSG00000164176,EDIL3,5,-5.8874,173,-1.1383,1150,2.90996,186,-0.7289
ENSG00000127184,COX7C,1238,0.74483,878,0.27857,534,-0.6528,562,-0.6477
ENSG00000145715,RASA1,17,-1.1970,48,0.91526,37,0.01666,24,-0.7903
ENSG00000134480,CCNH,74,1.24324,35,-0.1522,44,0.32143,18,-1.2600
ENSG00000247828,TMEM161B-AS1,18,-1.1402,39,0.13837,34,-0.1416,45,0.36617
ENSG00000245526,LINC00461,3,-3.9066,46,0.30979,21,-1.0394,62,0.83013
ENSG00000081189,MEF2C,25,-0.0577,24,-0.2587,19,-0.5008,35,0.57849
ENSG00000153140,CETN3,33,-0.1182,40,0.34779,34,-0.0446,28,-0.3965
ENSG00000176055,MBLAC2,39,0.74714,28,0.40808,21,-0.2969,13,-1.1299
ENSG00000113369,ARRDC3,47,0.26511,32,-0.6144,85,1.31052,32,-0.4445
ENSG00000237187,NR2F1-AS1,10,-1.4874,33,0.79120,13,-1.1290,27,0.04913
ENSG00000175745,NR2F1,12,-3.4179,148,0.80479,70,-0.8110,128,0.19051
ENSG00000113391,FAM172A,3,-3.4375,34,0.38588,50,0.86416,26,-0.2907
ENSG00000133302,SLF1,3,-2.5055,24,1.58209,6,-1.4920,11,-0.6272
ENSG00000175471,MCTP1,101,1.67339,49,0.63610,1,-5.0410,12,-2.0567
ENSG00000198677,TTC37,4,-3.8714,63,0.55840,87,0.87145,39,-0.5299
ENSG00000164292,RHOBTB3,3,-4.8894,67,-0.5809,113,0.52285,141,1.14434
ENSG00000173221,GLRX,19,-0.3981,36,1.51835,6,-1.9724,12,-1.2114
ENSG00000118985,ELL2,98,1.24225,34,-0.8707,92,1.13882,29,-0.8662
ENSG00000175426,PCSK1,34,-0.8793,106,2.83095,3,-4.1329,10,-2.8883
ENSG00000153113,CAST,129,0.43225,110,0.28568,94,-0.0905,68,-0.6949
ENSG00000113441,LNPEP,3,-4.3136,69,0.73823,66,0.28851,48,-0.2485
ENSG00000145721,LIX1,3,-3.6915,41,0.37655,8,-2.3195,57,0.97806
ENSG00000174136,RGMB,37,-1.4321,149,2.07062,16,-2.6252,44,-1.2980
ENSG00000153922,CHD1,3,-2.5529,16,-0.0007,16,-0.0091,23,0.70493
ENSG00000174132,FAM174A,118,1.29753,63,0.33417,31,-0.9711,26,-1.3656
ENSG00000145730,PAM,1692,2.92733,346,-0.4284,31,-3.8786,70,-2.8804
ENSG00000145725,PPIP5K2,20,-0.7782,40,0.60128,45,0.50851,20,-0.9007
ENSG00000181751,C5orf30,3,-3.3712,29,0.07528,67,1.51028,21,-0.5629
ENSG00000112874,NUDT12,3,-2.8677,19,-0.1205,30,0.66255,26,0.47928
ENSG00000145743,FBXL17,204,1.45585,85,-0.1617,22,-2.1874,78,-0.2745
ENSG00000151422,FER,3,-3.0884,29,0.66296,11,-1.2306,30,0.45213
ENSG00000198961,PJA2,349,0.03209,444,0.88532,195,-0.8976,209,-0.8888
ENSG00000112893,MAN2A1,3,-3.5164,13,-1.8601,149,3.27553,24,-0.4949
ENSG00000164209,SLC25A46,3,-4.3693,96,1.53012,51,-0.3821,39,-0.9001
ENSG00000152495,CAMK4,183,3.11590,25,-1.2050,10,-2.1670,18,-1.3822
ENSG00000164211,STARD4,3,-3.5032,42,1.01441,50,0.77571,15,-1.2602
ENSG00000134986,NREP,84,0.78350,63,0.54492,21,-1.4259,33,-0.8199
ENSG00000224032,EPB41L4A-AS1,52,0.37868,38,-0.2602,62,0.68724,33,-0.4031
ENSG00000134982,APC,113,-0.4364,143,-0.0867,125,-0.2724,186,0.45597
ENSG00000153037,SRP19,8,-2.8095,64,0.76151,73,0.61073,35,-0.6825
ENSG00000129625,REEP5,673,1.15339,376,0.23105,218,-0.7541,196,-1.0241
ENSG00000172795,DCP2,39,0.37721,36,0.49802,22,-0.5665,21,-0.7019
ENSG00000171444,MCC,3,-2.8873,27,0.93344,14,-0.6519,20,-0.0671
ENSG00000047188,YTHDC2,3,-2.4580,20,0.98449,10,-0.5832,14,-0.2131
ENSG00000152503,TRIM36,3,-4.2019,84,1.68575,63,0.24105,18,-1.8436
ENSG00000164219,PGGT1B,3,-3.1689,26,0.15598,41,0.82222,26,0.04358
ENSG00000164221,CCDC112,3,-3.1376,15,-1.1158,63,1.69801,35,0.70186
ENSG00000145780,FEM1C,3,-3.0351,24,0.13612,32,0.58520,26,0.24241
ENSG00000134970,TMED7,89,-0.1510,107,0.26929,147,0.68935,60,-0.8922
ENSG00000129596,CDO1,369,3.12797,56,-0.9655,26,-1.7639,21,-2.2461
ENSG00000145782,ATG12,3,-3.9681,56,0.77139,61,0.53887,33,-0.5210
ENSG00000177879,AP3S1,277,1.93903,98,0.01067,36,-1.5655,38,-1.6141
ENSG00000145781,COMMD10,3,-2.8119,27,1.16953,9,-1.1149,18,-0.1915
ENSG00000092421,SEMA6A,3,-4.3801,31,-1.4464,254,3.06302,42,-0.5971
ENSG00000172869,DMXL1,18,-1.2479,47,0.51450,60,0.70581,26,-0.7432
ENSG00000133835,HSD17B4,98,-0.0215,109,0.27340,138,0.54918,62,-0.8453
ENSG00000205302,SNX2,3,-4.0340,58,0.80590,59,0.41775,35,-0.4608
ENSG00000064652,SNX24,3,-3.3945,24,-0.4667,82,1.88878,26,-0.2343
ENSG00000151292,CSNK1G3,3,-3.5920,55,1.41084,24,-0.7319,28,-0.5793
ENSG00000168916,ZNF608,3,-2.4474,12,-0.5925,27,0.97800,22,0.73061
ENSG00000155324,GRAMD2B,201,1.82724,54,-0.8086,46,-0.7653,66,-0.2188
ENSG00000164904,ALDH7A1,3,-4.7508,80,0.20189,78,0.06032,99,0.56423
ENSG00000164902,PHAX,3,-4.3483,72,0.76969,62,0.15760,51,-0.1969
ENSG00000164241,C5orf63,10,-5.3276,314,-0.4920,249,-0.6678,753,1.57574
ENSG00000145794,MEGF10,3,-3.6687,36,0.03267,71,1.21107,33,-0.1202
ENSG00000164244,PRRC1,5,-1.6954,21,0.71403,19,0.16779,13,-0.4313
ENSG00000245937,LINC01184,188,2.78443,23,-1.6360,43,-0.1595,27,-0.9500
ENSG00000064651,SLC12A2,12,-3.1719,51,-1.5995,428,2.91192,90,-0.2564
ENSG00000066583,ISOC1,3,-3.0459,42,1.39746,29,0.02752,15,-1.1442
ENSG00000169567,HINT1,240,-0.8226,556,1.16461,282,-0.5702,234,-0.9636
ENSG00000186687,LYRM7,3,-4.1848,45,-0.3168,83,0.85601,69,0.63723
ENSG00000158985,CDC42SE2,90,-0.0054,99,0.26060,73,-0.3576,83,-0.1577
ENSG00000158987,RAPGEF6,3,-2.7406,18,-0.0072,33,1.00653,19,0.05585
ENSG00000217128,FNIP1,30,0.28123,23,-0.2862,45,0.96705,19,-0.5714
ENSG00000164398,ACSL6,36,-1.5338,131,1.03059,22,-2.2991,99,0.02614
ENSG00000072682,P4HA2,109,2.24592,33,-0.0697,4,-3.1540,12,-1.7117
ENSG00000131435,PDLIM4,70,1.94780,18,-0.7085,4,-2.5461,23,-0.0685
ENSG00000113522,RAD50,86,0.08541,73,-0.3171,91,0.18116,93,0.24898
ENSG00000131437,KIF3A,118,-1.0737,317,1.08483,105,-1.2568,187,-0.4111
ENSG00000164402,SEPTIN8,120,-0.9184,152,-0.8558,666,2.15921,157,-0.5610
ENSG00000164403,SHROOM1,3,-3.1492,14,-1.2373,96,2.70341,20,-0.3763
ENSG00000164405,UQCRQ,1250,1.85591,407,-0.3195,377,-0.3174,204,-1.4100
ENSG00000072364,AFF4,3,-4.5718,87,0.86057,70,0.06147,59,-0.2457
ENSG00000155329,ZCCHC10,3,-2.9003,24,0.48063,20,-0.0725,23,0.21590
ENSG00000170606,HSPA4,98,-0.3650,158,0.85900,111,-0.1637,70,-1.0048
ENSG00000113583,C5orf15,3,-3.4592,43,1.22945,26,-0.2445,22,-0.6169
ENSG00000213585,VDAC1,15,-3.7781,299,1.77168,110,-0.8940,112,-0.9768
ENSG00000113558,SKP1,838,0.34706,783,0.43138,585,-0.2491,449,-0.7572
ENSG00000113575,PPP2CA,323,0.78985,237,0.47379,129,-0.7248,115,-1.0219
ENSG00000119048,UBE2B,120,0.08003,156,1.09526,61,-0.9824,55,-1.2867
ENSG00000237190,CDKN2AIPNL,62,0.87961,45,0.58113,14,-1.4648,21,-0.9948
ENSG00000043143,JADE2,89,0.86710,48,-0.3174,60,0.18746,45,-0.3424
ENSG00000152700,SAR1B,23,-1.8631,71,-0.1750,160,1.31887,70,-0.1602
ENSG00000164615,CAMLG,138,0.24569,144,0.62056,105,-0.2014,66,-1.0491
ENSG00000145833,DDX46,3,-3.8056,33,-0.4710,62,0.79903,58,0.82772
