Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000011566,MAP4K3,15,-1.4549,44,0.31338,40,0.07825
ENSG00000152154,TMEM178A,572,2.53364,93,-1.0889,104,-0.8539
ENSG00000183023,SLC8A1,15,-2.9327,108,0.03211,129,0.51812
ENSG00000115944,COX7A2L,286,0.15502,286,0.25901,227,-0.3311
ENSG00000057935,MTA3,15,-1.6317,57,0.75766,38,-0.3459
ENSG00000152518,ZFP36L2,150,1.96962,15,-2.3424,61,0.52470
ENSG00000138036,DYNC2LI1,15,-1.1059,43,1.00429,23,-0.7061
ENSG00000138095,LRPPRC,147,-0.4007,247,0.79268,141,-0.6825
ENSG00000138032,PPM1B,293,2.03521,65,-0.8738,77,-0.5249
ENSG00000138078,PREPL,417,-0.8861,985,0.88976,560,-0.6382
ENSG00000171132,PRKCE,575,3.19651,63,-1.3702,61,-1.4239
ENSG00000116016,EPAS1,286,1.71286,26,-2.7334,148,0.91870
ENSG00000119729,RHOQ,15,-3.3899,186,0.69148,140,-0.1169
ENSG00000119878,CRIPT,15,-1.7519,46,-0.1036,58,0.53832
ENSG00000171150,SOCS5,15,-1.1666,41,0.69382,28,-0.3649
ENSG00000180398,MCFD2,292,1.02914,162,0.04199,124,-0.6023
ENSG00000143933,CALM2,3180,0.73097,2248,0.24148,1582,-0.6214
ENSG00000095002,MSH2,15,-1.2916,45,0.74143,30,-0.3890
ENSG00000116062,MSH6,15,-0.7189,20,-0.4137,30,0.63596
ENSG00000138081,FBXO11,152,0.88096,80,-0.2853,84,-0.1639
ENSG00000162869,PPP1R21,15,-1.1773,46,1.06531,23,-0.7550
ENSG00000179915,NRXN1,286,0.62512,175,-0.2864,195,-0.0128
ENSG00000115239,ASB3,15,-1.4026,34,-0.2822,48,0.65837
ENSG00000068912,ERLEC1,15,-3.5652,239,1.15918,130,-0.5812
ENSG00000068878,PSME4,15,-0.7716,22,-0.3142,30,0.55476
ENSG00000170634,ACYP2,710,1.98624,184,-0.6061,173,-0.7372
ENSG00000115306,SPTBN1,105,-2.3912,540,0.19731,562,0.31215
ENSG00000115310,RTN4,2475,0.48452,2095,0.34488,1443,-0.5891
ENSG00000143947,RPS27A,503,-0.6542,469,-1.0803,1115,1.22726
ENSG00000085760,MTIF2,15,-0.8858,31,0.41373,25,-0.1393
ENSG00000115355,CCDC88A,15,-3.9300,146,-0.8572,328,1.44630
ENSG00000163001,CFAP36,288,0.76107,183,0.00968,156,-0.3899
ENSG00000275052,PPP4R3B,15,-1.5729,36,-0.4196,56,0.81983
ENSG00000138035,PNPT1,15,-1.2006,21,-1.0303,50,1.32401
ENSG00000115380,EFEMP1,15,-1.5806,21,-1.4770,71,1.80599
ENSG00000055813,CCDC85A,15,-0.4692,17,-0.4181,25,0.56892
ENSG00000115392,FANCL,15,-1.7079,76,1.70721,25,-1.3411
ENSG00000162929,KIAA1841,15,-0.6912,27,0.31661,23,-0.0901
ENSG00000237651,C2orf74,15,-1.8889,46,-0.3296,69,0.77803
ENSG00000115464,USP34,15,-2.6262,89,0.07399,102,0.45482
ENSG00000082898,XPO1,15,-2.5685,92,0.25473,92,0.27002
ENSG00000170264,FAM161A,294,3.52133,25,-1.6066,25,-1.6548
ENSG00000115484,CCT4,15,-3.8097,221,0.33567,215,0.25718
ENSG00000173163,COMMD1,15,-0.6225,22,-0.0758,25,0.28386
ENSG00000170340,B3GNT2,15,-0.9353,51,2.47043,7,-2.5162
ENSG00000186889,TMEM17,155,1.95115,56,0.16499,23,-1.6662
ENSG00000115504,EHBP1,15,-2.3715,92,0.68190,68,-0.1772
ENSG00000014641,MDH1,558,-0.6229,1193,1.16430,526,-1.0194
ENSG00000169764,UGP2,15,-3.5108,143,-0.2687,212,0.84766
ENSG00000119844,AFTPH,15,-1.9031,72,0.91164,44,-0.4652
ENSG00000115902,SLC1A4,149,-0.1572,199,0.54398,133,-0.5031
ENSG00000011523,CEP68,154,1.92298,44,-0.4291,36,-0.8614
ENSG00000138069,RAB1A,15,-4.1457,327,0.84125,224,-0.2393
ENSG00000138071,ACTR2,15,-4.0741,285,0.54614,240,0.05489
ENSG00000198369,SPRED2,153,2.53517,18,-1.6650,34,-0.3940
ENSG00000197223,C1D,15,-1.8713,64,0.58296,49,-0.1327
ENSG00000221823,PPP3R1,15,-3.6293,224,0.75875,161,-0.1741
ENSG00000119865,CNRIP1,15,-2.5542,97,0.43968,85,0.08344
ENSG00000198380,GFPT1,292,1.87800,110,0.17161,49,-1.5790
ENSG00000169599,NFU1,15,-1.8787,60,0.36502,54,0.08862
ENSG00000115977,AAK1,288,0.76847,187,0.06775,151,-0.4559
ENSG00000087338,GMCL1,15,-1.4556,49,0.63369,36,-0.2474
ENSG00000124380,SNRNP27,15,-2.3572,87,0.51186,72,-0.0065
ENSG00000169564,PCBP1,564,1.30237,224,-0.4203,233,-0.3221
ENSG00000116001,TIA1,15,-1.2558,22,-0.9905,51,1.29949
ENSG00000116005,PCYOX1,145,-0.5107,246,0.58945,168,-0.4266
ENSG00000143977,SNRPG,151,1.39805,43,-0.9896,70,0.11973
ENSG00000035141,FAM136A,15,-1.7227,62,0.80406,40,-0.3798
ENSG00000075340,ADD2,149,-0.1332,206,0.71494,120,-0.6997
ENSG00000144043,TEX261,15,-1.1255,31,-0.0265,36,0.35600
ENSG00000124357,NAGK,292,1.81802,101,-0.1091,64,-1.1260
ENSG00000124383,MPHOSPH10,151,1.43482,73,0.29164,37,-1.2425
ENSG00000124374,PAIP2B,15,-1.8999,21,-1.8393,94,2.18922
ENSG00000075292,ZNF638,15,-2.4823,70,-0.2982,104,0.81109
ENSG00000135636,DYSF,15,-1.3046,62,2.07035,14,-1.8540
ENSG00000144036,EXOC6B,15,-2.1168,77,0.66061,57,-0.1819
ENSG00000144040,SFXN5,15,-2.2826,41,-1.1244,109,1.58935
ENSG00000135631,RAB11FIP5,152,0.84455,110,0.48674,59,-0.9827
ENSG00000135632,SMYD5,15,-1.2887,48,0.95937,27,-0.6181
ENSG00000135624,CCT7,146,-0.3731,219,0.47651,160,-0.3524
ENSG00000163013,FBXO41,15,-1.2531,37,0.22862,36,0.12735
ENSG00000144034,TPRKB,15,-1.0467,23,-0.5719,40,0.86532
ENSG00000124356,STAMBP,151,1.77509,31,-1.2908,57,0.05548
ENSG00000114956,DGUOK,15,-2.2850,95,0.97837,56,-0.4883
ENSG00000163170,BOLA3,293,1.92483,73,-0.7507,81,-0.5338
ENSG00000225439,BOLA3-AS1,15,-0.4542,26,0.70685,16,-0.5706
ENSG00000114978,MOB1A,15,-0.8358,31,0.50188,24,-0.2425
ENSG00000204843,DCTN1,281,-0.3190,403,0.45300,297,-0.3463
ENSG00000005448,WDR54,15,-0.7907,34,0.91529,19,-0.6918
ENSG00000115274,INO80B,294,2.98500,49,-0.6782,25,-1.9728
ENSG00000239779,WBP1,573,3.43760,44,-1.8701,61,-1.3002
ENSG00000115307,AUP1,152,1.04808,86,0.11496,61,-0.6970
ENSG00000115317,HTRA2,15,-1.3404,45,0.60903,33,-0.2427
ENSG00000135622,SEMA4F,15,-1.0335,35,0.48474,28,-0.1777
ENSG00000115350,POLE4,15,-2.3812,90,0.58458,71,-0.0777
ENSG00000115353,TACR1,15,-0.5659,26,0.43942,20,-0.2523
ENSG00000115364,MRPL19,15,-1.1609,36,0.33142,32,0.00564
ENSG00000066032,CTNNA2,15,-2.0917,71,0.44974,61,0.02879
ENSG00000162951,LRRTM1,15,-1.0623,40,0.80058,24,-0.4998
ENSG00000163541,SUCLG1,149,0.32140,137,0.29530,102,-0.4488
ENSG00000034510,TMSB10,1386,0.37816,1529,1.00767,604,-1.3126
ENSG00000176407,KCMF1,15,-2.3399,98,0.95706,59,-0.4608
ENSG00000152291,TGOLN2,139,-0.5114,183,-0.1247,214,0.29980
ENSG00000042445,RETSAT,152,1.79621,38,-0.8462,49,-0.3274
ENSG00000168906,MAT2A,431,1.79957,137,-0.3494,110,-0.8251
ENSG00000115486,GGCX,154,2.57289,27,-0.8480,24,-1.1439
ENSG00000168899,VAMP5,15,-0.5603,7,-2.1436,38,2.05350
ENSG00000168894,RNF181,291,1.99659,85,-0.3266,60,-1.0569
ENSG00000168883,USP39,15,-0.8089,26,0.02970,28,0.22878
ENSG00000115525,ST3GAL5,15,-2.4623,89,0.35769,82,0.15800
ENSG00000132300,PTCD3,151,0.93015,90,0.09243,68,-0.5881
ENSG00000132305,IMMT,15,-3.1150,178,1.21657,91,-0.6638
ENSG00000132313,MRPL35,15,-1.5458,44,0.12449,46,0.28214
ENSG00000068615,REEP1,286,-0.3074,536,1.44933,173,-1.4850
ENSG00000115561,CHMP3,15,-2.9820,123,0.28295,122,0.27102
ENSG00000239305,RNF103,15,-2.2095,85,0.77015,58,-0.2832
ENSG00000153561,RMND5A,15,-1.7461,40,-0.4094,63,0.83612
ENSG00000172005,MAL,139,0.28331,23,-3.0470,205,2.14548
ENSG00000144029,MRPS5,15,-2.0246,66,0.37449,60,0.09690
ENSG00000115042,FAHD2A,15,-0.7875,21,-0.4583,32,0.69618
ENSG00000174501,ANKRD36C,15,-0.9209,10,-2.0593,48,2.12312
ENSG00000084090,STARD7,426,0.97539,207,-0.3631,226,-0.1482
ENSG00000135956,TMEM127,294,2.22094,73,-0.4516,52,-1.1666
ENSG00000144021,CIAO1,149,0.32884,118,-0.0893,119,-0.0547
ENSG00000144028,SNRNP200,15,-1.8234,50,-0.0108,59,0.45643
ENSG00000114982,KANSL3,15,-0.4117,18,-0.2516,23,0.39240
ENSG00000114988,LMAN2L,155,2.70276,26,-0.8493,21,-1.3109
ENSG00000213337,ANKRD39,15,-0.8862,36,0.87762,21,-0.6251
ENSG00000168758,SEMA4C,15,-0.8916,16,-1.1913,41,1.39248
ENSG00000144199,FAHD2B,15,-0.6687,26,0.33801,22,-0.1182
ENSG00000135940,COX5B,1103,0.84519,549,-0.4741,678,0.03928
ENSG00000115073,ACTR1B,15,-2.6237,127,1.20763,64,-0.6913
ENSG00000075568,TMEM131,15,-1.7954,49,-0.0185,58,0.46034
ENSG00000040933,INPP4A,15,-2.3844,107,1.16597,55,-0.6712
ENSG00000183513,COA5,15,-1.7287,57,0.52188,46,-0.0902
ENSG00000115446,UNC50,15,-1.2466,35,0.04086,38,0.31331
ENSG00000071073,MGAT4A,154,1.92184,50,-0.1499,31,-1.1898
ENSG00000185414,MRPL30,153,1.36632,66,-0.1341,52,-0.6694
ENSG00000115514,TXNDC9,152,1.87922,48,-0.2850,35,-0.9792
ENSG00000158417,EIF5B,101,-1.1937,146,-0.9080,317,1.21048
ENSG00000135945,REV1,15,-0.5142,16,-0.5981,27,0.75075
ENSG00000144218,AFF3,15,-1.8270,47,-0.1630,62,0.60690
ENSG00000170500,LONRF2,288,0.23634,291,0.42865,198,-0.5511
ENSG00000115526,CHST10,15,-0.6801,17,-0.7264,32,0.91719
ENSG00000115539,PDCL3,15,-0.7412,29,0.49493,22,-0.2601
ENSG00000071082,RPL31,944,0.54244,473,-0.8404,823,0.53684
ENSG00000158435,CNOT11,15,-0.8758,38,1.10866,18,-0.8786
ENSG00000163162,RNF149,15,-1.4918,47,0.45835,39,-0.0622
ENSG00000175874,CREG2,152,0.74936,100,0.08895,80,-0.4667
ENSG00000071054,MAP4K4,253,0.38577,63,-2.2851,323,1.67464
ENSG00000198914,POU3F3,852,3.38809,39,-2.7716,123,-0.7109
ENSG00000135972,MRPS9,15,-1.0382,40,0.92142,23,-0.6336
ENSG00000135974,C2orf49,15,-0.4581,24,0.40687,18,-0.2517
ENSG00000071051,NCK2,15,-0.6680,20,-0.4149,29,0.62337
ENSG00000119147,ECRG4,15,-0.9068,26,-0.1221,32,0.40188
ENSG00000115652,UXS1,15,-0.9354,28,-0.0049,31,0.29335
ENSG00000115665,SLC5A7,15,-2.0905,118,2.98994,14,-2.7324
ENSG00000135968,GCC2,144,0.27086,105,-0.3697,133,0.24432
ENSG00000169756,LIMS1,153,2.91047,11,-2.2728,29,-0.4243
ENSG00000153201,RANBP2,15,-2.1715,78,0.56593,62,-0.0798
ENSG00000175701,MTLN,15,-2.5901,105,0.60807,82,-0.0832
ENSG00000153214,TMEM87B,15,-0.6572,26,0.35357,22,-0.1373
ENSG00000188177,ZC3H6,15,-1.7360,25,-1.4021,78,1.76766
ENSG00000114999,TTL,292,2.40872,60,-0.6948,49,-1.1108
ENSG00000125611,CHCHD5,15,-0.9984,25,-0.3302,36,0.62449
ENSG00000144136,SLC20A1,151,1.17441,67,-0.3157,66,-0.3313
ENSG00000115084,SLC35F5,15,-0.9343,23,-0.4005,35,0.67720
ENSG00000115091,ACTR3,291,1.17607,158,0.20895,98,-0.9051
ENSG00000175497,DPP10,15,-1.5617,57,0.91319,34,-0.5186
ENSG00000088205,DDX18,15,-2.0020,55,-0.0940,69,0.56100
ENSG00000125633,CCDC93,15,-0.7433,25,0.02782,27,0.21400
ENSG00000125629,INSIG2,15,-1.5642,51,0.55332,40,-0.1470
ENSG00000155368,DBI,15,-3.9993,161,-0.7640,337,1.35679
ENSG00000088179,PTPN4,15,-1.0574,20,-0.8938,44,1.16697
ENSG00000115109,EPB41L5,15,-0.4436,7,-1.9443,34,1.85906
ENSG00000144118,RALB,152,1.57165,52,-0.4017,49,-0.5588
ENSG00000074054,CLASP1,15,-2.4057,93,0.62913,71,-0.1205
ENSG00000155438,NIFK,15,-0.8297,30,0.43788,24,-0.1780
ENSG00000211460,TSN,15,-2.7905,102,0.12420,113,0.41697
ENSG00000136717,BIN1,15,-3.5207,187,0.42386,170,0.15768
ENSG00000163161,ERCC3,15,-0.8861,37,0.96630,20,-0.7206
ENSG00000169967,MAP3K2,153,2.52381,30,-0.7124,23,-1.2345
ENSG00000163166,IWS1,15,-1.3391,32,-0.3036,46,0.66781
ENSG00000072163,LIMS2,15,-0.5950,22,0.03052,24,0.17114
ENSG00000136709,WDR33,15,-1.4792,36,-0.2307,50,0.62135
ENSG00000144231,POLR2D,293,3.31188,20,-2.1565,38,-0.9417
ENSG00000136715,SAP130,15,-0.8042,33,0.74944,20,-0.5103
ENSG00000136731,UGGT1,15,-1.1608,33,0.05476,36,0.28278
ENSG00000136720,HS6ST1,151,0.90570,86,-0.0749,75,-0.3929
ENSG00000136699,SMPD4,15,-1.6145,33,-0.6639,62,1.06053
ENSG00000152082,MZT2B,138,-0.8564,263,0.26330,239,0.00661
ENSG00000136710,CCDC115,15,-2.4343,104,0.94134,64,-0.4355
ENSG00000136718,IMP4,15,-2.3583,91,0.66714,68,-0.1634
ENSG00000072135,PTPN18,15,-0.8936,23,-0.3930,34,0.66040
ENSG00000136002,ARHGEF4,15,-2.6568,114,0.72198,82,-0.1931
ENSG00000152102,FAM168B,15,-3.1977,141,0.25295,144,0.31332
ENSG00000115762,PLEKHB2,701,0.64560,571,0.51611,324,-0.8810
ENSG00000173272,MZT2A,15,-3.2174,159,0.57216,130,-0.0056
ENSG00000150551,LYPD1,152,1.69821,29,-1.4578,64,0.24048
ENSG00000152127,MGAT5,15,-2.5647,85,0.05373,99,0.47008
ENSG00000152128,TMEM163,15,-1.5848,51,0.47746,42,-0.0666
ENSG00000082258,CCNT2,15,-0.9344,25,-0.2421,33,0.52502
ENSG00000115839,RAB3GAP1,15,-2.8674,133,0.76786,94,-0.2240
ENSG00000048991,R3HDM1,15,-0.9367,24,-0.3403,35,0.62012
ENSG00000144224,UBXN4,142,-0.0038,102,-0.7676,183,0.72544
ENSG00000115866,DARS,15,-2.0795,60,-0.0017,71,0.47861
ENSG00000144228,SPOPL,15,-0.9289,33,0.50664,25,-0.2244
ENSG00000168702,LRP1B,15,-0.4772,18,-0.2656,24,0.42606
ENSG00000121964,GTDC1,15,-1.0822,20,-0.9127,45,1.18997
ENSG00000169554,ZEB2,15,-3.0676,29,-2.6725,231,3.11378
ENSG00000115947,ORC4,15,-2.5198,113,1.01675,65,-0.5047
ENSG00000135999,EPC2,15,-0.6285,25,0.29862,22,-0.0892
ENSG00000168280,KIF5C,109,-1.9977,434,0.22026,438,0.24839
ENSG00000168288,MMADHC,15,-2.1949,93,1.13347,49,-0.6582
ENSG00000115963,RND3,15,-2.3519,126,2.09465,33,-1.6556
ENSG00000080345,RIF1,290,2.08329,52,-1.2749,84,-0.2314
ENSG00000162980,ARL5A,15,-1.7193,44,-0.1829,58,0.61168
ENSG00000182389,CACNB4,152,1.24916,56,-0.6475,72,-0.0677
ENSG00000115145,STAM2,15,-0.6957,19,-0.4983,30,0.70970
ENSG00000157827,FMNL2,15,-3.2437,37,-2.4652,257,2.94610
ENSG00000196504,PRPF40A,15,-2.0414,40,-0.8710,88,1.31907
ENSG00000144278,GALNT13,15,-0.5702,24,0.28402,21,-0.0910
ENSG00000162989,KCNJ3,15,-2.1627,89,1.04580,50,-0.5713
ENSG00000115159,GPD2,15,-1.2839,32,-0.2166,43,0.57319
ENSG00000136541,ERMN,15,-3.7479,22,-3.8387,396,4.23693
ENSG00000144283,PKP4,15,-3.3603,75,-1.3969,244,1.94539
ENSG00000123636,BAZ2B,138,0.69062,37,-1.8284,133,1.20412
ENSG00000136536,MARCH7,15,-1.0452,28,-0.1287,35,0.43942
ENSG00000153250,RBMS1,15,-1.7989,72,1.18903,35,-0.7693
ENSG00000136560,TANK,15,-1.3378,42,0.42773,35,-0.0579
ENSG00000115233,PSMD14,433,1.79937,150,-0.1420,98,-1.0655
ENSG00000144290,SLC4A10,15,-2.3827,104,1.05525,58,-0.5573
ENSG00000115271,GCA,15,-1.5974,58,0.90020,35,-0.4991
ENSG00000153253,SCN3A,148,0.01520,178,0.55860,114,-0.5907
ENSG00000136531,SCN2A,146,-0.6348,284,0.78492,169,-0.5969
ENSG00000178662,CSRNP3,15,-2.7709,108,0.33618,103,0.20382
ENSG00000144285,SCN1A,15,-2.8905,118,0.34431,112,0.20381
ENSG00000169432,SCN9A,15,-1.9117,78,1.19700,38,-0.7609
ENSG00000136546,SCN7A,15,-1.4636,60,1.37571,25,-1.0281
ENSG00000198648,STK39,143,-0.1273,156,0.02252,156,0.02665
ENSG00000172292,CERS6,153,0.85273,104,0.34236,64,-0.8169
ENSG00000138398,PPIG,15,-3.6185,157,-0.2271,226,0.81095
ENSG00000213160,KLHL23,15,-0.7844,35,1.00654,18,-0.7929
ENSG00000138385,SSB,15,-3.3429,166,0.44329,149,0.13012
ENSG00000138382,METTL5,15,-1.5742,50,0.44153,42,-0.0318
ENSG00000144357,UBR3,15,-2.4696,89,0.34601,83,0.17033
ENSG00000128683,GAD1,15,-3.8407,147,-0.7120,299,1.29966
ENSG00000115806,GORASP2,293,1.98896,91,-0.1885,56,-1.2179
ENSG00000198586,TLK1,152,1.56164,60,-0.1178,43,-0.8588
ENSG00000077380,DYNC1I2,104,-1.3345,179,-0.7428,348,1.08569
ENSG00000115840,SLC25A12,15,-2.2605,90,0.82969,59,-0.3386
ENSG00000128708,HAT1,15,-0.3385,14,-0.6116,24,0.70736
ENSG00000091428,RAPGEF4,15,-2.0707,92,1.42415,38,-0.9776
ENSG00000091436,MAP3K20,15,-1.0035,11,-1.9508,51,2.06397
ENSG00000172845,SP3,15,-0.7104,14,-1.2199,36,1.36576
ENSG00000138430,OLA1,149,-0.2023,231,0.94230,113,-0.9271
ENSG00000138433,CIR1,15,-2.0573,51,-0.3621,78,0.83038
ENSG00000163328,GPR155,431,1.92521,110,-0.6934,116,-0.5894
ENSG00000115935,WIPF1,15,-1.3065,6,-3.2746,70,3.13642
ENSG00000128656,CHN1,144,-0.5517,250,0.57669,174,-0.4003
ENSG00000115966,ATF2,15,-2.4709,105,0.89886,67,-0.3887
ENSG00000154518,ATP5MC3,419,-0.1979,588,0.62481,372,-0.5747
ENSG00000144320,LNPK,15,-2.5717,111,0.84498,73,-0.3249
ENSG00000128654,MTX2,152,0.92280,96,0.24601,63,-0.7551
ENSG00000170144,HNRNPA3,140,-0.4471,139,-0.6765,244,0.80211
ENSG00000116044,NFE2L2,15,-2.3376,31,-1.7279,126,2.15922
ENSG00000018510,AGPS,15,-1.0587,33,0.26718,31,0.04917
ENSG00000079156,OSBPL6,15,-1.7591,49,0.06545,55,0.37221
ENSG00000180228,PRKRA,15,-2.5547,71,-0.3826,112,0.90023
ENSG00000116095,PLEKHA3,15,-2.0984,76,0.63113,57,-0.1540
ENSG00000187231,SESTD1,15,-1.0944,16,-1.3845,50,1.61480
ENSG00000170035,UBE2E3,15,-2.6372,100,0.38016,93,0.14983
ENSG00000138434,ITPRID2,15,-1.6127,21,-1.5618,74,1.88793
ENSG00000115252,PDE1A,15,-0.9927,47,1.69041,14,-1.5034
ENSG00000077232,DNAJC10,15,-2.2132,87,0.85542,56,-0.3700
ENSG00000061676,NCKAP1,708,1.35118,342,0.12997,213,-0.9598
ENSG00000065548,ZC3H15,15,-3.3861,202,0.99306,123,-0.4215
ENSG00000138448,ITGAV,15,-2.6233,48,-1.2929,143,1.78616
ENSG00000144369,FAM171B,152,0.30612,154,0.57127,92,-0.7454
ENSG00000138381,ASNSD1,15,-1.2594,45,0.77749,29,-0.4330
ENSG00000128699,ORMDL1,15,-2.0048,68,0.50742,56,-0.0394
ENSG00000198130,HIBCH,15,-1.7753,54,0.27215,52,0.16826
ENSG00000151689,INPP1,15,-1.3963,38,0.03630,43,0.34501
ENSG00000151690,MFSD6,429,1.21282,230,0.21358,140,-0.9411
ENSG00000138386,NAB1,15,-0.8509,24,-0.2617,32,0.52410
ENSG00000115419,GLS,148,-0.5248,299,1.16961,128,-1.0603
ENSG00000115415,STAT1,15,-2.3663,88,0.52895,72,-0.0229
ENSG00000144339,TMEFF2,15,-2.3013,87,0.62302,66,-0.1243
ENSG00000196950,SLC39A10,15,-2.9687,120,0.23978,123,0.31335
ENSG00000119041,GTF3C3,15,-0.5117,29,0.98622,14,-0.8576
ENSG00000197121,PGAP1,15,-2.4517,98,0.70940,71,-0.1976
ENSG00000115524,SF3B1,15,-2.9121,94,-0.2783,139,0.82440
ENSG00000115520,COQ10B,293,2.32959,55,-0.9721,61,-0.7361
ENSG00000144381,HSPD1,282,-0.0652,367,0.64326,223,-0.6489
ENSG00000115541,HSPE1,287,0.30219,256,0.18428,210,-0.3216
ENSG00000115540,MOB4,15,-2.4090,98,0.78618,67,-0.2796
ENSG00000162944,RFTN2,15,-1.2815,20,-1.1909,55,1.48716
ENSG00000115896,PLCL1,15,-2.1609,59,-0.1854,80,0.66893
ENSG00000178074,C2orf69,15,-1.9555,62,0.33388,58,0.12950
ENSG00000162972,MAIP1,155,3.14743,19,-1.1424,15,-1.6028
ENSG00000196141,SPATS2L,15,-2.7646,112,0.45606,99,0.08312
ENSG00000082153,BZW1,15,-2.9335,144,0.87402,94,-0.3271
ENSG00000013441,CLK1,15,-2.1729,44,-0.8413,96,1.30689
ENSG00000240344,PPIL3,15,-0.8731,31,0.43780,25,-0.1671
ENSG00000196290,NIF3L1,15,-1.0826,40,0.76596,25,-0.4587
ENSG00000155744,FAM126B,152,1.02140,68,-0.4868,81,-0.0599
ENSG00000119013,NDUFB3,570,1.98877,151,-0.5618,136,-0.7859
ENSG00000003402,CFLAR,15,-0.9935,29,-0.0013,32,0.30301
ENSG00000115993,TRAK2,15,-2.3674,57,-0.5611,103,1.05743
ENSG00000155755,TMEM237,153,1.62735,56,-0.1909,42,-0.8366
ENSG00000003393,ALS2,15,-0.3915,22,0.33895,18,-0.2028
ENSG00000116030,SUMO1,15,-2.7608,105,0.27710,105,0.26224
ENSG00000055044,NOP58,15,-1.9927,57,0.04324,66,0.42407
ENSG00000204217,BMPR2,15,-3.7405,241,0.75302,175,-0.1640
ENSG00000138439,FAM117B,15,-0.5565,22,0.10108,22,0.08979
ENSG00000163596,ICA1L,153,1.96381,46,-0.2664,31,-1.0926
ENSG00000138442,WDR12,15,-1.3778,35,-0.1646,45,0.53955
ENSG00000138443,ABI2,288,1.17892,110,-0.6551,144,-0.0111
ENSG00000173166,RAPH1,154,1.32287,74,0.09706,48,-0.8958
ENSG00000118257,NRP2,15,-1.4920,21,-1.3743,66,1.69625
ENSG00000023228,NDUFS1,15,-3.3732,162,0.30778,160,0.26727
ENSG00000114942,EEF1B2,15,-4.4309,294,-0.0580,378,0.66812
ENSG00000204186,ZDBF2,154,1.92912,40,-0.6645,40,-0.6216
ENSG00000114948,ADAM23,15,-2.5308,132,1.66230,48,-1.1725
ENSG00000118246,FASTKD2,15,-1.2743,42,0.53262,32,-0.1768
ENSG00000118263,KLF7,15,-2.1713,93,1.19943,47,-0.7295
ENSG00000118260,CREB1,15,-1.0863,32,0.13259,33,0.19007
ENSG00000178385,PLEKHM3,15,-1.7053,64,0.96757,37,-0.5519
ENSG00000188674,C2orf80,15,-2.1241,86,1.00096,49,-0.5295
ENSG00000138413,IDH1,154,2.62428,34,-0.3530,15,-1.8694
ENSG00000115020,PIKFYVE,15,-0.9846,28,-0.1025,33,0.40054
ENSG00000078018,MAP2,810,-0.0730,755,-0.2876,950,0.30963
ENSG00000144406,UNC80,291,1.44986,123,-0.0690,89,-0.8136
ENSG00000197713,RPE,15,-0.7644,29,0.39456,23,-0.1503
ENSG00000115365,LANCL1,281,0.32946,191,-0.4592,257,0.30119
ENSG00000178568,ERBB4,15,-1.1553,26,-0.5226,43,0.84206
ENSG00000144451,SPAG16,15,-1.1712,28,-0.3294,41,0.66059
ENSG00000138363,ATIC,15,-1.7266,56,0.49417,46,-0.0623
ENSG00000115414,FN1,15,-1.3734,11,-2.3976,69,2.53079
ENSG00000079246,XRCC5,147,0.06862,120,-0.3859,160,0.34712
ENSG00000260804,LINC01963,15,-1.9369,71,0.76153,48,-0.3064
ENSG00000197756,RPL37A,439,-1.5904,820,-0.9166,1826,1.29498
ENSG00000115461,IGFBP5,15,-0.7588,15,-1.1227,37,1.29524
ENSG00000079308,TNS1,15,-1.8842,45,-0.3506,69,0.79781
ENSG00000163466,ARPC2,15,-3.3265,198,1.07033,114,-0.5029
ENSG00000127837,AAMP,15,-2.7604,123,0.75489,87,-0.2185
ENSG00000127838,PNKD,148,0.08115,139,-0.0496,142,0.01638
ENSG00000135926,TMBIM1,15,-1.6899,16,-2.0594,83,2.33709
ENSG00000144579,CTDSP1,15,-0.7568,5,-2.8066,46,2.59432
ENSG00000144580,CNOT9,154,2.29416,29,-0.9587,33,-0.7105
ENSG00000074582,BCS1L,15,-1.2208,46,0.97483,25,-0.6488
ENSG00000135929,CYP27A1,15,-0.8942,17,-0.9762,40,1.20169
ENSG00000171450,CDK5R2,15,-2.9848,162,1.20407,84,-0.6596
ENSG00000115649,CNPPD1,15,-1.4630,43,0.24774,42,0.14558
ENSG00000144567,RETREG2,426,0.47402,342,0.18035,271,-0.4053
ENSG00000158552,ZFAND2B,15,-1.7279,49,0.08818,54,0.34531
ENSG00000115657,ABCB6,15,-1.9176,70,0.79811,47,-0.3465
ENSG00000198925,ATG9A,152,0.68265,94,-0.1778,95,-0.1517
ENSG00000115661,STK16,15,-1.0131,39,0.87269,23,-0.5878
ENSG00000127824,TUBA4A,15,-5.0564,719,1.47730,318,-0.8587
ENSG00000135924,DNAJB2,133,-0.9681,269,0.23484,252,0.06169
ENSG00000054356,PTPRN,426,-0.4665,838,1.22798,340,-1.1498
ENSG00000123989,CHPF,15,-2.7592,121,0.69381,89,-0.1568
ENSG00000124006,OBSL1,152,0.99171,80,-0.1350,72,-0.3876
ENSG00000114923,SLC4A3,572,1.91334,206,0.09487,98,-1.5112
ENSG00000116106,EPHA4,15,-0.8793,18,-0.8584,38,1.09108
ENSG00000163082,SGPP2,15,-1.3988,39,0.06196,43,0.32000
ENSG00000116120,FARSB,293,1.37372,163,0.59337,62,-1.6032
