Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7
ENSG00000047849,MAP4,467,-0.1321,499,-0.0344,525,0.09788
ENSG00000164050,PLXNB1,467,2.00477,65,-1.8766,167,0.00611
ENSG00000232112,TMA7,467,-0.0423,484,0.02709,478,-0.0061
ENSG00000164054,SHISA5,467,2.01001,162,-0.0601,69,-1.7731
ENSG00000010256,UQCRC1,467,0.41071,464,0.64902,239,-0.9606
ENSG00000178467,P4HTM,467,1.80890,184,0.03895,82,-1.6200
ENSG00000178057,NDUFAF3,467,1.45549,207,-0.0622,133,-1.0326
ENSG00000067560,RHOA,467,0.32796,409,0.14971,335,-0.3352
ENSG00000164062,APEH,467,1.94863,183,0.19304,58,-2.1227
ENSG00000114353,GNAI2,467,1.02529,203,-0.6071,256,-0.0697
ENSG00000114383,TUSC2,467,1.95115,174,0.06620,66,-1.8904
ENSG00000162244,RPL29,467,-0.2933,552,-0.0276,594,0.16277
ENSG00000164091,WDR82,467,1.70952,180,-0.1231,105,-1.2526
ENSG00000010322,NISCH,467,1.06612,328,0.67322,118,-1.6150
ENSG00000168268,NT5DC2,467,1.92358,206,0.48604,40,-2.7494
ENSG00000114902,SPCS1,467,1.05418,270,0.10352,179,-0.8303
ENSG00000163931,TKT,467,0.94552,323,0.44323,161,-1.1536
ENSG00000113811,SELENOK,467,1.95975,139,-0.4615,100,-1.1387
ENSG00000168374,ARF4,467,1.96329,208,0.57664,30,-3.1458
ENSG00000168297,PXK,467,2.30526,76,-1.3892,112,-0.6346
ENSG00000168309,FAM107A,467,0.96345,97,-2.0410,381,1.00343
ENSG00000163618,CADPS,467,0.89912,373,0.81343,127,-1.6371
ENSG00000163636,PSMD6,467,1.83532,198,0.26278,64,-2.0491
ENSG00000144746,ARL6IP5,467,0.55674,438,0.72416,197,-1.1718
ENSG00000175161,CADM2,467,1.12727,230,-0.2001,197,-0.5539
ENSG00000083937,CHMP2B,467,2.08220,112,-0.8145,108,-0.8957
ENSG00000269028,MTRNR2L12,467,-3.4850,1570,-2.1133,8904,2.78180
ENSG00000080822,CLDND1,467,-0.3703,620,0.15216,588,0.01557
ENSG00000154174,TOMM70,467,1.81427,185,0.07203,80,-1.6804
ENSG00000081154,PCNP,467,1.35615,226,0.03535,138,-1.0467
ENSG00000114391,RPL24,467,-0.5155,589,-0.2000,747,0.41844
ENSG00000170017,ALCAM,467,0.81247,372,0.64832,160,-1.3019
ENSG00000196776,CD47,467,1.56282,213,0.13223,103,-1.4200
ENSG00000198919,DZIP3,467,2.09917,147,-0.2099,71,-1.6765
ENSG00000144834,TAGLN3,467,0.31927,537,0.96268,211,-1.2952
ENSG00000114573,ATP6V1A,467,0.42159,527,1.10613,170,-1.5850
ENSG00000172020,GAP43,467,-0.8378,976,0.61143,695,-0.2867
ENSG00000185565,LSAMP,467,1.38810,212,-0.0877,145,-0.9295
ENSG00000138495,COX17,467,1.38817,216,-0.0444,141,-0.9819
ENSG00000082701,GSK3B,467,1.97544,172,0.06043,65,-1.9219
ENSG00000065518,NDUFB4,467,0.22688,492,0.50573,306,-0.6653
ENSG00000173230,GOLGB1,467,1.58953,123,-1.0539,186,-0.1664
ENSG00000114023,FAM162A,467,1.94284,165,-0.0820,77,-1.6326
ENSG00000114544,SLC41A3,467,1.52300,263,0.68986,61,-2.3446
ENSG00000114631,PODXL2,467,1.20348,293,0.54233,112,-1.5796
ENSG00000163902,RPN1,467,1.67956,177,-0.1953,114,-1.1229
ENSG00000075785,RAB7A,467,1.09608,261,0.07215,175,-0.8318
ENSG00000169714,CNBP,467,1.35069,181,-0.4963,185,-0.4489
ENSG00000017260,ATP2C1,467,1.93526,173,0.03263,70,-1.8060
ENSG00000091513,TF,467,-1.0643,758,-0.4198,1197,0.80377
ENSG00000154917,RAB6B,467,-0.2011,763,1.12242,311,-1.1454
ENSG00000114125,RNF7,467,2.00873,154,-0.1858,78,-1.5742
ENSG00000069849,ATP1B3,467,1.19356,302,0.61608,106,-1.6841
ENSG00000163754,GYG1,467,2.02822,181,0.24613,47,-2.3985
ENSG00000082996,RNF13,467,1.34420,222,-0.0203,145,-0.9651
ENSG00000070087,PFN2,467,0.30217,525,0.84819,233,-1.1314
ENSG00000120742,SERP1,467,2.07319,100,-1.0452,121,-0.6643
ENSG00000198843,SELENOT,467,1.16351,303,0.57980,114,-1.5882
ENSG00000114850,SSR3,467,1.71274,148,-0.5654,136,-0.7368
ENSG00000163536,SERPINI1,467,0.18590,638,1.32626,183,-1.6978
ENSG00000008952,SEC62,467,-1.0090,1024,0.42926,858,-0.0443
ENSG00000013297,CLDN11,467,0.73805,266,-0.3425,294,-0.1051
ENSG00000013293,SLC7A14,467,1.46320,241,0.34019,98,-1.6019
ENSG00000172667,ZMAT3,467,1.69055,147,-0.5934,141,-0.6844
ENSG00000136521,NDUFB5,467,1.66029,185,-0.1110,110,-1.2076
ENSG00000114416,FXR1,467,1.84664,172,-0.0810,87,-1.4934
ENSG00000242808,SOX2-OT,467,0.35574,341,-0.2586,389,0.06056
ENSG00000161203,AP2M1,467,-0.4482,890,1.13140,385,-1.0236
ENSG00000163888,CAMK2N2,467,0.70048,375,0.49415,199,-0.9967
ENSG00000175166,PSMD2,467,0.54503,481,1.02384,159,-1.5810
ENSG00000114867,EIF4G1,467,1.95245,182,0.17432,59,-2.0931
ENSG00000156976,EIF4A2,467,-0.4955,936,1.21355,382,-1.0989
ENSG00000114279,FGF12,467,1.30495,265,0.40089,112,-1.4897
ENSG00000198836,OPA1,467,1.75089,193,0.10067,84,-1.6314
ENSG00000189058,APOD,467,-0.1035,330,-0.9156,674,0.88801
ENSG00000075711,DLG1,467,2.14448,96,-1.0732,115,-0.7192
ENSG00000182899,RPL35A,467,-0.5370,574,-0.2922,782,0.51396
ENSG00000169020,ATP5ME,467,-1.0423,996,0.29170,929,0.10508
ENSG00000159692,CTBP1,467,1.45183,250,0.43469,91,-1.7391
ENSG00000090316,MAEA,467,1.76666,197,0.16921,77,-1.7666
ENSG00000068078,FGFR3,467,2.00210,26,-3.3356,206,0.59125
ENSG00000243449,C4orf48,467,-0.2973,679,0.53126,470,-0.4122
ENSG00000185818,NAT8L,467,0.70259,302,-0.0853,272,-0.3374
ENSG00000087274,ADD1,467,1.03466,278,0.14978,178,-0.8676
ENSG00000163956,LRPAP1,467,1.61704,217,0.25814,87,-1.6875
ENSG00000168824,NSG1,467,-0.2334,871,1.59518,228,-1.7528
ENSG00000072832,CRMP1,467,1.57301,206,0.06148,107,-1.3325
ENSG00000074211,PPP2R2C,467,1.77937,183,-0.0082,89,-1.5059
ENSG00000179010,MRFAP1,467,-0.3985,758,0.68289,474,-0.5324
ENSG00000178988,MRFAP1L1,467,1.88714,174,-0.0087,78,-1.6626
ENSG00000071127,WDR1,467,1.88428,181,0.09187,71,-1.8234
ENSG00000038219,BOD1L1,467,1.69926,129,-0.8639,158,-0.4337
ENSG00000118564,FBXL5,467,2.09412,131,-0.4736,87,-1.2993
ENSG00000151552,QDPR,467,-1.0003,906,0.10869,964,0.27632
ENSG00000185774,KCNIP4,467,1.80572,187,0.08126,80,-1.6823
ENSG00000168214,RBPJ,467,1.74581,138,-0.6775,140,-0.6577
ENSG00000163682,RPL9,467,-0.9672,885,0.10360,943,0.27183
ENSG00000163683,SMIM14,467,1.82212,170,-0.1350,93,-1.3827
ENSG00000078140,UBE2K,467,2.06198,139,-0.3670,84,-1.3946
ENSG00000154277,UCHL1,467,-2.9293,5825,2.41461,1300,-1.7859
ENSG00000064042,LIMCH1,467,1.10202,224,-0.2953,211,-0.4327
ENSG00000014824,SLC30A9,467,1.84337,157,-0.3032,103,-1.1875
ENSG00000124406,ATP8A1,467,1.63481,191,-0.0587,109,-1.2453
ENSG00000145248,SLC10A4,467,1.75445,245,0.79779,32,-3.2276
ENSG00000109180,OCIAD1,467,0.26005,636,1.49397,145,-2.0326
ENSG00000163069,SGCB,467,2.13819,76,-1.5254,136,-0.3520
ENSG00000134851,TMEM165,467,2.19735,138,-0.2569,65,-1.7613
ENSG00000174780,SRP72,467,1.80836,161,-0.2861,105,-1.1654
ENSG00000163453,IGFBP7,467,1.86067,57,-2.2056,199,0.31738
ENSG00000018189,RUFY3,467,0.10516,659,1.26194,210,-1.5376
ENSG00000132463,GRSF1,467,1.46113,200,-0.1439,139,-0.9393
ENSG00000132466,ANKRD17,467,1.98143,133,-0.5447,103,-1.0676
ENSG00000138757,G3BP2,467,0.05798,679,1.27355,218,-1.5172
ENSG00000138760,SCARB2,467,0.85953,369,0.70610,146,-1.4317
ENSG00000118816,CCNI,467,0.35695,302,-0.5356,428,0.31761
ENSG00000138668,HNRNPD,467,1.83841,129,-0.7332,131,-0.7012
ENSG00000152795,HNRNPDL,467,0.60034,357,0.19730,259,-0.5680
ENSG00000145293,ENOPH1,467,1.56355,155,-0.6131,161,-0.5357
ENSG00000145284,SCD5,467,-0.1955,592,0.31581,478,-0.2294
ENSG00000138663,COPS4,467,1.44349,230,0.19273,113,-1.3565
ENSG00000109339,MAPK10,467,1.30090,255,0.28555,123,-1.3174
ENSG00000152583,SPARCL1,467,-0.5293,358,-1.2648,991,1.36307
ENSG00000118785,SPP1,467,-0.9004,867,0.16244,878,0.19353
ENSG00000163644,PPM1K,467,1.39939,197,-0.2513,157,-0.7522
ENSG00000177432,NAP1L5,467,0.24213,586,1.11556,204,-1.4424
ENSG00000145335,SNCA,467,1.34259,279,0.60142,89,-1.8659
ENSG00000138698,RAP1GDS1,467,0.98203,365,0.88496,108,-1.8561
ENSG00000151247,EIF4E,467,1.85683,158,-0.2697,99,-1.2475
ENSG00000197894,ADH5,467,1.79145,146,-0.5167,123,-0.8751
ENSG00000164031,DNAJB14,467,1.64549,201,0.08038,97,-1.4532
ENSG00000164032,H2AFZ,467,1.98836,182,0.21335,53,-2.2422
ENSG00000138814,PPP3CA,467,0.94125,305,0.27293,181,-0.9321
ENSG00000109332,UBE2D3,467,1.05098,265,0.04784,186,-0.7622
ENSG00000138801,PAPSS1,467,2.23252,96,-1.0002,102,-0.8902
ENSG00000109475,RPL34,467,-1.7049,1107,-0.5064,1942,1.03514
ENSG00000174720,LARP7,467,2.21923,71,-1.5765,129,-0.4019
ENSG00000145362,ANK2,467,-0.4101,866,1.11578,376,-1.0238
ENSG00000145349,CAMK2D,467,1.86965,187,0.15344,68,-1.9067
ENSG00000174607,UGT8,467,1.73295,155,-0.4463,126,-0.8873
ENSG00000269893,SNHG8,467,2.11000,147,-0.1923,69,-1.7214
ENSG00000164096,C4orf3,467,0.61497,349,0.15650,261,-0.5333
ENSG00000164111,ANXA5,467,2.04722,129,-0.5516,96,-1.1421
ENSG00000138688,KIAA1109,467,2.03306,89,-1.2999,138,-0.4087
ENSG00000164070,HSPA4L,467,1.24036,270,0.36191,125,-1.3553
ENSG00000164040,PGRMC2,467,1.76262,221,0.48931,54,-2.3805
ENSG00000109390,NDUFC1,467,1.16016,240,-0.0572,177,-0.7411
ENSG00000153130,SCOC,467,-0.3119,877,1.41376,283,-1.4519
ENSG00000153147,SMARCA5,467,1.57384,138,-0.8452,175,-0.3289
ENSG00000145425,RPS3A,467,-0.7343,624,-0.3868,932,0.67206
ENSG00000109670,FBXW7,467,2.08805,140,-0.3219,79,-1.4940
ENSG00000109654,TRIM2,467,0.56391,366,0.20979,266,-0.5558
ENSG00000164114,MAP9,467,0.74767,367,0.50057,190,-1.0454
ENSG00000061918,GUCY1B1,467,1.18049,325,0.83747,87,-2.0523
ENSG00000109738,GLRB,467,1.77638,181,-0.0317,91,-1.4673
ENSG00000120251,GRIA2,467,1.32696,279,0.58483,92,-1.8143
ENSG00000164124,TMEM144,467,1.24840,125,-1.3363,267,0.34203
ENSG00000052802,MSMO1,467,1.53286,220,0.18796,102,-1.4626
ENSG00000109472,CPE,467,-1.1219,1236,0.78797,799,-0.3863
ENSG00000196104,SPOCK3,467,0.68382,441,0.99204,140,-1.6756
ENSG00000109572,CLCN3,467,1.24811,284,0.51702,109,-1.5964
ENSG00000164106,SCRG1,467,1.69775,124,-0.9533,164,-0.3535
ENSG00000150625,GPM6A,467,-0.8902,1048,0.73163,685,-0.3971
ENSG00000151729,SLC25A4,467,0.44594,508,1.01734,178,-1.4783
ENSG00000073578,SDHA,467,1.42695,240,0.28407,107,-1.4685
ENSG00000249915,PDCD6,467,1.78000,204,0.28526,67,-1.9939
ENSG00000171368,TPPP,467,0.97200,307,0.33239,169,-1.0350
ENSG00000145494,NDUFS6,467,0.82032,285,-0.0708,244,-0.4399
ENSG00000150753,CCT5,467,1.00677,363,0.91427,101,-1.9404
ENSG00000145495,MARCH6,467,0.79191,406,0.90203,133,-1.6539
ENSG00000169862,CTNND2,467,1.42615,176,-0.4789,171,-0.5367
ENSG00000154122,ANKH,467,1.65133,215,0.27623,81,-1.7686
ENSG00000154153,RETREG1,467,1.67430,208,0.20633,84,-1.6875
ENSG00000176788,BASP1,467,-0.9670,1198,1.02370,630,-0.6890
ENSG00000056097,ZFR,467,2.01583,144,-0.3366,87,-1.3713
ENSG00000113387,SUB1,467,0.25932,533,0.81612,248,-1.0594
ENSG00000079215,SLC1A3,467,1.69189,56,-2.3757,233,0.55209
ENSG00000145592,RPL37,467,-1.3445,795,-0.7115,1580,1.14763
ENSG00000182836,PLCXD3,467,1.90244,198,0.35471,51,-2.3717
ENSG00000250722,SELENOP,467,-0.0519,484,0.01235,484,0.01326
ENSG00000112972,HMGCS1,467,0.54731,498,1.16237,141,-1.7975
ENSG00000134352,IL6ST,467,1.69467,101,-1.3384,187,-0.0458
ENSG00000152932,RAB3C,467,0.18441,665,1.50277,157,-1.9695
ENSG00000112851,ERBIN,467,1.94666,93,-1.2883,149,-0.3286
ENSG00000273841,TAF9,467,2.02608,173,0.12488,56,-2.1359
ENSG00000164326,CARTPT,467,1.26049,361,1.37929,29,-3.7297
ENSG00000131711,MAP1B,467,-3.3303,6343,1.39278,3065,-0.6693
ENSG00000145741,BTF3,467,1.00596,255,-0.1017,210,-0.5558
ENSG00000171617,ENC1,467,0.91931,391,1.01467,102,-1.9999
ENSG00000164346,NSA2,467,1.68691,111,-1.1800,179,-0.1573
ENSG00000113161,HMGCR,467,1.60640,239,0.51064,67,-2.1240
ENSG00000122012,SV2C,467,1.34886,296,0.79787,71,-2.2519
ENSG00000171530,TBCA,467,0.13505,470,0.22270,381,-0.2999
ENSG00000085365,SCAMP1,467,1.17388,323,0.80008,91,-1.9730
ENSG00000186468,RPS23,467,-1.0104,727,-0.4353,1156,0.80301
ENSG00000174695,TMEM167A,467,2.19863,130,-0.3900,72,-1.5620
ENSG00000164176,EDIL3,467,0.11202,523,0.48887,341,-0.5769
ENSG00000127184,COX7C,467,-1.2482,1401,0.93545,821,-0.5084
ENSG00000153113,CAST,467,1.97898,156,-0.1833,80,-1.5338
ENSG00000145730,PAM,467,0.74701,422,0.95602,134,-1.6885
ENSG00000198961,PJA2,467,-0.2838,843,1.31887,295,-1.3454
ENSG00000164209,SLC25A46,467,1.95883,166,-0.0583,74,-1.6944
ENSG00000134982,APC,467,1.39575,194,-0.2846,160,-0.7119
ENSG00000129625,REEP5,467,-0.0155,662,1.00959,282,-1.1175
ENSG00000133835,HSD17B4,467,2.24800,121,-0.5115,75,-1.4670
ENSG00000164241,C5orf63,467,1.46194,94,-1.6729,245,0.38572
ENSG00000064651,SLC12A2,467,1.26028,198,-0.3932,191,-0.4704
ENSG00000169567,HINT1,467,-0.5352,879,0.89351,475,-0.7077
ENSG00000158985,CDC42SE2,467,2.05434,114,-0.8009,110,-0.8767
ENSG00000164398,ACSL6,467,1.72835,196,0.11856,85,-1.6266
ENSG00000131437,KIF3A,467,0.27199,557,0.99136,217,-1.2965
ENSG00000164402,SEPTIN8,467,0.64646,322,-0.0030,275,-0.3835
ENSG00000164405,UQCRQ,467,-0.5157,843,0.79201,493,-0.6024
ENSG00000170606,HSPA4,467,1.47303,214,0.04396,122,-1.1882
ENSG00000213585,VDAC1,467,0.43433,496,0.91269,195,-1.3217
ENSG00000113558,SKP1,467,-0.8592,1132,1.06835,564,-0.7762
ENSG00000113575,PPP2CA,467,0.91636,367,0.78290,128,-1.6093
ENSG00000119048,UBE2B,467,1.93100,174,0.03206,71,-1.7981
ENSG00000164615,CAMLG,467,1.23887,276,0.42049,119,-1.4384
ENSG00000113648,H2AFY,467,1.56060,239,0.44860,77,-1.9285
ENSG00000152377,SPOCK1,467,1.02030,337,0.68926,123,-1.5851
ENSG00000177733,HNRNPA0,467,1.57204,194,-0.0847,119,-1.1362
ENSG00000132563,REEP2,467,0.85411,398,0.95406,118,-1.8106
ENSG00000113013,HSPA9,467,0.57273,506,1.27868,122,-2.0205
ENSG00000044115,CTNNA1,467,2.26959,54,-2.0290,139,-0.1747
ENSG00000120727,PAIP2,467,1.02642,331,0.64053,127,-1.5177
ENSG00000131508,UBE2D2,467,1.72927,151,-0.5053,130,-0.8185
ENSG00000171604,CXXC5,467,1.87925,124,-0.7854,129,-0.6942
ENSG00000185129,PURA,467,1.89658,97,-1.2501,153,-0.3074
ENSG00000182700,IGIP,467,1.98179,141,-0.4089,95,-1.2317
ENSG00000120306,CYSTM1,467,1.84973,173,-0.0624,85,-1.5251
ENSG00000113068,PFDN1,467,1.78711,213,0.41339,57,-2.2632
ENSG00000131495,NDUFA2,467,0.80770,304,0.07414,229,-0.5874
ENSG00000170445,HARS,467,1.63184,222,0.33913,78,-1.8465
ENSG00000146007,ZMAT2,467,1.56450,158,-0.5646,157,-0.5849
ENSG00000178913,TAF7,467,1.86700,179,0.03860,77,-1.7073
ENSG00000131507,NDFIP1,467,-0.5785,1025,1.37567,371,-1.2556
ENSG00000113578,FGF1,467,1.30272,108,-1.5681,271,0.45411
ENSG00000156475,PPP2R2B,467,1.70171,188,-0.0182,98,-1.3861
ENSG00000113657,DPYSL3,467,1.02180,294,0.28547,166,-1.0228
ENSG00000113712,CSNK1A1,467,1.11939,278,0.26643,152,-1.0947
ENSG00000019582,CD74,467,0.57266,129,-1.9291,499,1.22527
ENSG00000164587,RPS14,467,-1.0644,809,-0.2720,1147,0.66407
ENSG00000132912,DCTN4,467,2.08373,174,0.19713,46,-2.4097
ENSG00000211445,GPX3,467,0.72757,469,1.31233,95,-2.2889
ENSG00000197043,ANXA6,467,0.53250,523,1.31909,123,-2.0424
ENSG00000113140,SPARC,467,-0.8264,396,-1.4259,1262,1.60916
ENSG00000177556,ATOX1,467,0.46534,386,0.20244,291,-0.4798
ENSG00000155506,LARP1,467,0.63263,396,0.54366,206,-1.0024
ENSG00000055163,CYFIP2,467,1.12585,312,0.61593,116,-1.5982
ENSG00000113312,TTC1,467,1.16633,296,0.51282,120,-1.4892
ENSG00000164609,SLU7,467,1.75890,189,0.05637,86,-1.5742
ENSG00000022355,GABRA1,467,0.78188,457,1.33509,86,-2.4185
ENSG00000113327,GABRG2,467,0.75152,423,0.96914,132,-1.7143
ENSG00000188573,FBLL1,467,1.93470,180,0.12253,64,-1.9631
ENSG00000181163,NPM1,467,1.10069,236,-0.1733,199,-0.5595
ENSG00000072803,FBXW11,467,1.39079,265,0.51426,91,-1.7854
ENSG00000113732,ATP6V0E1,467,1.97956,144,-0.3647,92,-1.2851
ENSG00000170091,NSG2,467,-0.1794,735,1.03124,323,-1.0454
ENSG00000145920,CPLX2,467,0.98731,349,0.74632,122,-1.6351
ENSG00000122203,KIAA1191,467,2.01538,147,-0.2788,83,-1.4498
ENSG00000175416,CLTB,467,0.79129,363,0.54486,176,-1.1419
ENSG00000074317,SNCB,467,0.54107,431,0.64480,211,-1.0560
ENSG00000169230,PRELID1,467,2.03157,166,0.01788,62,-1.9439
ENSG00000184840,TMED9,467,1.99793,135,-0.4880,98,-1.1551
ENSG00000145912,NHP2,467,1.59467,194,-0.0661,115,-1.1869
ENSG00000169045,HNRNPH1,467,2.06781,91,-1.2383,131,-0.4941
ENSG00000127022,CANX,467,-0.1608,658,0.69506,386,-0.6599
ENSG00000161011,SQSTM1,467,0.57826,351,0.12086,275,-0.4682
ENSG00000113269,RNF130,467,1.37005,239,0.20177,122,-1.2813
ENSG00000050748,MAPK9,467,1.54212,237,0.40394,83,-1.8204
ENSG00000204628,RACK1,467,0.30170,358,-0.2211,400,0.05575
ENSG00000137267,TUBB2A,467,-1.8676,2773,2.21628,639,-1.7796
ENSG00000137285,TUBB2B,467,-0.3211,763,0.86126,404,-0.7691
ENSG00000124783,SSR1,467,1.55970,213,0.12778,104,-1.4096
ENSG00000111843,TMEM14C,467,2.01629,143,-0.3453,87,-1.3602
ENSG00000152954,NRSN1,467,1.89199,137,-0.5637,114,-0.9388
ENSG00000112308,C6orf62,467,1.71433,124,-0.9292,160,-0.3907
ENSG00000204681,GABBR1,467,0.91678,283,0.03831,212,-0.6356
ENSG00000206503,HLA-A,467,1.20841,181,-0.6454,223,-0.1827
ENSG00000204592,HLA-E,467,1.68687,27,-3.5011,262,0.93218
ENSG00000196230,TUBB,467,-0.9692,1335,1.44846,496,-1.1718
ENSG00000137312,FLOT1,467,1.28365,263,0.34773,120,-1.3856
ENSG00000204580,DDR1,467,2.12142,59,-1.9843,155,-0.0488
ENSG00000204525,HLA-C,467,1.27482,187,-0.5107,199,-0.3666
ENSG00000234745,HLA-B,467,1.14229,99,-1.8516,324,0.75712
ENSG00000213760,ATP6V1G2,467,1.34166,232,0.08793,136,-1.0979
ENSG00000204435,CSNK2B,467,1.78746,147,-0.5026,123,-0.8862
ENSG00000204387,SNHG32,467,1.89636,141,-0.4945,109,-1.0220
ENSG00000204356,NELFE,467,1.88231,145,-0.4382,107,-1.0707
ENSG00000204310,AGPAT1,467,2.16755,143,-0.2033,64,-1.7983
ENSG00000204287,HLA-DRA,467,1.77255,33,-3.1480,240,0.75810
ENSG00000231500,RPS18,467,-0.9400,635,-0.6358,1159,0.96722
ENSG00000112514,CUTA,467,1.08696,276,0.20133,164,-0.9799
ENSG00000186577,SMIM29,467,1.64841,240,0.58607,57,-2.3632
ENSG00000272325,NUDT3,467,1.11563,180,-0.7567,251,-0.0077
ENSG00000124614,RPS10,467,1.11140,218,-0.3483,214,-0.3867
ENSG00000124507,PACSIN1,467,1.57498,217,0.19456,96,-1.5285
ENSG00000198755,RPL10A,467,0.01849,373,-0.5019,549,0.46889
ENSG00000112081,SRSF3,467,1.76418,159,-0.3543,115,-1.0289
ENSG00000198663,C6orf89,467,1.94576,172,0.02553,70,-1.8112
ENSG00000137409,MTCH1,467,-0.9503,1281,1.32449,526,-1.0344
ENSG00000124767,GLO1,467,1.52883,181,-0.3052,142,-0.8242
ENSG00000146122,DAAM2,467,2.26042,40,-2.5405,155,0.07773
ENSG00000214736,TOMM6,467,1.86708,141,-0.5148,114,-0.9642
ENSG00000124702,KLHDC3,467,1.37915,279,0.66189,79,-2.0326
ENSG00000096384,HSP90AB1,467,-2.4379,3623,1.59260,1445,-0.9710
ENSG00000172348,RCAN2,467,0.40762,558,1.29613,147,-1.8639
ENSG00000146072,TNFRSF21,467,1.78096,230,0.63176,42,-2.7817
ENSG00000170915,PAQR8,467,1.04338,242,-0.1817,211,-0.5017
ENSG00000096092,TMEM14A,467,1.40723,285,0.76925,67,-2.2972
ENSG00000112146,FBXO9,467,1.59091,222,0.27654,88,-1.6794
ENSG00000012660,ELOVL5,467,1.22073,309,0.73221,92,-1.9191
ENSG00000151914,DST,467,-0.0300,387,-0.4858,567,0.47800
ENSG00000168216,LMBRD1,467,1.26950,259,0.28180,128,-1.2762
ENSG00000119900,OGFRL1,467,1.55855,141,-0.8203,176,-0.3366
ENSG00000156508,EEF1A1,467,-2.4311,1859,-0.4300,3185,1.07503
ENSG00000112695,COX7A2,467,-0.1473,658,0.72042,377,-0.6958
ENSG00000112697,TMEM30A,467,0.65184,411,0.69064,183,-1.2097
ENSG00000196586,MYO6,467,2.55735,43,-2.2112,115,-0.3813
ENSG00000118402,ELOVL4,467,1.98907,195,0.40413,40,-2.6964
ENSG00000065609,SNAP91,467,0.83113,403,0.94848,122,-1.7735
ENSG00000203875,SNHG5,467,1.57623,116,-1.1844,197,-0.0512
ENSG00000132424,PNISR,467,2.02549,77,-1.5726,152,-0.2037
ENSG00000112320,SOBP,467,2.16198,102,-0.9379,106,-0.8667
ENSG00000112335,SNX3,467,0.36001,466,0.57032,262,-0.8286
ENSG00000123505,AMD1,467,1.75949,166,-0.2527,109,-1.1472
ENSG00000277443,MARCKS,467,0.44864,279,-0.5928,406,0.31437
ENSG00000196591,HDAC2,467,2.14736,130,-0.4421,80,-1.4145
ENSG00000187189,TSPYL4,467,0.94139,310,0.31871,176,-0.9891
ENSG00000189241,TSPYL1,467,-0.1684,778,1.27406,273,-1.3590
ENSG00000111832,RWDD1,467,2.14683,116,-0.6925,94,-1.1062
ENSG00000152661,GJA1,467,1.94788,41,-2.6823,200,0.43824
ENSG00000111897,SERINC1,467,-0.9976,1275,1.18312,592,-0.8563
ENSG00000111906,HDDC2,467,1.38653,206,-0.1634,151,-0.8389
ENSG00000111912,NCOA7,467,0.91505,321,0.37584,174,-1.0370
ENSG00000111911,HINT3,467,1.47985,215,0.05841,119,-1.2153
ENSG00000189367,KIAA0408,467,1.95707,147,-0.3399,93,-1.2873
ENSG00000079819,EPB41L2,467,2.49335,12,-4.1918,153,0.27901
ENSG00000079950,STX7,467,2.23162,119,-0.5596,79,-1.3801
ENSG00000112306,RPS12,467,-1.2638,689,-0.8985,1557,1.29671
ENSG00000135541,AHI1,467,1.92433,152,-0.2905,93,-1.3086
ENSG00000029363,BCLAF1,467,1.46919,189,-0.2626,147,-0.8102
ENSG00000135525,MAP7,467,2.24900,77,-1.4189,119,-0.5489
ENSG00000112379,ARFGEF3,467,1.25546,244,0.10650,147,-1.0300
ENSG00000146416,AIG1,467,1.66251,220,0.34710,75,-1.9098
ENSG00000169976,SF3B5,467,1.93498,150,-0.3107,93,-1.2962
ENSG00000120265,PCMT1,467,0.13252,657,1.31453,196,-1.6349
ENSG00000131016,AKAP12,467,0.54785,378,0.27168,261,-0.6138
ENSG00000131018,SYNE1,467,2.21263,107,-0.7959,93,-1.0753
ENSG00000078269,SYNJ2,467,2.36104,78,-1.3169,103,-0.7572
ENSG00000130338,TULP4,467,2.11251,81,-1.4149,134,-0.4049
ENSG00000112096,SOD2,467,0.49279,468,0.82824,196,-1.2565
ENSG00000120438,TCP1,467,1.00020,320,0.49596,147,-1.2801
ENSG00000026652,AGPAT4,467,2.14200,123,-0.5658,88,-1.2489
ENSG00000112531,QKI,467,0.02640,282,-1.0750,636,0.95415
ENSG00000060762,MPC1,467,1.86296,151,-0.3690,105,-1.1302
ENSG00000071242,RPS6KA2,467,1.99109,152,-0.2263,82,-1.4891
ENSG00000008018,PSMB1,467,0.98182,311,0.38273,162,-1.1093
ENSG00000188191,PRKAR1B,467,0.05178,656,1.12515,245,-1.3114
ENSG00000105963,ADAP1,467,1.83590,176,-0.0326,85,-1.5498
ENSG00000157954,WIPI2,467,2.13654,153,-0.0784,59,-1.9583
ENSG00000075624,ACTB,467,-1.8429,1903,0.65873,1452,-0.0893
ENSG00000075618,FSCN1,467,1.84937,109,-1.0698,150,-0.4053
ENSG00000136238,RAC1,467,-0.4418,680,0.28348,589,-0.0892
ENSG00000189043,NDUFA4,467,-1.3140,1378,0.73680,947,-0.2811
ENSG00000106460,TMEM106B,467,1.80195,209,0.38636,58,-2.2350
ENSG00000136237,RAPGEF5,467,1.96673,79,-1.5715,159,-0.1457
ENSG00000196683,TOMM7,467,-0.4450,631,0.07868,641,0.11941
ENSG00000172115,CYCS,467,0.33328,501,0.75037,241,-1.0300
ENSG00000122566,HNRNPA2B1,467,0.55149,334,-0.0416,303,-0.2779
