Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000178053,MLF1,35,-0.3890,61,1.15841,25,-1.1655
ENSG00000168827,GFM1,9,-2.4896,64,1.04707,38,-0.4763
ENSG00000118855,MFSD1,3,-3.5833,52,1.66424,21,-1.0221
ENSG00000068885,IFT80,3,-3.0164,29,0.79588,21,-0.1679
ENSG00000186432,KPNA4,5,-4.0297,97,0.82912,71,-0.1467
ENSG00000163590,PPM1L,39,-0.6404,71,0.60235,49,-0.3960
ENSG00000169255,B3GALNT1,16,-2.1834,105,1.71076,37,-1.2315
ENSG00000169251,NMD3,93,1.53450,35,-0.2967,27,-0.7830
ENSG00000114209,PDCD10,18,-1.3304,52,0.61402,39,-0.2108
ENSG00000163536,SERPINI1,41,-2.6441,299,0.90427,199,-0.3115
ENSG00000173905,GOLIM4,30,-1.4743,70,-0.3081,105,0.76177
ENSG00000008952,SEC62,401,-0.7810,606,-0.2118,802,0.50496
ENSG00000173889,PHC3,3,-3.1272,29,0.61861,24,0.02045
ENSG00000163558,PRKCI,3,-2.8710,32,1.82221,11,-1.2513
ENSG00000136603,SKIL,110,1.70003,31,-0.8360,37,-0.3244
ENSG00000013297,CLDN11,3,-6.1985,61,-2.5109,466,3.22595
ENSG00000013293,SLC7A14,379,2.03247,130,0.03291,43,-2.0646
ENSG00000163584,RPL22L1,3,-3.0866,34,1.38878,16,-0.7734
ENSG00000163577,EIF5A2,8,-1.8330,41,1.56371,15,-1.1380
ENSG00000154310,TNIK,3,-4.0470,55,0.55841,49,0.12704
ENSG00000075420,FNDC3B,120,2.40640,31,-0.2888,11,-2.1523
ENSG00000144959,NCEH1,9,-2.2505,61,1.69838,22,-1.2059
ENSG00000169760,NLGN1,3,-2.6670,24,1.03983,14,-0.4496
ENSG00000177565,TBL1XR1,13,-2.6016,90,0.77605,66,-0.1836
ENSG00000172667,ZMAT3,35,-1.6890,125,0.59733,98,-0.1212
ENSG00000121879,PIK3CA,87,1.19428,40,-0.2639,35,-0.4906
ENSG00000121864,ZNF639,36,0.68705,23,-0.1307,22,-0.2479
ENSG00000171109,MFN1,3,-2.6715,21,0.54279,18,0.06187
ENSG00000136522,MRPL47,17,-1.4794,58,0.97403,33,-0.5645
ENSG00000136521,NDUFB5,231,0.81264,148,0.09943,108,-0.6099
ENSG00000114757,PEX5L,3,-4.3732,26,-1.7951,119,2.47584
ENSG00000163728,TTC14,14,-1.3528,27,-0.5378,47,0.96344
ENSG00000114416,FXR1,86,-0.6396,141,0.29649,124,-0.0630
ENSG00000205981,DNAJC19,3,-4.0240,77,1.24229,42,-0.5659
ENSG00000242808,SOX2-OT,36,-3.2647,96,-2.4363,681,3.01852
ENSG00000181449,SOX2,91,-0.8848,160,0.02469,180,0.29445
ENSG00000043093,DCUN1D1,20,-1.2155,47,0.17809,49,0.21918
ENSG00000114796,KLHL24,3,-4.4303,70,0.47274,66,0.22511
ENSG00000163872,YEATS2,8,-1.6825,29,0.42871,26,0.05296
ENSG00000180834,MAP6D1,3,-3.9837,16,-2.1404,95,2.79330
ENSG00000175193,PARL,87,1.37523,38,-0.1382,27,-0.8207
ENSG00000114770,ABCC5,146,1.92316,53,0.10177,18,-1.9932
ENSG00000145191,EIF2B5,71,1.12123,37,0.00579,26,-0.7577
ENSG00000161202,DVL3,5,-2.7802,42,1.19211,23,-0.5967
ENSG00000161203,AP2M1,449,0.22425,525,1.01232,197,-1.3697
ENSG00000161204,ABCF3,120,1.71723,46,-0.0516,23,-1.3610
ENSG00000163888,CAMK2N2,740,2.25751,208,-0.2419,82,-1.9307
ENSG00000145194,ECE2,35,-0.3476,64,1.52381,18,-1.6867
ENSG00000175166,PSMD2,101,-0.8773,238,1.10149,114,-0.8810
ENSG00000114867,EIF4G1,82,-0.1425,107,0.53987,70,-0.5342
ENSG00000175182,FAM131A,197,2.13461,60,-0.1652,24,-1.8448
ENSG00000163882,POLR2H,99,1.91157,33,-0.1264,16,-1.5269
ENSG00000177383,MAGEF1,90,0.80816,68,0.66388,28,-1.3846
ENSG00000156931,VPS8,3,-3.3811,35,0.64709,29,0.00728
ENSG00000187068,C3orf70,3,-3.7648,36,-0.1274,52,0.80431
ENSG00000073803,MAP3K13,81,0.59146,48,-0.4567,61,0.16023
ENSG00000163900,TMEM41A,3,-2.8714,26,0.75673,19,-0.1393
ENSG00000163904,SENP2,91,1.25709,41,-0.2342,34,-0.5832
ENSG00000136527,TRA2B,58,-0.4000,89,0.55686,61,-0.4376
ENSG00000244405,ETV5,23,0.12993,19,-0.2514,23,0.20155
ENSG00000090520,DNAJB11,65,1.03189,38,0.18817,23,-0.9151
ENSG00000156976,EIF4A2,389,-0.5231,758,1.24949,295,-1.2125
ENSG00000073849,ST6GAL1,3,-3.7104,46,0.74428,35,-0.0742
ENSG00000127241,MASP1,3,-3.0387,29,0.77175,21,-0.1416
ENSG00000157005,SST,90,0.13595,106,0.82517,50,-1.0464
ENSG00000113916,BCL6,3,-3.8290,39,-0.0279,52,0.70748
ENSG00000145012,LPP,3,-3.1930,26,0.07823,32,0.56980
ENSG00000152492,CCDC50,3,-3.9670,52,0.46842,49,0.21474
ENSG00000114279,FGF12,39,-1.3098,124,1.13392,62,-0.7829
ENSG00000127249,ATP13A4,45,0.49057,34,0.06749,28,-0.3429
ENSG00000198836,OPA1,228,1.08580,137,0.35257,67,-1.2048
ENSG00000114315,HES1,3,-3.1367,29,0.47865,26,0.16296
ENSG00000133657,ATP13A3,20,-0.3787,30,0.64527,19,-0.5476
ENSG00000041802,LSG1,12,-1.0439,33,1.12645,16,-0.8529
ENSG00000114331,ACAP2,3,-3.8119,45,0.36269,45,0.31508
ENSG00000184203,PPP1R2,55,-0.2248,87,1.16344,33,-1.2655
ENSG00000189058,APOD,891,1.17748,227,-1.5875,615,0.77233
ENSG00000061938,TNK2,3,-4.1796,62,0.60099,53,0.08868
ENSG00000072274,TFRC,25,-1.6280,109,1.62134,38,-1.2529
ENSG00000161217,PCYT1A,53,0.69936,37,0.12783,27,-0.5578
ENSG00000213123,TCTEX1D2,3,-2.9555,33,1.73663,12,-1.1508
ENSG00000163960,UBXN7,42,0.34960,31,-0.3003,36,0.13909
ENSG00000163961,RNF168,3,-3.7082,44,0.64626,37,0.02478
ENSG00000174013,FBXO45,3,-3.2023,29,0.43684,28,0.20943
ENSG00000163964,PIGX,3,-4.0346,59,0.89171,41,-0.2098
ENSG00000180370,PAK2,3,-4.3030,60,0.24648,66,0.44866
ENSG00000119231,SENP5,67,0.60727,49,0.13434,37,-0.4991
ENSG00000114503,NCBP2,97,0.57408,75,0.25675,52,-0.6238
ENSG00000270170,NCBP2AS2,3,-3.4108,43,1.38377,21,-0.7437
ENSG00000119227,PIGZ,78,2.03606,24,-0.2479,12,-1.5158
ENSG00000075711,DLG1,3,-4.5502,59,-0.4622,108,1.16345
ENSG00000161267,BDH1,7,-2.0506,40,1.50756,16,-1.0319
ENSG00000145016,RUBCN,3,-3.3562,39,0.71892,30,-0.0670
ENSG00000122068,FYTTD1,3,-4.0341,62,1.07736,38,-0.3979
ENSG00000186001,LRCH3,3,-3.0353,23,0.03209,29,0.60594
ENSG00000182899,RPL35A,653,0.25831,595,0.18184,481,-0.3333
ENSG00000182903,ZNF721,3,-3.2144,31,0.56301,27,0.08252
ENSG00000273238,TMEM271,3,-2.9130,31,1.41954,14,-0.8212
ENSG00000169020,ATP5ME,928,0.69931,566,-0.2337,578,-0.1426
ENSG00000185619,PCGF3,3,-2.6314,18,0.10693,21,0.49950
ENSG00000168993,CPLX1,16,-1.6539,53,0.41377,47,0.06343
ENSG00000178950,GAK,11,-1.7678,46,0.91935,28,-0.4470
ENSG00000127419,TMEM175,3,-2.7869,27,0.68753,21,-0.0756
ENSG00000145214,DGKQ,3,-2.4914,23,1.50579,10,-0.9605
ENSG00000159692,CTBP1,82,-0.6304,153,0.76993,92,-0.5887
ENSG00000090316,MAEA,3,-4.1983,100,2.15646,28,-1.4951
ENSG00000163950,SLBP,3,-4.0834,73,1.75029,28,-1.0824
ENSG00000168936,TMEM129,36,-0.1024,40,0.13166,36,-0.0946
ENSG00000068078,FGFR3,11,-3.8040,155,0.14990,182,0.52841
ENSG00000168924,LETM1,3,-3.3191,33,0.58770,28,0.06387
ENSG00000109685,NSD2,134,1.92811,38,-0.5913,31,-0.8566
ENSG00000243449,C4orf48,779,1.20068,326,-0.5035,356,-0.2252
ENSG00000185818,NAT8L,139,-0.4069,190,0.16998,178,-0.0104
ENSG00000123933,MXD4,139,1.32319,68,0.09690,38,-1.0899
ENSG00000063978,RNF4,3,-3.7837,53,1.15787,31,-0.4908
ENSG00000125386,FAM193A,3,-2.8825,30,1.35512,14,-0.7568
ENSG00000087266,SH3BP2,3,-3.5029,34,0.20570,38,0.45893
ENSG00000087274,ADD1,174,-0.1156,209,0.33797,162,-0.3161
ENSG00000109736,MFSD10,3,-2.9913,29,0.87984,20,-0.2558
ENSG00000197386,HTT,3,-3.4701,39,0.79236,29,-0.1351
ENSG00000159788,RGS12,3,-2.8270,25,0.84964,18,-0.2383
ENSG00000163956,LRPAP1,287,1.21848,161,0.35013,73,-1.3537
ENSG00000132406,TMEM128,5,-2.6615,35,0.57468,29,0.02843
ENSG00000168824,NSG1,318,0.20784,393,1.22776,117,-1.6813
ENSG00000168818,STX18,63,1.26585,29,-0.1059,21,-0.7521
ENSG00000072832,CRMP1,145,0.67700,131,1.04242,36,-1.8712
ENSG00000152969,JAKMIP1,15,-1.5374,63,1.79336,19,-1.4801
ENSG00000109501,WFS1,3,-4.9704,128,1.07969,79,-0.3728
ENSG00000074211,PPP2R2C,34,-1.9466,138,0.44367,124,0.07938
ENSG00000013288,MAN2B2,3,-3.1475,38,1.71353,14,-1.1075
ENSG00000179010,MRFAP1,708,0.62100,528,0.21649,370,-0.6083
ENSG00000170846,AC093323.1,210,2.33337,56,-0.2808,21,-2.0066
ENSG00000178988,MRFAP1L1,87,-0.2054,117,0.54275,78,-0.5074
ENSG00000170871,KIAA0232,3,-4.2910,77,0.40587,76,0.28836
ENSG00000132405,TBC1D14,3,-3.8204,52,0.95897,34,-0.2868
ENSG00000173011,TADA2B,3,-2.3625,16,0.40170,15,0.17486
ENSG00000109519,GRPEL1,25,-0.6999,50,0.78688,30,-0.5822
ENSG00000184985,SORCS2,3,-2.6833,20,0.40331,19,0.20475
ENSG00000163995,ABLIM2,78,1.50329,39,0.49272,11,-2.0417
ENSG00000071127,WDR1,3,-4.8253,148,1.89115,52,-1.1978
ENSG00000178163,ZNF518B,3,-2.4927,21,0.95044,13,-0.3753
ENSG00000157869,RAB28,3,-3.3182,35,0.71942,27,-0.0697
ENSG00000038219,BOD1L1,64,-1.0035,108,-0.3227,159,0.67449
ENSG00000137449,CPEB2,96,1.01779,49,-0.2008,44,-0.4147
ENSG00000118564,FBXL5,62,-0.3286,83,0.25244,72,-0.1293
ENSG00000237765,FAM200B,7,-3.1706,67,0.53168,60,0.11147
ENSG00000004468,CD38,3,-2.5592,19,0.54575,17,0.04827
ENSG00000169762,TAPT1,4,-2.7273,32,0.55950,27,0.04981
ENSG00000151552,QDPR,486,-0.4206,555,-0.3433,777,0.52183
ENSG00000002549,LAP3,3,-3.9503,58,1.03326,36,-0.3566
ENSG00000118579,MED28,68,0.86151,35,-0.4218,40,-0.0524
ENSG00000163257,DCAF16,3,-3.3008,31,0.36778,31,0.28504
ENSG00000145147,SLIT2,52,1.03570,31,0.25449,17,-1.0104
ENSG00000163138,PACRGL,3,-2.5806,21,0.81610,15,-0.2269
ENSG00000185774,KCNIP4,36,-1.2522,131,2.16226,27,-2.0568
ENSG00000152990,ADGRA3,3,-3.6894,42,0.46309,39,0.20878
ENSG00000109606,DHX15,3,-4.1597,66,0.95607,44,-0.2703
ENSG00000153012,LGI2,130,2.86715,24,-0.6533,8,-2.4176
ENSG00000250317,SMIM20,4,-3.3399,48,1.06034,29,-0.4160
ENSG00000168214,RBPJ,136,0.38312,92,-0.4506,122,0.27371
ENSG00000109689,STIM2,24,0.20782,22,0.14765,19,-0.2664
ENSG00000169851,PCDH7,37,-1.0979,90,0.62467,65,-0.2792
ENSG00000047365,ARAP2,39,-0.0346,29,-0.7756,55,0.78809
ENSG00000181826,RELL1,86,1.66063,17,-1.6331,41,0.41873
ENSG00000065882,TBC1D1,3,-2.8155,26,0.98266,16,-0.3763
ENSG00000109787,KLF3,3,-3.0895,22,-0.2523,33,0.89358
ENSG00000109790,KLHL5,3,-3.7194,42,0.40491,41,0.26870
ENSG00000035928,RFC1,10,-2.4001,45,-0.2464,68,0.83082
ENSG00000163682,RPL9,1114,0.50767,799,-0.0883,762,-0.1784
ENSG00000121897,LIAS,3,-2.4245,17,0.35457,16,0.22941
ENSG00000163683,SMIM14,3,-4.8919,97,0.47448,92,0.23404
ENSG00000078140,UBE2K,79,-0.2114,124,1.12518,49,-1.2226
ENSG00000121892,PDS5A,3,-3.6610,41,0.44970,39,0.22099
ENSG00000163697,APBB2,43,-0.6411,49,-0.6942,92,0.93421
ENSG00000154277,UCHL1,3713,0.84161,3153,1.16964,631,-2.3713
ENSG00000064042,LIMCH1,10,-4.5751,167,-0.6361,343,1.33714
ENSG00000109133,TMEM33,3,-4.7836,94,0.55237,84,0.15364
ENSG00000014824,SLC30A9,5,-3.9847,104,1.06815,64,-0.3906
ENSG00000124406,ATP8A1,209,1.12749,101,-0.2402,89,-0.4602
ENSG00000183783,KCTD8,3,-2.7904,25,0.84713,17,-0.2389
ENSG00000151806,GUF1,3,-3.2768,37,1.11181,22,-0.4729
ENSG00000163281,GNPDA2,3,-2.5483,23,1.26672,12,-0.6998
ENSG00000163285,GABRG1,88,-0.1383,119,0.70189,68,-0.7286
ENSG00000151834,GABRA2,3,-2.9122,31,1.51253,13,-0.9188
ENSG00000163288,GABRB1,3,-3.2209,37,1.26130,19,-0.6307
ENSG00000260918,AC107398.3,3,-4.6321,105,1.63275,44,-0.9409
ENSG00000169019,COMMD8,5,-2.5889,45,1.87003,14,-1.3399
ENSG00000109171,SLAIN2,3,-2.6234,20,0.49226,18,0.10893
ENSG00000145248,SLC10A4,3,-4.8729,161,3.69687,15,-3.0686
ENSG00000075539,FRYL,3,-3.8445,27,-0.9918,70,1.66543
ENSG00000109180,OCIAD1,514,1.30763,263,0.19763,134,-1.2222
ENSG00000145247,OCIAD2,131,2.58554,27,-0.7009,15,-1.6825
ENSG00000109184,DCUN1D4,13,-2.5525,92,0.90544,61,-0.3222
ENSG00000163069,SGCB,56,-0.6157,84,0.06864,88,0.16899
ENSG00000109189,USP46,101,0.54450,66,-0.2807,73,0.00653
ENSG00000226950,DANCR,89,1.33671,37,-0.2929,31,-0.5869
ENSG00000145216,FIP1L1,63,1.07549,35,0.14231,22,-0.8948
ENSG00000072201,LNX1,5,-2.0897,33,2.37855,6,-2.0206
ENSG00000134853,PDGFRA,3,-3.4884,23,-0.7436,51,1.40361
ENSG00000157404,KIT,35,-0.0838,54,1.46294,14,-1.7950
ENSG00000128039,SRD5A3,75,1.70441,23,-0.6690,23,-0.5113
ENSG00000134851,TMEM165,102,0.46132,49,-1.0907,106,0.83010
ENSG00000134852,CLOCK,12,-1.4212,36,0.63685,27,-0.2150
ENSG00000090989,EXOC1,24,-0.9530,57,0.81347,35,-0.5273
ENSG00000128059,PPAT,3,-2.5265,20,0.67275,15,-0.0850
ENSG00000128050,PAICS,3,-4.8512,105,0.91600,73,-0.2105
ENSG00000174780,SRP72,83,-0.3413,120,0.48595,86,-0.3821
ENSG00000171476,HOPX,26,-2.3426,135,0.36859,131,0.20637
ENSG00000047315,POLR2B,3,-4.4882,91,1.42743,44,-0.7369
ENSG00000163453,IGFBP7,985,1.88707,312,-0.3604,205,-1.1193
ENSG00000150471,ADGRL3,3,-4.8373,113,1.12524,68,-0.4217
ENSG00000145242,EPHA5,3,-3.2566,46,2.57238,9,-2.0157
ENSG00000145241,CENPC,3,-3.2161,27,0.08259,33,0.56682
ENSG00000033178,UBA6,3,-3.4324,29,-0.0707,40,0.73234
ENSG00000083896,YTHDC1,13,-2.5401,62,-0.2597,95,0.85779
ENSG00000132467,UTP3,64,1.30622,28,-0.2290,23,-0.6360
ENSG00000018189,RUFY3,117,-1.1598,316,0.86484,192,-0.5243
ENSG00000132463,GRSF1,25,-2.0812,133,1.19957,69,-0.6930
ENSG00000173542,MOB1B,3,-3.1278,41,1.88379,13,-1.2891
ENSG00000156136,DCK,25,-0.3672,41,0.86222,21,-0.8084
ENSG00000080493,SLC4A4,68,-0.9176,119,-0.0667,143,0.39641
ENSG00000163626,COX18,3,-2.4732,19,0.75885,14,-0.1791
ENSG00000132466,ANKRD17,18,-2.5438,102,0.23712,110,0.36026
ENSG00000169116,PARM1,146,1.09203,107,1.11219,17,-2.7318
ENSG00000163743,RCHY1,44,0.19694,51,0.93882,21,-1.2440
ENSG00000138769,CDKL2,3,-2.8132,25,0.80519,18,-0.1939
ENSG00000138757,G3BP2,227,-0.3864,409,1.28846,147,-1.3367
ENSG00000138768,USO1,4,-3.5383,62,0.85392,44,-0.1939
ENSG00000198301,SDAD1,35,0.01007,37,0.22747,31,-0.2528
ENSG00000138760,SCARB2,211,-0.0285,193,-0.2929,246,0.31700
ENSG00000138758,SEPTIN11,17,-1.9636,67,0.19537,72,0.33542
ENSG00000118816,CCNI,491,0.82110,233,-0.6915,338,0.24798
ENSG00000138767,CNOT6L,3,-2.9565,27,0.71832,21,-0.0933
ENSG00000169288,MRPL1,3,-3.9028,57,1.10266,34,-0.4291
ENSG00000251442,LINC01094,32,-0.0546,32,-0.0149,33,0.04098
ENSG00000138756,BMP2K,3,-3.2651,30,0.36263,30,0.28814
ENSG00000163291,PAQR3,5,-2.2336,25,0.21878,27,0.34610
ENSG00000249307,LINC01088,3,-4.2160,67,0.90108,47,-0.2128
ENSG00000138670,RASGEF1B,3,-2.9042,32,1.71045,12,-1.1286
ENSG00000138668,HNRNPD,213,1.01849,116,-0.0500,90,-0.5954
ENSG00000152795,HNRNPDL,334,0.62560,227,-0.0520,202,-0.2950
ENSG00000145293,ENOPH1,14,-3.2390,131,0.34216,133,0.30723
ENSG00000249242,TMEM150C,3,-3.3588,45,1.87571,15,-1.2593
ENSG00000145284,SCD5,246,-1.5018,693,0.22608,707,0.22903
ENSG00000138674,SEC31A,34,-0.9793,78,0.68730,53,-0.3801
ENSG00000138663,COPS4,43,-0.9214,115,1.46395,40,-1.3001
ENSG00000163319,MRPS18C,104,0.90545,71,0.44413,35,-1.1525
ENSG00000163624,CDS1,3,-3.2164,35,1.06491,21,-0.4290
ENSG00000163625,WDFY3,191,1.75821,45,-1.1600,71,-0.0616
ENSG00000180769,WDFY3-AS2,3,-2.9053,28,0.45116,26,0.17443
ENSG00000138639,ARHGAP24,105,1.96436,41,0.40596,7,-2.9473
ENSG00000109339,MAPK10,209,0.35259,187,0.30338,133,-0.5313
ENSG00000163629,PTPN13,13,-0.4336,15,-0.3076,21,0.49086
ENSG00000172493,AFF1,3,-2.7746,22,0.42387,21,0.19170
ENSG00000145332,KLHL8,3,-2.5851,17,0.01337,21,0.58927
ENSG00000198189,HSD17B11,93,1.67915,32,-0.3306,24,-0.9011
ENSG00000170502,NUDT9,152,2.11626,39,-0.5776,28,-1.1203
ENSG00000152583,SPARCL1,481,-1.6003,1601,0.57669,1271,-0.1158
ENSG00000118785,SPP1,12,-5.4313,156,-2.2986,1025,3.00198
ENSG00000118777,ABCG2,95,1.87373,30,-0.3238,19,-1.1549
ENSG00000163644,PPM1K,3,-5.5699,164,0.71291,133,0.00563
ENSG00000145337,PYURF,124,0.36902,108,0.24342,80,-0.4706
ENSG00000138641,HERC3,49,0.64670,41,0.68587,18,-1.2579
ENSG00000177432,NAP1L5,317,0.15769,409,1.28348,118,-1.7237
ENSG00000138640,FAM13A,47,1.16868,23,-0.0469,17,-0.7344
ENSG00000185477,GPRIN3,3,-3.1203,35,1.30189,17,-0.6804
ENSG00000145335,SNCA,303,1.18669,169,0.27818,85,-1.2046
ENSG00000163104,SMARCAD1,3,-2.7686,20,0.20953,22,0.40788
ENSG00000163110,PDLIM5,149,0.62507,89,-0.3762,105,0.05688
ENSG00000138696,BMPR1B,3,-3.5034,42,0.79382,31,-0.1348
ENSG00000138698,RAP1GDS1,176,0.23631,182,0.55542,106,-0.7654
ENSG00000168785,TSPAN5,121,1.09939,56,-0.3567,56,-0.3033
ENSG00000151247,EIF4E,74,-0.3390,103,0.35587,82,-0.2382
ENSG00000197894,ADH5,18,-2.6636,146,1.18548,79,-0.6017
ENSG00000109270,LAMTOR3,3,-4.2018,90,1.87654,31,-1.2065
ENSG00000164031,DNAJB14,3,-4.8071,106,1.09555,65,-0.3924
ENSG00000164032,H2AFZ,119,0.51628,112,0.82974,44,-1.3512
ENSG00000138814,PPP3CA,27,-2.6355,200,1.01257,123,-0.4246
ENSG00000109332,UBE2D3,66,-1.5370,217,0.65763,161,-0.2131
ENSG00000145354,CISD2,63,-0.2065,82,0.40918,61,-0.3544
ENSG00000164038,SLC9B2,59,1.41552,28,0.13795,14,-1.2613
ENSG00000164039,BDH2,3,-4.7056,76,0.13970,91,0.56575
ENSG00000168772,CXXC4,3,-3.8775,53,0.87591,37,-0.2001
ENSG00000138777,PPA2,85,0.91441,59,0.55289,25,-1.3250
ENSG00000145348,TBCK,4,-2.5880,28,0.52384,24,0.07342
ENSG00000164022,AIMP1,48,-0.1163,46,-0.2791,59,0.34077
ENSG00000138801,PAPSS1,47,-1.0417,77,-0.4535,126,0.81240
ENSG00000245293,AC096564.1,3,-2.5231,2,-3.7255,39,3.99674
ENSG00000138796,HADH,3,-4.0505,61,0.95702,41,-0.2753
ENSG00000109475,RPL34,1303,0.20826,1060,-0.2265,1219,0.13705
ENSG00000198856,OSTC,3,-3.4307,41,1.13472,24,-0.4865
ENSG00000164089,ETNPPL,143,-0.3784,205,0.40585,159,-0.2774
ENSG00000138802,SEC24B,33,0.16596,34,0.42523,23,-0.5638
ENSG00000123739,PLA2G12A,211,1.80967,56,-0.8644,65,-0.4054
ENSG00000170522,ELOVL6,89,1.40020,30,-0.7735,39,-0.1112
ENSG00000138660,AP1AR,161,2.39125,35,-0.7190,24,-1.3205
ENSG00000174720,LARP7,3,-4.8027,77,-0.0395,104,0.74717
ENSG00000145362,ANK2,176,-1.4396,628,1.29869,281,-0.9340
ENSG00000145349,CAMK2D,12,-2.4074,91,1.63509,35,-1.1116
ENSG00000174607,UGT8,28,-1.8904,12,-3.8130,229,3.85130
ENSG00000269893,SNHG8,37,-1.0391,88,0.65693,62,-0.3300
ENSG00000172403,SYNPO2,3,-2.8911,30,1.30281,15,-0.7013
ENSG00000145390,USP53,87,1.67135,24,-0.8918,31,-0.2387
ENSG00000164096,C4orf3,60,-2.0293,251,0.34859,243,0.18841
ENSG00000164111,ANXA5,66,-1.1300,139,0.06248,155,0.31798
ENSG00000123737,EXOSC9,14,-0.4330,23,0.65862,14,-0.5399
ENSG00000138686,BBS7,10,-1.4598,37,1.45187,14,-1.1031
ENSG00000138688,KIAA1109,25,-1.7757,90,0.36682,85,0.13228
ENSG00000138685,FGF2,167,1.42979,61,-0.5258,62,-0.4024
ENSG00000151458,ANKRD50,3,-3.1879,35,1.17151,20,-0.5406
ENSG00000164066,INTU,30,0.34267,20,-0.4993,28,0.34385
ENSG00000164070,HSPA4L,21,-2.6522,195,1.95736,59,-1.4258
ENSG00000164073,MFSD8,3,-2.4385,20,0.94300,13,-0.3738
ENSG00000138709,LARP1B,3,-3.2387,42,1.66073,16,-1.0442
ENSG00000164040,PGRMC2,199,1.04635,121,0.32577,62,-1.1231
ENSG00000077684,JADE1,4,-3.4669,51,0.67062,41,-0.0118
ENSG00000151466,SCLT1,3,-2.6292,19,0.36841,19,0.23530
ENSG00000138650,PCDH10,3,-4.7740,111,1.18386,64,-0.4823
ENSG00000151012,SLC7A11,3,-4.4976,69,0.26872,76,0.43162
ENSG00000109381,ELF2,3,-3.0392,25,0.22762,27,0.40985
ENSG00000109390,NDUFC1,218,0.31923,213,0.53588,123,-0.7952
ENSG00000164134,NAA15,3,-3.7950,38,-0.0067,51,0.68494
ENSG00000172007,RAB33B,3,-2.6517,18,0.03696,22,0.57155
ENSG00000145391,SETD7,43,-0.1931,40,-0.4716,60,0.56327
ENSG00000085871,MGST2,4,-2.2496,26,1.32826,12,-0.8047
ENSG00000153130,SCOC,152,-1.3147,484,1.16122,238,-0.8122
ENSG00000153132,CLGN,3,-2.1466,21,1.00344,12,-0.4747
ENSG00000109436,TBC1D9,72,0.23909,88,1.26232,25,-1.7662
ENSG00000170153,RNF150,3,-3.2869,41,1.55354,17,-0.9285
ENSG00000109445,ZNF330,3,-2.8555,29,1.28556,14,-0.6867
ENSG00000170185,USP38,33,0.86263,16,-0.5353,20,0.06440
ENSG00000109458,GAB1,25,-0.6885,23,-1.2601,65,1.46807
ENSG00000153147,SMARCA5,116,-0.4702,160,0.09677,161,0.09014
ENSG00000164161,HHIP,3,-3.3173,13,-1.6326,55,2.26116
ENSG00000164163,ABCE1,3,-3.9478,50,0.47866,47,0.20372
ENSG00000164164,OTUD4,3,-2.8830,26,0.84858,18,-0.2325
ENSG00000170365,SMAD1,3,-3.1594,33,0.96458,21,-0.3301
ENSG00000151612,ZNF827,3,-3.1754,32,0.74762,24,-0.1075
ENSG00000164167,LSM6,3,-3.1810,35,1.22492,19,-0.5962
ENSG00000164168,TMEM184C,3,-2.9640,26,0.57921,22,0.04890
ENSG00000170390,DCLK2,39,-0.5339,68,0.78601,40,-0.6452
ENSG00000145425,RPS3A,709,0.07941,737,0.26395,582,-0.3290
ENSG00000059691,GATB,3,-3.6778,31,-0.3607,52,1.03322
ENSG00000109670,FBXW7,25,-1.4694,86,0.93301,51,-0.5222
ENSG00000164144,ARFIP1,3,-2.6721,21,0.60129,18,0.00224
ENSG00000109654,TRIM2,102,-1.3913,244,-0.0327,299,0.47089
ENSG00000145428,RNF175,14,-0.7070,34,1.68813,9,-1.6947
ENSG00000171566,PLRG1,3,-3.7072,49,0.94437,32,-0.2773
ENSG00000164114,MAP9,84,-1.3581,234,0.49637,193,-0.0803
ENSG00000164116,GUCY1A1,20,0.15687,21,0.52190,13,-0.6750
ENSG00000061918,GUCY1B1,38,-2.1581,252,2.15029,63,-1.7336
ENSG00000109738,GLRB,18,-2.3302,131,1.84429,42,-1.3530
ENSG00000120251,GRIA2,10,-3.2322,119,1.07037,72,-0.4335
ENSG00000164125,GASK1B,3,-4.2442,60,0.41899,59,0.27377
ENSG00000164124,TMEM144,29,-2.2892,40,-2.4100,279,2.85950
ENSG00000171497,PPID,5,-3.1527,71,1.78075,25,-1.1778
ENSG00000052795,FNIP2,3,-2.8738,20,0.00280,26,0.62378
ENSG00000109756,RAPGEF2,30,-0.5518,50,0.45614,38,-0.2664
ENSG00000168843,FSTL5,3,-4.0836,81,1.86311,28,-1.1984
ENSG00000145416,MARCH1,3,-2.9071,18,-0.3704,30,0.99827
ENSG00000170088,TMEM192,3,-3.4676,37,0.57626,32,0.08374
ENSG00000109466,KLHL2,111,1.10741,44,-0.7233,61,0.07598
ENSG00000052802,MSMO1,59,-1.6417,204,0.57760,162,-0.1091
ENSG00000109472,CPE,1164,-0.3547,1792,0.69738,1085,-0.6187
ENSG00000196104,SPOCK3,94,-0.6261,129,-0.2137,168,0.46056
ENSG00000129116,PALLD,10,-1.5952,33,0.32059,31,0.14914
ENSG00000145439,CBR4,3,-3.3071,36,0.91346,24,-0.2680
ENSG00000154447,SH3RF1,3,-2.6292,19,-0.2290,29,0.83534
ENSG00000137601,NEK1,3,-3.7343,46,0.68358,37,-0.0117
