Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to9,Feature log2 fold change topic 4to9
ENSG00000013293,SLC7A14,235,0.78131,103,-0.6367,148,0.00817
ENSG00000144959,NCEH1,235,2.22002,8,-3.3315,64,-0.3887
ENSG00000177565,TBL1XR1,235,1.57777,82,-0.2852,77,-0.7783
ENSG00000172667,ZMAT3,235,1.04129,66,-1.1182,130,0.08134
ENSG00000136522,MRPL47,235,2.23954,52,-0.5136,48,-1.2194
ENSG00000136521,NDUFB5,235,0.86695,125,-0.2078,130,-0.3179
ENSG00000114416,FXR1,235,1.08216,142,0.25246,100,-0.7872
ENSG00000205981,DNAJC19,235,1.85501,56,-0.6888,67,-0.7799
ENSG00000242808,SOX2-OT,235,-0.3107,867,2.85493,100,-2.7068
ENSG00000181449,SOX2,235,0.67839,228,0.73820,120,-0.9391
ENSG00000043093,DCUN1D1,235,2.16747,97,0.57791,37,-1.9478
ENSG00000114796,KLHL24,235,1.74340,37,-1.4474,81,-0.3538
ENSG00000114770,ABCC5,235,2.09979,29,-1.5628,63,-0.6348
ENSG00000161202,DVL3,235,2.54389,29,-1.3007,44,-1.1475
ENSG00000161203,AP2M1,235,-0.9181,342,-0.3742,479,0.64202
ENSG00000163888,CAMK2N2,235,0.35021,52,-2.1196,228,1.00784
ENSG00000175166,PSMD2,235,0.39837,170,-0.1476,181,-0.0845
ENSG00000114867,EIF4G1,235,1.14621,73,-0.8700,117,-0.1189
ENSG00000175182,FAM131A,235,2.29426,35,-1.1511,52,-0.9657
ENSG00000177383,MAGEF1,235,2.18560,31,-1.4115,58,-0.7657
ENSG00000187068,C3orf70,235,2.16097,50,-0.6417,53,-1.0770
ENSG00000073803,MAP3K13,235,2.03790,81,0.10477,49,-1.4315
ENSG00000163904,SENP2,235,2.43496,47,-0.5483,42,-1.3875
ENSG00000136527,TRA2B,235,1.54615,113,0.28655,69,-1.1493
ENSG00000156976,EIF4A2,235,-0.9448,406,-0.1028,469,0.42678
ENSG00000073849,ST6GAL1,235,2.33963,53,-0.4197,44,-1.3685
ENSG00000113916,BCL6,235,1.56879,93,-0.0568,74,-0.9191
ENSG00000152492,CCDC50,235,2.27584,108,0.88705,28,-2.3826
ENSG00000114279,FGF12,235,1.43880,34,-1.8217,104,0.03553
ENSG00000198836,OPA1,235,1.19174,84,-0.5992,109,-0.2985
ENSG00000114315,HES1,235,1.44877,139,0.59783,68,-1.3262
ENSG00000184203,PPP1R2,235,1.57335,86,-0.2036,76,-0.8261
ENSG00000189058,APOD,235,-1.4964,2162,3.62185,165,-3.1979
ENSG00000061938,TNK2,235,1.86611,33,-1.5425,74,-0.4291
ENSG00000072274,TFRC,235,1.47972,66,-0.7296,90,-0.4479
ENSG00000163964,PIGX,235,1.83134,83,-0.0313,60,-1.1523
ENSG00000180370,PAK2,235,1.77494,83,-0.0864,64,-1.0672
ENSG00000114503,NCBP2,235,1.95050,81,0.02015,54,-1.2918
ENSG00000075711,DLG1,235,1.53753,172,1.15878,50,-1.9295
ENSG00000122068,FYTTD1,235,2.20892,74,0.08811,42,-1.5802
ENSG00000182899,RPL35A,235,-1.0878,765,0.98314,412,-0.5134
ENSG00000169020,ATP5ME,235,-1.4716,1155,1.35990,486,-0.8046
ENSG00000168993,CPLX1,235,1.57796,33,-1.7516,93,-0.1067
ENSG00000178950,GAK,235,2.15812,56,-0.4773,51,-1.1640
ENSG00000159692,CTBP1,235,0.78110,113,-0.4697,144,-0.0932
ENSG00000090316,MAEA,235,1.63315,53,-0.9814,83,-0.4499
ENSG00000163950,SLBP,235,2.24620,62,-0.2274,45,-1.3974
ENSG00000068078,FGFR3,235,0.40601,192,0.07958,173,-0.2568
ENSG00000243449,C4orf48,235,-0.8278,722,1.24320,316,-0.8223
ENSG00000185818,NAT8L,235,-0.0057,182,-0.4628,254,0.34531
ENSG00000123933,MXD4,235,2.32359,43,-0.7884,48,-1.1549
ENSG00000087266,SH3BP2,235,1.92694,52,-0.7596,65,-0.8067
ENSG00000087274,ADD1,235,0.15413,209,-0.0445,212,-0.0368
ENSG00000163956,LRPAP1,235,0.53508,156,-0.1557,164,-0.1540
ENSG00000168824,NSG1,235,-0.4116,102,-1.8268,383,1.38769
ENSG00000072832,CRMP1,235,0.88700,48,-1.7808,153,0.47526
ENSG00000109501,WFS1,235,0.84690,95,-0.7163,142,0.01065
ENSG00000074211,PPP2R2C,235,1.07634,138,0.18976,102,-0.7360
ENSG00000179010,MRFAP1,235,-1.0346,512,0.22381,472,0.16992
ENSG00000170846,AC093323.1,235,2.28182,37,-1.0743,52,-0.9857
ENSG00000178988,MRFAP1L1,235,1.63289,26,-2.0927,92,-0.0568
ENSG00000170871,KIAA0232,235,1.38939,108,0.04551,83,-0.8521
ENSG00000132405,TBC1D14,235,2.15055,75,0.06444,45,-1.5069
ENSG00000109519,GRPEL1,235,2.56494,33,-1.0590,41,-1.2648
ENSG00000071127,WDR1,235,0.73386,199,0.52554,122,-0.7891
ENSG00000038219,BOD1L1,235,1.19201,96,-0.3594,105,-0.4407
ENSG00000137449,CPEB2,235,2.45358,32,-1.1842,46,-1.1045
ENSG00000118564,FBXL5,235,1.39238,132,0.42531,75,-1.1406
ENSG00000237765,FAM200B,235,2.06875,65,-0.2785,53,-1.2002
ENSG00000151552,QDPR,235,-1.0030,769,1.12298,373,-0.6654
ENSG00000002549,LAP3,235,1.57083,128,0.56032,62,-1.3902
ENSG00000118579,MED28,235,2.09047,67,-0.1983,51,-1.2707
ENSG00000185774,KCNIP4,235,1.59907,27,-2.0617,94,-0.0348
ENSG00000109606,DHX15,235,1.76652,117,0.56782,53,-1.5603
ENSG00000168214,RBPJ,235,1.12447,207,1.08805,74,-1.5372
ENSG00000169851,PCDH7,235,1.46168,35,-1.7835,102,0.00382
ENSG00000035928,RFC1,235,2.17683,71,-0.0148,45,-1.4748
ENSG00000163682,RPL9,235,-1.6814,1207,1.12894,605,-0.5465
ENSG00000163683,SMIM14,235,1.29839,136,0.39367,82,-1.0465
ENSG00000078140,UBE2K,235,1.52261,29,-2.0339,99,0.02523
ENSG00000163697,APBB2,235,1.93625,79,-0.0223,55,-1.2496
ENSG00000154277,UCHL1,235,-2.9155,970,-0.8822,2047,1.49681
ENSG00000064042,LIMCH1,235,0.46588,275,0.87594,135,-0.9492
ENSG00000109133,TMEM33,235,1.14433,91,-0.4946,111,-0.3247
ENSG00000014824,SLC30A9,235,1.58049,80,-0.3308,78,-0.7525
ENSG00000124406,ATP8A1,235,1.15735,82,-0.6713,113,-0.2330
ENSG00000163285,GABRG1,235,1.38510,125,0.31837,78,-1.0508
ENSG00000260918,AC107398.3,235,1.47906,54,-1.0627,94,-0.2859
ENSG00000145248,SLC10A4,235,1.53502,14,-3.0991,103,0.23490
ENSG00000109180,OCIAD1,235,0.08723,274,0.39280,204,-0.3547
ENSG00000109184,DCUN1D4,235,1.41724,95,-0.1678,85,-0.7282
ENSG00000163069,SGCB,235,1.65668,121,0.53344,59,-1.4375
ENSG00000109189,USP46,235,1.96743,81,0.04127,53,-1.3218
ENSG00000134851,TMEM165,235,1.61785,154,1.00273,50,-1.8385
ENSG00000090989,EXOC1,235,2.44940,22,-1.7633,50,-0.9039
ENSG00000128050,PAICS,235,1.80671,75,-0.2286,64,-1.0016
ENSG00000174780,SRP72,235,0.94959,47,-1.7632,146,0.41958
ENSG00000171476,HOPX,235,1.03054,124,-0.0565,112,-0.5280
ENSG00000047315,POLR2B,235,1.73967,87,-0.0220,64,-1.0813
ENSG00000163453,IGFBP7,235,-0.1748,585,1.77868,159,-1.5533
ENSG00000150471,ADGRL3,235,1.33162,66,-0.8680,102,-0.2609
ENSG00000083896,YTHDC1,235,1.93561,82,0.02695,54,-1.2834
ENSG00000018189,RUFY3,235,-0.1762,272,0.06995,264,0.01959
ENSG00000132463,GRSF1,235,1.09959,146,0.32325,97,-0.8533
ENSG00000080493,SLC4A4,235,1.42932,32,-1.9135,105,0.07188
ENSG00000132466,ANKRD17,235,1.24100,70,-0.8593,109,-0.1957
ENSG00000169116,PARM1,235,2.18260,31,-1.4243,58,-0.7584
ENSG00000138757,G3BP2,235,-0.2656,147,-1.0947,328,0.89262
ENSG00000138768,USO1,235,2.22271,69,-0.0415,44,-1.4998
ENSG00000138760,SCARB2,235,0.14938,387,1.22259,154,-1.1258
ENSG00000138758,SEPTIN11,235,1.67855,80,-0.2325,71,-0.8925
ENSG00000118816,CCNI,235,-0.2415,429,0.90686,228,-0.6781
ENSG00000249307,LINC01088,235,2.22271,67,-0.0928,44,-1.4643
ENSG00000138668,HNRNPD,235,1.28815,125,0.21135,86,-0.8986
ENSG00000152795,HNRNPDL,235,-0.0727,413,1.05604,192,-0.8781
ENSG00000145293,ENOPH1,235,0.76923,188,0.45528,121,-0.7518
ENSG00000249242,TMEM150C,235,2.40409,32,-1.2246,48,-1.0410
ENSG00000145284,SCD5,235,-1.5110,674,0.14844,670,0.34453
ENSG00000138674,SEC31A,235,2.08627,67,-0.1949,51,-1.2690
ENSG00000138663,COPS4,235,1.76970,52,-0.8916,74,-0.6069
ENSG00000163319,MRPS18C,235,1.74111,88,-0.0082,64,-1.0920
ENSG00000163625,WDFY3,235,1.92070,86,0.11906,54,-1.3364
ENSG00000109339,MAPK10,235,0.71110,143,-0.1325,144,-0.2730
ENSG00000152583,SPARCL1,235,-2.3768,1316,0.31801,1192,0.31897
ENSG00000118785,SPP1,235,-2.0206,2605,2.77029,406,-2.1598
ENSG00000163644,PPM1K,235,0.13474,152,-0.6279,235,0.38615
ENSG00000145337,PYURF,235,1.28703,107,-0.0683,92,-0.6981
ENSG00000177432,NAP1L5,235,-0.0122,54,-2.4222,298,1.38288
ENSG00000145335,SNCA,235,1.27350,95,-0.2980,98,-0.5380
ENSG00000163110,PDLIM5,235,1.58400,101,0.09673,71,-1.0382
ENSG00000138698,RAP1GDS1,235,0.63402,91,-0.9805,171,0.29911
ENSG00000168785,TSPAN5,235,1.73486,106,0.34548,58,-1.3488
ENSG00000151247,EIF4E,235,1.09953,150,0.37510,96,-0.8939
ENSG00000197894,ADH5,235,1.17383,87,-0.5540,110,-0.3113
ENSG00000109270,LAMTOR3,235,2.28297,43,-0.8180,50,-1.1021
ENSG00000164031,DNAJB14,235,1.27857,67,-0.8969,107,-0.2055
ENSG00000164032,H2AFZ,235,1.52391,99,0.00978,76,-0.9296
ENSG00000138814,PPP3CA,235,0.52631,110,-0.7766,181,0.25340
ENSG00000109332,UBE2D3,235,0.40582,187,0.02881,174,-0.2183
ENSG00000145354,CISD2,235,1.66098,47,-1.1490,83,-0.3996
ENSG00000164039,BDH2,235,1.59759,144,0.83128,55,-1.6544
ENSG00000164022,AIMP1,235,2.15100,81,0.19899,43,-1.6087
ENSG00000138801,PAPSS1,235,1.35390,197,1.25288,57,-1.8754
ENSG00000138796,HADH,235,2.30204,93,0.59219,32,-2.1034
ENSG00000109475,RPL34,235,-2.1004,1631,1.17530,803,-0.5373
ENSG00000164089,ETNPPL,235,1.04872,64,-1.1744,130,0.10194
ENSG00000174720,LARP7,235,1.67812,62,-0.6893,77,-0.6300
ENSG00000145362,ANK2,235,-0.9643,257,-0.9169,527,1.07658
ENSG00000145349,CAMK2D,235,1.78844,56,-0.7517,72,-0.6909
ENSG00000269893,SNHG8,235,1.85875,85,0.04144,58,-1.2265
ENSG00000164096,C4orf3,235,-0.0034,319,0.58710,208,-0.4819
ENSG00000164111,ANXA5,235,0.52930,344,1.49619,103,-1.5796
ENSG00000138688,KIAA1109,235,1.27461,100,-0.2113,96,-0.5941
ENSG00000138685,FGF2,235,1.54321,75,-0.4697,82,-0.6406
ENSG00000164070,HSPA4L,235,0.90230,45,-1.8545,152,0.48953
ENSG00000164040,PGRMC2,235,1.55484,67,-0.6402,84,-0.5551
ENSG00000138650,PCDH10,235,1.73622,42,-1.2756,80,-0.4124
ENSG00000151012,SLC7A11,235,2.04699,89,0.29169,46,-1.5833
ENSG00000109390,NDUFC1,235,0.31585,311,0.95255,148,-0.9463
ENSG00000153130,SCOC,235,-0.6724,310,-0.2699,397,0.47704
ENSG00000109436,TBC1D9,235,1.87057,27,-1.8496,76,-0.3373
ENSG00000153147,SMARCA5,235,0.81644,226,0.89055,103,-1.1541
ENSG00000164163,ABCE1,235,2.18913,56,-0.4249,49,-1.2228
ENSG00000170390,DCLK2,235,2.08906,54,-0.5672,55,-1.0510
ENSG00000145425,RPS3A,235,-1.3472,837,0.80386,520,-0.2914
ENSG00000109670,FBXW7,235,1.68146,67,-0.5322,75,-0.7172
ENSG00000109654,TRIM2,235,0.06293,245,0.14984,218,-0.1459
ENSG00000164114,MAP9,235,0.27488,97,-1.2301,227,0.66342
ENSG00000061918,GUCY1B1,235,0.55678,47,-2.1082,197,0.84738
ENSG00000109738,GLRB,235,1.26884,29,-2.1970,120,0.29079
ENSG00000120251,GRIA2,235,1.29561,50,-1.3644,111,-0.0087
ENSG00000164124,TMEM144,235,0.28620,579,2.70218,64,-2.8474
ENSG00000171497,PPID,235,2.15498,70,-0.0717,47,-1.4146
ENSG00000168843,FSTL5,235,1.78906,46,-1.0686,75,-0.5435
ENSG00000052802,MSMO1,235,0.27927,168,-0.3038,202,0.08965
ENSG00000109472,CPE,235,-2.5565,1616,0.48382,1309,0.17941
ENSG00000196104,SPOCK3,235,0.85846,157,0.19432,120,-0.6000
ENSG00000109572,CLCN3,235,0.71563,182,0.33053,130,-0.6205
ENSG00000198948,MFAP3L,235,2.16397,68,-0.1028,47,-1.4019
ENSG00000164106,SCRG1,235,-0.1225,461,1.24293,188,-1.0370
ENSG00000150625,GPM6A,235,-1.7313,401,-1.0183,909,1.39339
ENSG00000129128,SPCS3,235,1.60592,128,0.58882,60,-1.4430
ENSG00000173320,STOX2,235,1.59754,119,0.43134,64,-1.3045
ENSG00000151729,SLC25A4,235,0.01299,152,-0.7475,260,0.52832
ENSG00000109536,FRG1,235,2.11643,70,-0.0913,48,-1.3653
ENSG00000073578,SDHA,235,1.36366,57,-1.0755,102,-0.1872
ENSG00000249915,PDCD6,235,1.28455,133,0.32923,84,-0.9859
ENSG00000180104,EXOC3,235,1.85356,72,-0.2810,62,-1.0089
ENSG00000171368,TPPP,235,0.40965,228,0.42138,160,-0.5292
ENSG00000049656,CLPTM1L,235,1.86001,44,-1.0797,71,-0.6004
ENSG00000153395,LPCAT1,235,2.21736,49,-0.6583,51,-1.1206
ENSG00000145494,NDUFS6,235,0.45943,217,0.38096,155,-0.5215
ENSG00000133398,MED10,235,2.43554,14,-2.4867,53,-0.7216
ENSG00000215218,UBE2QL1,235,1.77147,11,-3.2460,88,0.03252
ENSG00000078295,ADCY2,235,1.13111,155,0.47072,91,-0.9917
ENSG00000112902,SEMA5A,235,1.75630,78,-0.2052,66,-0.9741
ENSG00000150753,CCT5,235,0.76897,129,-0.2587,141,-0.2220
ENSG00000145495,MARCH6,235,0.01214,208,-0.2058,241,0.15102
ENSG00000169862,CTNND2,235,0.31010,194,-0.0098,188,-0.1399
ENSG00000038382,TRIO,235,2.08696,67,-0.2070,51,-1.2619
ENSG00000154122,ANKH,235,0.89336,139,0.01119,122,-0.4868
ENSG00000154153,RETREG1,235,1.30124,128,0.26949,84,-0.9519
ENSG00000145555,MYO10,235,1.84934,82,-0.0417,59,-1.1606
ENSG00000176788,BASP1,235,-1.3408,181,-1.8713,735,1.88178
ENSG00000113384,GOLPH3,235,2.20154,71,-0.0110,44,-1.5010
ENSG00000056097,ZFR,235,0.85967,211,0.79429,102,-1.0936
ENSG00000113387,SUB1,235,-0.2722,224,-0.3945,304,0.41785
ENSG00000168724,DNAJC21,235,2.33077,35,-1.1298,50,-1.0089
ENSG00000164187,LMBRD2,235,1.70382,45,-1.1682,81,-0.4280
ENSG00000152620,NADK2,235,2.25801,105,0.82314,30,-2.2914
ENSG00000079215,SLC1A3,235,-0.6343,501,0.70078,320,-0.3646
ENSG00000113594,LIFR,235,1.16034,158,0.53824,87,-1.0670
ENSG00000145592,RPL37,235,-2.0423,1798,1.51524,694,-0.8787
ENSG00000182836,PLCXD3,235,1.62283,6,-4.3141,100,0.27691
ENSG00000083720,OXCT1,235,2.30218,27,-1.5722,54,-0.8210
ENSG00000250722,SELENOP,235,-0.8961,1396,3.36217,119,-3.0825
ENSG00000112972,HMGCS1,235,-0.0595,222,-0.1713,253,0.15786
ENSG00000172239,PAIP1,235,1.83649,104,0.39165,53,-1.4732
ENSG00000112992,NNT,235,1.97984,76,-0.0776,54,-1.2504
ENSG00000164172,MOCS2,235,1.69827,110,0.37918,59,-1.3450
ENSG00000164258,NDUFS4,235,1.96521,74,-0.1152,55,-1.2123
ENSG00000134352,IL6ST,235,0.50524,222,0.47404,147,-0.6215
ENSG00000062194,GPBP1,235,1.70139,67,-0.5332,74,-0.7332
ENSG00000152932,RAB3C,235,-0.0525,47,-2.6409,309,1.48715
ENSG00000164182,NDUFAF2,235,2.32283,27,-1.5534,53,-0.8467
ENSG00000068796,KIF2A,235,2.46885,33,-1.0964,45,-1.1551
ENSG00000113595,TRIM23,235,2.15859,54,-0.5241,52,-1.1382
ENSG00000197860,SGTB,235,1.72579,44,-1.2075,80,-0.4306
ENSG00000112851,ERBIN,235,0.78464,226,0.85100,106,-1.0997
ENSG00000153914,SREK1,235,2.04008,51,-0.6981,59,-0.9380
ENSG00000069020,MAST4,235,2.12525,30,-1.4971,61,-0.6801
ENSG00000145675,PIK3R1,235,1.49741,77,-0.4620,85,-0.6089
ENSG00000134056,MRPS36,235,2.44021,56,-0.2459,39,-1.5750
ENSG00000273841,TAF9,235,1.67198,21,-2.4109,91,-0.0162
ENSG00000145734,BDP1,235,1.87989,108,0.52618,49,-1.6248
ENSG00000164326,CARTPT,235,1.47042,2,-5.5123,112,0.48296
ENSG00000131711,MAP1B,235,-3.8996,1713,-1.0561,4117,1.75387
ENSG00000083312,TNPO1,235,1.28001,106,-0.0987,93,-0.6724
ENSG00000145741,BTF3,235,0.28734,324,1.00450,149,-0.9810
ENSG00000171617,ENC1,235,0.09387,35,-2.9655,282,1.46894
ENSG00000049860,HEXB,235,2.57272,59,-0.0634,33,-1.8376
ENSG00000164346,NSA2,235,1.83625,89,0.10226,58,-1.2506
ENSG00000198780,FAM169A,235,1.72379,76,-0.2843,69,-0.8975
ENSG00000113161,HMGCR,235,1.06884,55,-1.3909,131,0.18146
ENSG00000113163,CERT1,235,1.98260,27,-1.7971,70,-0.4547
ENSG00000122012,SV2C,235,1.10844,19,-2.9975,139,0.60938
ENSG00000164252,AGGF1,235,2.03340,75,-0.0461,51,-1.3201
ENSG00000113231,PDE8B,235,2.13336,43,-0.9296,57,-0.9112
ENSG00000171530,TBCA,235,-0.1810,319,0.37034,249,-0.2261
ENSG00000085365,SCAMP1,235,0.60978,121,-0.5257,165,0.04925
ENSG00000145687,SSBP2,235,1.86055,50,-0.8780,69,-0.6915
ENSG00000186468,RPS23,235,-1.9152,1629,1.48027,641,-0.8593
ENSG00000174695,TMEM167A,235,1.24898,66,-0.9494,110,-0.1569
ENSG00000038427,VCAN,235,1.93410,109,0.58104,45,-1.7227
ENSG00000164176,EDIL3,235,-0.5214,816,2.12536,178,-1.7988
ENSG00000127184,COX7C,235,-1.3999,797,0.62691,563,-0.1155
ENSG00000113369,ARRDC3,235,2.18092,75,0.07262,44,-1.5418
ENSG00000175745,NR2F1,235,1.53758,75,-0.4716,83,-0.6351
ENSG00000198677,TTC37,235,1.96553,79,-0.0166,54,-1.2794
ENSG00000164292,RHOBTB3,235,1.43873,167,0.97496,60,-1.6618
ENSG00000118985,ELL2,235,1.84550,59,-0.6183,67,-0.8086
ENSG00000175426,PCSK1,235,1.93024,10,-3.3244,79,-0.1094
ENSG00000153113,CAST,235,1.27040,113,0.00896,92,-0.7394
ENSG00000113441,LNPEP,235,1.68744,50,-1.0111,80,-0.4820
ENSG00000174136,RGMB,235,1.43680,26,-2.2397,107,0.15512
ENSG00000174132,FAM174A,235,2.11813,73,-0.0232,47,-1.4138
ENSG00000145730,PAM,235,-0.2451,77,-2.0855,346,1.40875
ENSG00000145725,PPIP5K2,235,2.48180,25,-1.5411,47,-1.0032
ENSG00000145743,FBXL17,235,1.46364,47,-1.3021,98,-0.1711
ENSG00000198961,PJA2,235,-0.5825,257,-0.4981,384,0.62139
ENSG00000164209,SLC25A46,235,1.44998,72,-0.6317,90,-0.4764
ENSG00000134982,APC,235,0.66011,133,-0.3194,154,-0.1148
ENSG00000153037,SRP19,235,2.02998,79,0.04822,50,-1.3832
ENSG00000129625,REEP5,235,-0.4802,258,-0.3767,352,0.48960
ENSG00000152503,TRIM36,235,1.72887,72,-0.3793,70,-0.8443
ENSG00000134970,TMED7,235,1.27910,153,0.60086,78,-1.2027
ENSG00000145782,ATG12,235,2.29997,69,0.03192,40,-1.6277
ENSG00000177879,AP3S1,235,1.62251,24,-2.1974,93,-0.0209
ENSG00000133835,HSD17B4,235,1.65790,74,-0.3908,74,-0.7790
ENSG00000205302,SNX2,235,2.18402,67,-0.1373,46,-1.3975
ENSG00000155324,GRAMD2B,235,2.43372,67,0.08136,35,-1.8003
ENSG00000164904,ALDH7A1,235,1.71606,81,-0.1876,68,-0.9519
ENSG00000164902,PHAX,235,1.68390,61,-0.7031,77,-0.6276
ENSG00000164241,C5orf63,235,0.04512,68,-1.9977,281,1.17784
ENSG00000064651,SLC12A2,235,1.19929,247,1.62959,54,-2.1695
ENSG00000169567,HINT1,235,-0.6337,393,0.21444,356,0.06417
ENSG00000186687,LYRM7,235,2.18639,50,-0.6182,52,-1.1129
ENSG00000158985,CDC42SE2,235,1.22012,137,0.32713,88,-0.9387
ENSG00000164398,ACSL6,235,1.19055,67,-0.9730,115,-0.1007
ENSG00000131435,PDLIM4,235,2.37155,87,0.53129,31,-2.1209
ENSG00000113522,RAD50,235,1.80847,60,-0.6280,69,-0.7717
ENSG00000131437,KIF3A,235,-0.2199,66,-2.3082,343,1.48598
ENSG00000164402,SEPTIN8,235,0.05848,568,2.13331,112,-2.0310
ENSG00000164405,UQCRQ,235,-0.6681,536,0.79920,320,-0.4450
ENSG00000072364,AFF4,235,1.55668,73,-0.5039,82,-0.6318
ENSG00000170606,HSPA4,235,1.25825,85,-0.5150,102,-0.3957
ENSG00000213585,VDAC1,235,0.29948,173,-0.2219,197,0.02105
ENSG00000113558,SKP1,235,-1.5368,891,0.66956,614,-0.1306
ENSG00000113575,PPP2CA,235,0.21009,131,-0.7958,227,0.45225
ENSG00000119048,UBE2B,235,1.34740,109,0.01901,86,-0.8024
ENSG00000152700,SAR1B,235,1.46782,153,0.81772,62,-1.5361
ENSG00000164615,CAMLG,235,0.95800,123,-0.1522,120,-0.4144
ENSG00000181904,C5orf24,235,2.06315,99,0.50832,42,-1.7808
ENSG00000113621,TXNDC15,235,2.11663,57,-0.4662,53,-1.1322
ENSG00000113648,H2AFY,235,1.01767,80,-0.8315,128,-0.0450
ENSG00000145824,CXCL14,235,1.93830,36,-1.3764,69,-0.5522
ENSG00000152377,SPOCK1,235,-0.0725,195,-0.4199,265,0.34677
ENSG00000177733,HNRNPA0,235,0.80645,93,-0.7746,148,0.07091
ENSG00000132563,REEP2,235,0.25145,80,-1.5546,237,0.84142
ENSG00000120705,ETF1,235,2.16094,75,0.05411,45,-1.5092
ENSG00000113013,HSPA9,235,0.16643,185,-0.2531,218,0.11142
ENSG00000044115,CTNNA1,235,0.50085,329,1.34217,112,-1.4088
ENSG00000120727,PAIP2,235,0.50167,160,-0.1540,168,-0.1365
ENSG00000170464,DNAJC18,235,1.94729,69,-0.2784,58,-1.0918
ENSG00000131508,UBE2D2,235,1.29901,98,-0.2285,94,-0.6008
ENSG00000171604,CXXC5,235,0.61684,222,0.61247,130,-0.7969
ENSG00000146005,PSD2,235,1.34111,144,0.54841,75,-1.2036
ENSG00000185129,PURA,235,1.14168,51,-1.4547,125,0.15045
ENSG00000182700,IGIP,235,1.51127,78,-0.4282,84,-0.6395
ENSG00000120306,CYSTM1,235,0.79500,143,-0.0478,133,-0.3835
ENSG00000113068,PFDN1,235,1.70500,72,-0.4013,72,-0.8115
ENSG00000131503,ANKHD1,235,1.52021,108,0.17186,73,-1.0427
ENSG00000213523,SRA1,235,2.24843,54,-0.4708,48,-1.2519
ENSG00000170458,CD14,235,1.88457,124,0.80533,43,-1.8856
ENSG00000131495,NDUFA2,235,0.28524,214,0.15257,186,-0.2521
ENSG00000113141,IK,235,1.39449,139,0.53625,72,-1.2330
ENSG00000170445,HARS,235,1.19982,97,-0.3317,104,-0.4635
ENSG00000146007,ZMAT2,235,1.22356,95,-0.3447,102,-0.4725
ENSG00000178913,TAF7,235,1.05147,120,-0.0925,111,-0.5171
ENSG00000164620,RELL2,235,2.35308,16,-2.2905,55,-0.6808
ENSG00000013561,RNF14,235,2.75229,35,-0.8359,34,-1.5559
ENSG00000113552,GNPDA1,235,2.44402,34,-1.1019,46,-1.1288
ENSG00000131507,NDFIP1,235,-1.0909,330,-0.6326,558,0.90244
ENSG00000113578,FGF1,235,0.80038,208,0.69394,110,-0.9704
ENSG00000145819,ARHGAP26,235,2.38537,33,-1.1852,49,-1.0386
ENSG00000113580,NR3C1,235,2.12263,93,0.45197,40,-1.7894
ENSG00000145817,YIPF5,235,2.16986,74,0.04421,44,-1.5105
ENSG00000133706,LARS,235,1.60522,69,-0.5663,80,-0.6360
ENSG00000156475,PPP2R2B,235,1.28762,71,-0.7780,104,-0.2730
ENSG00000113657,DPYSL3,235,0.30544,191,-0.0423,190,-0.1132
ENSG00000113712,CSNK1A1,235,0.39905,222,0.35567,163,-0.4702
ENSG00000019582,CD74,235,-0.8124,940,1.98219,238,-1.5652
ENSG00000164587,RPS14,235,-1.4266,996,1.07522,512,-0.5356
ENSG00000070614,NDST1,235,2.14953,109,0.80115,34,-2.1484
ENSG00000132912,DCTN4,235,1.33671,94,-0.2584,92,-0.6096
ENSG00000211445,GPX3,235,-0.2819,105,-1.6441,346,1.21738
ENSG00000197043,ANXA6,235,0.17950,100,-1.2674,243,0.74239
ENSG00000113140,SPARC,235,-3.1036,3354,1.27066,1582,-0.5484
ENSG00000177556,ATOX1,235,0.25999,294,0.75654,164,-0.7439
ENSG00000145907,G3BP1,235,1.84786,72,-0.2870,63,-1.0003
ENSG00000155506,LARP1,235,-0.0890,202,-0.3693,266,0.31798
ENSG00000055163,CYFIP2,235,0.39183,102,-1.0283,205,0.48088
ENSG00000145860,RNF145,235,1.86183,51,-0.8689,69,-0.6969
ENSG00000164332,UBLCP1,235,2.20921,34,-1.2461,56,-0.8486
ENSG00000113312,TTC1,235,0.87598,119,-0.2887,131,-0.2701
ENSG00000164609,SLU7,235,1.20755,34,-2.0372,124,0.29812
ENSG00000145864,GABRB2,235,1.90876,8,-3.6039,80,-0.0584
ENSG00000022355,GABRA1,235,0.51284,43,-2.2751,205,0.93682
ENSG00000113327,GABRG2,235,0.69781,36,-2.3927,181,0.82449
ENSG00000038274,MAT2B,235,1.77194,30,-1.7905,81,-0.2659
ENSG00000145934,TENM2,235,2.11140,24,-1.8814,64,-0.5501
ENSG00000113643,RARS,235,2.41051,43,-0.7403,44,-1.2621
ENSG00000188573,FBLL1,235,1.53237,23,-2.3855,100,0.10472
ENSG00000181163,NPM1,235,0.51223,210,0.37172,150,-0.5415
ENSG00000072803,FBXW11,235,1.19093,120,0.04018,97,-0.7051
ENSG00000120129,DUSP1,235,1.37553,185,1.14008,59,-1.7758
ENSG00000113719,ERGIC1,235,2.64190,51,-0.2691,33,-1.7672
ENSG00000113732,ATP6V0E1,235,1.04528,156,0.38875,100,-0.8689
ENSG00000164463,CREBRF,235,2.10184,28,-1.6284,63,-0.6156
