Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000240583,AQP1,120,-2.0057,357,-0.5806,741,1.25735
ENSG00000078549,ADCYAP1R1,4,-6.2947,172,-1.2636,617,2.15729
ENSG00000122545,SEPTIN7,131,-2.1285,430,-0.5336,869,1.22859
ENSG00000058404,CAMK2B,76,-2.3794,238,-1.0770,717,1.79775
ENSG00000196262,PPIA,139,-2.0009,339,-1.0583,990,1.72673
ENSG00000106153,CHCHD2,65,-2.6647,245,-1.1072,759,1.85953
ENSG00000009954,BAZ1B,59,-2.2891,112,-1.9969,644,2.66048
ENSG00000106665,CLIP2,78,-2.0432,107,-2.3095,757,2.90061
ENSG00000263001,GTF2I,98,-2.4488,222,-1.8641,1168,2.56027
ENSG00000005486,RHBDD2,3,-7.8371,645,0.02073,952,0.88185
ENSG00000106211,HSPB1,142,-1.3382,110,-2.4874,857,2.87681
ENSG00000170027,YWHAG,109,-1.7529,257,-0.7470,592,1.38058
ENSG00000075142,SRI,3,-6.9122,182,-1.5769,814,2.47453
ENSG00000127914,AKAP9,44,-3.2392,237,-1.1590,774,1.95996
ENSG00000105854,PON2,3,-6.4414,168,-1.3823,658,2.27689
ENSG00000106261,ZKSCAN1,3,-6.5017,139,-1.5400,607,2.43468
ENSG00000166925,TSC22D4,188,-2.1558,697,-0.2208,1125,0.91732
ENSG00000172354,GNB2,101,-1.5026,93,-2.3802,679,2.83520
ENSG00000106400,ZNHIT1,13,-4.4545,147,-1.4931,615,2.35044
ENSG00000214253,FIS1,3,-6.6621,148,-1.6423,692,2.53800
ENSG00000160991,ORAI2,3,-6.5070,150,-1.3859,588,2.28110
ENSG00000005483,KMT2E,80,-1.7895,101,-2.1380,627,2.69534
ENSG00000135250,SRPK2,82,-1.8464,167,-1.2488,557,1.88472
ENSG00000085662,AKR1B1,3,-6.4783,162,-1.3173,605,2.21236
ENSG00000122786,CALD1,124,-1.2331,120,-1.9517,635,2.39271
ENSG00000105894,PTN,32,-3.3741,189,-1.1969,634,2.00648
ENSG00000064393,HIPK2,174,-2.2045,725,0.05556,959,0.64175
ENSG00000090266,NDUFB2,3,-6.4557,121,-1.7591,614,2.65262
ENSG00000270672,MTRNR2L6,58,-3.0059,444,0.25657,528,0.52525
ENSG00000171130,ATP6V0E2,9,-5.2974,221,-0.9424,633,1.82418
ENSG00000130226,DPP6,39,-3.2150,114,-2.3884,877,3.14293
ENSG00000105993,DNAJB6,180,-0.6645,117,-2.0292,626,2.27009
ENSG00000164733,CTSB,258,-0.6721,237,-1.3230,762,1.65618
ENSG00000129422,MTUS1,131,-1.1423,96,-2.3599,678,2.71048
ENSG00000078674,PCM1,69,-2.2935,131,-2.0117,758,2.67477
ENSG00000158856,DMTN,285,-0.0152,133,-1.8843,597,1.86555
ENSG00000168490,PHYHIP,3,-6.6078,194,-0.9605,564,1.85720
ENSG00000104722,NEFM,42,-4.9205,1625,2.02199,579,-1.1759
ENSG00000277586,NEFL,299,-2.0372,1528,1.54494,635,-1.0126
ENSG00000104765,BNIP3L,420,0.65995,101,-2.4043,594,1.84918
ENSG00000092964,DPYSL2,169,-2.2234,552,-0.7119,1271,1.41901
ENSG00000015592,STMN4,3,-6.5923,150,-1.5137,642,2.40918
ENSG00000120885,CLU,955,-2.4164,3793,-0.5265,7718,1.25870
ENSG00000168077,SCARA3,10,-5.0202,191,-1.1880,649,2.06341
ENSG00000133872,SARAF,142,-1.9775,325,-1.1737,1031,1.83465
ENSG00000104695,PPP2CB,66,-2.5334,154,-1.9355,850,2.63868
ENSG00000147526,TACC1,3,-6.7607,178,-1.3977,704,2.29469
ENSG00000023287,RB1CC1,92,-1.6853,136,-1.6987,617,2.27618
ENSG00000008988,RPS20,275,-1.2743,481,-0.6967,1033,1.23072
ENSG00000104388,RAB2A,3,-6.4980,110,-1.9983,661,2.89109
ENSG00000171316,CHD7,3,-6.3040,98,-1.9695,576,2.86044
ENSG00000245910,SNHG6,114,-2.1292,427,-0.1237,641,0.81464
ENSG00000147604,RPL7,274,-1.1390,421,-0.8053,968,1.30385
ENSG00000104435,STMN2,86,-2.3797,383,-0.1267,584,0.85144
ENSG00000147588,PMP2,204,-2.7777,1183,-0.1260,1834,0.89389
ENSG00000156467,UQCRB,259,-1.7860,587,-0.8927,1506,1.52964
ENSG00000147649,MTDH,7,-5.3529,129,-1.8629,701,2.74008
ENSG00000156482,RPL30,687,-0.6436,976,-0.1386,1268,0.46585
ENSG00000164919,COX6C,3,-6.9067,179,-1.6201,825,2.51753
ENSG00000070756,PABPC1,509,0.00391,255,-1.7227,1012,1.72314
ENSG00000164924,YWHAZ,69,-2.4524,239,-0.9649,666,1.69688
ENSG00000164929,BAALC,41,-3.5525,345,-0.6375,784,1.46325
ENSG00000164754,RAD21,3,-6.5908,127,-1.8469,687,2.74128
ENSG00000147684,NDUFB9,3,-6.4764,84,-2.4722,700,3.36195
ENSG00000104419,NDRG1,153,-1.3360,180,-1.6939,800,2.19117
ENSG00000176956,LY6H,3,-6.6328,185,-1.1133,600,2.01002
ENSG00000104529,EEF1D,154,-1.1968,150,-1.8894,758,2.32785
ENSG00000178209,PLEC,100,-1.7431,52,-3.5880,902,3.85599
ENSG00000178719,GRINA,160,-1.3878,270,-0.9819,721,1.53654
ENSG00000161016,RPL8,367,-0.8826,440,-1.0147,1150,1.43481
ENSG00000147862,NFIB,3,-6.5839,137,-1.8863,762,2.78037
ENSG00000164985,PSIP1,49,-3.0173,176,-1.7060,841,2.47442
ENSG00000137154,RPS6,742,-0.6155,927,-0.4719,1557,0.80729
ENSG00000168913,ENHO,158,-2.9525,1255,0.59348,1169,0.17397
ENSG00000107372,ZFAND5,35,-3.2568,169,-1.4249,666,2.22174
ENSG00000156052,GNAQ,57,-2.5629,201,-1.0892,612,1.83108
ENSG00000165119,HNRNPK,159,-1.3986,172,-1.9439,914,2.43062
ENSG00000148053,NTRK2,182,-2.5877,864,-0.3578,1569,1.10873
ENSG00000136938,ANP32B,235,-0.9746,332,-0.7549,724,1.20906
ENSG00000070214,SLC44A1,3,-6.6942,65,-3.1969,893,4.08303
ENSG00000106771,TMEM245,76,-2.0676,136,-1.8288,688,2.46861
ENSG00000198121,LPAR1,3,-6.3414,140,-1.2880,511,2.18196
ENSG00000148180,GSN,3,-6.9217,142,-2.0821,900,2.97823
ENSG00000148175,STOM,311,0.09213,139,-1.8433,597,1.77714
ENSG00000136942,RPL35,582,-0.7821,827,-0.4014,1348,0.79260
ENSG00000197958,RPL12,492,-0.0659,320,-1.2625,906,1.35326
ENSG00000106992,AK1,34,-3.8080,44,-4.3767,1369,5.00845
ENSG00000106976,DNM1,3,-6.7023,253,-0.4235,508,1.32121
ENSG00000197694,SPTAN1,50,-3.0425,196,-1.5637,846,2.33930
ENSG00000119335,SET,42,-3.1390,194,-1.3700,734,2.15907
ENSG00000119383,PTPA,99,-1.5927,127,-1.8566,643,2.39975
ENSG00000136819,C9orf78,539,0.75758,149,-2.0485,658,1.53250
ENSG00000148303,RPL7A,129,-2.1888,409,-0.7313,955,1.43354
ENSG00000123454,DBH,3,-7.5158,631,0.84728,524,0.05328
ENSG00000130558,OLFM1,3,-6.4461,88,-2.3564,676,3.24659
ENSG00000148411,NACC2,3,-6.4186,119,-1.8231,631,2.71591
ENSG00000172889,EGFL7,19,-4.0081,206,-0.7894,526,1.63637
ENSG00000196642,RABL6,21,-3.8963,175,-1.1936,591,2.03230
ENSG00000054148,PHPT1,180,-0.7568,86,-2.6932,745,2.82574
ENSG00000107223,EDF1,140,-1.4251,187,-1.5522,756,2.08367
ENSG00000107317,PTGDS,200,-3.0004,1086,-0.7496,2639,1.53767
ENSG00000107331,ABCA2,3,-6.7739,131,-2.0330,806,2.92808
ENSG00000107281,NPDC1,3,-6.7984,151,-1.7938,785,2.68998
ENSG00000176884,GRIN1,72,-2.2459,259,-0.5009,514,1.21190
ENSG00000188229,TUBB4B,3,-7.0785,66,-3.5737,1188,4.46116
ENSG00000165802,NSMF,6,-6.0422,100,-2.7287,996,3.60973
ENSG00000067057,PFKP,21,-3.7944,159,-1.3358,591,2.16760
ENSG00000123240,OPTN,290,-0.4320,263,-1.0111,650,1.27518
ENSG00000065809,FAM107B,32,-3.0059,67,-2.7140,643,3.42124
ENSG00000176244,ACBD7,31,-3.3185,145,-1.6009,646,2.39769
ENSG00000148468,FAM171A1,3,-6.4598,140,-1.4631,579,2.35760
ENSG00000026025,VIM,137,-1.9120,47,-4.4206,1460,4.47562
ENSG00000078114,NEBL,79,-2.0823,139,-1.8713,728,2.51043
ENSG00000150867,PIP4K2A,81,-1.9204,158,-1.4429,604,2.08216
ENSG00000107863,ARHGAP21,52,-2.8249,190,-1.4126,732,2.17286
ENSG00000170759,KIF5B,76,-2.9325,450,-0.4099,858,1.19343
ENSG00000237949,LINC00844,3,-6.9594,194,-1.5036,825,2.40171
ENSG00000060339,CCAR1,3,-6.4917,142,-1.4787,593,2.37343
ENSG00000180817,PPA1,4,-6.0684,142,-1.5888,641,2.47900
ENSG00000107738,VSIR,89,-1.8947,203,-1.0593,592,1.71048
ENSG00000197746,PSAP,216,-2.1848,449,-1.6806,2052,2.34947
ENSG00000107742,SPOCK2,15,-4.6177,183,-1.4529,746,2.31586
ENSG00000148660,CAMK2G,42,-2.7738,114,-1.9629,650,2.69425
ENSG00000138326,RPS24,686,-0.5162,797,-0.5029,1351,0.80191
ENSG00000165424,ZCCHC24,96,-2.0095,260,-0.8406,650,1.51536
ENSG00000122378,PRXL2A,4,-6.9193,345,-0.6107,788,1.50965
ENSG00000165678,GHITM,170,-0.8091,154,-1.5357,586,1.89566
ENSG00000148671,ADIRF,3,-6.7502,114,-2.2657,823,3.15960
ENSG00000148672,GLUD1,3,-7.2985,372,-0.5260,802,1.42682
ENSG00000148690,FRA10AC1,12,-4.7871,190,-1.2747,686,2.14395
ENSG00000095637,SORBS1,12,-4.7774,75,-2.9583,878,3.79664
ENSG00000171314,PGAM1,100,-1.7796,172,-1.5245,693,2.13336
ENSG00000099194,SCD,19,-6.0154,1046,-0.1793,1766,1.07135
ENSG00000198408,OGA,3,-6.7141,168,-1.4749,700,2.37146
ENSG00000173915,ATP5MD,70,-2.1783,112,-2.1772,726,2.80714
ENSG00000148700,ADD3,178,-1.3517,246,-1.3839,875,1.91024
ENSG00000119950,MXI1,351,0.33999,71,-3.0063,688,2.43246
ENSG00000187164,SHTN1,3,-6.9141,281,-0.5466,614,1.44552
ENSG00000107581,EIF3A,3,-6.8226,139,-2.0006,834,2.89627
ENSG00000166033,HTRA1,117,-1.7938,288,-0.7043,645,1.34563
ENSG00000107902,LHPP,7,-5.6782,262,-0.8003,682,1.68824
ENSG00000176171,BNIP3,34,-3.3417,209,-1.0367,628,1.84655
ENSG00000130643,CALY,3,-7.1154,253,-1.1557,846,2.05526
ENSG00000185201,IFITM2,1009,1.90923,87,-3.1138,631,1.21535
ENSG00000142089,IFITM3,213,-1.4651,308,-1.4463,1153,1.99488
ENSG00000177600,RPLP2,540,-0.8585,842,-0.2711,1254,0.68209
ENSG00000177700,POLR2L,3,-6.5833,112,-2.0877,713,2.98088
ENSG00000117984,CTSD,92,-3.0069,680,0.14223,878,0.64195
ENSG00000180176,TH,78,-2.1943,293,-0.2838,495,0.98655
ENSG00000110651,CD81,214,-2.4762,901,-0.4784,1776,1.21747
ENSG00000205531,NAP1L4,6,-5.7053,182,-1.2734,660,2.16033
ENSG00000244734,HBB,268102,8.10200,783,-6.8481,1360,-5.3175
ENSG00000166313,APBB1,42,-3.2765,256,-0.9526,723,1.75910
ENSG00000166441,RPL27A,454,-0.7414,530,-0.8622,1218,1.24247
ENSG00000255823,MTRNR2L8,3062,-1.3316,10496,2.10331,2132,-2.0787
ENSG00000110315,RNF141,76,-1.8505,115,-1.8882,600,2.48316
ENSG00000072952,MRVI1,35,-3.3783,223,-1.0000,651,1.81269
ENSG00000110321,EIF4G2,164,-1.0354,174,-1.5142,665,1.94648
ENSG00000050165,DKK3,3,-6.8966,161,-1.8044,842,2.70131
ENSG00000110700,RPS13,308,-1.2301,596,-0.3388,977,0.85909
ENSG00000134333,LDHA,49,-2.6643,163,-1.3691,609,2.11423
ENSG00000085063,CD59,184,-1.3462,327,-0.7771,749,1.32711
ENSG00000110436,SLC1A2,157,-1.6432,452,0.06107,572,0.53912
ENSG00000166326,TRIM44,6,-5.5895,164,-1.3636,633,2.24845
ENSG00000149084,HSD17B12,4,-6.2233,138,-1.7136,679,2.60490
ENSG00000121653,MAPK8IP1,60,-3.1793,439,-0.2820,770,1.08420
ENSG00000172247,C1QTNF4,43,-3.1581,301,-0.3481,554,1.14912
ENSG00000134817,APLNR,114,-1.6679,93,-2.7654,900,3.20077
ENSG00000167986,DDB1,82,-1.9449,78,-2.8132,789,3.31339
ENSG00000134824,FADS2,3,-7.1174,265,-1.0903,846,1.98993
ENSG00000149485,FADS1,63,-2.5648,220,-1.1059,681,1.84757
ENSG00000167996,FTH1,1714,-0.7936,2895,0.12557,3124,0.23238
ENSG00000124942,AHNAK,158,-1.2753,155,-1.9778,841,2.42728
ENSG00000254772,EEF1G,266,-0.7970,254,-1.4134,881,1.78103
ENSG00000168000,BSCL2,25,-3.8291,193,-1.2572,682,2.09190
ENSG00000162188,GNG3,3,-6.6206,226,-0.5814,507,1.47851
ENSG00000168003,SLC3A2,115,-1.5628,165,-1.5945,690,2.15401
ENSG00000176485,PLAAT3,37,-3.0472,116,-2.0358,700,2.79269
ENSG00000133318,RTN3,5,-6.5814,350,-0.8511,944,1.74781
ENSG00000176340,COX8A,48,-2.8507,165,-1.5737,716,2.33102
ENSG00000173511,VEGFB,178,-1.0518,271,-0.6871,566,1.16362
ENSG00000126432,PRDX5,45,-3.1253,95,-2.8455,1003,3.55682
ENSG00000110076,NRXN2,46,-2.8114,199,-1.0067,577,1.77530
ENSG00000213465,ARL2,16,-4.3274,165,-1.4129,653,2.26675
ENSG00000149806,FAU,401,-0.9031,551,-0.7049,1147,1.13841
ENSG00000245532,NEAT1,1031,0.49355,236,-2.6562,1724,2.12304
ENSG00000251562,MALAT1,6472,-0.7979,12118,0.51103,9519,-0.2070
ENSG00000172757,CFL1,406,-0.5357,378,-1.1020,1013,1.40118
ENSG00000175602,CCDC85B,11,-4.7952,179,-1.1239,581,1.99444
ENSG00000174903,RAB1B,3,-6.4320,104,-2.0323,639,2.92430
ENSG00000174684,B4GAT1,3,-6.6979,155,-1.5986,706,2.49469
ENSG00000174080,CTSF,3,-6.5766,139,-1.6480,656,2.54298
ENSG00000084207,GSTP1,166,-1.3424,228,-1.3786,807,1.90311
ENSG00000167792,NDUFV1,71,-1.9928,127,-1.7427,603,2.37576
ENSG00000149357,LAMTOR1,140,-1.0609,127,-1.8652,624,2.26667
ENSG00000021300,PLEKHB1,68,-3.5366,721,0.17376,925,0.64744
ENSG00000149273,RPS3,379,-0.5625,389,-0.9034,903,1.22048
ENSG00000048649,RSF1,43,-2.9337,131,-1.9270,729,2.67775
ENSG00000137710,RDX,3,-6.9065,183,-1.5540,806,2.45161
ENSG00000109846,CRYAB,4,-6.9553,443,-0.4958,936,1.39499
ENSG00000149294,NCAM1,8,-5.7739,300,-0.7230,740,1.61227
ENSG00000109906,ZBTB16,17,-3.9935,90,-2.3115,667,3.13046
ENSG00000168092,PAFAH1B2,15,-4.2378,122,-1.7998,629,2.64429
ENSG00000149591,TAGLN,869,1.15249,88,-3.4392,997,2.02939
ENSG00000137726,FXYD6,30,-3.6264,151,-1.8822,822,2.69214
ENSG00000167283,ATP5MG,3,-6.5350,78,-2.6774,748,3.56625
ENSG00000118058,KMT2A,86,-1.8974,144,-1.7294,675,2.34627
ENSG00000110367,DDX6,86,-1.9004,136,-1.8587,698,2.46591
ENSG00000118181,RPS25,273,-1.8976,835,-0.2792,1383,0.93688
ENSG00000154096,THY1,3,-6.6652,228,-0.6400,533,1.53738
ENSG00000137642,SORL1,64,-2.4190,167,-1.5398,697,2.24931
ENSG00000109971,HSPA8,27,-4.1568,384,-0.3318,711,1.18520
ENSG00000165478,HEPACAM,4,-6.2459,128,-1.8561,694,2.74697
ENSG00000149557,FEZ1,49,-3.0917,213,-1.4381,844,2.22163
ENSG00000084234,APLP2,3,-6.6007,139,-1.6746,668,2.56968
ENSG00000182667,NTM,3,-7.1048,300,-0.7473,754,1.64714
ENSG00000060237,WNK1,362,-0.5201,358,-0.9287,841,1.22936
ENSG00000110799,VWF,260,-0.2767,159,-1.6636,627,1.80457
ENSG00000111640,GAPDH,793,-1.5249,2382,0.52628,2084,0.01392
ENSG00000111642,CHD4,3,-6.7441,144,-1.8140,759,2.70969
ENSG00000089693,MLF2,3,-6.4627,129,-1.6455,603,2.53951
ENSG00000159335,PTMS,200,-0.6153,122,-2.0766,675,2.28987
ENSG00000111669,TPI1,62,-3.2978,536,0.00902,768,0.79907
ENSG00000111674,ENO2,11,-4.9380,215,-1.0197,648,1.89410
ENSG00000111678,C12orf57,3,-6.5426,126,-1.7889,656,2.68303
ENSG00000175899,A2M,7,-5.6197,206,-1.1701,693,2.05621
ENSG00000008394,MGST1,44,-2.8114,156,-1.4477,617,2.20551
ENSG00000111716,LDHB,130,-2.4447,609,-0.0873,906,0.81918
ENSG00000139116,KIF21A,258,-0.8387,393,-0.2995,597,0.70537
ENSG00000018236,CNTN1,19,-3.8859,68,-2.8394,726,3.62815
ENSG00000139168,ZCRB1,39,-3.3632,175,-1.7391,860,2.53512
ENSG00000211584,SLC48A1,64,-2.2178,145,-1.5554,607,2.23629
ENSG00000134287,ARF3,22,-3.6629,91,-2.3202,671,3.11687
ENSG00000123416,TUBA1B,106,-2.5754,426,-0.7808,1046,1.52919
ENSG00000167552,TUBA1A,234,-2.2874,700,-1.0347,2035,1.74478
ENSG00000139644,TMBIM6,228,-1.7368,450,-1.1525,1386,1.77256
ENSG00000135472,FAIM2,3,-6.9406,148,-2.0274,903,2.92381
ENSG00000185432,METTL7A,3,-7.4785,296,-1.3717,1150,2.27267
ENSG00000183283,DAZAP2,3,-6.5738,117,-1.9908,696,2.88436
ENSG00000063046,EIF4B,114,-1.3719,82,-2.6525,720,3.02111
ENSG00000123349,PFDN5,334,-0.9082,432,-0.8694,1019,1.30195
ENSG00000197111,PCBP2,70,-2.2660,92,-2.6378,829,3.23413
ENSG00000135390,ATP5MC2,4,-6.1677,126,-1.8576,687,2.74758
ENSG00000135486,HNRNPA1,122,-1.8576,228,-1.4434,870,2.07158
ENSG00000135441,BLOC1S1,63,-2.2825,95,-2.4351,740,3.05784
ENSG00000135404,CD63,113,-1.8213,160,-1.9706,886,2.55207
ENSG00000111540,RAB5B,78,-1.7497,75,-2.5783,638,3.06743
ENSG00000197728,RPS26,137,-2.2767,494,-0.5368,1006,1.25173
ENSG00000229117,RPL41,1012,-0.8242,1547,-0.2646,2282,0.66399
ENSG00000092841,MYL6,544,0.04083,267,-1.7234,1053,1.70507
ENSG00000139613,SMARCC2,38,-2.8394,85,-2.3911,655,3.10273
ENSG00000110955,ATP5F1B,110,-1.9139,252,-1.0850,747,1.73858
ENSG00000110958,PTGES3,3,-6.6939,151,-1.6565,712,2.55239
ENSG00000196531,NACA,150,-1.9217,390,-0.7814,930,1.44328
ENSG00000123384,LRP1,3,-6.5792,167,-1.2781,608,2.17406
ENSG00000187109,NAP1L1,111,-2.4852,371,-1.0945,1133,1.82745
ENSG00000067715,SYT1,28,-4.1569,493,0.35763,563,0.49160
ENSG00000058272,PPP1R12A,26,-3.4098,114,-1.8387,602,2.63490
ENSG00000111142,METAP2,122,-1.5224,155,-1.7786,741,2.31316
ENSG00000075415,SLC25A3,3,-6.4589,165,-1.4654,683,2.35988
ENSG00000185046,ANKS1B,3,-6.5338,86,-2.5046,732,3.39475
ENSG00000166598,HSP90B1,56,-3.3458,300,-1.3680,1135,2.17247
ENSG00000111275,ALDH2,212,-0.9819,266,-1.0636,728,1.51108
ENSG00000089009,RPL6,256,-1.2159,433,-0.6907,921,1.21038
ENSG00000179295,PTPN11,94,-2.0189,203,-1.3810,746,2.03987
ENSG00000089220,PEBP1,121,-3.1171,794,-0.4602,1579,1.25833
ENSG00000089157,RPLP0,213,-1.1059,245,-1.4355,889,1.89454
ENSG00000111775,COX6A1,217,-1.1379,305,-1.0252,823,1.51726
ENSG00000088986,DYNLL1,110,-1.7747,182,-1.5954,772,2.19859
ENSG00000130779,CLIP1,18,-3.9737,110,-1.9459,631,2.77457
ENSG00000182196,ARL6IP4,45,-2.7092,125,-1.7967,632,2.52936
ENSG00000111328,CDK2AP1,75,-2.3507,158,-1.8901,845,2.57066
ENSG00000179195,ZNF664,3,-6.4051,65,-2.8282,697,3.71393
ENSG00000150991,UBC,199,-2.1227,465,-1.3517,1680,2.02809
ENSG00000196199,MPHOSPH8,24,-3.9068,211,-1.1405,686,1.98032
ENSG00000150459,SAP18,45,-2.9369,150,-1.7611,740,2.51965
ENSG00000165566,AMER2,3,-6.4112,92,-2.2164,645,3.10714
ENSG00000132970,WASF3,3,-6.5376,134,-1.6681,640,2.56266
ENSG00000122026,RPL21,897,-0.5586,1262,0.00415,1439,0.27545
ENSG00000122042,UBL3,67,-2.3226,123,-2.1118,764,2.77163
ENSG00000189403,HMGB1,71,-3.2745,445,-0.8749,1190,1.68216
ENSG00000244754,N4BP2L2,102,-1.4842,71,-2.8527,721,3.21567
ENSG00000133083,DCLK1,7,-5.3581,132,-1.6828,633,2.56172
ENSG00000102804,TSC22D1,107,-2.4143,381,-0.8148,953,1.54464
ENSG00000133112,TPT1,1887,0.55929,1072,-0.7160,1698,0.45918
ENSG00000123200,ZC3H13,87,-2.4139,283,-1.0362,829,1.76207
ENSG00000136156,ITM2B,291,-0.9830,242,-1.9315,1243,2.29975
ENSG00000118946,PCDH17,9,-5.0847,153,-1.5506,670,2.42483
ENSG00000184226,PCDH9,84,-2.9064,551,-0.0426,809,0.82109
ENSG00000134884,ARGLU1,25,-3.6691,154,-1.5371,660,2.35846
ENSG00000185950,IRS2,80,-2.3077,254,-0.9309,686,1.64583
ENSG00000185896,LAMP1,128,-1.3687,97,-2.5577,798,2.94356
ENSG00000129538,RNASE1,48,-2.9111,190,-1.3755,715,2.14494
ENSG00000165795,NDRG2,745,-1.8542,2851,0.63093,2388,-0.0247
ENSG00000092199,HNRNPC,3,-6.7934,131,-2.0647,820,2.95985
ENSG00000092096,SLC22A17,5,-6.1425,184,-1.5594,813,2.45051
ENSG00000129559,NEDD8,89,-1.7299,130,-1.7940,633,2.37281
ENSG00000100852,ARHGAP5,3,-6.8950,165,-1.8632,903,2.75988
ENSG00000213741,RPS29,542,-1.2821,1412,0.59656,1130,-0.1319
ENSG00000165502,RPL36AL,29,-3.5103,208,-0.9754,599,1.79646
ENSG00000165525,NEMF,7,-5.4653,151,-1.6367,703,2.51794
ENSG00000282885,AL627171.2,438,-1.8472,1486,0.17551,1755,0.45918
ENSG00000197045,GMFB,75,-2.0060,118,-2.0074,674,2.62162
ENSG00000020577,SAMD4A,17,-4.2154,153,-1.5418,660,2.38963
ENSG00000126777,KTN1,63,-2.9614,227,-1.6337,1027,2.39960
ENSG00000032219,ARID4A,156,-0.7534,96,-2.2324,599,2.46959
ENSG00000139970,RTN1,3,-6.6096,137,-1.9433,790,2.83745
ENSG00000126803,HSPA2,3,-6.5197,59,-3.1361,777,4.02029
ENSG00000072042,RDH11,4,-5.9617,155,-1.3361,584,2.22606
ENSG00000185650,ZFP36L1,270,-0.6687,175,-2.0270,937,2.26994
ENSG00000119707,RBM25,179,-1.2834,275,-1.0440,761,1.57195
ENSG00000119711,ALDH6A1,132,-1.1313,124,-1.8863,621,2.30615
ENSG00000198668,CALM1,271,-1.9343,606,-1.1598,1896,1.81418
ENSG00000100605,ITPK1,3,-6.4903,124,-1.7575,628,2.65135
ENSG00000089737,DDX24,100,-1.6204,140,-1.7258,647,2.28721
ENSG00000165949,IFI27,28,-3.6623,190,-1.2978,687,2.12320
ENSG00000119632,IFI27L2,3,-6.5546,104,-2.1888,710,3.08118
ENSG00000227051,C14orf132,52,-2.8505,239,-0.9027,646,1.67647
ENSG00000214548,MEG3,188,-1.7608,649,0.45837,615,0.14210
ENSG00000197102,DYNC1H1,68,-2.5659,243,-1.0584,726,1.80124
ENSG00000080824,HSP90AA1,795,-2.7237,4692,0.05556,6375,0.70417
ENSG00000198752,CDC42BPB,6,-5.4387,116,-1.8038,607,2.68320
ENSG00000100664,EIF5,131,-1.8448,342,-0.6348,731,1.28541
ENSG00000166165,CKB,327,-1.7148,651,-1.0980,1927,1.71600
ENSG00000126214,KLC1,13,-4.7384,232,-0.8204,608,1.69090
ENSG00000156411,ATP5MPL,58,-2.3377,96,-2.3318,699,2.97461
ENSG00000179364,PACS2,70,-1.9782,121,-1.7756,587,2.40374
ENSG00000182809,CRIP2,242,-0.5533,120,-2.3925,826,2.51356
ENSG00000128739,SNRPN,8,-5.4724,158,-1.6837,761,2.56465
ENSG00000224078,SNHG14,56,-3.4495,483,-0.3184,877,1.13837
ENSG00000104067,TJP1,118,-1.3396,137,-1.7350,625,2.22917
ENSG00000140319,SRP14,87,-2.4860,265,-1.3029,938,2.03001
ENSG00000247556,OIP5-AS1,117,-1.6002,171,-1.6062,723,2.17295
ENSG00000103994,ZNF106,52,-2.5796,138,-1.7573,673,2.47651
ENSG00000166963,MAP1A,107,-2.9135,711,0.02168,997,0.75650
ENSG00000140264,SERF2,441,-0.4837,336,-1.4741,1180,1.72393
ENSG00000166734,CASC4,3,-6.4978,61,-3.0444,761,3.92929
ENSG00000104131,EIF3J,237,-0.2357,96,-2.3941,644,2.36771
ENSG00000166710,B2M,865,0.37792,385,-1.5205,1227,1.34900
ENSG00000171766,GATM,28,-3.4599,52,-3.4286,836,4.12794
ENSG00000255302,EID1,3,-6.6457,148,-1.6099,680,2.50553
ENSG00000138593,SECISBP2L,3,-6.4156,84,-2.3926,664,3.28218
ENSG00000138592,USP8,7,-5.5939,157,-1.6068,714,2.49036
ENSG00000104112,SCG3,14,-4.4545,165,-1.3573,629,2.21617
ENSG00000128989,ARPP19,50,-3.0592,259,-0.9879,748,1.77804
ENSG00000137776,SLTM,289,0.01852,113,-2.1874,630,2.08436
ENSG00000174444,RPL4,589,-0.4498,496,-1.2067,1423,1.46687
ENSG00000137818,RPLP1,1269,-0.4520,1498,-0.3414,2212,0.60740
ENSG00000067225,PKM,31,-4.5406,430,-1.0848,1353,1.94855
ENSG00000198794,SCAMP5,3,-6.6336,213,-0.7679,543,1.66503
ENSG00000140391,TSPAN3,43,-3.7023,206,-2.0723,1278,2.88112
ENSG00000185787,MORF4L1,177,-1.5654,269,-1.4693,1032,2.03842
ENSG00000182774,RPS17,263,-1.3017,504,-0.5076,943,1.04830
ENSG00000182054,IDH2,4,-6.4881,245,-0.7430,615,1.63907
ENSG00000182768,NGRN,60,-2.5716,164,-1.6512,743,2.37464
ENSG00000173575,CHD2,121,-1.3484,121,-2.0312,683,2.49385
ENSG00000182253,SYNM,116,-1.4520,120,-2.1004,715,2.58162
ENSG00000188536,HBA2,301747,8.70959,455,-7.7993,1251,-5.6000
ENSG00000206172,HBA1,144313,8.44526,193,-7.9736,854,-5.0851
ENSG00000103260,METRN,146,-2.5005,526,-0.9289,1431,1.66704
ENSG00000007516,BAIAP3,12,-4.8870,112,-2.3425,849,3.20088
ENSG00000138834,MAPK8IP3,10,-4.9962,192,-1.0291,583,1.90479
ENSG00000140988,RPS2,436,-0.7871,523,-0.8685,1215,1.26345
ENSG00000185883,ATP6V0C,461,-0.4108,462,-0.7255,915,0.98687
ENSG00000167978,SRRM2,51,-2.8491,170,-1.6419,771,2.39647
