Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000079246,XRCC5,3,-5.9891,366,1.51136,146,-0.7441
ENSG00000197756,RPL37A,2129,0.14626,366,-2.6755,2369,1.31249
ENSG00000115461,IGFBP5,399,0.65610,366,0.58879,221,-0.7700
ENSG00000079308,TNS1,687,1.90037,366,0.86147,132,-1.8406
ENSG00000163466,ARPC2,495,1.68840,366,1.35449,92,-2.1387
ENSG00000135926,TMBIM1,3,-6.5446,366,0.66139,264,0.10777
ENSG00000144579,CTDSP1,475,1.32893,366,1.01656,138,-1.5358
ENSG00000144567,RETREG2,12,-5.4948,1886,3.46176,193,-2.7023
ENSG00000127824,TUBA4A,85,-2.5878,1903,4.03344,120,-3.4279
ENSG00000135924,DNAJB2,96,-2.0471,366,-0.0083,407,0.55973
ENSG00000054356,PTPRN,3,-6.4439,366,0.80376,239,-0.0348
ENSG00000123983,ACSL3,3,-6.6790,366,0.47723,300,0.29222
ENSG00000171951,SCG2,3,-7.7910,1901,2.71044,331,-1.9359
ENSG00000135919,SERPINE2,3,-6.5503,366,0.65337,265,0.11580
ENSG00000187957,DNER,15,-4.2937,366,0.52825,287,0.20790
ENSG00000135916,ITM2C,3,-8.2302,366,-1.3706,1081,2.14160
ENSG00000204128,C2orf72,3,-5.9427,366,1.59218,138,-0.8251
ENSG00000173692,PSMD1,412,0.31669,366,0.13757,321,-0.2477
ENSG00000115053,NCL,309,-0.5710,366,-0.3418,486,0.48566
ENSG00000187514,PTMA,3909,1.54610,366,-2.3776,1616,0.06319
ENSG00000115468,EFHD1,82,-1.2569,366,1.39107,147,-0.8770
ENSG00000204120,GIGYF2,3,-5.7159,366,2.01604,103,-1.2506
ENSG00000157985,AGAP1,3,-5.6650,366,2.12001,95,-1.3550
ENSG00000132321,IQCA1,3,-7.2851,366,-0.2909,511,1.06124
ENSG00000132329,RAMP1,167,-0.6113,366,0.75244,224,-0.4182
ENSG00000130414,NDUFA10,3,-5.8393,366,1.77755,121,-1.0111
ENSG00000172428,COPS9,167,-0.7982,366,0.50940,270,-0.1516
ENSG00000063660,GPC1,3,-5.7173,366,2.01315,103,-1.2477
ENSG00000130294,KIF1A,60,-3.0446,366,-0.3892,539,1.02893
ENSG00000115677,HDLBP,3,-6.2872,366,1.03398,203,-0.2655
ENSG00000168385,SEPTIN2,243,-0.5572,366,0.09728,356,0.13148
ENSG00000115694,STK25,3,-6.0279,366,1.44604,153,-0.6786
ENSG00000176720,BOK,3,-6.0601,366,1.39228,159,-0.6246
ENSG00000171148,TADA3,3,-5.8913,366,1.68311,129,-0.9164
ENSG00000241553,ARPC4,3,-5.8716,366,1.71823,126,-0.9516
ENSG00000254999,BRK1,3,-5.8939,366,1.67132,130,-0.9046
ENSG00000132164,SLC6A11,33,-3.4325,366,0.20145,359,0.49275
ENSG00000157103,SLC6A1,407,0.79493,366,0.71165,197,-0.9451
ENSG00000144713,RPL32,2893,1.43800,366,-2.0063,1268,0.06957
ENSG00000144711,IQSEC1,3,-5.8504,366,1.75743,123,-0.9909
ENSG00000163517,HDAC11,3,-5.7291,366,1.99010,104,-1.2245
ENSG00000225733,FGD5-AS1,3,-6.3967,366,0.87172,228,-0.1029
ENSG00000131386,GALNT15,1330,3.23540,366,0.64818,76,-3.1587
ENSG00000114166,KAT2B,3,-5.8658,366,1.72960,125,-0.9630
ENSG00000174748,RPL15,1262,1.07940,366,-1.0121,663,-0.0029
ENSG00000077097,TOP2B,86,-1.1255,366,1.46754,138,-0.9749
ENSG00000170275,CRTAP,264,0.49897,366,1.26972,135,-1.2905
ENSG00000163539,CLASP2,3,-6.0787,366,1.36172,162,-0.5940
ENSG00000178567,EPM2AIP1,3,-6.0875,366,1.34678,164,-0.5790
ENSG00000144674,GOLGA4,3,-6.6436,366,0.52499,290,0.24439
ENSG00000168028,RPSA,2390,2.07096,366,-1.2105,626,-0.7316
ENSG00000168314,MOBP,649,-2.0098,366,-3.0011,3257,2.82236
ENSG00000188846,RPL14,1922,2.41784,366,-0.5962,358,-1.3057
ENSG00000168036,CTNNB1,580,0.46005,366,-0.3154,437,0.00090
ENSG00000114857,NKTR,3,-6.4522,366,0.79177,241,-0.0228
ENSG00000114853,ZBTB47,3,-5.7062,366,2.03513,101,-1.2697
ENSG00000010282,HHATL,3,-6.1137,366,1.30499,168,-0.5371
ENSG00000181061,HIGD1A,3,-6.2272,366,1.12566,191,-0.3574
ENSG00000160801,PTH1R,3,-6.1248,366,1.28609,171,-0.5182
ENSG00000173473,SMARCC1,3,-5.7701,366,1.90909,110,-1.1432
ENSG00000047849,MAP4,34,-4.5496,366,-1.1515,924,1.85568
ENSG00000164050,PLXNB1,3,-6.7835,366,0.33810,330,0.43155
ENSG00000232112,TMA7,212,-0.8200,366,0.03817,377,0.26064
ENSG00000164054,SHISA5,319,0.56721,366,0.93735,172,-1.0207
ENSG00000010256,UQCRC1,3,-6.3426,366,0.95120,216,-0.1825
ENSG00000114302,PRKAR2A,3,-6.0022,366,1.48916,148,-0.7218
ENSG00000178252,WDR6,3,-6.1266,366,1.28413,171,-0.5162
ENSG00000067560,RHOA,1168,1.23812,366,-0.7407,532,-0.2513
ENSG00000176095,IP6K1,3,-5.8812,366,1.70186,128,-0.9352
ENSG00000114353,GNAI2,1521,1.93207,366,-0.5798,408,-0.8805
ENSG00000012171,SEMA3B,860,2.00541,366,0.50975,170,-1.6349
ENSG00000090097,PCBP4,3,-5.7666,366,1.91560,110,-1.1497
ENSG00000162244,RPL29,1621,1.61196,366,-0.9512,577,-0.4423
ENSG00000164091,WDR82,69,-1.4445,366,1.48974,139,-0.9428
ENSG00000010322,NISCH,5,-5.3452,366,1.30073,169,-0.5397
ENSG00000168268,NT5DC2,512,0.83405,366,0.30698,265,-0.6467
ENSG00000114902,SPCS1,367,0.89431,366,1.05188,149,-1.2948
ENSG00000163931,TKT,61,-1.5721,366,1.56779,132,-1.0008
ENSG00000113811,SELENOK,3,-5.8281,366,1.79911,119,-1.0328
ENSG00000168297,PXK,3,-6.2934,366,1.02475,205,-0.2562
ENSG00000168309,FAM107A,1291,0.13064,366,-1.9316,1412,1.06569
ENSG00000144749,LRIG1,3,-5.9333,366,1.60873,136,-0.8417
ENSG00000144746,ARL6IP5,3,-6.2430,366,1.10143,194,-0.3331
ENSG00000114861,FOXP1,611,1.57682,366,0.76434,159,-1.4945
ENSG00000175161,CADM2,3,-6.2029,366,1.16337,186,-0.3951
ENSG00000269028,MTRNR2L12,6966,-1.7734,366,-6.2344,30517,3.57185
ENSG00000080822,CLDND1,3,-7.7885,1016,0.99232,583,-0.2179
ENSG00000081154,PCNP,581,1.38471,366,0.66222,181,-1.2706
ENSG00000114391,RPL24,412,-0.3900,366,-0.6317,589,0.62813
ENSG00000170017,ALCAM,64,-1.4841,366,1.60034,128,-1.0455
ENSG00000114439,BBX,3,-6.1817,366,1.19662,182,-0.4285
ENSG00000196776,CD47,3,-5.7863,366,1.87779,113,-1.1118
ENSG00000198919,DZIP3,3,-6.0605,366,1.39185,159,-0.6242
ENSG00000091986,CCDC80,162,-0.4354,366,1.05161,178,-0.7404
ENSG00000181722,ZBTB20,3,-7.8084,1770,2.41116,379,-1.6364
ENSG00000172020,GAP43,3,-6.1775,366,1.20343,181,-0.4353
ENSG00000185565,LSAMP,3,-6.6114,366,0.56910,281,0.20021
ENSG00000163428,LRRC58,3,-5.9170,366,1.63755,134,-0.8707
ENSG00000065518,NDUFB4,3,-5.9897,366,1.51075,146,-0.7435
ENSG00000173230,GOLGB1,77,-2.1141,366,0.30679,327,0.27747
ENSG00000114023,FAM162A,3,-5.7814,366,1.88727,112,-1.1213
ENSG00000065534,MYLK,683,1.22716,366,0.18499,270,-0.8024
ENSG00000144908,ALDH1L1,3,-6.5106,366,0.70883,255,0.06025
ENSG00000114631,PODXL2,3,-5.8899,366,1.68586,129,-0.9191
ENSG00000074416,MGLL,384,1.07444,366,1.17658,130,-1.5158
ENSG00000058262,SEC61A1,123,-0.8887,366,1.01046,190,-0.5865
ENSG00000163902,RPN1,3,-5.9171,366,1.63672,134,-0.8698
ENSG00000075785,RAB7A,3,-6.3680,366,0.91353,221,-0.1448
ENSG00000169714,CNBP,3,-6.2179,366,1.13977,189,-0.3715
ENSG00000184897,H1FX,556,1.11189,366,0.45229,226,-0.9242
ENSG00000004399,PLXND1,3,-5.6238,366,2.20679,90,-1.4422
ENSG00000198585,NUDT16,105,-0.6044,366,1.84289,101,-1.4589
ENSG00000091527,CDV3,3,-5.7069,366,2.03382,101,-1.2684
ENSG00000091513,TF,32,-4.6238,366,-1.1340,913,1.84243
ENSG00000154917,RAB6B,3,-6.3272,366,0.97427,212,-0.2056
ENSG00000114019,AMOTL2,420,1.24664,366,1.18947,123,-1.6394
ENSG00000158186,MRAS,3,-6.1956,366,1.17481,184,-0.4066
ENSG00000163714,U2SURP,3,-6.3128,366,0.99554,209,-0.2269
ENSG00000169908,TM4SF1,3988,5.05815,366,-0.5647,49,-4.9968
ENSG00000082996,RNF13,3,-6.1357,366,1.26924,173,-0.5013
ENSG00000070087,PFN2,3,-5.9676,366,1.54882,142,-0.7816
ENSG00000120742,SERP1,389,1.01856,366,1.07914,142,-1.3920
ENSG00000198843,SELENOT,3,-5.8476,366,1.76282,122,-0.9963
ENSG00000174953,DHX36,207,0.24046,366,1.46919,121,-1.3672
ENSG00000114850,SSR3,3,-6.1799,366,1.19909,181,-0.4310
ENSG00000174891,RSRC1,3,-5.6720,366,2.10569,96,-1.3406
ENSG00000186432,KPNA4,117,-0.6376,366,1.50914,130,-1.1208
ENSG00000173905,GOLIM4,3,-6.1702,366,1.21463,179,-0.4465
ENSG00000008952,SEC62,628,-1.1780,366,-2.1153,1723,1.92591
ENSG00000013297,CLDN11,3,-6.6990,366,0.45031,305,0.31917
ENSG00000154310,TNIK,3,-5.9767,366,1.53287,144,-0.7656
ENSG00000177565,TBL1XR1,3,-5.7637,366,1.92165,110,-1.1558
ENSG00000172667,ZMAT3,3,-5.7629,366,1.92342,109,-1.1576
ENSG00000136521,NDUFB5,3,-5.9757,366,1.53429,144,-0.7671
ENSG00000163728,TTC14,24,-2.8180,366,1.80500,116,-1.1171
ENSG00000242808,SOX2-OT,3,-7.3326,366,-0.3478,532,1.11821
ENSG00000181449,SOX2,3,-7.4512,366,-0.4884,586,1.25897
ENSG00000161203,AP2M1,442,0.48510,366,0.19757,301,-0.3760
ENSG00000163888,CAMK2N2,3,-5.6860,366,2.07626,98,-1.3110
ENSG00000175166,PSMD2,3,-6.2908,366,1.02849,204,-0.2600
ENSG00000114867,EIF4G1,3,-6.1473,366,1.25086,175,-0.4828
ENSG00000136527,TRA2B,362,1.14106,366,1.40099,106,-1.7742
ENSG00000156976,EIF4A2,474,0.50348,366,0.08951,325,-0.3051
ENSG00000113916,BCL6,3,-6.5959,366,0.59023,277,0.17904
ENSG00000189058,APOD,193,-1.4286,366,-0.5002,564,0.87106
ENSG00000061938,TNK2,3,-5.8229,366,1.80860,119,-1.0423
ENSG00000075711,DLG1,3,-5.8931,366,1.67983,130,-0.9131
ENSG00000182899,RPL35A,936,0.72548,366,-0.8550,623,0.16438
ENSG00000169020,ATP5ME,181,-1.3893,366,-0.3458,505,0.73232
ENSG00000159692,CTBP1,3,-5.8434,366,1.77024,122,-1.0038
ENSG00000068078,FGFR3,192,-1.6561,366,-0.7513,676,1.13416
ENSG00000243449,C4orf48,3,-6.7238,366,0.41725,312,0.35229
ENSG00000185818,NAT8L,114,-1.8703,366,-0.1039,433,0.61868
ENSG00000087266,SH3BP2,3,-5.9639,366,1.55525,141,-0.7881
ENSG00000087274,ADD1,1111,1.89755,366,-0.0653,279,-1.1394
ENSG00000163956,LRPAP1,3,-6.0174,366,1.46385,151,-0.6964
ENSG00000109501,WFS1,118,-1.6761,366,0.06262,383,0.43554
ENSG00000074211,PPP2R2C,3,-6.0124,366,1.37453,160,-0.6073
ENSG00000179010,MRFAP1,352,-1.0294,1578,1.78069,474,-1.3014
ENSG00000170871,KIAA0232,57,-1.5294,366,1.82817,109,-1.2646
ENSG00000071127,WDR1,737,2.18852,366,1.00316,103,-2.2442
ENSG00000038219,BOD1L1,207,-0.9598,366,-0.0841,414,0.40236
ENSG00000151552,QDPR,3,-7.1236,366,-0.0943,446,0.86449
ENSG00000168214,RBPJ,3,-6.3664,366,0.91612,221,-0.1474
ENSG00000047365,ARAP2,3,-5.6477,366,2.15641,93,-1.3916
ENSG00000109790,KLHL5,3,-7.3046,1875,4.58644,88,-3.8171
ENSG00000035928,RFC1,3,-5.8263,366,1.80241,119,-1.0361
ENSG00000163682,RPL9,773,-0.1301,366,-1.3866,983,0.97074
ENSG00000163683,SMIM14,249,0.81111,366,1.87605,78,-2.0630
ENSG00000154277,UCHL1,3,-7.4063,366,-0.4354,565,1.20585
ENSG00000064042,LIMCH1,3,-7.2306,366,-0.2251,488,0.99542
ENSG00000163285,GABRG1,3,-6.4296,366,0.82448,235,-0.0556
ENSG00000075539,FRYL,3,-5.7198,366,2.00817,103,-1.2427
ENSG00000109180,OCIAD1,3,-6.1259,366,1.28523,171,-0.5173
ENSG00000109189,USP46,3,-5.7954,366,1.86083,114,-1.0947
ENSG00000134851,TMEM165,269,0.61327,366,1.38601,121,-1.4563
ENSG00000174780,SRP72,228,-0.2217,366,0.63246,237,-0.4316
ENSG00000171476,HOPX,111,-1.3915,366,0.54809,270,-0.0567
ENSG00000163453,IGFBP7,9171,4.78484,366,-1.9644,323,-3.3528
ENSG00000083896,YTHDC1,3,-6.3574,366,0.92934,219,-0.1606
ENSG00000018189,RUFY3,3,-6.3637,366,0.92005,220,-0.1513
ENSG00000080493,SLC4A4,3,-6.3503,366,0.94000,217,-0.1713
ENSG00000132466,ANKRD17,81,-2.1904,366,0.12863,371,0.45316
ENSG00000138757,G3BP2,3,-5.9538,366,1.57258,140,-0.8055
ENSG00000138760,SCARB2,16,-3.8573,366,0.96997,211,-0.2418
ENSG00000138758,SEPTIN11,3,-6.3599,366,0.92549,219,-0.1568
ENSG00000118816,CCNI,466,0.00181,366,-0.4233,494,0.30735
ENSG00000138668,HNRNPD,3,-6.1177,366,1.29808,169,-0.5302
ENSG00000152795,HNRNPDL,402,0.61549,366,0.52516,233,-0.6976
ENSG00000145293,ENOPH1,4,-5.1526,366,2.16703,92,-1.4074
ENSG00000145284,SCD5,15,-5.1623,366,-0.5105,594,1.25336
ENSG00000109339,MAPK10,3,-7.5797,1853,3.22466,226,-2.4510
ENSG00000152583,SPARCL1,1743,-0.2292,366,-2.7272,2522,1.61204
ENSG00000118785,SPP1,65,-2.2583,366,0.44379,298,0.16566
ENSG00000163644,PPM1K,3,-6.6599,366,0.50300,294,0.26641
ENSG00000163110,PDLIM5,724,1.19153,366,0.04038,303,-0.6789
ENSG00000138814,PPP3CA,3,-6.3817,366,0.89369,224,-0.1249
ENSG00000109332,UBE2D3,3,-6.4050,366,0.85946,230,-0.0906
ENSG00000164022,AIMP1,3,-6.0818,366,1.35656,163,-0.5888
ENSG00000109475,RPL34,2944,1.40944,366,-2.0567,1320,0.10761
ENSG00000164089,ETNPPL,3,-6.1862,366,1.18972,183,-0.4216
ENSG00000174720,LARP7,3,-6.5894,366,0.59918,275,0.17009
ENSG00000145362,ANK2,3,-7.4183,366,-0.4497,571,1.22024
ENSG00000269893,SNHG8,334,1.20329,366,1.68390,82,-2.1102
ENSG00000164096,C4orf3,124,-1.8529,366,-0.2352,474,0.73276
ENSG00000164111,ANXA5,3,-6.0362,366,1.43176,154,-0.6642
ENSG00000138688,KIAA1109,165,-0.0652,366,1.57049,117,-1.3501
ENSG00000138685,FGF2,3,-5.9178,366,1.63598,134,-0.8691
ENSG00000077684,JADE1,3,-6.0960,366,1.33316,165,-0.5654
ENSG00000138650,PCDH10,3,-5.7888,366,1.87325,113,-1.1072
ENSG00000151012,SLC7A11,80,-1.5000,366,1.07368,187,-0.5318
ENSG00000164134,NAA15,3,-5.7907,366,1.86935,114,-1.1033
ENSG00000153130,SCOC,9,-4.5453,366,1.28953,169,-0.5408
ENSG00000153147,SMARCA5,225,-0.0982,366,0.81053,206,-0.6305
ENSG00000145425,RPS3A,306,-1.4509,366,-1.2820,973,1.49129
ENSG00000109654,TRIM2,3,-6.5331,366,0.67727,261,0.09187
ENSG00000164114,MAP9,3,-7.0809,366,-0.0413,430,0.81141
ENSG00000120251,GRIA2,3,-5.6022,366,2.25433,87,-1.4900
ENSG00000164124,TMEM144,3,-6.1823,366,1.19581,182,-0.4277
ENSG00000109466,KLHL2,3,-5.6123,366,2.23143,88,-1.4669
ENSG00000109472,CPE,234,-2.6617,366,-2.1361,1806,2.48590
ENSG00000196104,SPOCK3,3,-5.6407,366,2.17141,92,-1.4066
ENSG00000137601,NEK1,3,-5.8649,366,1.73112,125,-0.9645
ENSG00000109572,CLCN3,3,-5.7706,366,1.90835,111,-1.1424
ENSG00000164106,SCRG1,3,-6.3279,366,0.97326,212,-0.2046
ENSG00000150625,GPM6A,3,-7.9847,366,-1.0991,896,1.87002
ENSG00000109536,FRG1,3,-5.7858,366,1.87848,113,-1.1124
ENSG00000171368,TPPP,3,-6.6509,366,0.51525,292,0.25414
ENSG00000028310,BRD9,3,-5.7033,366,2.04123,101,-1.2759
ENSG00000145494,NDUFS6,49,-2.5350,366,0.60745,267,0.03700
ENSG00000078295,ADCY2,3,-6.2997,366,1.01534,206,-0.2468
ENSG00000145495,MARCH6,407,0.33274,366,0.18003,311,-0.2877
ENSG00000169862,CTNND2,3,-6.7654,366,0.36206,325,0.40755
ENSG00000154122,ANKH,3,-5.8609,366,1.73832,124,-0.9718
ENSG00000154153,RETREG1,3,-6.0860,366,1.35002,163,-0.5823
ENSG00000145555,MYO10,3,-6.7375,366,0.39891,316,0.37065
ENSG00000176788,BASP1,96,-2.9879,1879,2.22052,447,-1.5232
ENSG00000056097,ZFR,3,-6.0655,366,1.38373,159,-0.6161
ENSG00000113387,SUB1,3,-6.1914,366,1.18124,184,-0.4131
ENSG00000079215,SLC1A3,3,-8.4335,366,-1.5920,1261,2.36308
ENSG00000164190,NIPBL,476,1.27117,366,0.94503,149,-1.4327
ENSG00000197603,CPLANE1,3,-5.8665,366,1.72823,125,-0.9616
ENSG00000113594,LIFR,209,-0.2390,366,0.78542,212,-0.5599
ENSG00000145592,RPL37,2490,0.97050,366,-2.1707,1529,0.50946
ENSG00000182836,PLCXD3,3,-5.7059,366,2.03618,101,-1.2708
ENSG00000250722,SELENOP,28,-3.9603,366,-0.1467,459,0.85732
ENSG00000112972,HMGCS1,3,-6.0294,366,1.44349,153,-0.6760
ENSG00000248092,NNT-AS1,3,-5.8314,366,1.79232,120,-1.0260
ENSG00000134352,IL6ST,529,1.49171,366,0.97500,137,-1.6147
ENSG00000062194,GPBP1,215,0.40380,366,1.62249,105,-1.5885
ENSG00000153006,SREK1IP1,3,-6.0388,366,1.42756,155,-0.6600
ENSG00000112851,ERBIN,3,-6.9410,366,0.13444,380,0.63546
ENSG00000153914,SREK1,3,-6.3955,366,0.87345,228,-0.1046
ENSG00000069020,MAST4,3,-6.0074,366,1.48057,149,-0.7132
ENSG00000145675,PIK3R1,3,-5.9857,366,1.51743,145,-0.7502
ENSG00000145734,BDP1,3,-5.8900,366,1.68546,129,-0.9187
ENSG00000131711,MAP1B,727,-2.5179,366,-3.6783,5254,3.43237
ENSG00000145741,BTF3,3,-6.2770,366,1.04937,201,-0.2809
ENSG00000171617,ENC1,3,-5.9587,366,1.56424,141,-0.7971
ENSG00000164346,NSA2,274,0.82445,366,1.64513,94,-1.8267
ENSG00000171530,TBCA,3,-6.7740,366,0.35065,327,0.41898
ENSG00000085365,SCAMP1,3,-5.8574,366,1.74463,124,-0.9781
ENSG00000039319,ZFYVE16,3,-5.7184,366,2.01114,103,-1.2456
ENSG00000186468,RPS23,3329,1.70824,1210,-0.0573,964,-0.9915
ENSG00000174695,TMEM167A,11,-3.9854,366,1.77550,120,-1.0383
ENSG00000038427,VCAN,3,-5.9717,366,1.54180,143,-0.7746
ENSG00000164176,EDIL3,3,-6.5496,366,0.65427,265,0.11490
ENSG00000127184,COX7C,235,-1.1281,366,-0.5005,558,0.79070
ENSG00000113369,ARRDC3,3,-5.6399,366,2.17199,92,-1.4072
ENSG00000175745,NR2F1,43,-2.9591,366,0.32863,327,0.33938
ENSG00000164292,RHOBTB3,3,-6.5012,366,0.72220,253,0.04686
ENSG00000153113,CAST,420,0.98918,366,0.87775,167,-1.1963
ENSG00000145730,PAM,3,-7.4035,1906,4.12689,124,-3.3555
ENSG00000145743,FBXL17,3,-5.7989,366,1.85398,115,-1.0878
ENSG00000198961,PJA2,3,-6.3405,366,0.95436,215,-0.1857
ENSG00000134982,APC,3,-6.6328,366,0.53982,287,0.22954
ENSG00000153037,SRP19,192,0.37997,366,1.88182,85,-1.8426
ENSG00000129625,REEP5,3,-5.9337,366,1.60744,136,-0.8404
ENSG00000155324,GRAMD2B,180,-0.6206,366,0.58965,252,-0.2703
ENSG00000164904,ALDH7A1,3,-7.4480,1841,3.68202,163,-2.9094
ENSG00000164902,PHAX,123,-0.5799,366,1.48413,132,-1.1111
ENSG00000164241,C5orf63,2312,-1.5454,366,-4.4108,8572,3.07846
ENSG00000064651,SLC12A2,328,0.83847,366,1.23112,131,-1.4280
ENSG00000169567,HINT1,3,-6.4793,366,0.75305,247,0.01596
ENSG00000186687,LYRM7,3,-6.0293,366,1.44353,153,-0.6760
ENSG00000164398,ACSL6,3,-5.8051,366,1.84242,116,-1.0762
ENSG00000113522,RAD50,3,-6.0294,366,1.44352,153,-0.6760
ENSG00000131437,KIF3A,3,-6.8189,366,0.29182,341,0.47788
ENSG00000164402,SEPTIN8,10,-4.7951,366,0.61309,272,0.13590
ENSG00000164403,SHROOM1,3,-5.5716,366,2.32128,83,-1.5573
ENSG00000164405,UQCRQ,9,-4.7515,366,0.90757,221,-0.1571
ENSG00000072364,AFF4,236,0.46460,366,1.48381,115,-1.4795
ENSG00000170606,HSPA4,3,-5.6997,366,2.04897,100,-1.2836
ENSG00000113558,SKP1,342,-0.5841,366,-0.5323,556,0.63418
ENSG00000113575,PPP2CA,3,-5.8873,366,1.68996,129,-0.9232
ENSG00000119048,UBE2B,3,-5.7373,366,1.97317,106,-1.2075
ENSG00000152700,SAR1B,3,-5.7982,366,1.85438,115,-1.0882
ENSG00000145833,DDX46,3,-5.7682,366,1.91288,110,-1.1470
ENSG00000145824,CXCL14,3,-5.4989,366,2.49059,74,-1.7275
ENSG00000152377,SPOCK1,3,-6.4039,366,0.86140,229,-0.0925
ENSG00000177733,HNRNPA0,425,1.08532,366,0.96822,153,-1.3334
ENSG00000132563,REEP2,3,-6.0983,366,1.32993,166,-0.5621
ENSG00000113013,HSPA9,696,1.08999,366,0.00935,316,-0.5911
ENSG00000044115,CTNNA1,614,1.41916,366,0.58713,190,-1.2345
ENSG00000120727,PAIP2,456,1.19581,366,0.94918,151,-1.3866
ENSG00000171604,CXXC5,3,-6.3418,366,0.95211,215,-0.1834
ENSG00000146005,PSD2,3,-6.1083,366,1.31332,167,-0.5455
ENSG00000185129,PURA,24,-3.2257,366,1.11564,189,-0.4117
ENSG00000182700,IGIP,3,-5.5753,366,2.31355,83,-1.5495
ENSG00000120306,CYSTM1,299,0.65936,366,1.20097,139,-1.3047
ENSG00000131503,ANKHD1,72,-1.9330,366,0.67958,250,-0.0963
ENSG00000131495,NDUFA2,3,-6.0681,366,1.37900,160,-0.6113
ENSG00000113141,IK,3,-6.2788,366,1.04703,202,-0.2785
ENSG00000146007,ZMAT2,3,-6.1019,366,1.32379,166,-0.5560
ENSG00000178913,TAF7,3,-5.9458,366,1.58630,138,-0.8192
ENSG00000131507,NDFIP1,331,0.35674,366,0.60308,228,-0.6361
ENSG00000113578,FGF1,3,-7.0817,366,-0.0425,430,0.81260
ENSG00000133706,LARS,3,-5.9248,366,1.62328,135,-0.8563
ENSG00000113657,DPYSL3,3,-6.6744,366,0.48333,298,0.28611
ENSG00000113712,CSNK1A1,197,-0.3544,366,0.75884,219,-0.4991
ENSG00000070814,TCOF1,3,-5.3932,366,2.13400,94,-1.3716
ENSG00000164587,RPS14,2325,1.54542,366,-1.5807,919,-0.1483
ENSG00000070614,NDST1,394,1.06674,366,1.10939,137,-1.4490
ENSG00000211445,GPX3,632,1.40434,366,0.51561,202,-1.1679
ENSG00000197043,ANXA6,3,-6.1595,366,1.23147,177,-0.4634
ENSG00000113140,SPARC,1017,-1.8125,2198,-0.7104,3966,1.13592
ENSG00000177556,ATOX1,3,-6.0805,366,1.35850,162,-0.5908
ENSG00000155506,LARP1,105,-2.5939,1847,2.77431,293,-2.1098
ENSG00000170271,FAXDC2,3,-6.0027,366,1.48859,148,-0.7212
ENSG00000055163,CYFIP2,36,-2.4139,366,1.44203,148,-0.7858
ENSG00000145860,RNF145,266,0.61878,366,1.42171,118,-1.4936
ENSG00000113312,TTC1,3,-5.7906,366,1.86997,114,-1.1039
ENSG00000164609,SLU7,3,-6.6538,366,0.51127,293,0.25813
ENSG00000113645,WWC1,3,-5.9767,366,1.53320,144,-0.7660
ENSG00000181163,NPM1,3,-6.1589,366,1.23254,177,-0.4645
ENSG00000072803,FBXW11,3,-5.8029,366,1.84640,115,-1.0802
ENSG00000113732,ATP6V0E1,348,1.13535,366,1.48945,99,-1.8594
ENSG00000164463,CREBRF,3,-5.5844,366,2.29305,84,-1.5289
ENSG00000113742,CPEB4,3,-6.4935,366,0.73300,251,0.03604
ENSG00000145920,CPLX2,3,-5.7193,366,2.00945,103,-1.2439
ENSG00000122203,KIAA1191,3,-5.7059,366,2.03557,101,-1.2702
ENSG00000175416,CLTB,556,1.56281,366,0.94893,137,-1.6446
ENSG00000145912,NHP2,3,-5.9173,366,1.63662,134,-0.8697
ENSG00000169045,HNRNPH1,664,1.80949,366,0.83993,138,-1.7441
ENSG00000127022,CANX,541,-0.5872,366,-1.2831,941,1.14838
ENSG00000161011,SQSTM1,507,0.99690,366,0.50461,222,-0.8939
ENSG00000113269,RNF130,3,-5.6788,366,2.09142,97,-1.3263
ENSG00000146063,TRIM41,3,-5.6411,366,2.17048,92,-1.4057
ENSG00000204628,RACK1,4165,3.44751,366,-1.2294,386,-2.0794
ENSG00000124570,SERPINB6,574,1.47689,366,0.78592,160,-1.4388
ENSG00000137267,TUBB2A,3,-6.5381,366,0.67034,262,0.09880
ENSG00000137285,TUBB2B,3,-8.0356,366,-1.1558,932,1.92670
ENSG00000112739,PRPF4B,405,1.32793,366,1.37588,103,-1.8774
ENSG00000124783,SSR1,3,-5.9260,366,1.62117,135,-0.8542
ENSG00000124795,DEK,3,-6.3288,366,0.97170,212,-0.2031
ENSG00000172201,ID4,3,-7.2972,366,-0.3052,516,1.07563
ENSG00000112308,C6orf62,95,-3.4873,3359,3.14370,420,-2.4326
ENSG00000204681,GABBR1,3,-6.4207,366,0.83697,233,-0.0681
ENSG00000206503,HLA-A,3899,4.02745,366,-0.8603,202,-2.9285
ENSG00000231074,HCG18,52,-1.6311,366,1.89190,105,-1.3142
ENSG00000204592,HLA-E,10862,4.90613,366,-2.1923,361,-3.4198
ENSG00000204590,GNL1,154,-0.0900,366,1.69235,107,-1.4619
ENSG00000196230,TUBB,1277,2.32051,366,0.04198,224,-1.5797
ENSG00000137312,FLOT1,189,0.10635,366,1.48738,122,-1.3316
ENSG00000204580,DDR1,98,-2.5005,366,-0.5737,608,1.13728
ENSG00000234745,HLA-B,19613,5.28234,366,-2.9987,543,-3.6417
ENSG00000198563,DDX39B,443,1.10360,366,0.90173,160,-1.2865
