Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to6,Feature log2 fold change topic 2to6,Feature count topic 7to10,Feature log2 fold change topic 7to10
ENSG00000152291,TGOLN2,248,0.40396,176,-0.2614,202,0.10152
ENSG00000168906,MAT2A,248,1.09051,58,-1.7808,189,1.06991
ENSG00000132300,PTCD3,248,1.69372,77,-0.5161,76,-0.4753
ENSG00000132305,IMMT,248,1.83547,77,-0.3397,60,-0.8160
ENSG00000068615,REEP1,248,0.57951,235,1.05293,79,-1.5751
ENSG00000115561,CHMP3,248,0.79203,175,0.40256,103,-0.8547
ENSG00000144115,THNSL2,248,1.76234,48,-1.4519,104,0.34531
ENSG00000172005,MAL,248,1.13964,39,-2.4263,204,1.45581
ENSG00000174501,ANKRD36C,248,2.17457,80,0.22419,23,-2.1938
ENSG00000084090,STARD7,248,1.30123,115,-0.0053,82,-0.7352
ENSG00000144021,CIAO1,248,1.20815,89,-0.7853,130,0.16980
ENSG00000135940,COX5B,248,-1.1200,236,-1.7380,922,1.95274
ENSG00000158417,EIF5B,248,-1.0970,621,0.68564,420,-0.4107
ENSG00000170500,LONRF2,248,1.68859,92,-0.0445,57,-1.0464
ENSG00000071082,RPL31,248,-1.9567,501,-1.3616,1547,1.75309
ENSG00000071054,MAP4K4,248,0.44215,151,-0.5881,222,0.40798
ENSG00000198914,POU3F3,248,1.44916,49,-1.7185,142,0.78259
ENSG00000119147,ECRG4,248,1.00646,40,-2.5008,227,1.58953
ENSG00000135968,GCC2,248,1.37673,93,-0.4603,98,-0.2754
ENSG00000188177,ZC3H6,248,0.71733,148,-0.2213,154,-0.0979
ENSG00000115091,ACTR3,248,1.85293,63,-0.7979,75,-0.3180
ENSG00000088205,DDX18,248,1.47280,87,-0.5046,92,-0.3026
ENSG00000155368,DBI,248,-0.9048,350,-0.6182,610,0.87156
ENSG00000211460,TSN,248,1.86451,55,-1.0830,84,-0.0526
ENSG00000136717,BIN1,248,0.99460,79,-1.2932,181,0.75220
ENSG00000152082,MZT2B,248,-0.4289,147,-1.7759,569,1.79198
ENSG00000136718,IMP4,248,1.92874,60,-0.8182,71,-0.3666
ENSG00000136002,ARHGEF4,248,1.25167,51,-1.8543,170,1.01597
ENSG00000152102,FAM168B,248,1.96024,59,-0.8408,70,-0.3728
ENSG00000115762,PLEKHB2,248,0.55296,214,0.61252,113,-0.9598
ENSG00000173272,MZT2A,248,1.34796,71,-1.1194,131,0.37872
ENSG00000152127,MGAT5,248,1.53869,49,-1.6233,130,0.64797
ENSG00000115839,RAB3GAP1,248,1.61717,60,-1.1533,106,0.21152
ENSG00000144224,UBXN4,248,0.58101,186,0.19776,141,-0.4809
ENSG00000115866,DARS,248,0.54394,133,-0.7392,216,0.50389
ENSG00000169554,ZEB2,248,0.95814,72,-1.5168,197,0.95342
ENSG00000168280,KIF5C,248,-0.1663,280,0.04870,277,0.00884
ENSG00000080345,RIF1,248,1.94479,54,-1.0525,77,-0.1513
ENSG00000157827,FMNL2,248,0.73040,91,-1.3175,223,0.92129
ENSG00000196504,PRPF40A,248,1.46020,103,-0.0690,73,-0.7932
ENSG00000136541,ERMN,248,0.69367,23,-3.6823,316,2.37253
ENSG00000144283,PKP4,248,0.46262,123,-1.0266,252,0.80451
ENSG00000123636,BAZ2B,248,0.99110,121,-0.3388,129,-0.1363
ENSG00000153253,SCN3A,248,0.65066,249,1.53771,45,-2.4660
ENSG00000136531,SCN2A,248,0.00676,413,2.32381,40,-3.2364
ENSG00000144285,SCN1A,248,1.79215,80,-0.3021,61,-0.8187
ENSG00000169432,SCN9A,248,1.29152,99,-0.4220,104,-0.2526
ENSG00000198648,STK39,248,2.02539,74,-0.1954,44,-1.2212
ENSG00000138398,PPIG,248,-0.0168,304,0.61669,185,-0.6665
ENSG00000138385,SSB,248,1.02436,103,-0.6952,146,0.20100
ENSG00000077380,DYNC1I2,248,-0.7761,485,0.54802,352,-0.3384
ENSG00000091436,MAP3K20,248,1.09392,47,-2.1690,203,1.33048
ENSG00000138433,CIR1,248,1.20281,90,-0.7596,129,0.14893
ENSG00000163328,GPR155,248,0.80259,201,0.93857,69,-1.5975
ENSG00000128656,CHN1,248,1.47679,73,-0.8992,109,0.08824
ENSG00000154518,ATP5MC3,248,0.46151,136,-0.8072,236,0.60600
ENSG00000170144,HNRNPA3,248,0.35380,87,-1.8372,328,1.52263
ENSG00000116044,NFE2L2,248,1.05708,96,-0.8102,148,0.28990
ENSG00000138434,ITPRID2,248,1.01170,61,-1.7758,200,1.11573
ENSG00000061676,NCKAP1,248,0.92866,104,-0.7818,163,0.34019
ENSG00000065548,ZC3H15,248,0.76244,157,0.01955,132,-0.3847
ENSG00000138448,ITGAV,248,1.65531,59,-1.1608,103,0.18836
ENSG00000144369,FAM171B,248,1.74171,66,-0.8073,83,-0.2111
ENSG00000151690,MFSD6,248,1.94157,72,-0.3631,54,-0.8981
ENSG00000115419,GLS,248,1.87374,78,-0.2654,55,-0.9504
ENSG00000196950,SLC39A10,248,1.26870,60,-1.5334,156,0.77029
ENSG00000115524,SF3B1,248,1.34517,39,-2.2323,170,1.19631
ENSG00000144381,HSPD1,248,-0.2406,213,-0.7810,395,0.85221
ENSG00000115541,HSPE1,248,0.34081,57,-2.5754,369,2.04172
ENSG00000196141,SPATS2L,248,1.52294,60,-1.2604,119,0.37386
ENSG00000119013,NDUFB3,248,1.40424,37,-2.2978,165,1.19248
ENSG00000115993,TRAK2,248,1.70725,41,-1.8065,119,0.65103
ENSG00000055044,NOP58,248,1.69216,102,0.24395,45,-1.4731
ENSG00000204217,BMPR2,248,1.24873,68,-1.3050,149,0.60234
ENSG00000163596,ICA1L,248,1.49203,75,-0.8223,104,0.00386
ENSG00000138443,ABI2,2663,4.11372,118,-2.5428,197,-1.4552
ENSG00000023228,NDUFS1,248,1.49336,75,-0.8064,103,-0.0124
ENSG00000114942,EEF1B2,248,-0.3709,178,-1.3321,500,1.39386
ENSG00000118246,FASTKD2,248,1.72978,108,0.49654,33,-1.9690
ENSG00000118263,KLF7,248,1.85583,70,-0.5619,67,-0.5738
ENSG00000078018,MAP2,248,-0.9701,613,0.96677,330,-0.7434
ENSG00000115414,FN1,248,-0.3628,52,-3.4342,653,2.93261
ENSG00000079246,XRCC5,248,0.85349,82,-1.3732,206,0.89950
ENSG00000197756,RPL37A,248,-3.3088,1336,-1.2384,3878,1.74771
ENSG00000115461,IGFBP5,248,0.50339,32,-3.3382,353,2.36053
ENSG00000079308,TNS1,248,1.12360,52,-1.9480,191,1.16549
ENSG00000163466,ARPC2,248,0.91987,93,-1.0418,178,0.58140
ENSG00000127837,AAMP,248,1.62428,61,-1.1084,104,0.16665
ENSG00000127838,PNKD,248,1.09230,64,-1.6018,182,0.93671
ENSG00000135926,TMBIM1,248,1.12663,37,-2.5166,209,1.51627
ENSG00000144579,CTDSP1,248,1.29555,46,-1.9963,169,1.08207
ENSG00000171450,CDK5R2,248,1.95065,106,0.84529,11,-3.4600
ENSG00000144567,RETREG2,248,0.54216,148,-0.4899,198,0.26531
ENSG00000198925,ATG9A,248,1.97559,53,-1.0254,74,-0.2046
ENSG00000127824,TUBA4A,248,1.09408,170,0.93488,49,-1.8982
ENSG00000135924,DNAJB2,248,0.05809,214,-0.3067,269,0.29119
ENSG00000054356,PTPRN,248,0.32349,336,2.23844,26,-3.5803
ENSG00000123989,CHPF,248,1.31787,72,-1.1271,134,0.40611
ENSG00000114923,SLC4A3,248,1.94362,100,0.61221,19,-2.6495
ENSG00000123983,ACSL3,248,0.91171,140,-0.0612,121,-0.3866
ENSG00000171951,SCG2,248,-0.9969,702,1.54462,238,-1.3922
ENSG00000135919,SERPINE2,248,0.59734,119,-0.9272,221,0.65105
ENSG00000187957,DNER,248,0.37385,114,-1.2928,288,1.07612
ENSG00000135932,CAB39,248,1.91050,64,-0.6938,68,-0.4804
ENSG00000135916,ITM2C,248,-1.0751,560,0.37263,479,-0.0865
ENSG00000204128,C2orf72,248,1.96125,84,0.07904,37,-1.5609
ENSG00000173692,PSMD1,248,0.12153,324,1.24712,108,-1.5203
ENSG00000115053,NCL,248,-0.4807,271,-0.5672,441,0.71954
ENSG00000187514,PTMA,248,-2.4359,567,-1.7494,2321,2.17483
ENSG00000115468,EFHD1,248,0.93520,53,-2.0952,225,1.38457
ENSG00000204120,GIGYF2,248,1.66276,71,-0.7426,87,-0.2096
ENSG00000182600,SNORC,248,-0.8550,184,-1.8707,782,2.00101
ENSG00000157985,AGAP1,248,1.67604,60,-1.1005,99,0.11895
ENSG00000132321,IQCA1,248,0.20715,154,-0.8785,292,0.78159
ENSG00000198612,COPS8,248,1.53312,63,-1.1475,113,0.27020
ENSG00000124831,LRRFIP1,248,1.78073,51,-1.3211,98,0.22458
ENSG00000132329,RAMP1,248,0.83833,127,-0.4476,154,0.06712
ENSG00000130414,NDUFA10,248,1.41080,88,-0.5626,100,-0.1938
ENSG00000172428,COPS9,248,-0.5803,190,-1.4730,599,1.58070
ENSG00000063660,GPC1,248,1.47257,84,-0.5968,96,-0.2058
ENSG00000130294,KIF1A,248,-0.9872,586,0.74167,376,-0.4948
ENSG00000115685,PPP1R7,248,1.40235,56,-1.5103,140,0.66090
ENSG00000115677,HDLBP,248,0.27443,158,-0.7264,265,0.61273
ENSG00000168385,SEPTIN2,249,0.02845,103,-1.9068,420,1.72364
ENSG00000115694,STK25,248,1.05924,100,-0.7130,143,0.19653
ENSG00000176720,BOK,248,1.67992,48,-1.5407,114,0.47910
ENSG00000188011,RTP5,248,1.54356,122,0.59222,39,-1.8712
ENSG00000134121,CHL1,248,1.53868,64,-1.0995,111,0.22406
ENSG00000134108,ARL8B,248,1.19466,92,-0.7376,129,0.13325
ENSG00000196220,SRGAP3,248,1.53262,62,-1.1940,115,0.31058
ENSG00000171148,TADA3,248,1.07437,125,-0.1234,108,-0.4251
ENSG00000241553,ARPC4,248,1.04526,134,0.01461,103,-0.5630
ENSG00000125037,EMC3,248,1.50900,71,-0.9187,107,0.08232
ENSG00000254999,BRK1,248,1.04430,71,-1.4530,182,0.85134
ENSG00000132164,SLC6A11,248,0.86432,185,0.74995,75,-1.3734
ENSG00000157103,SLC6A1,248,0.97000,55,-1.9970,216,1.29692
ENSG00000157152,SYN2,248,1.89482,99,0.49809,25,-2.2603
ENSG00000144713,RPL32,248,-2.7719,842,-1.4292,2772,1.89936
ENSG00000144711,IQSEC1,248,1.02592,86,-1.0780,166,0.55075
ENSG00000163517,HDAC11,248,1.49366,76,-0.7931,103,-0.0255
ENSG00000225733,FGD5-AS1,248,0.76033,92,-1.2697,215,0.86544
ENSG00000144566,RAB5A,248,1.47147,46,-1.8220,143,0.83947
ENSG00000174748,RPL15,248,-1.5714,342,-1.6033,1236,1.92145
ENSG00000077097,TOP2B,248,1.40234,69,-1.0972,124,0.32136
ENSG00000170275,CRTAP,248,1.58495,44,-1.7770,130,0.72430
ENSG00000163539,CLASP2,248,1.19552,75,-1.1643,149,0.51936
ENSG00000178567,EPM2AIP1,248,0.68452,169,0.09163,136,-0.4197
ENSG00000144674,GOLGA4,1321,3.11860,143,-1.4617,163,-1.0580
ENSG00000168028,RPSA,248,-1.2091,305,-1.3544,913,1.62636
ENSG00000168314,MOBP,248,-1.8450,340,-1.9545,1586,2.28708
ENSG00000114784,EIF1B,248,1.60279,39,-1.9772,134,0.84618
ENSG00000188846,RPL14,248,-1.2087,268,-1.6071,959,1.85578
ENSG00000168036,CTNNB1,248,-0.1384,136,-1.5719,445,1.52018
ENSG00000093183,SEC22C,248,1.36588,53,-1.6572,149,0.79691
ENSG00000114857,NKTR,248,0.70216,127,-0.6250,184,0.31612
ENSG00000114853,ZBTB47,248,1.71576,55,-1.2335,101,0.20327
ENSG00000010282,HHATL,248,0.14210,52,-2.9313,441,2.36827
ENSG00000181061,HIGD1A,248,0.60620,147,-0.4115,183,0.15572
ENSG00000160801,PTH1R,248,1.36861,111,-0.0030,77,-0.7949
ENSG00000114646,CSPG5,248,1.92206,52,-1.1414,82,-0.0496
ENSG00000132153,DHX30,248,1.59108,52,-1.4596,119,0.48432
ENSG00000047849,MAP4,248,-0.5683,253,-0.8640,513,1.02514
ENSG00000164050,PLXNB1,248,-0.0749,202,-0.6563,336,0.67959
ENSG00000232112,TMA7,248,-0.8902,243,-1.3862,733,1.58543
ENSG00000164054,SHISA5,248,1.10254,63,-1.6054,180,0.93298
ENSG00000010256,UQCRC1,248,0.41869,123,-1.0757,264,0.86812
ENSG00000114302,PRKAR2A,248,1.28160,106,-0.2638,97,-0.4176
ENSG00000178252,WDR6,248,1.20504,96,-0.6104,122,0.00183
ENSG00000178057,NDUFAF3,248,1.11607,54,-1.9031,190,1.13959
ENSG00000178035,IMPDH2,248,1.43530,44,-1.9475,151,0.95081
ENSG00000067560,RHOA,248,-0.7772,228,-1.3622,673,1.53595
ENSG00000164062,APEH,248,1.75223,66,-0.8190,83,-0.2084
ENSG00000176095,IP6K1,248,1.65811,76,-0.5876,81,-0.3667
ENSG00000114353,GNAI2,248,-0.6607,233,-1.1665,593,1.32898
ENSG00000114383,TUSC2,248,1.59695,75,-0.7117,91,-0.1870
ENSG00000090097,PCBP4,248,1.54753,42,-1.9221,138,0.85152
ENSG00000248487,ABHD14A,248,1.88729,44,-1.5270,96,0.30178
ENSG00000162244,RPL29,248,-1.8072,352,-1.8445,1519,2.18098
ENSG00000164091,WDR82,248,0.54874,169,-0.1353,170,-0.0991
ENSG00000010322,NISCH,248,0.92570,117,-0.5197,148,0.08854
ENSG00000168268,NT5DC2,248,0.07881,177,-0.7364,307,0.69982
ENSG00000114902,SPCS1,248,0.98549,68,-1.5987,197,1.00015
ENSG00000163931,TKT,248,1.10500,116,-0.2885,115,-0.2642
ENSG00000113811,SELENOK,248,0.87670,93,-1.1037,188,0.65999
ENSG00000157500,APPL1,248,1.91440,56,-1.0039,78,-0.1700
ENSG00000168297,PXK,248,2.05559,45,-1.3171,78,-0.0141
ENSG00000168309,FAM107A,2373,2.41561,289,-1.7668,638,0.00421
ENSG00000163618,CADPS,248,1.22021,130,0.22672,77,-0.9605
ENSG00000144746,ARL6IP5,248,0.39442,116,-1.2278,279,1.01137
ENSG00000163380,LMOD3,248,2.01991,98,0.66723,15,-3.0239
ENSG00000114861,FOXP1,248,-0.0741,258,-0.0283,266,0.05659
ENSG00000163605,PPP4R2,248,1.77211,40,-1.7764,112,0.57894
ENSG00000175161,CADM2,248,0.96204,140,0.01161,111,-0.5021
ENSG00000269028,MTRNR2L12,779,-4.5824,25018,1.51434,10752,-0.9642
ENSG00000080822,CLDND1,248,-0.5781,79,-3.0147,737,2.77871
ENSG00000184220,CMSS1,248,1.55718,47,-1.7095,131,0.69718
ENSG00000081154,PCNP,248,0.79603,111,-0.8079,182,0.43903
ENSG00000114391,RPL24,248,-1.7739,377,-1.6757,1443,2.02097
ENSG00000144815,NXPE3,248,2.20558,55,-0.7247,52,-0.7479
ENSG00000170017,ALCAM,248,1.67474,44,-1.7046,119,0.60450
ENSG00000114439,BBX,248,1.16497,97,-0.6320,127,0.05010
ENSG00000196776,CD47,248,1.36234,40,-2.1941,167,1.16076
ENSG00000198919,DZIP3,248,1.22192,104,-0.4057,110,-0.2200
ENSG00000144834,TAGLN3,248,1.33992,121,0.19873,69,-1.0302
ENSG00000091986,CCDC80,248,1.15590,91,-0.7887,136,0.20732
ENSG00000114573,ATP6V1A,248,1.15121,126,0.01581,94,-0.6420
ENSG00000181722,ZBTB20,248,0.61150,122,-0.8437,213,0.56799
ENSG00000172020,GAP43,248,-0.0294,293,0.46121,204,-0.4854
ENSG00000185565,LSAMP,248,0.70014,157,-0.0846,147,-0.2341
ENSG00000082701,GSK3B,248,2.14670,72,-0.1273,36,-1.4856
ENSG00000065518,NDUFB4,2660,3.56474,84,-3.3331,400,-0.3608
ENSG00000173230,GOLGB1,248,0.31901,198,-0.0876,201,-0.0394
ENSG00000114023,FAM162A,2595,4.75396,66,-3.2225,132,-1.8799
ENSG00000065534,MYLK,248,0.70680,50,-2.4320,279,1.74031
ENSG00000082781,ITGB5,248,1.28269,30,-2.7135,191,1.50932
ENSG00000144908,ALDH1L1,248,1.74310,81,-0.3174,65,-0.7513
ENSG00000114631,PODXL2,248,0.77870,170,0.28310,113,-0.6998
ENSG00000074416,MGLL,248,1.35490,80,-0.8337,117,0.11499
ENSG00000058262,SEC61A1,248,0.71518,123,-0.6971,187,0.37823
ENSG00000163902,RPN1,248,1.36733,41,-2.1457,165,1.12723
ENSG00000075785,RAB7A,248,0.53293,88,-1.6113,276,1.26014
ENSG00000169714,CNBP,248,0.75884,62,-2.0242,253,1.44276
ENSG00000184897,H1FX,248,-0.0330,89,-2.2265,461,1.99070
ENSG00000017260,ATP2C1,248,1.29123,82,-0.8620,125,0.18597
ENSG00000091527,CDV3,248,1.58070,66,-1.0066,104,0.10885
ENSG00000091513,TF,248,-1.8037,92,-4.0465,1839,3.96011
ENSG00000154917,RAB6B,248,0.27696,274,0.91840,119,-1.1798
ENSG00000158186,MRAS,248,1.00545,144,0.16986,98,-0.7193
ENSG00000114115,RBP1,248,0.93333,47,-2.3260,234,1.53347
ENSG00000069849,ATP1B3,248,1.26620,86,-0.8000,125,0.14470
ENSG00000163714,U2SURP,248,1.60911,63,-1.0728,104,0.14678
ENSG00000082996,RNF13,248,0.89541,48,-2.3021,239,1.54279
ENSG00000070087,PFN2,248,0.89665,112,-0.6673,160,0.25005
ENSG00000120742,SERP1,248,1.10048,52,-1.9586,194,1.18779
ENSG00000198843,SELENOT,248,0.90378,61,-1.8999,222,1.27023
ENSG00000114790,ARHGEF26,248,1.91769,42,-1.5761,95,0.31398
ENSG00000174953,DHX36,248,1.79735,72,-0.5461,70,-0.5363
ENSG00000114850,SSR3,248,1.32708,68,-1.2130,137,0.47318
ENSG00000174891,RSRC1,248,1.68872,70,-0.7496,85,-0.2242
ENSG00000186432,KPNA4,248,1.27308,97,-0.4991,109,-0.1584
ENSG00000163536,SERPINI1,248,0.96836,73,-1.4766,194,0.91581
ENSG00000173905,GOLIM4,248,1.04882,47,-2.2019,211,1.38101
ENSG00000008952,SEC62,248,-1.8132,935,0.44375,797,-0.0418
ENSG00000013297,CLDN11,248,0.62855,17,-4.1626,339,2.58965
ENSG00000013293,SLC7A14,248,2.33974,72,0.12502,20,-2.3119
ENSG00000177565,TBL1XR1,248,1.72003,56,-1.1959,99,0.16761
ENSG00000172667,ZMAT3,248,1.56260,91,-0.2603,75,-0.6519
ENSG00000136521,NDUFB5,248,1.20183,74,-1.1953,150,0.54161
ENSG00000163728,TTC14,248,1.66059,74,-0.6576,84,-0.2949
ENSG00000114416,FXR1,248,1.13334,85,-0.9689,147,0.38781
ENSG00000242808,SOX2-OT,248,-0.1198,80,-2.5061,508,2.22867
ENSG00000181449,SOX2,248,-0.3088,220,-0.8033,418,0.89434
ENSG00000114796,KLHL24,248,1.93775,64,-0.6600,65,-0.5435
ENSG00000161203,AP2M1,248,-0.3167,306,0.02525,314,0.08203
ENSG00000163888,CAMK2N2,2582,4.53067,158,-1.8209,53,-3.3935
ENSG00000175166,PSMD2,248,0.34411,235,0.48770,147,-0.6881
ENSG00000114867,EIF4G1,2555,3.88372,189,-1.7434,153,-1.9312
ENSG00000073803,MAP3K13,248,1.94902,56,-0.9569,74,-0.2464
ENSG00000136527,TRA2B,248,1.35872,59,-1.4634,143,0.65486
ENSG00000156976,EIF4A2,248,-0.2881,198,-1.0053,435,1.07484
ENSG00000114279,FGF12,248,2.47294,54,-0.4794,32,-1.4077
ENSG00000198836,OPA1,248,2.09413,68,-0.3287,45,-1.1182
ENSG00000114315,HES1,248,0.78609,28,-3.3158,289,2.15417
ENSG00000189058,APOD,248,-1.1461,33,-4.8895,1196,4.09993
ENSG00000061938,TNK2,248,1.74339,73,-0.5678,74,-0.4628
ENSG00000075711,DLG1,248,1.61954,54,-1.3546,113,0.37901
ENSG00000182899,RPL35A,248,-2.1415,425,-1.9110,1938,2.29088
ENSG00000169020,ATP5ME,248,-1.5513,397,-1.2786,1144,1.61709
ENSG00000159692,CTBP1,248,0.72384,104,-1.0417,207,0.68895
ENSG00000068078,FGFR3,248,-0.5189,444,0.84323,247,-0.7353
ENSG00000243449,C4orf48,248,-0.7946,152,-2.1445,780,2.21137
ENSG00000185818,NAT8L,248,-0.5201,349,0.02734,366,0.13914
ENSG00000123933,MXD4,248,1.28018,110,-0.1686,92,-0.5245
ENSG00000087266,SH3BP2,248,1.88351,73,-0.4000,59,-0.7910
ENSG00000087274,ADD1,248,0.32715,179,-0.3442,222,0.21962
ENSG00000163956,LRPAP1,248,1.12932,76,-1.2146,160,0.60421
ENSG00000168824,NSG1,248,1.57426,86,-0.3864,79,-0.5160
ENSG00000072832,CRMP1,248,1.68508,114,0.60419,31,-2.1125
ENSG00000109501,WFS1,248,0.18552,171,-0.6599,277,0.58622
ENSG00000074211,PPP2R2C,248,1.28172,77,-1.0163,133,0.33327
ENSG00000179010,MRFAP1,248,-0.4019,230,-0.8396,452,0.95610
ENSG00000178988,MRFAP1L1,248,1.81564,48,-1.3934,98,0.25540
ENSG00000170871,KIAA0232,248,1.61625,63,-1.0558,103,0.12597
ENSG00000071127,WDR1,248,1.04977,67,-1.5579,186,0.92972
ENSG00000038219,BOD1L1,248,0.48001,204,0.29426,146,-0.5357
ENSG00000237765,FAM200B,248,0.91858,60,-1.8912,220,1.25513
ENSG00000151552,QDPR,248,-0.5672,307,-0.3986,444,0.57857
ENSG00000168214,RBPJ,248,1.19511,74,-1.2102,151,0.55852
ENSG00000169851,PCDH7,248,1.86528,72,-0.4831,63,-0.6734
ENSG00000035928,RFC1,248,1.99878,54,-0.9643,71,-0.2850
ENSG00000163682,RPL9,248,-2.0587,451,-1.6973,1768,2.08159
ENSG00000163683,SMIM14,248,1.50755,78,-0.7219,99,-0.1060
ENSG00000078140,UBE2K,248,1.74033,76,-0.4906,72,-0.5459
ENSG00000154277,UCHL1,2306,1.89721,734,-0.1970,475,-1.0672
ENSG00000064042,LIMCH1,248,-0.4492,294,-0.3138,395,0.46320
ENSG00000163285,GABRG1,248,0.93440,55,-2.0501,223,1.35497
ENSG00000260918,AC107398.3,248,1.80959,87,-0.0327,50,-1.1963
ENSG00000145248,SLC10A4,248,2.31576,89,0.82957,0,-7.4052
ENSG00000109180,OCIAD1,248,0.81788,87,-1.3018,208,0.86076
ENSG00000109184,DCUN1D4,2657,5.21832,81,-2.8297,58,-3.1167
ENSG00000109189,USP46,248,1.80311,52,-1.2616,94,0.15640
ENSG00000128050,PAICS,248,2.01030,39,-1.6048,89,0.25672
ENSG00000174780,SRP72,248,0.48229,278,1.60136,52,-2.3802
ENSG00000171476,HOPX,248,1.03762,93,-0.9063,156,0.39050
ENSG00000163453,IGFBP7,248,-1.5947,126,-3.3365,1533,3.38496
ENSG00000083896,YTHDC1,248,1.22146,85,-0.8612,132,0.23226
ENSG00000018189,RUFY3,248,0.42542,188,-0.0417,180,-0.1373
ENSG00000132463,GRSF1,248,1.51825,63,-1.1753,116,0.30526
ENSG00000080493,SLC4A4,248,0.58652,256,1.47695,52,-2.2717
ENSG00000132466,ANKRD17,248,-0.4846,549,2.11601,96,-2.3750
ENSG00000138757,G3BP2,248,1.04489,141,0.18316,94,-0.7646
ENSG00000138760,SCARB2,248,0.70863,82,-1.5501,239,1.12063
ENSG00000138758,SEPTIN11,248,0.90663,132,-0.2424,133,-0.1857
ENSG00000118816,CCNI,2482,3.07797,244,-1.6763,355,-0.7946
ENSG00000251442,LINC01094,248,1.50898,64,-1.1424,116,0.28363
ENSG00000138668,HNRNPD,248,0.84301,122,-0.5251,158,0.14195
ENSG00000152795,HNRNPDL,248,0.65734,65,-2.0211,272,1.49852
ENSG00000145293,ENOPH1,248,1.40358,63,-1.2791,131,0.47538
ENSG00000145284,SCD5,248,-0.2706,200,-0.9565,424,1.02461
ENSG00000109339,MAPK10,248,0.60950,128,-0.7359,205,0.46882
ENSG00000152583,SPARCL1,248,-2.3637,1151,-0.0631,1442,0.52614
ENSG00000118785,SPP1,248,-1.0058,19,-5.5589,1099,4.24725
ENSG00000163644,PPM1K,248,0.16412,278,0.70571,151,-0.8545
ENSG00000177432,NAP1L5,248,1.12220,133,0.13736,89,-0.7672
ENSG00000145335,SNCA,248,1.50566,73,-0.8750,105,0.04379
ENSG00000163110,PDLIM5,248,0.39293,181,-0.2131,200,0.05718
ENSG00000151247,EIF4E,248,1.88949,56,-1.0133,80,-0.1390
ENSG00000197894,ADH5,248,1.33496,73,-1.0713,130,0.34569
ENSG00000164031,DNAJB14,248,1.68575,77,-0.5203,76,-0.4636
ENSG00000138814,PPP3CA,248,0.53533,179,0.00602,161,-0.2434
ENSG00000109332,UBE2D3,248,0.42286,122,-1.0944,264,0.88267
ENSG00000164039,BDH2,248,1.83729,57,-1.0289,84,-0.0791
ENSG00000164022,AIMP1,248,1.21503,85,-0.8778,134,0.25191
ENSG00000138801,PAPSS1,248,1.11225,55,-1.8552,189,1.10872
ENSG00000109475,RPL34,248,-3.2365,1058,-1.6024,3955,2.09855
ENSG00000164089,ETNPPL,248,1.18601,152,0.70429,55,-1.6170
ENSG00000174720,LARP7,248,0.42709,136,-0.8519,245,0.66296
ENSG00000145362,ANK2,248,-0.8444,602,1.25971,252,-1.1072
ENSG00000269893,SNHG8,248,1.44410,46,-1.8700,148,0.89225
ENSG00000164096,C4orf3,248,-0.4323,224,-0.9331,474,1.05188
ENSG00000164111,ANXA5,248,0.86969,54,-2.1465,238,1.45902
ENSG00000138688,KIAA1109,248,1.22481,95,-0.6159,120,-0.0061
ENSG00000164070,HSPA4L,248,1.40014,145,0.98400,29,-2.4454
ENSG00000164040,PGRMC2,248,1.72882,44,-1.6400,112,0.51530
ENSG00000077684,JADE1,248,1.51319,91,-0.3304,81,-0.5276
ENSG00000138650,PCDH10,248,1.21355,139,0.42872,67,-1.2295
ENSG00000151012,SLC7A11,248,0.43992,143,-0.7141,232,0.52899
ENSG00000109390,NDUFC1,248,0.54798,48,-2.6627,322,1.97535
ENSG00000164134,NAA15,248,2.28875,76,0.24523,18,-2.4954
ENSG00000153130,SCOC,248,0.29388,147,-0.8667,272,0.73481
ENSG00000153147,SMARCA5,248,0.60601,135,-0.6245,198,0.36473
ENSG00000170390,DCLK2,248,1.19404,40,-2.3448,194,1.37041
ENSG00000145425,RPS3A,248,-2.0510,631,-1.0131,1531,1.43121
ENSG00000109670,FBXW7,248,1.58008,86,-0.3933,79,-0.5132
ENSG00000109654,TRIM2,248,0.10295,197,-0.4511,274,0.41702
ENSG00000164114,MAP9,248,-0.6094,537,1.46002,182,-1.4267
ENSG00000061918,GUCY1B1,248,0.54274,232,0.89881,93,-1.3283
ENSG00000120251,GRIA2,248,1.47686,114,0.25812,57,-1.2479
ENSG00000164124,TMEM144,248,0.96995,17,-3.8583,263,2.22241
ENSG00000052802,MSMO1,248,0.91003,138,-0.1176,125,-0.3230
ENSG00000109472,CPE,248,-1.9543,734,-0.5171,1251,0.93753
ENSG00000196104,SPOCK3,248,1.50226,53,-1.5319,130,0.60596
ENSG00000109572,CLCN3,248,1.23471,84,-0.8685,131,0.23023
ENSG00000164106,SCRG1,248,0.26299,146,-0.9215,283,0.79792
ENSG00000150625,GPM6A,248,-3.1818,3219,1.84461,1058,-1.3642
ENSG00000173320,STOX2,248,1.85463,69,-0.5824,67,-0.5497
ENSG00000151729,SLC25A4,248,1.13707,76,-1.2222,159,0.60572
ENSG00000109536,FRG1,248,1.33172,97,-0.4292,101,-0.2746
ENSG00000073578,SDHA,248,1.83316,48,-1.3865,96,0.23536
ENSG00000249915,PDCD6,248,1.18387,79,-1.0732,147,0.44813
ENSG00000171368,TPPP,248,1.00737,97,-0.8495,156,0.35670
